231.052010,-15.875000,-0.062500,0.864073,0.274913,-0.057255,-0.364510,0.097465,0.388112,202.724213,-89.364510,0.375000,0.135052,-0.029720,-0.014423,-0.069493,-0.122815,-0.215909,1.000000
231.071941,-15.875000,-0.062500,0.859266,0.258829,-0.051311,-0.199213,0.057168,0.309790,202.761276,-89.384441,0.375000,0.416521,0.148339,-0.014860,0.011976,-0.111626,-0.209091,1.000000
231.088957,-15.875000,-0.062500,0.820804,0.241142,-0.047698,-0.074563,0.034790,0.252156,202.793386,-89.401457,0.375000,0.634178,0.326981,-0.016463,0.073193,-0.102040,-0.211742,1.000000
231.103059,-15.875000,-0.062500,0.748689,0.221853,-0.046416,0.009441,0.030332,0.215210,202.820542,-89.415559,0.375000,0.788024,0.506206,-0.019231,0.114161,-0.094056,-0.223864,1.000000
231.114248,-15.875000,-0.062500,0.642920,0.200962,-0.047465,0.052797,0.043794,0.198951,202.842745,-89.426748,0.375000,0.878059,0.686014,-0.023164,0.134878,-0.087675,-0.245455,1.000000
231.122523,-15.875000,-0.062500,0.503497,0.178467,-0.050845,0.055507,0.075175,0.203380,202.859994,-89.435023,0.375000,0.904283,0.866404,-0.028263,0.135344,-0.082896,-0.276515,1.000000
231.128934,-15.875000,-0.062500,0.276952,0.163170,-0.072990,-0.010781,0.120775,0.234266,202.876457,-89.436189,0.375000,0.865530,1.105915,-0.046474,0.106206,-0.069056,-0.334790,1.000000
231.130245,-15.875000,-0.062500,0.057692,0.120047,-0.071533,-0.111305,0.188520,0.318036,202.884178,-89.438811,0.375000,0.744901,1.325029,-0.045455,0.041812,-0.087704,-0.471882,1.000000
231.125000,-15.875000,-0.062500,-0.194202,0.061189,-0.064977,-0.264277,0.273601,0.435897,202.880245,-89.439977,0.375000,0.431672,1.430070,-0.046037,-0.010490,-0.087704,-0.500291,1.000000
231.125000,-15.875000,-0.062500,-0.341929,0.003059,-0.053322,-0.312646,0.371795,0.450612,202.875000,-89.450029,0.375000,0.332459,1.590618,-0.054779,-0.067453,-0.084790,-0.477710,1.000000
231.125000,-15.875000,-0.062500,-0.463869,0.103584,-0.044580,-0.328526,0.406906,0.440851,202.875000,-89.462267,0.375000,0.322844,1.687791,-0.066434,-0.096008,-0.078963,-0.404138,1.000000
231.125000,-15.875000,-0.062500,-0.503059,0.282634,-0.059732,-0.284237,0.411859,0.427739,202.875000,-89.475233,0.375000,0.366404,1.713432,-0.067745,-0.042104,-0.070221,-0.279575,1.000000
231.125000,-15.875000,-0.062500,-0.474650,0.513840,-0.035839,-0.197698,0.315705,0.350233,202.875000,-89.487471,0.375000,0.397436,1.684441,-0.062500,0.027535,-0.058566,-0.104021,1.000000
231.125000,-15.875000,-0.062500,-0.572552,0.706731,-0.019376,-0.124126,0.189977,0.324446,202.875000,-89.497523,0.375000,0.325321,1.681235,-0.062500,0.059003,-0.057255,-0.010052,1.000000
231.125000,-15.875000,-0.062500,-0.707896,0.904283,0.010490,-0.063811,0.051136,0.259324,202.875000,-89.503934,0.375000,0.212121,1.664918,-0.067745,0.085956,-0.062500,0.000437,1.000000
231.125000,-15.875000,-0.062500,-0.797931,1.060169,0.027244,-0.044726,-0.028846,0.185752,202.875000,-89.500000,0.375000,0.035548,1.683566,-0.066434,0.093094,-0.062500,-0.062500,1.000000
231.125000,-15.875000,-0.062500,-0.744318,1.129516,0.017628,-0.080711,-0.062209,0.182984,202.875000,-89.496066,0.375000,-0.114219,1.726253,-0.075758,0.106206,-0.062500,-0.062500,1.000000
231.125000,-15.869755,-0.062500,-0.571824,1.167832,0.025204,-0.115676,-0.053467,0.206731,202.875000,-89.502477,0.375000,-0.116259,1.776078,-0.046037,0.139277,-0.062500,-0.062500,1.000000
231.125000,-15.871066,-0.062500,-0.293269,1.189103,0.010635,-0.148893,-0.003351,0.213141,202.875000,-89.512529,0.375000,-0.032197,1.784965,-0.023747,0.156177,-0.062500,-0.062500,1.000000
231.125000,-15.877477,-0.062500,0.011364,1.253934,-0.002331,-0.131702,0.051428,0.178759,202.875000,-89.524767,0.375000,0.096300,1.758887,0.001457,0.143357,-0.062500,-0.062500,1.000000
231.125000,-15.887529,-0.062500,0.279138,1.414773,-0.030740,-0.117716,0.083042,0.168124,202.875000,-89.537733,0.375000,0.285839,1.701049,0.021416,0.181964,-0.062500,-0.062500,1.000000
231.125000,-15.899767,-0.062500,0.506265,1.596154,-0.069347,-0.086976,0.113636,0.149913,202.875000,-89.549971,0.375000,0.526807,1.601544,0.055507,0.275204,-0.062500,-0.062500,1.000000
231.125000,-15.912733,-0.062500,0.603147,1.686043,-0.065122,-0.077797,0.122669,0.163899,202.875000,-89.560023,0.375000,0.662150,1.501311,0.081002,0.296037,-0.062500,-0.062500,1.000000
231.125000,-15.924971,-0.062500,0.595862,1.710519,-0.072990,-0.056090,0.145979,0.179487,202.875000,-89.566434,0.375000,0.666812,1.384324,0.084645,0.316288,-0.062500,-0.062500,1.000000
231.125000,-15.935023,-0.062500,0.504808,1.622378,-0.062500,-0.055070,0.171037,0.167541,202.875000,-89.567745,0.375000,0.443473,1.172640,0.066434,0.369464,-0.062500,-0.062500,1.000000
231.125000,-15.941434,-0.062500,0.386509,1.390443,-0.062500,-0.050117,0.201486,0.140443,202.875000,-89.562500,0.375000,0.090909,0.973339,0.039627,0.386801,-0.062500,-0.062500,1.000000
231.125000,-15.942745,-0.062500,0.253497,1.128205,-0.062500,-0.071678,0.220134,0.136072,202.875000,-89.562500,0.375000,-0.346154,0.743735,0.016171,0.380099,-0.062500,-0.062500,1.000000
231.119755,-15.937500,-0.062500,0.118590,0.760927,-0.088724,-0.039627,0.284528,0.079983,202.880245,-89.572990,0.375000,-0.806818,0.356643,0.007139,0.395396,-0.062500,-0.062500,1.000000
231.121066,-15.937500,-0.062500,0.026661,0.427156,-0.082168,-0.039190,0.275058,0.007430,202.878934,-89.570367,0.375000,-1.100962,-0.050554,-0.049825,0.355186,-0.015297,-0.020542,1.000000
231.127477,-15.937500,-0.062500,-0.033217,0.185897,-0.055361,-0.052739,0.225524,0.018794,202.872523,-89.557547,0.375000,-1.241841,-0.447844,-0.106643,0.296766,-0.032343,-0.036276,1.000000
231.137529,-15.937500,-0.062500,-0.079983,0.027389,0.017191,-0.090618,0.108974,0.115093,202.862471,-89.537442,0.375000,-1.295746,-0.746358,-0.177010,0.207022,-0.099213,-0.081002,1.000000
231.149767,-15.937500,-0.062500,-0.129516,-0.052593,0.090035,-0.131556,-0.021270,0.222465,202.855478,-89.512966,0.375000,-1.285985,-0.917686,-0.204983,0.125874,-0.212121,-0.198281,1.000000
231.162733,-15.937500,-0.062500,-0.166230,-0.053030,0.136655,-0.171474,-0.096445,0.393502,202.841200,-89.487034,0.375000,-1.300991,-0.932401,-0.217949,-0.009033,-0.291521,-0.282051,1.000000
231.169726,-15.937500,-0.062500,-0.134470,0.104749,0.157051,-0.160693,-0.067016,0.559732,202.822552,-89.462558,0.375000,-1.287296,-0.725233,-0.217220,-0.066871,-0.337413,-0.332314,1.000000
231.181090,-15.937500,-0.062500,0.005536,0.385490,0.151224,-0.137675,0.009615,0.780449,202.802448,-89.437209,0.375000,-1.343386,-0.455420,-0.197552,-0.059003,-0.349796,-0.349068,1.000000
231.193910,-15.932255,-0.062500,0.123106,0.742570,0.119172,-0.097319,0.119610,0.940705,202.783800,-89.425699,0.375000,-1.371066,0.021999,-0.158945,-0.030157,-0.328671,-0.332314,1.000000
231.205274,-15.933566,-0.062500,0.229749,1.128934,0.060897,-0.023019,0.292395,1.050117,202.769522,-89.429487,0.369755,-1.451632,0.502914,-0.101399,0.002768,-0.274038,-0.282051,1.000000
231.212267,-15.939977,-0.062500,0.318036,1.428467,-0.023601,0.053467,0.473631,1.092512,202.762529,-89.450029,0.371066,-1.513986,0.915647,-0.064685,0.075758,-0.185897,-0.198281,1.000000
231.225233,-17.287442,-0.062500,0.354458,1.771125,-0.068036,0.079108,0.523310,1.019085,202.752477,-89.462267,0.377477,-1.346445,1.352418,-0.050699,0.121503,-0.064248,-0.081002,1.000000
231.237471,-16.965326,-0.062500,0.342803,2.076340,-0.091346,0.092803,0.496066,0.910402,202.746066,-89.475233,0.387529,-1.121212,1.738491,-0.046766,0.178759,-0.028409,-0.036276,1.000000
231.247523,-15.343677,-0.062500,0.198864,2.344843,-0.072990,0.069347,0.388986,0.755390,202.744755,-89.487471,0.399767,-0.964452,2.081002,-0.062500,0.194784,-0.031031,-0.020542,1.000000
231.253934,-12.792541,-0.062500,-0.031177,2.508013,-0.062500,0.020542,0.228584,0.524330,202.750000,-89.497523,0.412733,-0.871358,2.310897,-0.062500,0.215763,-0.062500,-0.062500,1.000000
231.260490,-9.681964,-0.062500,-0.305798,2.614948,-0.062500,-0.011364,0.074009,0.287879,202.755245,-89.503934,0.424971,-0.834499,2.490822,-0.062500,0.230478,-0.062500,-0.062500,1.000000
231.253934,-6.381993,-0.062500,-0.549097,2.758304,-0.062500,-0.030886,-0.032051,0.044580,202.753934,-89.505245,0.435023,-0.806090,2.612908,-0.062500,0.288607,-0.062500,-0.062500,1.000000
231.247523,-3.262675,-0.062500,-0.787296,2.995484,-0.062500,-0.119755,-0.124854,-0.056381,202.747523,-89.500000,0.441434,-0.860868,2.523747,-0.062500,0.327214,-0.036276,0.026661,1.000000
231.237471,-0.694056,-0.062500,-1.079108,3.269668,-0.062500,-0.188666,-0.163753,-0.130973,202.737471,-89.500000,0.442745,-0.964744,2.345280,-0.062500,0.332314,-0.048077,0.004371,1.000000
231.225233,0.940559,-0.062500,-1.304924,3.482080,-0.062500,-0.237908,-0.152826,-0.123543,202.725233,-89.500000,0.437500,-1.166958,2.080128,-0.062500,0.263403,-0.078817,-0.104604,1.000000
231.212267,1.274913,-0.062500,-1.568036,3.678904,-0.062500,-0.276078,-0.119318,-0.060606,202.717512,-89.500000,0.437500,-1.405449,1.823135,-0.062500,0.173660,-0.127914,-0.270251,1.000000
231.200029,-0.062500,-0.062500,-1.797494,3.868444,-0.062500,-0.315559,-0.071533,-0.019814,202.703963,-89.500000,0.437500,-1.645396,1.604167,-0.062500,0.066434,-0.182984,-0.490093,1.000000
231.189977,-0.062500,-0.062500,-2.009615,3.997815,-0.062500,-0.372232,-0.004662,0.001311,202.687500,-89.500000,-14.588724,-1.856789,1.496503,-0.062500,0.003059,-0.238345,-0.709062,1.000000
231.183566,-0.062500,-0.062500,-2.120484,4.055070,-0.062500,-0.408362,0.058566,0.064248,202.671037,-89.500000,-10.832168,-1.972756,1.499417,0.608829,-0.067890,-0.236014,-0.915647,1.000000
231.187500,-0.062500,-0.062500,-2.048805,4.061480,-0.062500,-0.440268,0.090181,0.090618,202.657488,-89.500000,7.533217,-1.944493,1.488491,-0.230332,-0.116259,-0.246795,-1.085082,1.000000
231.191434,-0.062500,-0.062500,-1.921183,4.150204,-0.062500,-0.440705,0.106789,0.136072,202.649767,-89.505245,36.333479,-1.744755,1.544580,-0.883013,-0.138403,-0.256702,-1.197844,1.000000
231.185023,-0.062500,-0.062500,-1.781177,4.433858,-0.062500,-0.455274,0.104167,0.180944,202.637529,-89.503934,71.394668,-1.481935,1.642920,-1.349213,-0.141171,-0.268794,-1.212121,1.000000
231.174971,-0.062500,-0.062500,-1.764860,4.878351,-0.062500,-0.519231,0.071970,0.238782,202.627477,-89.497523,108.548077,-1.289044,1.684878,-1.628934,-0.150350,-0.272873,-1.116404,1.000000
231.162733,-0.062500,-0.062500,-1.835810,5.410839,-0.062500,-0.554341,-0.010198,0.255245,202.626311,-89.487471,143.607955,-1.166084,1.686480,-1.722174,-0.144814,-0.319784,-1.100816,1.000000
231.155012,-0.062500,-0.062500,-1.933858,5.939248,-0.062500,-0.549534,-0.103584,0.328380,202.623689,-89.475233,172.401807,-1.197552,1.661713,-1.628934,-0.159965,-0.389423,-1.115530,1.000000
231.141463,-0.062500,-0.062500,-2.079837,6.503642,-0.062500,-0.551428,-0.143357,0.352564,202.627768,-89.462267,190.757139,-1.345425,1.700321,-0.677885,-0.191579,-0.489073,-1.206148,1.000000
231.125000,-0.062500,-0.062500,-2.207896,7.124126,-0.062500,-0.589598,-0.155594,0.332022,202.616404,-89.450029,194.501457,-1.556964,1.788462,-1.050845,-0.194784,-0.531760,-1.198572,1.000000
231.108537,-0.062500,-0.062500,-2.332314,7.619755,-0.062500,-0.643939,-0.123106,0.281031,202.597756,-89.445221,179.462267,-1.783508,1.962558,-1.050845,-0.159237,-0.513840,-1.087267,1.000000
231.094988,-0.062500,-0.062500,-2.337558,8.062209,-0.062500,-0.671766,-0.099796,0.249854,202.574738,-89.437500,179.450029,-2.019376,2.139277,-0.677885,-0.139423,-0.416958,-0.919289,1.000000
