248.937672,-27.282714,-0.549185,-0.543077,-0.530573,0.196539,-0.072716,-0.314475,0.002665,266.375893,-0.062500,-0.062500,-0.268781,-0.397582,-0.076461,-0.297272,0.121125,-0.062505,1.000000
248.937877,-27.777113,-0.569241,-0.453336,-0.601653,0.211158,-0.072315,-0.345101,0.010040,266.372199,-0.062500,-0.062500,-0.204987,-0.398601,-0.082886,-0.303606,0.091090,-0.062484,1.000000
248.937944,-28.878236,-0.613686,-0.377566,-0.669055,0.210516,-0.058363,-0.363542,0.012906,266.370131,-0.062500,-0.062500,-0.181405,-0.372933,-0.091708,-0.286439,0.065135,-0.062525,1.000000
248.937785,-30.465657,-0.677715,-0.321580,-0.729969,0.195116,-0.033629,-0.370428,0.010894,266.369556,-0.062500,-0.062500,-0.193139,-0.325706,-0.102617,-0.250743,0.045607,-0.062486,1.000000
248.936947,-31.795165,-0.731555,-0.300673,-0.770317,0.170686,-0.007132,-0.366009,0.003978,266.369694,-0.062500,-0.062500,-0.225841,-0.273976,-0.112320,-0.212923,0.041162,-0.062483,1.000000
248.935252,-31.905347,-0.736545,-0.315713,-0.770140,0.147272,0.011073,-0.351264,-0.007008,266.370643,-0.062500,-0.062500,-0.253912,-0.231875,-0.115346,-0.189626,0.056822,-0.062536,1.000000
248.933321,-30.227739,-0.669643,-0.339735,-0.710837,0.135035,0.014940,-0.329510,-0.020120,266.374187,-0.062500,-0.062500,-0.245002,-0.199385,-0.106478,-0.188087,0.087141,-0.062471,1.000000
248.932490,-27.054709,-0.542716,-0.332191,-0.580029,0.137426,0.003852,-0.307494,-0.033082,266.382729,-0.062500,-0.062500,-0.171756,-0.164983,-0.084275,-0.205625,0.119498,-0.062435,1.000000
248.934331,-23.210776,-0.389248,-0.262014,-0.365658,0.151424,-0.021943,-0.295321,-0.042029,266.397746,-0.062500,-0.062500,-0.019465,-0.119954,-0.050720,-0.239583,0.142824,-0.062726,1.000000
248.940299,-19.695803,-0.248860,-0.111403,-0.057909,0.172160,-0.061919,-0.302004,-0.041305,266.419889,-0.062500,-0.062500,0.211323,-0.061353,-0.009550,-0.288238,0.149622,-0.062584,1.000000
248.951183,-17.001570,-0.140154,0.114770,0.345903,0.193134,-0.113782,-0.327802,-0.027817,266.448561,-0.062500,-0.062500,0.503547,0.005828,0.034100,-0.347467,0.138069,-0.061536,1.000000
248.966937,-14.875238,-0.052350,0.389441,0.844868,0.205260,-0.173011,-0.366572,-0.002650,266.481494,-0.062500,-0.062500,0.825879,0.070087,0.075540,-0.407978,0.113924,-0.061905,1.000000
248.986599,-12.959171,0.028754,0.676151,1.433027,0.199675,-0.233697,-0.413159,0.029938,266.515708,-0.062500,-0.062500,1.143340,0.119583,0.112689,-0.456455,0.088197,-0.064781,1.000000
249.008314,-11.712872,0.083240,0.943204,2.091111,0.171906,-0.288019,-0.461100,0.062844,266.548491,-0.062500,-0.062500,1.429789,0.148651,0.147889,-0.479243,0.074177,-0.067026,1.000000
249.029623,-12.024001,0.072110,1.172437,2.790935,0.123959,-0.327293,-0.499199,0.086615,266.577502,-0.062500,-0.062500,1.672391,0.157759,0.187574,-0.467129,0.084014,-0.064262,1.000000
