101.868059,-0.062500,-0.062500,0.862914,1.103606,-0.035923,-0.432600,0.279465,1.017598,81.069328,-0.062500,-0.062500,0.052771,0.504529,0.179257,-0.578009,-0.296406,0.960394,1.000000
101.872726,-0.062500,-0.062500,0.912483,1.083650,-0.047941,-0.364879,0.277192,0.903474,81.077691,-0.062500,-0.062500,0.106763,0.793221,0.140535,-0.526746,-0.227570,0.917387,1.000000
101.880686,-0.062500,-0.062500,0.899833,1.037339,-0.058848,-0.265371,0.221041,0.725278,81.088042,-0.062500,-0.062500,0.207505,1.099855,0.098760,-0.420769,-0.166343,0.808650,1.000000
101.891484,-0.062500,-0.062500,0.814201,0.971113,-0.068066,-0.144172,0.115051,0.502931,81.099774,-0.062500,-0.062500,0.340842,1.399759,0.057044,-0.270992,-0.116361,0.648868,1.000000
101.903787,-0.062500,-0.062500,0.626774,0.905301,-0.074263,-0.035438,-0.030609,0.292946,81.110985,-0.062500,-0.062500,0.464023,1.606178,0.024366,-0.110560,-0.095438,0.468784,1.000000
101.915423,-0.062500,-0.062500,0.331595,0.855966,-0.075516,0.024913,-0.195435,0.155062,81.119744,-0.062500,-0.062500,0.540531,1.640184,0.010747,0.021862,-0.122134,0.305229,1.000000
101.923852,-0.062500,-0.062500,-0.029016,0.819193,-0.069663,0.020652,-0.349608,0.119319,81.125225,-0.062500,-0.062500,0.566434,1.491633,0.021273,0.100644,-0.201000,0.190252,1.000000
101.926934,-0.062500,-0.062500,-0.381802,0.771165,-0.055026,-0.039995,-0.462526,0.177081,81.127858,-0.062500,-0.062500,0.563421,1.221671,0.052489,0.121355,-0.316550,0.148523,1.000000
101.923747,-0.062500,-0.062500,-0.664249,0.687091,-0.031169,-0.140981,-0.512201,0.301551,81.128261,-0.062500,-0.062500,0.547990,0.904756,0.094242,0.091729,-0.444819,0.179200,1.000000
101.915139,-0.062500,-0.062500,-0.834945,0.549567,0.000915,-0.260868,-0.491813,0.450253,81.127188,-0.062500,-0.062500,0.528175,0.610303,0.132104,0.027812,-0.561241,0.243871,1.000000
101.903411,-0.062500,-0.062500,-0.883493,0.359977,0.037126,-0.376090,-0.415200,0.576893,81.125651,-0.062500,-0.062500,0.499396,0.385828,0.151848,-0.050867,-0.646317,0.289739,1.000000
101.891273,-0.062500,-0.062500,-0.833967,0.142035,0.069978,-0.469068,-0.311391,0.652548,81.124616,-0.062500,-0.062500,0.446050,0.248022,0.144498,-0.124449,-0.690734,0.286304,1.000000
101.881116,-0.062500,-0.062500,-0.734523,-0.068778,0.092622,-0.531258,-0.211773,0.675609,81.124608,-0.062500,-0.062500,0.352819,0.187863,0.110850,-0.179337,-0.698767,0.238449,1.000000
101.874428,-0.062500,-0.062500,-0.635114,-0.245014,0.102819,-0.558728,-0.142342,0.660657,81.125690,-0.062500,-0.062500,0.215432,0.186769,0.060430,-0.210720,-0.682854,0.198194,1.000000
101.871488,-0.062500,-0.062500,-0.569577,-0.375335,0.101640,-0.552344,-0.121715,0.625861,81.127251,-0.062500,-0.062500,0.040181,0.222357,0.006178,-0.220827,-0.658012,0.235705,1.000000
101.871596,-0.062500,-0.062500,-0.548404,-0.464488,0.092380,-0.518867,-0.155157,0.583696,81.128198,-0.062500,-0.062500,-0.158288,0.272767,-0.040050,-0.215235,-0.640169,0.390578,1.000000
101.873601,-0.062500,-0.062500,-0.565339,-0.524358,0.080847,-0.468469,-0.232579,0.541333,81.127586,-0.062500,-0.062500,-0.362601,0.325678,-0.070286,-0.201977,-0.640433,0.666681,1.000000
101.876092,-0.062500,-0.062500,-0.610523,-0.566107,0.074525,-0.412335,-0.333557,0.507538,81.124889,-0.062500,-0.062500,-0.558266,0.377195,-0.082392,-0.188725,-0.657293,1.054888,1.000000
101.877859,-0.062500,-0.062500,-0.676205,-0.596597,0.080399,-0.360313,-0.433102,0.491602,81.119718,-0.062500,-0.062500,-0.731939,0.430370,-0.079224,-0.181112,-0.678917,1.487425,1.000000
101.878192,-0.062500,-0.062500,-0.757208,-0.619938,0.103776,-0.317782,-0.507637,0.496336,81.111994,-0.062500,-0.062500,-0.870748,0.487197,-0.065702,-0.184443,-0.691827,1.841040,1.000000
101.876530,-0.062500,-0.062500,-0.851338,-0.636769,0.144735,-0.285120,-0.542199,0.517694,81.102117,-0.062500,-0.062500,-0.967415,0.539590,-0.047026,-0.203539,-0.687745,2.006806,1.000000
101.871992,-0.062500,-0.062500,-0.963637,-0.644887,0.196504,-0.260819,-0.531655,0.550058,81.090820,-0.062500,-0.062500,-1.022668,0.580621,-0.027025,-0.237306,-0.666587,1.943030,1.000000
