48.668269,-0.062500,-0.062500,-1.120629,1.596591,-0.062500,-0.269668,0.571241,0.275787,46.573427,-0.062500,-0.062500,-1.065559,1.597465,-0.062500,0.038462,0.214161,0.046766,1.000000
48.693444,-0.062500,-0.062500,-0.813024,1.673864,-0.062500,-0.236276,0.461451,0.269406,46.603234,-0.062500,-0.062500,-0.862587,1.715122,-0.062500,0.066521,0.193619,0.040297,1.000000
48.716434,-0.062500,-0.062500,-0.576807,1.734091,-0.062500,-0.207401,0.369872,0.271766,46.628817,-0.062500,-0.062500,-0.710023,1.793881,-0.062500,0.087587,0.178904,0.044610,1.000000
48.737238,-0.062500,-0.062500,-0.411976,1.777273,-0.062500,-0.183042,0.296503,0.282867,46.650175,-0.062500,-0.062500,-0.607867,1.833741,-0.062500,0.101661,0.170017,0.059703,1.000000
48.755857,-0.062500,-0.062500,-0.318531,1.803409,-0.062500,-0.163199,0.241346,0.302710,46.667308,-0.062500,-0.062500,-0.556119,1.834703,-0.062500,0.108741,0.166958,0.085577,1.000000
48.772290,-0.062500,-0.062500,-0.296474,1.812500,-0.062500,-0.147873,0.204400,0.331294,46.680216,-0.062500,-0.062500,-0.554779,1.796766,-0.062500,0.108829,0.169726,0.122232,1.000000
48.791667,-0.062500,-0.062500,-0.402389,1.816579,-0.062500,-0.161568,0.172494,0.371066,46.685023,-0.062500,-0.062500,-0.685752,1.697261,-0.062500,0.072115,0.177593,0.157488,1.000000
48.805216,-0.062500,-0.062500,-0.610286,1.761509,-0.062500,-0.174971,0.170746,0.429924,46.691434,-0.062500,-0.062500,-0.829545,1.560752,-0.062500,0.026807,0.146853,0.241987,1.000000
48.810023,-0.062500,-0.062500,-0.786713,1.681964,-0.062500,-0.193473,0.188228,0.451340,46.692745,-0.062500,-0.062500,-0.938228,1.434149,-0.062500,0.021999,0.166812,0.304196,1.000000
48.816434,-0.062500,-0.062500,-0.873834,1.626311,-0.062500,-0.161713,0.259907,0.555653,46.687500,-0.062500,-0.062500,-0.975962,1.310897,-0.062500,0.036859,0.230624,0.341783,1.000000
48.812500,-0.062500,-0.062500,-0.854749,1.624709,-0.062500,-0.112325,0.368153,0.611305,46.687500,-0.062500,-0.062500,-0.965035,1.269085,-0.062500,0.063520,0.295600,0.327360,1.000000
48.808566,-0.062500,-0.062500,-0.759761,1.588724,-0.062500,-0.079254,0.457022,0.628497,46.687500,-0.062500,-0.062500,-0.939685,1.310606,-0.062500,0.074592,0.353147,0.294143,1.000000
48.814977,-0.062500,-0.062500,-0.612471,1.465472,-0.062500,-0.102127,0.532197,0.560606,46.682255,-0.062500,-0.062500,-0.852855,1.434441,-0.062500,0.082022,0.427448,0.218531,1.000000
48.825029,-0.062500,-0.062500,-0.488199,1.376311,-0.062500,-0.141608,0.561334,0.407925,46.683566,-0.062500,-0.062500,-0.691142,1.549097,-0.062500,0.058275,0.438957,0.130973,1.000000
48.837267,-0.062500,-0.062500,-0.331148,1.268211,-0.062500,-0.193619,0.550408,0.263403,46.689977,-0.062500,-0.062500,-0.548368,1.627185,-0.062500,0.028263,0.425991,0.048077,1.000000
48.850233,-0.062500,-0.062500,-0.260052,1.185606,-0.062500,-0.218531,0.531906,0.123252,46.700029,-0.062500,-0.062500,-0.398164,1.631847,-0.062500,0.023019,0.387529,-0.031906,1.000000
