97.257126,-0.062500,-0.062500,-1.034900,-0.925738,0.168168,-0.420975,0.321037,0.167356,136.375841,-74.894978,-171.480180,-0.345931,0.632727,0.473013,-0.133406,-0.330493,0.646850,1.000000
97.252906,-0.062500,-0.062500,-0.899586,-1.017440,0.162821,-0.401285,0.327844,0.130344,136.375520,-74.892229,-171.488611,-0.251389,0.724914,0.431222,-0.098145,-0.281154,0.643663,1.000000
97.248207,-0.062500,-0.062500,-0.760019,-1.129915,0.164127,-0.373620,0.352888,0.094492,136.374409,-74.888192,-171.495160,-0.138384,0.798314,0.383898,-0.085383,-0.222197,0.646803,1.000000
97.242073,-0.062500,-0.062500,-0.615585,-1.246193,0.171966,-0.340102,0.393735,0.062087,136.372725,-74.883585,-171.499610,-0.009767,0.854439,0.337043,-0.093324,-0.157293,0.658121,1.000000
97.232189,-0.062500,-0.062500,-0.467483,-1.325229,0.181698,-0.305724,0.440794,0.037938,136.370912,-74.880093,-171.501423,0.122309,0.895396,0.306150,-0.114122,-0.098839,0.679316,1.000000
97.218205,-0.062500,-0.062500,-0.322721,-1.326777,0.184009,-0.274486,0.480919,0.027449,136.369966,-74.878752,-171.500788,0.243804,0.919570,0.303706,-0.138722,-0.060162,0.705346,1.000000
97.203562,-0.062500,-0.062500,-0.194219,-1.234467,0.167641,-0.247168,0.502957,0.034546,136.371514,-74.878781,-171.499132,0.346261,0.921430,0.329158,-0.162437,-0.048272,0.724902,1.000000
97.193542,-0.062500,-0.062500,-0.094625,-1.064037,0.126710,-0.223065,0.502633,0.061471,136.377372,-74.878073,-171.498384,0.429558,0.898817,0.370704,-0.188111,-0.062823,0.732258,1.000000
97.192345,-0.062500,-0.062500,-0.032930,-0.843912,0.057359,-0.204299,0.480975,0.106236,136.388714,-74.874304,-171.500166,0.492563,0.857645,0.412591,-0.220100,-0.100996,0.729401,1.000000
97.202928,-0.062500,-0.062500,-0.014673,-0.601890,-0.050626,-0.196677,0.444389,0.160014,136.405635,-74.865118,-171.504337,0.528448,0.806595,0.435376,-0.259847,-0.155381,0.715028,1.000000
97.225622,-0.062500,-0.062500,-0.040389,-0.374518,-0.202189,-0.207897,0.403743,0.209977,136.426708,-74.849325,-171.514676,0.529724,0.757099,0.424111,-0.305318,-0.214088,0.682029,1.000000
97.257640,-0.062500,-0.062500,-0.102624,-0.213721,-0.382843,-0.245177,0.369799,0.242178,136.449011,-74.827816,-171.520369,0.496016,0.727302,0.376651,-0.349032,-0.265016,0.625771,1.000000
97.294077,-0.062500,-0.062500,-0.180849,-0.162732,-0.565254,-0.312858,0.350241,0.245109,136.468971,-74.803316,-171.535201,0.437081,0.738080,0.306547,-0.376393,-0.297303,0.544767,1.000000
97.329396,-0.062500,-0.062500,-0.243592,-0.219473,-0.720237,-0.410084,0.349706,0.215597,136.484034,-74.779047,-171.554128,0.373850,0.801915,0.236875,-0.371731,-0.301721,0.443181,1.000000
97.358956,-0.062500,-0.062500,-0.263293,-0.338149,-0.822417,-0.527104,0.366759,0.160079,136.493492,-74.757214,-171.534850,0.334641,0.917370,0.189621,-0.327670,-0.274188,0.333039,1.000000
97.381155,-0.062500,-0.062500,-0.232774,-0.435385,-0.858271,-0.645953,0.394084,0.090484,136.498564,-74.738308,-171.533544,0.345564,1.066340,0.175482,-0.249808,-0.215758,0.227550,1.000000
97.397359,-0.062500,-0.062500,-0.171720,-0.416870,-0.826284,-0.746833,0.424307,0.021057,136.501954,-74.721780,-171.667661,0.424585,1.218354,0.192815,-0.158058,-0.129726,0.131279,1.000000
97.409721,-0.062500,-0.062500,-0.120366,-0.220486,-0.730176,-0.817187,0.455658,-0.034452,136.506892,-74.707099,-171.757047,0.580842,1.348897,0.232658,-0.082949,-0.023052,0.048231,1.000000
