250.617000,-0.062500,-0.062500,0.619123,1.292239,-0.062522,-0.299292,-0.226622,0.435721,258.247767,-17.868961,12.383729,-0.068577,0.284540,-0.059540,-0.426954,-0.079680,0.412445,1.000000
250.629331,-0.062500,-0.062500,0.614260,1.438023,-0.062460,-0.334628,-0.215712,0.464345,258.254364,-15.917828,7.688968,-0.091226,0.299055,-0.062581,-0.429049,-0.093939,0.402343,1.000000
250.635249,-0.062500,-0.062500,0.640888,1.537041,-0.062535,-0.374308,-0.194147,0.464018,258.256473,-14.191662,3.538594,-0.052522,0.307422,-0.064024,-0.427842,-0.091952,0.363756,1.000000
250.636839,-0.062500,-0.062500,0.698305,1.592989,-0.062504,-0.416179,-0.164160,0.436651,258.254883,-12.787586,0.165774,0.032637,0.313892,-0.064532,-0.422330,-0.074800,0.304330,1.000000
250.639524,-0.062500,-0.062500,0.788117,1.616220,-0.062406,-0.448198,-0.133366,0.386149,258.251945,-12.378272,-0.815030,0.117002,0.331093,-0.065329,-0.410934,-0.045846,0.246832,1.000000
250.647506,-0.062500,-0.062500,0.904119,1.619364,-0.062526,-0.453547,-0.109491,0.317813,258.249850,-13.587853,2.094702,0.152468,0.370988,-0.066714,-0.389555,-0.011328,0.215782,1.000000
250.660691,-0.062500,-0.062500,1.026896,1.611550,-0.062962,-0.419843,-0.095688,0.238560,258.249257,-16.375950,8.799161,0.119336,0.435563,-0.067406,-0.352130,0.020565,0.224045,1.000000
250.676067,-0.062500,-0.062500,1.130071,1.594278,-0.062828,-0.348491,-0.090198,0.158616,258.249476,-19.908249,17.296513,0.031210,0.513220,-0.065363,-0.295199,0.042203,0.268619,1.000000
250.691660,-0.062500,-0.062500,1.190213,1.560635,-0.061247,-0.252505,-0.090386,0.090446,258.249900,-23.258843,25.363246,-0.086982,0.584829,-0.059548,-0.221830,0.049473,0.338351,1.000000
250.706817,-0.062500,-0.062500,1.190597,1.496394,-0.059340,-0.152372,-0.092998,0.046081,258.250125,-25.672370,31.183416,-0.206843,0.626495,-0.050702,-0.139587,0.044505,0.415739,1.000000
250.722108,-0.062500,-0.062500,1.125690,1.388659,-0.060136,-0.071838,-0.094853,0.037033,258.250078,-26.852020,34.040628,-0.306251,0.614426,-0.040320,-0.060644,0.034358,0.480526,1.000000
250.738616,-0.062500,-0.062500,0.999236,1.238707,-0.066097,-0.028830,-0.093576,0.066571,258.249974,-27.183468,34.856673,-0.372733,0.533658,-0.030647,-0.001409,0.026087,0.515653,1.000000
250.757461,-0.062500,-0.062500,0.819235,1.065704,-0.076811,-0.030136,-0.087022,0.122772,258.249984,-27.161026,34.816017,-0.404525,0.386904,-0.025812,0.025610,0.024434,0.513075,1.000000
250.779156,-0.062500,-0.062500,0.602985,0.897540,-0.087234,-0.073748,-0.073475,0.186231,258.250007,-26.718818,33.761174,-0.411669,0.192560,-0.030445,0.017055,0.030458,0.476584,1.000000
250.803174,-0.062500,-0.062500,0.381948,0.758754,-0.089062,-0.150427,-0.055705,0.242309,258.250001,-25.423200,30.653334,-0.414924,-0.019631,-0.045092,-0.025502,0.039204,0.420638,1.000000
250.827444,-0.062500,-0.062500,0.193328,0.660266,-0.074321,-0.242625,-0.043510,0.282649,258.249998,-23.131827,25.153085,-0.433776,-0.214014,-0.065617,-0.097115,0.042563,0.364487,1.000000
250.849016,-0.062500,-0.062500,0.064812,0.599300,-0.037545,-0.330610,-0.050927,0.306968,258.250001,-20.220469,18.164397,-0.475234,-0.358122,-0.085222,-0.188472,0.035060,0.325052,1.000000
250.865390,-0.062500,-0.062500,0.006142,0.569927,0.023517,-0.399901,-0.089109,0.320713,258.250000,-17.309524,11.177577,-0.530118,-0.432837,-0.096822,-0.287994,0.015674,0.311996,1.000000
250.875583,-0.062500,-0.062500,0.007002,0.571646,0.104528,-0.443695,-0.159731,0.328110,258.250000,-14.881441,5.350762,-0.577412,-0.435175,-0.095743,-0.382291,-0.010969,0.325974,1.000000
250.880303,-0.062500,-0.062500,0.040569,0.611317,0.193398,-0.461170,-0.251977,0.331405,258.250000,-13.083775,1.037632,-0.596586,-0.378738,-0.082073,-0.455079,-0.033976,0.361118,1.000000
250.881110,-0.062500,-0.062500,0.074359,0.702842,0.275103,-0.455235,-0.344742,0.335571,258.250000,-11.888142,-1.830645,-0.578325,-0.291001,-0.057565,-0.492946,-0.041008,0.408017,1.000000
250.879480,-0.062500,-0.062500,0.082025,0.860482,0.339309,-0.428383,-0.413578,0.342952,258.250000,-11.403389,-2.993491,-0.524858,-0.204136,-0.024546,-0.491478,-0.025471,0.456075,1.000000
250.876875,-0.062500,-0.062500,0.049019,1.088735,0.385458,-0.383258,-0.440080,0.351222,258.250000,-11.627951,-2.454744,-0.445997,-0.143537,0.011305,-0.455511,0.011073,0.495024,1.000000
250.874731,-0.062500,-0.062500,-0.022692,1.372888,0.425061,-0.325511,-0.417906,0.359802,258.250000,-12.221394,-1.030948,-0.356285,-0.121133,0.041600,-0.397808,0.059307,0.516804,1.000000
250.873903,-0.062500,-0.062500,-0.114189,1.674310,0.474817,-0.264256,-0.355040,0.372341,258.250000,-12.719530,0.164297,-0.269407,-0.130480,0.061346,-0.337064,0.104503,0.516000,1.000000
250.874416,-0.062500,-0.062500,-0.198463,1.936667,0.544431,-0.209897,-0.271417,0.390235,258.250000,-12.868286,0.521250,-0.192199,-0.149633,0.069615,-0.292038,0.132040,0.490275,1.000000
250.875831,-0.062500,-0.062500,-0.251175,2.111442,0.630919,-0.173651,-0.192165,0.409934,258.250000,-12.738485,0.209800,-0.121922,-0.151994,0.068039,-0.277033,0.134411,0.442491,1.000000
250.877415,-0.062500,-0.062500,-0.257141,2.178891,0.722138,-0.165108,-0.137742,0.420399,258.250000,-12.593065,-0.139131,-0.049379,-0.115838,0.060927,-0.297825,0.113804,0.380608,1.000000
250.878281,-0.062500,-0.062500,-0.211786,2.149236,0.801607,-0.188899,-0.116921,0.405994,258.249999,-12.577505,-0.176468,0.033602,-0.028907,0.054762,-0.347752,0.080528,0.313840,1.000000
250.877683,-0.062500,-0.062500,-0.120018,2.058154,0.855652,-0.242040,-0.124399,0.357030,258.250001,-12.628375,-0.054385,0.127640,0.107318,0.056445,-0.409430,0.047388,0.252059,1.000000
250.875028,-0.062500,-0.062500,0.003876,1.961325,0.879079,-0.314520,-0.144987,0.278868,258.250000,-12.636825,-0.034098,0.224445,0.276270,0.074477,-0.462087,0.023195,0.205653,1.000000
250.869674,-0.062500,-0.062500,0.135944,1.914608,0.876056,-0.392510,-0.161689,0.187998,258.249996,-12.621656,-0.070611,0.310772,0.449833,0.115912,-0.487044,0.009754,0.180983,1.000000
250.861372,-0.062500,-0.062500,0.247673,1.957570,0.858199,-0.462598,-0.163899,0.105651,258.250009,-12.623597,-0.066025,0.376064,0.596739,0.179610,-0.473917,0.003402,0.177272,1.000000
250.850757,-0.062500,-0.062500,0.313885,2.104651,0.842423,-0.513513,-0.149907,0.051168,258.250011,-12.626816,-0.058029,0.417515,0.693427,0.255065,-0.426368,-0.002484,0.187632,1.000000
250.838996,-0.062500,-0.062500,0.318154,2.338814,0.841603,-0.538145,-0.125551,0.035279,258.249960,-12.623822,-0.064668,0.440050,0.732052,0.327710,-0.359731,-0.014118,0.200235,1.000000
250.827410,-0.062500,-0.062500,0.258588,2.613703,0.854906,-0.535505,-0.099310,0.053800,258.249942,-12.624913,-0.061839,0.453281,0.719838,0.381684,-0.293610,-0.033829,0.202249,1.000000
250.817375,-0.062500,-0.062500,0.155339,2.876249,0.869018,-0.510626,-0.078039,0.090495,258.250059,-12.624925,-0.062641,0.467459,0.674571,0.402907,-0.247926,-0.057321,0.187732,1.000000
