217.250000,-14.125000,-0.062500,-3.812500,-6.750000,-0.062500,-0.812500,0.062500,-0.062500,195.750000,-0.062500,-0.062500,-8.187500,-1.312500,-0.812500,0.062500,0.062500,-0.062500,1.000000
216.687500,-13.250000,-0.062500,-1.187500,-6.625000,-0.062500,-0.125000,1.187500,0.250000,194.687500,-0.062500,-0.062500,-2.875000,-1.437500,1.875000,-0.375000,0.812500,0.125000,1.000000
216.625000,-13.062500,-0.062500,-0.312500,-4.875000,-0.062500,-0.375000,0.000000,-0.062500,194.625000,-0.062500,-0.062500,-0.750000,0.312500,1.000000,0.000000,0.187500,-0.062500,1.000000
216.625000,-13.062500,-0.062500,-0.312500,-4.875000,-0.062500,-0.312500,-0.125000,-0.500000,194.562500,-0.062500,-0.062500,-0.375000,8.250000,0.750000,0.062500,0.250000,-0.062500,1.000000
216.625000,-13.000000,-0.062500,-0.062500,-4.562500,-0.062500,-0.437500,0.000000,-0.062500,194.562500,-0.062500,-0.062500,-0.500000,0.625000,0.750000,0.187500,0.125000,-0.062500,1.000000
216.625000,-13.000000,-0.062500,-0.125000,-4.187500,-0.062500,-0.187500,0.062500,-0.062500,194.562500,-0.062500,-0.062500,-0.062500,0.750000,0.875000,0.250000,0.062500,-0.062500,1.000000
216.687500,-12.937500,-0.062500,1.062500,0.500000,0.687500,-0.062500,0.062500,-0.062500,194.625000,-0.062500,-0.062500,3.750000,1.000000,0.812500,0.500000,-0.062500,-0.062500,1.000000
216.687500,-12.937500,-0.062500,0.437500,0.687500,0.750000,-0.125000,0.000000,-0.062500,194.687500,-0.062500,-0.062500,3.312500,1.312500,0.687500,0.375000,0.062500,-0.062500,1.000000
216.687500,-13.000000,-0.062500,-0.125000,-0.750000,0.875000,-0.812500,0.625000,-0.062500,194.687500,-0.062500,-0.062500,2.812500,1.875000,0.750000,-0.062500,0.437500,-0.062500,1.000000
216.875000,-13.062500,-0.062500,0.062500,1.000000,0.187500,0.187500,0.000000,-0.062500,195.250000,-0.062500,-0.062500,-0.562500,-5.812500,-0.062500,0.437500,0.062500,-0.062500,1.000000
216.875000,-13.062500,-0.062500,-0.375000,0.125000,0.187500,-0.125000,0.062500,-0.062500,195.250000,-0.062500,-0.062500,-0.562500,-5.812500,-0.062500,0.375000,0.000000,-0.062500,1.000000
216.875000,-13.062500,-0.062500,-0.375000,0.125000,0.187500,0.000000,-0.062500,-0.062500,195.250000,-0.062500,-0.062500,-0.875000,-7.312500,-0.062500,0.375000,0.000000,-0.062500,1.000000
216.875000,-13.062500,-0.062500,-1.312500,-2.687500,0.500000,-0.062500,-0.250000,0.000000,195.312500,-0.062500,-0.062500,1.125000,-8.187500,-1.562500,0.375000,0.312500,-0.062500,1.000000
216.875000,-13.000000,-0.062500,-1.125000,-2.875000,0.687500,0.375000,-0.062500,-0.062500,195.312500,-0.062500,-0.062500,1.937500,-8.500000,-1.312500,0.437500,0.250000,-0.062500,1.000000
216.875000,-13.000000,-0.062500,-0.937500,-3.000000,0.687500,0.375000,-0.062500,-0.062500,195.312500,-0.062500,-0.062500,1.937500,-8.500000,-1.312500,0.625000,0.000000,-0.062500,1.000000
216.875000,-13.000000,-0.062500,-0.937500,-3.000000,0.687500,0.125000,0.000000,-0.062500,195.375000,-0.062500,-0.062500,-0.062500,-9.062500,-1.062500,0.812500,0.000000,0.000000,1.000000
216.812500,-13.000000,-0.062500,-3.562500,-4.125000,-0.062500,0.125000,0.312500,-0.062500,195.375000,-0.062500,-0.062500,-0.062500,-9.062500,-1.062500,0.562500,0.062500,0.250000,1.000000
216.750000,-12.937500,-0.062500,-3.562500,-4.125000,-0.062500,-0.250000,0.250000,-0.062500,195.312500,-0.062500,-0.062500,-2.625000,-9.687500,-0.875000,0.562500,0.062500,0.250000,1.000000
216.750000,-12.937500,-0.062500,-3.687500,-6.562500,-0.062500,-0.250000,0.250000,-0.062500,195.312500,-0.062500,-0.062500,-2.375000,-10.875000,-0.812500,0.250000,0.187500,0.125000,1.000000
216.687500,-12.875000,-0.062500,-1.625000,-8.937500,1.687500,-0.187500,0.187500,-0.062500,195.312500,-0.062500,-0.062500,-0.937500,-11.750000,-0.375000,0.062500,0.062500,-0.062500,1.000000
216.687500,-12.750000,-0.062500,1.625000,-10.937500,1.437500,-0.187500,0.000000,-0.062500,195.312500,-0.062500,-0.062500,0.375000,-11.937500,-0.187500,0.062500,-0.062500,-0.062500,1.000000
216.687500,-12.750000,-0.062500,4.437500,-12.062500,-0.062500,-0.187500,-0.250000,-1.187500,195.312500,-0.062500,-0.062500,0.375000,-11.937500,-0.187500,0.312500,-0.062500,-0.062500,1.000000
216.687500,-12.687500,-0.062500,4.437500,-12.062500,-0.062500,-0.125000,0.000000,-0.062500,195.312500,-0.062500,-0.062500,1.937500,-12.062500,-0.062500,0.875000,-0.062500,-0.062500,1.000000
216.750000,-12.562500,-0.062500,6.500000,-11.250000,0.812500,0.000000,0.125000,0.000000,195.375000,-0.062500,-0.062500,3.875000,-12.437500,-0.062500,0.875000,-0.062500,-0.062500,1.000000
216.750000,-12.500000,-0.062500,7.375000,-9.937500,0.625000,0.000000,0.125000,0.000000,195.375000,-0.062500,-0.062500,4.437500,-13.312500,-0.062500,0.625000,0.000000,-0.062500,1.000000
217.000000,-12.375000,-0.062500,-3.437500,2.875000,0.625000,-0.500000,0.000000,-0.062500,195.937500,-0.062500,-0.062500,0.625000,0.437500,0.875000,-0.312500,-0.625000,-0.687500,1.000000
216.937500,-12.375000,-0.062500,-3.187500,3.437500,0.562500,-0.500000,0.000000,-0.062500,195.937500,-0.062500,-0.062500,0.500000,0.562500,0.687500,-0.437500,-0.437500,-1.000000,1.000000
216.937500,-12.437500,-0.062500,-2.500000,3.937500,0.125000,-0.437500,0.062500,-0.062500,195.937500,-0.062500,-0.062500,0.812500,0.625000,0.625000,-0.437500,-0.437500,-1.000000,1.000000
216.937500,-12.437500,-0.062500,-2.000000,5.187500,-0.062500,-0.062500,0.250000,-0.062500,196.000000,-0.062500,-0.062500,1.812500,0.875000,0.312500,0.250000,-0.062500,-0.062500,1.000000
216.937500,-12.500000,-0.062500,-2.125000,6.375000,0.000000,-0.062500,0.000000,0.187500,196.000000,-0.062500,-0.062500,3.312500,1.500000,0.000000,0.125000,-0.062500,-0.062500,1.000000
216.875000,-12.562500,-0.062500,-2.500000,7.437500,0.062500,-0.062500,-0.187500,0.125000,196.062500,-0.062500,-0.062500,3.750000,1.750000,-0.062500,0.125000,-0.062500,-0.062500,1.000000
216.875000,-12.625000,-0.062500,-2.187500,6.875000,0.250000,-0.062500,-0.187500,0.125000,196.062500,-0.062500,-0.062500,3.375000,2.000000,-0.062500,0.000000,-0.062500,-0.062500,1.000000
216.875000,-12.687500,-0.062500,-1.812500,5.687500,0.375000,-0.187500,-0.437500,-0.312500,196.125000,-0.062500,-0.062500,2.875000,1.687500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
216.875000,-12.750000,-0.062500,-1.375000,5.250000,0.250000,-0.125000,-0.375000,0.125000,196.125000,-0.062500,-0.062500,1.562500,1.687500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
216.875000,-12.750000,-0.062500,-1.187500,4.437500,-0.062500,-0.125000,-0.375000,0.312500,196.125000,-0.062500,-0.062500,0.125000,1.687500,0.000000,-0.125000,-0.437500,0.000000,1.000000
216.875000,-12.750000,-0.062500,-1.062500,3.687500,-0.062500,-0.125000,0.187500,0.187500,196.125000,-0.062500,-0.062500,-1.125000,1.875000,0.187500,-0.062500,-0.062500,0.062500,1.000000
216.875000,-12.812500,-0.062500,-1.062500,3.687500,-0.062500,-0.062500,0.312500,0.312500,196.125000,-0.062500,-0.062500,-1.125000,1.875000,0.187500,0.062500,-0.062500,-0.062500,1.000000
216.875000,-12.812500,-0.062500,-1.000000,3.562500,-0.062500,0.000000,0.375000,0.000000,196.125000,-0.062500,-0.062500,-1.562500,2.000000,0.312500,0.062500,-0.062500,-0.062500,1.000000
216.875000,-12.875000,-0.062500,-0.750000,3.625000,-0.062500,0.000000,0.375000,0.000000,196.062500,-0.062500,-0.062500,-0.937500,2.375000,0.250000,0.062500,-0.062500,-0.062500,1.000000
216.875000,-12.875000,-0.062500,-0.562500,3.500000,-0.062500,0.000000,0.250000,0.500000,196.062500,-0.062500,-0.062500,-0.687500,2.562500,0.187500,0.187500,-0.062500,-0.062500,1.000000
216.875000,-12.875000,-0.062500,-0.562500,3.500000,-0.062500,0.000000,0.250000,0.500000,196.062500,-0.062500,-0.062500,-0.687500,2.562500,0.187500,0.312500,-0.062500,-0.062500,1.000000
216.875000,-12.937500,-0.062500,-1.000000,3.562500,-0.062500,0.250000,0.062500,0.125000,196.062500,-0.062500,-0.062500,-0.812500,2.812500,-0.062500,0.375000,-0.062500,-0.062500,1.000000
216.812500,-12.937500,-0.062500,-1.062500,3.625000,-0.062500,0.250000,0.062500,0.125000,196.062500,-0.062500,-0.062500,-1.125000,3.312500,-0.062500,0.375000,-0.062500,-0.062500,1.000000
216.812500,-13.000000,-0.062500,-0.875000,2.812500,-0.062500,0.187500,0.125000,0.000000,196.062500,-0.062500,-0.062500,-1.875000,3.312500,-0.062500,0.375000,-0.062500,-0.062500,1.000000
216.812500,-13.000000,-0.062500,-0.937500,2.500000,-0.062500,0.125000,0.250000,0.312500,196.062500,-0.062500,-0.062500,-2.250000,3.250000,-0.062500,0.375000,-0.062500,-0.062500,1.000000
216.812500,-13.000000,-0.062500,-0.937500,2.312500,-0.062500,0.125000,0.375000,0.125000,196.062500,-0.062500,-0.062500,-2.250000,3.187500,-0.062500,0.000000,0.000000,0.000000,1.000000
216.812500,-13.000000,-0.062500,-0.937500,2.312500,-0.062500,0.125000,0.375000,0.125000,196.000000,-0.062500,-0.062500,-2.250000,3.187500,-0.062500,0.000000,0.000000,0.000000,1.000000
216.812500,-13.062500,-0.062500,-0.875000,2.250000,-0.062500,0.125000,0.312500,0.187500,196.000000,-0.062500,-0.062500,-2.500000,3.250000,-0.062500,0.000000,0.000000,0.000000,1.000000
216.812500,-13.062500,-0.062500,-1.062500,1.812500,-0.062500,0.000000,0.125000,0.250000,196.000000,-0.062500,-0.062500,-2.875000,3.500000,-0.062500,0.000000,-0.062500,-0.062500,1.000000
216.812500,-13.062500,-0.062500,-1.312500,2.000000,-0.062500,0.000000,0.125000,0.250000,195.937500,-0.062500,-0.062500,-3.187500,3.812500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
216.812500,-13.125000,-0.062500,-1.625000,2.437500,-0.062500,0.000000,0.062500,0.062500,195.937500,-0.062500,-0.062500,-3.687500,4.062500,-0.062500,0.125000,0.000000,-0.062500,1.000000
216.812500,-13.125000,-0.062500,-1.687500,2.437500,-0.062500,0.000000,0.187500,0.062500,195.937500,-0.062500,-0.062500,-3.687500,4.062500,-0.062500,0.062500,0.000000,-0.062500,1.000000
216.812500,-13.125000,-0.062500,-1.687500,2.437500,-0.062500,0.000000,0.187500,0.062500,195.875000,-0.062500,-0.062500,-3.750000,4.250000,-0.062500,0.062500,0.000000,-0.062500,1.000000
216.750000,-13.125000,-0.062500,-1.625000,2.437500,-0.062500,0.062500,0.250000,0.500000,195.812500,-0.062500,-0.062500,-3.562500,4.125000,-0.062500,0.125000,0.000000,-0.062500,1.000000
216.750000,-13.187500,-0.062500,-1.437500,2.312500,-0.062500,0.125000,0.312500,0.250000,195.812500,-0.062500,-0.062500,-3.562500,4.437500,-0.062500,0.125000,0.000000,-0.062500,1.000000
216.750000,-13.187500,-0.062500,-1.562500,2.437500,-0.062500,0.000000,0.187500,0.437500,195.750000,-0.062500,-0.062500,-3.562500,5.062500,-0.062500,0.187500,-0.062500,-0.062500,1.000000
216.750000,-13.187500,-0.062500,-1.812500,2.687500,-0.062500,0.000000,0.125000,0.312500,195.750000,-0.062500,-0.062500,-3.937500,5.625000,-0.062500,0.125000,0.000000,0.000000,1.000000
216.750000,-13.250000,-0.062500,-1.125000,2.437500,-0.062500,0.000000,0.000000,-0.062500,195.625000,-0.062500,-0.062500,-3.500000,5.875000,-0.062500,0.312500,0.000000,-0.062500,1.000000
216.750000,-13.312500,-0.062500,-0.375000,2.625000,-0.062500,0.125000,0.000000,-0.062500,195.625000,-0.062500,-0.062500,-2.125000,5.187500,-0.062500,0.375000,0.187500,-0.062500,1.000000
216.750000,-13.312500,-0.062500,0.062500,2.562500,-0.062500,0.125000,0.000000,-0.062500,195.625000,-0.062500,-0.062500,-1.125000,4.625000,0.250000,0.500000,-0.062500,-0.062500,1.000000
216.750000,-13.312500,-0.062500,-0.187500,1.812500,-0.062500,0.250000,0.187500,-0.062500,195.625000,-0.062500,-0.062500,-0.750000,4.062500,0.562500,0.437500,-0.062500,-0.062500,1.000000
216.750000,-13.312500,-0.062500,-0.437500,1.187500,-0.062500,0.437500,0.187500,-0.062500,195.625000,-0.062500,-0.062500,-1.500000,3.562500,0.562500,0.437500,0.000000,-0.062500,1.000000
216.750000,-13.312500,-0.062500,-0.437500,1.187500,-0.062500,0.000000,-0.062500,-0.062500,195.625000,-0.062500,-0.062500,-1.500000,3.562500,0.562500,0.625000,0.062500,-0.062500,1.000000
216.750000,-13.375000,-0.062500,-0.437500,0.750000,-0.062500,0.000000,-0.062500,-0.062500,195.562500,-0.062500,-0.062500,-1.937500,3.125000,0.750000,0.625000,0.062500,-0.062500,1.000000
216.750000,-13.375000,-0.062500,0.062500,0.500000,-0.062500,0.000000,0.187500,-0.062500,195.562500,-0.062500,-0.062500,-1.875000,2.625000,0.937500,0.312500,0.000000,-0.062500,1.000000
216.750000,-13.375000,-0.062500,0.375000,0.125000,-0.062500,-0.187500,0.562500,0.312500,195.500000,-0.062500,-0.062500,-1.000000,2.500000,1.000000,0.500000,0.062500,-0.062500,1.000000
216.750000,-13.375000,-0.062500,0.625000,0.312500,-0.062500,-0.187500,0.125000,-0.062500,195.500000,-0.062500,-0.062500,0.375000,2.875000,0.437500,0.250000,0.312500,-0.062500,1.000000
216.750000,-13.375000,-0.062500,0.625000,0.312500,-0.062500,-0.375000,-0.125000,-0.687500,195.500000,-0.062500,-0.062500,0.375000,2.875000,0.437500,0.250000,0.312500,-0.062500,1.000000
216.750000,-13.375000,-0.062500,1.312500,0.687500,-0.062500,-0.375000,-0.125000,-0.687500,195.500000,-0.062500,-0.062500,0.937500,2.562500,0.312500,0.125000,-0.062500,-0.062500,1.000000
216.750000,-13.375000,-0.062500,1.312500,1.187500,-0.062500,-0.625000,-0.687500,-0.687500,195.500000,-0.062500,-0.062500,1.562500,2.375000,0.250000,0.000000,-0.062500,-0.062500,1.000000
216.750000,-13.375000,-0.062500,1.250000,1.625000,-0.062500,-0.812500,-0.625000,-0.562500,195.562500,-0.062500,-0.062500,1.250000,1.875000,0.437500,-0.187500,-1.062500,-1.187500,1.000000
216.750000,-13.375000,-0.062500,1.250000,1.625000,-0.062500,-0.625000,-0.562500,-0.625000,195.562500,-0.062500,-0.062500,0.875000,1.812500,0.250000,-0.187500,-1.000000,-1.187500,1.000000
216.812500,-13.375000,-0.062500,0.812500,1.437500,-0.062500,-0.562500,-0.062500,-0.375000,195.562500,-0.062500,-0.062500,0.875000,1.812500,0.250000,-0.250000,-0.625000,-1.125000,1.000000
216.812500,-13.437500,-0.062500,0.312500,1.625000,-0.062500,-0.562500,-0.062500,-0.375000,195.562500,-0.062500,-0.062500,-0.125000,1.875000,0.062500,-0.250000,-0.625000,-1.125000,1.000000
216.812500,-13.437500,-0.062500,0.125000,1.875000,-0.062500,-0.500000,0.312500,-0.062500,195.562500,-0.062500,-0.062500,-1.187500,2.125000,-0.062500,-0.062500,0.000000,-0.062500,1.000000
216.812500,-13.437500,-0.062500,0.375000,2.375000,-0.062500,-0.437500,0.375000,-0.062500,195.562500,-0.062500,-0.062500,-1.437500,2.562500,-0.062500,0.500000,0.375000,-0.062500,1.000000
216.812500,-13.500000,-0.062500,0.500000,3.000000,-0.062500,-0.187500,0.312500,-0.062500,195.500000,-0.062500,-0.062500,-1.187500,2.875000,-0.062500,0.437500,0.187500,-0.062500,1.000000
216.812500,-13.500000,-0.062500,0.500000,3.562500,-0.062500,0.000000,0.062500,-0.062500,195.500000,-0.062500,-0.062500,-0.500000,2.875000,-0.062500,0.437500,0.062500,-0.062500,1.000000
216.812500,-13.500000,-0.062500,0.500000,3.562500,-0.062500,-0.187500,-0.125000,-0.937500,195.562500,-0.062500,-0.062500,-0.500000,2.875000,-0.062500,0.062500,-0.062500,-0.062500,1.000000
216.812500,-13.562500,-0.062500,0.375000,4.062500,-0.062500,-0.187500,-0.125000,-0.937500,195.562500,-0.062500,-0.062500,-0.187500,3.062500,-0.062500,0.062500,-0.062500,-0.062500,1.000000
216.875000,-13.562500,-0.062500,0.250000,4.250000,-0.062500,-0.187500,-0.500000,-1.062500,195.562500,-0.062500,-0.062500,0.250000,3.000000,-0.062500,0.125000,-0.062500,-0.062500,1.000000
216.875000,-13.625000,-0.062500,0.125000,4.875000,-0.062500,-0.500000,-0.875000,-1.562500,195.562500,-0.062500,-0.062500,1.125000,3.250000,-0.062500,0.125000,-0.062500,-0.062500,1.000000
216.875000,-13.687500,-0.062500,0.187500,5.500000,-0.062500,-0.562500,-0.812500,-1.437500,195.562500,-0.062500,-0.062500,1.875000,3.375000,-0.062500,0.312500,-0.062500,-0.062500,1.000000
216.875000,-13.687500,-0.062500,0.187500,5.500000,-0.062500,-0.687500,-0.750000,-1.937500,195.562500,-0.062500,-0.062500,2.312500,3.187500,-0.062500,0.312500,-0.062500,-0.062500,1.000000
216.875000,-13.750000,-0.062500,0.312500,6.562500,-0.062500,-0.375000,-0.562500,-2.375000,195.625000,-0.062500,-0.062500,3.062500,2.500000,-0.062500,0.125000,-0.062500,-0.062500,1.000000
216.875000,-13.812500,-0.062500,0.312500,6.562500,-0.062500,-0.437500,-0.312500,-1.312500,195.625000,-0.062500,-0.062500,3.062500,2.500000,-0.062500,0.125000,-0.062500,-0.062500,1.000000
216.937500,-13.875000,-0.062500,0.250000,7.812500,-0.062500,-0.437500,-0.312500,-1.312500,195.687500,-0.062500,-0.062500,4.312500,1.625000,-0.062500,0.250000,-0.062500,-0.062500,1.000000
216.937500,-13.937500,-0.062500,-0.187500,8.437500,-0.062500,-0.562500,0.000000,-0.062500,195.750000,-0.062500,-0.062500,4.937500,1.312500,-0.062500,0.250000,-0.062500,-0.062500,1.000000
216.937500,-14.000000,-0.062500,-0.687500,8.062500,-0.062500,-0.437500,0.250000,-0.062500,195.812500,-0.062500,-0.062500,5.312500,0.687500,-0.062500,0.062500,-0.062500,-0.062500,1.000000
216.937500,-14.000000,-0.062500,-0.687500,8.062500,-0.062500,-0.437500,0.250000,-0.062500,195.812500,-0.062500,-0.062500,5.312500,0.687500,-0.062500,0.062500,-0.062500,-0.062500,1.000000
216.937500,-14.062500,-0.062500,-1.000000,7.687500,-0.062500,-0.375000,0.125000,-0.062500,195.812500,-0.062500,-0.062500,4.812500,0.437500,-0.062500,0.062500,0.187500,-0.062500,1.000000
216.937500,-14.125000,-0.062500,-0.937500,6.687500,-0.062500,-0.687500,0.187500,-0.062500,195.875000,-0.062500,-0.062500,4.750000,0.875000,-0.062500,0.000000,-0.062500,-0.062500,1.000000
216.937500,-14.187500,-0.062500,-0.937500,7.500000,-0.062500,-0.750000,0.000000,-0.062500,195.937500,-0.062500,-0.062500,5.125000,0.937500,-0.062500,-0.250000,-0.250000,-1.437500,1.000000
216.937500,-14.187500,-0.062500,-1.250000,8.250000,-0.062500,-0.687500,-0.062500,-0.750000,195.937500,-0.062500,-0.062500,5.250000,1.187500,-0.062500,-0.187500,-0.250000,-1.437500,1.000000
216.937500,-14.250000,-0.062500,-1.250000,8.250000,-0.062500,-0.687500,-0.062500,-0.750000,196.000000,-0.062500,-0.062500,5.250000,1.187500,-0.062500,-0.062500,-0.437500,-1.562500,1.000000
216.937500,-14.375000,-0.062500,-1.687500,9.062500,-0.062500,-0.375000,-0.375000,-0.875000,196.062500,-0.062500,-0.062500,4.875000,1.562500,-0.062500,-0.125000,-0.625000,-1.625000,1.000000
216.937500,-14.437500,-0.062500,-2.000000,9.562500,-0.062500,-0.375000,-0.500000,-1.125000,196.062500,-0.062500,-0.062500,4.937500,1.187500,-0.062500,0.062500,-0.062500,-0.062500,1.000000
216.937500,-14.500000,-0.062500,-2.250000,10.187500,-0.062500,-0.437500,-0.312500,-1.000000,196.125000,-0.062500,-0.062500,5.562500,1.250000,-0.062500,0.062500,-0.062500,-0.062500,1.000000
216.937500,-14.625000,-0.062500,-1.875000,11.500000,-0.062500,-0.375000,-0.062500,-0.875000,196.187500,-0.062500,-0.062500,6.000000,2.437500,-0.062500,0.000000,-0.062500,-0.062500,1.000000
