101.115870,-0.062500,-0.062500,-1.775478,0.918484,0.093705,-0.306842,-0.827030,0.249963,79.062462,-15.707566,-0.062500,-0.448052,0.700367,0.124591,-0.187895,-0.865258,0.130633,1.000000
101.100307,-0.062500,-0.062500,-1.846112,0.988223,0.128108,-0.315120,-0.805660,0.204441,79.062336,-15.699318,-0.062500,-0.502078,0.678665,0.143491,-0.184664,-0.852401,0.117082,1.000000
101.085204,-0.062500,-0.062500,-1.920481,1.043738,0.158178,-0.321276,-0.760237,0.161549,79.062202,-15.692750,-0.062500,-0.515661,0.633723,0.156329,-0.182002,-0.822387,0.114395,1.000000
101.070443,-0.062500,-0.062500,-2.008712,1.085407,0.184024,-0.324498,-0.696721,0.131676,79.062146,-15.687903,-0.062500,-0.494277,0.571596,0.162068,-0.179864,-0.780011,0.119819,1.000000
101.055881,-0.062500,-0.062500,-2.132800,1.105518,0.205547,-0.323332,-0.633140,0.123621,79.062485,-15.685110,-0.062500,-0.457808,0.513056,0.159740,-0.176616,-0.737524,0.128083,1.000000
101.041192,-0.062500,-0.062500,-2.304248,1.092769,0.223405,-0.318529,-0.588671,0.127780,79.063422,-15.684424,-0.062500,-0.430972,0.479368,0.149953,-0.170473,-0.703760,0.132568,1.000000
101.025816,-0.062500,-0.062500,-2.509853,1.040205,0.239726,-0.313672,-0.572763,0.117819,79.064738,-15.685242,-0.062500,-0.432494,0.479455,0.135162,-0.160723,-0.676673,0.126992,1.000000
101.009243,-0.062500,-0.062500,-2.720108,0.952636,0.257715,-0.311777,-0.582648,0.081963,79.065684,-15.686522,-0.062500,-0.470055,0.509257,0.117709,-0.148173,-0.647044,0.106842,1.000000
100.991196,-0.062500,-0.062500,-2.908230,0.844036,0.280242,-0.312287,-0.609693,0.031647,79.065314,-15.687498,-0.062500,-0.545539,0.559470,0.098962,-0.132356,-0.606329,0.071278,1.000000
100.971303,-0.062500,-0.062500,-3.053883,0.733635,0.309423,-0.312466,-0.641287,0.005344,79.062759,-15.687873,-0.062500,-0.651835,0.619040,0.079546,-0.111253,-0.547466,0.024929,1.000000
100.949532,-0.062500,-0.062500,-3.145673,0.641685,0.344321,-0.309283,-0.666403,0.053644,79.057291,-15.687779,-0.062500,-0.771364,0.673401,0.058587,-0.084493,-0.470098,-0.023637,1.000000
100.926582,-0.062500,-0.062500,-3.176177,0.582656,0.380311,-0.301463,-0.679526,0.199567,79.048594,-15.687545,-0.062500,-0.882352,0.700500,0.035530,-0.054607,-0.382258,-0.064305,1.000000
100.903278,-0.062500,-0.062500,-3.140827,0.563728,0.411165,-0.290141,-0.679884,0.440881,79.037267,-15.687434,-0.062500,-0.963018,0.684026,0.011380,-0.027220,-0.299648,-0.089151,1.000000
100.879879,-0.062500,-0.062500,-3.038721,0.585679,0.432177,-0.276776,-0.668195,0.776754,79.024910,-15.687464,-0.062500,-0.993513,0.631348,-0.011663,-0.011076,-0.243406,-0.095386,1.000000
100.856273,-0.062500,-0.062500,-2.871140,0.639021,0.440821,-0.261369,-0.645122,1.154924,79.013610,-15.687511,-0.062500,-0.965101,0.552962,-0.029897,-0.013888,-0.232751,-0.085114,1.000000
100.831775,-0.062500,-0.062500,-2.643529,0.704836,0.437521,-0.244186,-0.611660,1.462112,79.005230,-15.687508,-0.062500,-0.884913,0.444441,-0.036794,-0.036544,-0.271600,-0.062922,1.000000
100.805384,-0.062500,-0.062500,-2.377289,0.766025,0.423843,-0.227174,-0.571467,1.592626,79.000657,-15.687497,-0.062500,-0.772147,0.301120,-0.025841,-0.073280,-0.346488,-0.036113,1.000000
100.776983,-0.062500,-0.062500,-2.112143,0.812604,0.402560,-0.211533,-0.530009,1.507243,78.999414,-15.687500,-0.062500,-0.655380,0.142298,0.005582,-0.114677,-0.434842,-0.013351,1.000000
100.747736,-0.062500,-0.062500,-1.893246,0.838753,0.378743,-0.195327,-0.489899,1.231791,79.000000,-15.687502,-0.062500,-0.567134,0.006157,0.054327,-0.149033,-0.514104,-0.001385,1.000000
100.718975,-0.062500,-0.062500,-1.757677,0.840621,0.358916,-0.175315,-0.450673,0.860437,79.000586,-15.687498,-0.062500,-0.530738,-0.046610,0.111200,-0.166273,-0.568303,-0.002888,1.000000
100.692045,-0.062500,-0.062500,-1.719922,0.816836,0.347192,-0.150769,-0.414168,0.505117,78.999343,-15.687500,-0.062500,-0.550737,0.040179,0.162408,-0.163636,-0.592113,-0.015839,1.000000
100.668416,-0.062500,-0.062500,-1.762046,0.768831,0.345207,-0.125945,-0.385843,0.228760,78.994770,-15.687503,-0.062500,-0.612677,0.274832,0.194826,-0.145852,-0.587648,-0.034555,1.000000
100.648895,-0.062500,-0.062500,-1.843211,0.704662,0.352085,-0.109251,-0.371109,0.048572,78.986390,-15.687492,-0.062500,-0.688183,0.624559,0.200265,-0.122726,-0.563679,-0.053659,1.000000
100.633206,-0.062500,-0.062500,-1.919639,0.638411,0.364325,-0.109506,-0.371505,-0.017775,78.975090,-15.687488,-0.062500,-0.745839,1.053259,0.177776,-0.107026,-0.536117,-0.069457,1.000000
100.620548,-0.062500,-0.062500,-1.957579,0.580960,0.377619,-0.131722,-0.384072,0.013136,78.962733,-15.687537,-0.062500,-0.765215,1.480645,0.134497,-0.108473,-0.520969,-0.078240,1.000000
100.609711,-0.062500,-0.062500,-1.944343,0.535956,0.389637,-0.175334,-0.405470,0.083739,78.951406,-15.687566,-0.062500,-0.742844,1.782356,0.084625,-0.127967,-0.523627,-0.076815,1.000000
100.599304,-0.062500,-0.062500,-1.895339,0.507413,0.398093,-0.233727,-0.436950,0.141934,78.942709,-15.687452,-0.062500,-0.689607,1.859905,0.044661,-0.159500,-0.539891,-0.065425,1.000000
100.588573,-0.062500,-0.062500,-1.846275,0.498805,0.400733,-0.294460,-0.480998,0.168220,78.937241,-15.687225,-0.062500,-0.625729,1.693972,0.027800,-0.194256,-0.562727,-0.047333,1.000000
100.577342,-0.062500,-0.062500,-1.834143,0.503523,0.397010,-0.341660,-0.534282,0.166238,78.934686,-15.687138,-0.062500,-0.571491,1.336737,0.039736,-0.222516,-0.588165,-0.027270,1.000000
100.565087,-0.062500,-0.062500,-1.881339,0.503692,0.386488,-0.361614,-0.587281,0.161847,78.934315,-15.687484,-0.062500,-0.536927,0.910149,0.077348,-0.237207,-0.617291,-0.010017,1.000000
100.551085,-0.062500,-0.062500,-1.982663,0.480660,0.366685,-0.348635,-0.630060,0.174181,78.935265,-15.688427,-0.062500,-0.518580,0.546000,0.130532,-0.236660,-0.652087,0.001892,1.000000
100.535023,-0.062500,-0.062500,-2.104297,0.425102,0.335801,-0.307950,-0.654642,0.195111,78.936573,-15.689734,-0.062500,-0.502965,0.312676,0.186333,-0.222525,-0.687575,0.007938,1.000000
100.517007,-0.062500,-0.062500,-2.198380,0.343590,0.293588,-0.253413,-0.655509,0.208721,78.937515,-15.690681,-0.062500,-0.475027,0.218022,0.232269,-0.197577,-0.713447,0.006845,1.000000
100.497831,-0.062500,-0.062500,-2.221109,0.256336,0.240238,-0.202133,-0.629986,0.219704,78.937864,-15.690321,-0.062500,-0.426774,0.258948,0.259142,-0.165731,-0.720803,-0.001507,1.000000
100.479079,-0.062500,-0.062500,-2.143158,0.185988,0.177963,-0.167386,-0.577808,0.235452,78.937774,-15.687771,-0.062500,-0.358336,0.392825,0.262504,-0.131233,-0.704383,-0.013800,1.000000
100.462399,-0.062500,-0.062500,-1.955904,0.149735,0.112499,-0.153491,-0.503908,0.252224,78.937545,-15.682254,-0.062500,-0.273104,0.540497,0.242632,-0.098058,-0.662348,-0.025162,1.000000
100.448998,-0.062500,-0.062500,-1.669310,0.161516,0.050562,-0.156373,-0.423315,0.263975,78.937442,-15.673528,-0.062500,-0.175472,0.637924,0.204591,-0.070745,-0.600866,-0.031850,1.000000
100.439796,-0.062500,-0.062500,-1.308669,0.228590,-0.001973,-0.167897,-0.356080,0.266750,78.937476,-15.662316,-0.062500,-0.071260,0.664626,0.156014,-0.053732,-0.536055,-0.032367,1.000000
100.435050,-0.062500,-0.062500,-0.911421,0.343528,-0.040448,-0.179195,-0.316250,0.255762,78.937476,-15.650184,-0.062500,0.032007,0.633922,0.103254,-0.049937,-0.489807,-0.028914,1.000000
100.433890,-0.062500,-0.062500,-0.520767,0.486132,-0.063489,-0.185137,-0.309829,0.231270,78.937441,-15.638972,-0.062500,0.124826,0.589244,0.050476,-0.061434,-0.482572,-0.025875,1.000000
100.434719,-0.062500,-0.062500,-0.173940,0.634756,-0.073729,-0.187783,-0.339104,0.199973,78.937546,-15.630246,-0.062500,0.197724,0.566508,0.001715,-0.089347,-0.523705,-0.026038,1.000000
100.435942,-0.062500,-0.062500,0.102364,0.772181,-0.075232,-0.194575,-0.402158,0.171267,78.937774,-15.624729,-0.062500,0.246180,0.567661,-0.038709,-0.131621,-0.603492,-0.030365,1.000000
100.436254,-0.062500,-0.062500,0.294218,0.887274,-0.071761,-0.212229,-0.489604,0.153257,78.937860,-15.622179,-0.062500,0.270640,0.578075,-0.066279,-0.181422,-0.698146,-0.040018,1.000000
100.435277,-0.062500,-0.062500,0.404047,0.974130,-0.066904,-0.242263,-0.584171,0.153348,78.937524,-15.621819,-0.062500,0.275165,0.594294,-0.076634,-0.227748,-0.781641,-0.054268,1.000000
100.433737,-0.062500,-0.062500,0.451931,1.028256,-0.063208,-0.278112,-0.661966,0.175039,78.936585,-15.622766,-0.062500,0.271087,0.611024,-0.067486,-0.259223,-0.832258,-0.068678,1.000000
100.432958,-0.062500,-0.062500,0.471955,1.044755,-0.061476,-0.306543,-0.699660,0.212608,78.935229,-15.624073,-0.062500,0.278505,0.617091,-0.040242,-0.268371,-0.834818,-0.077051,1.000000
100.434470,-0.062500,-0.062500,0.510530,1.023489,-0.061366,-0.315053,-0.686340,0.253507,78.934254,-15.625016,-0.062500,0.317498,0.607937,0.002639,-0.251680,-0.782555,-0.074613,1.000000
100.439883,-0.062500,-0.062500,0.612162,0.970894,-0.062086,-0.298239,-0.627933,0.283558,78.934726,-15.625362,-0.062500,0.397347,0.589507,0.056831,-0.208608,-0.677344,-0.061096,1.000000
100.450235,-0.062500,-0.062500,0.797931,0.897553,-0.062648,-0.257422,-0.541131,0.289987,78.937503,-15.625275,-0.062500,0.511346,0.572148,0.113002,-0.143589,-0.532482,-0.041811,1.000000
100.465708,-0.062500,-0.062500,1.055680,0.816175,-0.062671,-0.200614,-0.450227,0.267787,78.943111,-15.625048,-0.062500,0.640108,0.566313,0.158809,-0.067669,-0.374306,-0.024890,1.000000
100.485617,-0.062500,-0.062500,1.346004,0.739282,-0.062500,-0.142111,-0.384837,0.224762,78.951482,-15.624934,-0.062500,0.761915,0.573243,0.184730,0.003837,-0.233864,-0.016904,1.000000
100.508387,-0.062500,-0.062500,1.612173,0.672393,-0.062468,-0.097353,-0.370446,0.175946,78.961745,-15.624963,-0.062500,0.862947,0.583476,0.186343,0.056085,-0.135492,-0.020764,1.000000
100.531799,-0.062500,-0.062500,1.797474,0.612451,-0.062501,-0.076913,-0.416987,0.135489,78.972618,-15.625012,-0.062500,0.936154,0.583368,0.166460,0.079909,-0.097315,-0.036365,1.000000
100.554045,-0.062500,-0.062500,1.862994,0.553779,-0.062505,-0.083476,-0.515166,0.113653,78.982912,-15.625008,-0.062500,0.975811,0.563849,0.134953,0.075300,-0.131212,-0.061635,1.000000
100.574047,-0.062500,-0.062500,1.795290,0.493788,-0.062496,-0.110638,-0.638906,0.113043,78.991885,-15.624997,-0.062500,0.976574,0.524858,0.104200,0.049257,-0.232899,-0.091932,1.000000
100.591136,-0.062500,-0.062500,1.605388,0.434478,-0.062501,-0.146964,-0.754482,0.126455,78.999729,-15.625000,-0.062500,0.935469,0.474354,0.084871,0.011062,-0.378228,-0.120722,1.000000
100.604871,-0.062500,-0.062500,1.329652,0.382319,-0.062500,-0.183348,-0.833634,0.143539,79.007696,-15.625001,-0.062500,0.852530,0.423556,0.086344,-0.029238,-0.530847,-0.141683,1.000000
100.615135,-0.062500,-0.062500,1.022115,0.343629,-0.062500,-0.215317,-0.862648,0.157385,79.017125,-15.624999,-0.062500,0.730929,0.383148,0.113411,-0.061600,-0.650203,-0.150917,1.000000
100.621972,-0.062500,-0.062500,0.737095,0.322125,-0.062500,-0.239065,-0.841671,0.164245,79.028383,-15.625000,-0.062500,0.575846,0.361248,0.161579,-0.079594,-0.708889,-0.147705,1.000000
100.625837,-0.062500,-0.062500,0.514297,0.319789,-0.062500,-0.249838,-0.782574,0.163095,79.040544,-15.625000,-0.062500,0.396701,0.360545,0.218052,-0.082815,-0.706113,-0.135643,1.000000
100.627531,-0.062500,-0.062500,0.371781,0.335380,-0.062500,-0.245477,-0.706556,0.156195,79.051642,-15.625000,-0.062500,0.210453,0.376179,0.266773,-0.076493,-0.660558,-0.120378,1.000000
100.627769,-0.062500,-0.062500,0.302079,0.361236,-0.062500,-0.229945,-0.638599,0.147240,79.059438,-15.625000,-0.062500,0.036786,0.398222,0.293003,-0.068252,-0.596305,-0.106015,1.000000
100.627027,-0.062500,-0.062500,0.277631,0.388010,-0.062500,-0.212421,-0.599919,0.140024,79.062408,-15.625000,-0.062500,-0.115507,0.418040,0.289569,-0.063865,-0.539686,-0.095206,1.000000
100.625916,-0.062500,-0.062500,0.261477,0.411887,-0.062500,-0.202096,-0.600998,0.137587,79.060003,-15.625000,-0.062500,-0.255628,0.434606,0.258990,-0.064938,-0.512966,-0.091613,1.000000
100.625034,-0.062500,-0.062500,0.215269,0.435820,-0.062500,-0.203788,-0.638475,0.139914,79.052687,-15.625000,-0.062500,-0.403855,0.453538,0.208969,-0.070338,-0.523204,-0.097211,1.000000
100.624675,-0.062500,-0.062500,0.106299,0.465145,-0.062500,-0.219020,-0.700720,0.144425,79.041856,-15.625000,-0.062500,-0.576293,0.479898,0.148074,-0.077815,-0.562254,-0.111390,1.000000
100.624728,-0.062500,-0.062500,-0.077206,0.502612,-0.062500,-0.247924,-0.774010,0.150760,79.029350,-15.625000,-0.062500,-0.770260,0.510377,0.085560,-0.085461,-0.616854,-0.132103,1.000000
100.624906,-0.062500,-0.062500,-0.314328,0.543598,-0.062500,-0.287528,-0.844531,0.162572,79.016713,-15.625000,-0.062500,-0.961867,0.532213,0.029453,-0.092001,-0.669087,-0.155013,1.000000
100.625010,-0.062500,-0.062500,-0.554922,0.579556,-0.062500,-0.329209,-0.899598,0.183716,79.004872,-15.625000,-0.062500,-1.117928,0.528109,-0.015825,-0.096831,-0.702783,-0.172467,1.000000
100.625093,-0.062500,-0.062500,-0.736495,0.603502,-0.062500,-0.359555,-0.930400,0.213493,78.993883,-15.625000,-0.062500,-1.207005,0.482049,-0.049549,-0.100129,-0.714475,-0.178452,1.000000
100.625233,-0.062500,-0.062500,-0.804798,0.609154,-0.062500,-0.366775,-0.932401,0.245485,78.983207,-15.625000,-0.062500,-1.206306,0.383284,-0.073473,-0.103552,-0.710326,-0.169444,1.000000
100.625301,-0.062500,-0.062500,-0.735253,0.591689,-0.062499,-0.347559,-0.907139,0.272513,78.972581,-15.625000,-0.062500,-1.114078,0.231827,-0.089221,-0.108414,-0.699239,-0.143433,1.000000
100.625029,-0.062500,-0.062500,-0.541245,0.553718,-0.062506,-0.306644,-0.863594,0.292433,78.962446,-15.625000,-0.062500,-0.959354,0.043096,-0.094005,-0.114288,-0.692796,-0.101861,1.000000
100.624283,-0.062500,-0.062500,-0.267089,0.503060,-0.062482,-0.252335,-0.812620,0.306261,78.953352,-15.625000,-0.062500,-0.795442,-0.150259,-0.080699,-0.119971,-0.702432,-0.052357,1.000000
100.623195,-0.062500,-0.062500,0.025845,0.447365,-0.062533,-0.194265,-0.760979,0.313847,78.945557,-15.625000,-0.062500,-0.680304,-0.306836,-0.042844,-0.124586,-0.732657,-0.004643,1.000000
100.622095,-0.062500,-0.062500,0.276681,0.394589,-0.062489,-0.143607,-0.715621,0.314244,78.938797,-15.625000,-0.062500,-0.653334,-0.391223,0.021530,-0.125945,-0.777659,0.031546,1.000000
100.621511,-0.062500,-0.062500,0.447499,0.352739,-0.062403,-0.113270,-0.684009,0.307321,78.931939,-15.625001,-0.062500,-0.718676,-0.388359,0.109295,-0.121720,-0.825174,0.048514,1.000000
100.622480,-0.062500,-0.062500,0.537630,0.326463,-0.062723,-0.114977,-0.668876,0.294523,78.923568,-15.625000,-0.062500,-0.847107,-0.305909,0.212110,-0.110476,-0.857124,0.044598,1.000000
100.626438,-0.062500,-0.062500,0.581239,0.318955,-0.062796,-0.154405,-0.667160,0.278500,78.912841,-15.624997,-0.062500,-0.994209,-0.168352,0.319113,-0.090320,-0.848351,0.026124,1.000000
100.634477,-0.062500,-0.062500,0.632110,0.332738,-0.061493,-0.227766,-0.672401,0.259794,78.899484,-15.625003,-0.062500,-1.115879,-0.008311,0.418291,-0.059200,-0.778750,0.001480,1.000000
100.647161,-0.062500,-0.062500,0.742560,0.362166,-0.060876,-0.323066,-0.674950,0.235749,78.883769,-15.625018,-0.062500,-1.177470,0.141079,0.490960,-0.018266,-0.646019,-0.020847,1.000000
100.664415,-0.062500,-0.062500,0.944579,0.393617,-0.063852,-0.424203,-0.667643,0.205784,78.866788,-15.624980,-0.062500,-1.163119,0.254646,0.517019,0.027206,-0.472252,-0.035450,1.000000
100.685052,-0.062500,-0.062500,1.245682,0.414836,-0.069556,-0.515545,-0.651130,0.175241,78.849832,-15.624922,-0.062500,-1.078221,0.316065,0.494578,0.068096,-0.297489,-0.045140,1.000000
100.707298,-0.062500,-0.062500,1.638776,0.419483,-0.071710,-0.582921,-0.630732,0.150555,78.834247,-15.624884,-0.062500,-0.940286,0.325510,0.442107,0.093732,-0.163656,-0.059372,1.000000
100.730253,-0.062500,-0.062500,2.103316,0.406775,-0.062498,-0.613306,-0.610572,0.133467,78.821901,-15.625491,-0.062500,-0.773738,0.306345,0.377623,0.097353,-0.096964,-0.082879,1.000000
100.754313,-0.062500,-0.062500,2.599018,0.384410,-0.038675,-0.596971,-0.595643,0.120977,78.814853,-15.625192,-0.062500,-0.612370,0.300165,0.308714,0.081241,-0.100014,-0.111491,1.000000
100.780954,-0.062500,-0.062500,3.060486,0.358258,-0.007538,-0.535094,-0.592065,0.107093,78.813735,-15.625964,-0.062502,-0.501085,0.339791,0.233370,0.054542,-0.155050,-0.135904,1.000000
100.812611,-0.062502,-0.062500,3.400609,0.325065,0.016516,-0.441309,-0.604852,0.086152,78.817470,-15.625305,-0.062479,-0.489319,0.432201,0.143599,0.028029,-0.234906,-0.147307,1.000000
