-1.522521,-3.711016,-2.207649,5.799828,0.037477,-0.012771,-0.421501,-3.614612,-3.281061,4.083130,-1.024742,0.286142
-2.354236,-3.564715,-2.285591,5.971148,0.071325,0.005169,-0.729157,-3.284253,-2.365949,4.178237,-0.577958,0.824937
-2.683459,-3.699865,-2.488969,6.194085,0.134096,0.082005,-0.933522,-2.694785,-1.375250,4.289262,-0.035446,1.396969
-2.597313,-4.059282,-2.774575,6.471894,0.212231,0.215627,-0.932358,-1.922836,-0.440423,4.448277,0.476240,1.865212
-2.278203,-4.554816,-3.070401,6.826215,0.267385,0.392728,-0.688050,-1.064714,0.332909,4.697431,0.834090,2.095729
-1.961382,-5.082890,-3.274661,7.271778,0.258128,0.576283,-0.241221,-0.222546,0.869217,5.050157,0.974001,2.018165
-1.814531,-5.556730,-3.292987,7.778504,0.150967,0.707284,0.311562,0.503317,1.138075,5.475185,0.899475,1.663839
-1.873386,-5.909031,-3.104066,8.275141,-0.072469,0.730196,0.853226,1.042884,1.162195,5.921402,0.670078,1.153226
-2.063419,-6.081069,-2.774637,8.681219,-0.391348,0.630608,1.273466,1.357753,0.999218,6.353183,0.390286,0.639567
-2.263682,-6.050529,-2.411510,8.928432,-0.735667,0.448905,1.465724,1.407840,0.726264,6.748617,0.156939,0.235394
-2.386188,-5.845299,-2.102867,8.991956,-1.001160,0.276637,1.335672,1.164843,0.431977,7.075134,0.014544,-0.018373
-2.442130,-5.511795,-1.886913,8.900108,-1.102769,0.206000,0.811069,0.653246,0.187886,7.296037,-0.039875,-0.130451
-2.493285,-5.080744,-1.771143,8.703106,-1.009565,0.296623,-0.120410,-0.046216,0.026531,7.392440,-0.030046,-0.132683
-2.556493,-4.563384,-1.757076,8.453093,-0.744990,0.563121,-1.371093,-0.811114,-0.050520,7.377891,0.008258,-0.074776
-2.597435,-3.951522,-1.827733,8.219936,-0.360189,0.991728,-2.751011,-1.466470,-0.056309,7.300723,0.043724,-0.005623
-2.576391,-3.249020,-1.928922,8.078377,0.080213,1.526436,-4.027801,-1.841862,-0.014840,7.234646,0.065524,0.053858
-2.426685,-2.502811,-1.988909,8.094183,0.512376,2.081976,-4.952273,-1.859239,0.049488,7.263577,0.081178,0.119338
-2.063585,-1.768905,-1.943416,8.332442,0.877800,2.569090,-5.285713,-1.537041,0.121354,7.475267,0.104638,0.223033
-1.445188,-1.072714,-1.757108,8.835767,1.138663,2.931305,-4.861537,-0.970024,0.191047,7.934340,0.154382,0.382024
-0.564113,-0.464458,-1.432089,9.582943,1.281861,3.159692,-3.643062,-0.379057,0.243250,8.636901,0.241043,0.581192
0.586516,-0.012874,-0.993452,10.500040,1.308390,3.276461,-1.723634,-0.042562,0.262949,9.497729,0.352767,0.773225
1.964991,0.236534,-0.472787,11.458987,1.218181,3.269195,0.659954,-0.168685,0.242467,10.363985,0.470983,0.904874
3.473312,0.268181,0.066080,12.261901,1.025168,3.113259,3.186906,-0.835239,0.180969,11.028483,0.591699,0.949000
5.001834,0.115504,0.526096,12.684301,0.760884,2.824311,5.561869,-1.958637,0.085280,11.278527,0.701121,0.910349
6.414315,-0.087039,0.815819,12.563326,0.473265,2.460202,7.578412,-3.228444,-0.023911,10.972460,0.761581,0.809360
7.528662,-0.189606,0.890110,11.846372,0.214993,2.076442,9.088006,-4.209287,-0.124600,10.089835,0.732236,0.671964
8.188346,-0.105288,0.759296,10.613415,0.018599,1.722872,9.988139,-4.553762,-0.203235,8.731481,0.585430,0.518499
8.287046,0.252236,0.484359,9.058507,-0.122472,1.435874,10.187377,-4.123778,-0.250384,7.080207,0.311670,0.351644
7.733537,1.029637,0.144499,7.398301,-0.235416,1.227666,9.585825,-2.914252,-0.261284,5.323190,-0.060135,0.155501
6.520799,2.314669,-0.188667,5.783137,-0.358115,1.080020,8.136810,-1.020509,-0.246333,3.595125,-0.469878,-0.080047
4.804424,4.120948,-0.456307,4.292765,-0.529037,0.951740,5.952791,1.400196,-0.215569,1.979290,-0.855352,-0.352773
2.825507,6.375525,-0.609146,2.944940,-0.754288,0.758837,3.292456,4.138167,-0.170820,0.526339,-1.155649,-0.645844
0.843738,8.852420,-0.634034,1.704375,-0.978351,0.435836,0.525487,6.995693,-0.122219,-0.751207,-1.303536,-0.911740
-0.882324,11.255771,-0.559305,0.530386,-1.115390,0.016793,-1.906967,9.838938,-0.087390,-1.866993,-1.263751,-1.075918
-2.184645,13.384554,-0.433509,-0.578604,-1.099760,-0.387477,-3.599293,12.648896,-0.069311,-2.834121,-1.056309,-1.083152
-3.037634,15.073155,-0.300261,-1.577993,-0.917578,-0.680770,-4.330767,15.396890,-0.069882,-3.636566,-0.742365,-0.929009
-3.460759,16.213538,-0.191871,-2.393356,-0.621530,-0.821532,-4.100784,17.954669,-0.098566,-4.237347,-0.405515,-0.674642
-3.457263,16.819322,-0.119183,-2.956574,-0.311196,-0.839356,-3.111295,20.079879,-0.146422,-4.608424,-0.131029,-0.449213
-3.058079,16.925371,-0.071637,-3.252210,-0.083567,-0.829992,-1.722909,21.650184,-0.171078,-4.767230,0.028335,-0.421157
-2.353831,16.487361,-0.027028,-3.337770,-0.012444,-0.926145,-0.344990,22.756863,-0.122111,-4.787598,0.054832,-0.717045
-1.496704,15.562589,0.026556,-3.339765,-0.142684,-1.237568,0.706973,23.631989,0.038578,-4.795579,-0.044899,-1.364832
-0.734119,14.357343,0.091084,-3.433094,-0.457947,-1.801831,1.247338,24.448184,0.307490,-4.935706,-0.235643,-2.279261
-0.330516,13.132963,0.157731,-3.785336,-0.865492,-2.544328,1.221802,25.341505,0.625006,-5.328002,-0.451528,-3.277118
-0.457654,12.259479,0.196031,-4.478525,-1.241573,-3.283559,0.699111,26.396457,0.916683,-6.017972,-0.625541,-4.123963
-1.184996,12.191943,0.162599,-5.473191,-1.491904,-3.811456,-0.195922,27.612254,1.136823,-6.944328,-0.715007,-4.613151
-2.476842,13.211602,0.024825,-6.605032,-1.568402,-3.981602,-1.339866,28.767260,1.231906,-7.927533,-0.707691,-4.614864
-4.082339,15.385403,-0.242062,-7.618357,-1.471487,-3.746204,-2.539913,29.496218,1.126218,-8.724999,-0.618827,-4.114437
-5.550425,18.496403,-0.638411,-8.242395,-1.236942,-3.145563,-3.528887,29.395573,0.780233,-9.108410,-0.482385,-3.228677
-6.395162,21.875418,-1.108924,-8.268389,-0.909395,-2.277409,-4.089642,28.297761,0.240067,-8.922690,-0.334377,-2.172384
-6.323245,24.619069,-1.557995,-7.605479,-0.529624,-1.265298,-4.140750,26.326912,-0.384338,-8.143106,-0.206312,-1.170378
-5.355492,26.065554,-1.900278,-6.326438,-0.143882,-0.229904,-3.721916,23.749740,-0.963601,-6.908059,-0.118473,-0.389820
-3.804568,25.952597,-2.075405,-4.661007,0.215949,0.761023,-2.977876,20.749164,-1.415585,-5.464545,-0.071589,0.097929
-2.067098,24.382713,-2.052787,-2.916867,0.545141,1.680717,-2.074687,17.515388,-1.741818,-4.080657,-0.050576,0.314448
-0.467396,21.762098,-1.858340,-1.376423,0.842179,2.477549,-1.123391,14.300475,-1.979753,-2.964295,-0.039890,0.336492
0.810723,18.539868,-1.575641,-0.220929,1.075431,3.045472,-0.182818,11.367956,-2.146294,-2.191331,-0.028022,0.249896
1.750706,14.969353,-1.308850,0.502760,1.204969,3.293955,0.735795,8.778305,-2.268181,-1.706854,-0.007039,0.137230
2.579116,11.184026,-1.164885,0.850046,1.202894,3.188827,1.760181,6.352710,-2.393078,-1.425552,0.023890,0.057980
3.686457,7.215759,-1.219196,0.898375,1.068788,2.769226,3.098570,3.780351,-2.549239,-1.304414,0.058213,0.030966
5.402908,2.914413,-1.467085,0.710077,0.843762,2.143192,4.826391,0.856306,-2.712790,-1.328097,0.093811,0.040054
7.713609,-1.872655,-1.818227,0.333507,0.604678,1.452605,6.752872,-2.510565,-2.808187,-1.507455,0.131947,0.058988
10.223837,-7.116997,-2.146564,-0.192843,0.409347,0.807046,8.505960,-6.413437,-2.735704,-1.869722,0.168714,0.068303
12.362755,-12.623651,-2.341438,-0.825705,0.264433,0.290755,9.683824,-10.931737,-2.449520,-2.403797,0.186169,0.066622
13.651686,-18.088958,-2.345295,-1.496098,0.123338,-0.052502,10.035466,-15.925961,-2.007039,-3.044356,0.140786,0.063512
13.757861,-23.186125,-2.172107,-2.110559,-0.095953,-0.260558,9.487207,-20.998703,-1.520902,-3.685459,-0.030947,0.064054
12.507636,-27.691337,-1.909494,-2.560290,-0.488885,-0.434564,8.078744,-25.621637,-1.091415,-4.165289,-0.368745,0.064230
9.930056,-31.496017,-1.669972,-2.764575,-1.100657,-0.627333,5.940269,-29.388983,-0.798572,-4.337427,-0.859727,0.060581
6.383567,-34.567960,-1.540218,-2.729496,-1.882348,-0.820268,3.396182,-32.204838,-0.690368,-4.202598,-1.442702,0.052770
2.541919,-36.958671,-1.552029,-2.571019,-2.694663,-0.960645,0.930247,-34.235990,-0.774239,-3.919066,-2.017893,0.043288
-0.846394,-38.777076,-1.678253,-2.455874,-3.343941,-0.996826,-1.002414,-35.682603,-1.028174,-3.687377,-2.455703,0.037876
-3.282992,-40.072596,-1.828121,-2.523427,-3.634241,-0.911868,-2.143723,-36.674482,-1.379142,-3.667634,-2.633471,0.040389
-4.528853,-40.816732,-1.885280,-2.817009,-3.459882,-0.756776,-2.376490,-37.292287,-1.696305,-3.914866,-2.485179,0.051941
-4.477618,-40.931987,-1.772423,-3.239303,-2.861458,-0.603087,-1.663835,-37.510214,-1.852960,-4.329943,-2.035718,0.074719
-3.111540,-40.307429,-1.492347,-3.583216,-2.007033,-0.510050,-0.036184,-37.124355,-1.792438,-4.713852,-1.407341,0.106649
-0.619270,-38.859494,-1.103114,-3.643974,-1.124571,-0.538776,2.314531,-35.851776,-1.535763,-4.873619,-0.780696,0.131899
2.550454,-36.612068,-0.693249,-3.293549,-0.439109,-0.737957,5.002965,-33.511058,-1.154650,-4.656507,-0.315165,0.120839
5.769334,-33.730861,-0.337203,-2.520077,-0.098473,-1.090210,7.548531,-30.191183,-0.730136,-4.001695,-0.094729,0.034673
8.492908,-30.550118,-0.064476,-1.452071,-0.131132,-1.525624,9.597443,-26.333298,-0.315365,-3.012417,-0.128404,-0.164750
10.457882,-27.505697,0.125672,-0.335625,-0.464686,-1.966153,11.013283,-22.587579,0.055805,-1.932216,-0.365037,-0.491342
11.628122,-24.962422,0.221250,0.573145,-0.964765,-2.341245,11.800760,-19.498097,0.319908,-1.020972,-0.702818,-0.913204
12.004759,-23.064561,0.213231,1.115513,-1.463186,-2.600193,11.961780,-17.291468,0.399667,-0.452683,-1.006678,-1.355570
11.635987,-21.730180,0.113434,1.284540,-1.816929,-2.719722,11.503635,-15.884658,0.257247,-0.253734,-1.155137,-1.713278
10.666147,-20.707198,-0.062415,1.231672,-1.950791,-2.672962,10.474558,-14.962458,-0.086608,-0.296855,-1.087406,-1.869412
9.315457,-19.654627,-0.312352,1.203578,-1.857234,-2.429812,8.975884,-14.047339,-0.565142,-0.373770,-0.821276,-1.741120
7.809849,-18.274982,-0.610471,1.398909,-1.582026,-2.003476,7.128429,-12.674687,-1.068624,-0.311860,-0.431445,-1.323159
6.313627,-16.416117,-0.896605,1.898395,-1.210409,-1.454962,5.077098,-10.603400,-1.452103,-0.016605,-0.012074,-0.690942
4.900128,-14.075360,-1.094107,2.684816,-0.828306,-0.862842,3.018865,-7.904794,-1.563362,0.535030,0.355928,0.022603
3.618217,-11.396255,-1.139312,3.654635,-0.495115,-0.314491,1.207320,-4.921398,-1.297038,1.291764,0.605729,0.654790
2.526805,-8.635352,-1.011442,4.629599,-0.243447,0.109935,-0.140553,-2.137499,-0.647956,2.126761,0.688225,1.064341
1.641056,-6.061299,-0.758238,5.438588,-0.083045,0.367880,-0.946887,0.027570,0.246013,2.894439,0.594868,1.183362
0.882697,-3.872562,-0.461662,5.987415,0.001951,0.457137,-1.324871,1.363123,1.132753,3.488794,0.378652,1.033794
0.160079,-2.190643,-0.189994,6.260560,0.036703,0.407358,-1.493476,1.863087,1.760135,3.868061,0.126948,0.713266
-0.544247,-1.053521,0.015829,6.311450,0.045998,0.281319,-1.635680,1.669203,1.984670,4.051328,-0.080045,0.367765
-1.167158,-0.409835,0.130990,6.245795,0.051692,0.152235,-1.827072,1.044592,1.804359,4.102732,-0.196285,0.135512
-1.596768,-0.167246,0.160395,6.144708,0.063371,0.063579,-2.064085,0.285014,1.339997,4.077462,-0.215365,0.089368
