-7.490473,85.110872,0.549435,17.631575,2.533418,-19.783670,63.826803,3.554833,14.058312,2.431551
-8.452755,84.544151,0.911882,16.806757,2.718618,-20.527233,64.585963,3.044207,12.982094,2.387245
-7.830864,84.363272,1.014099,15.470268,2.863697,-19.478912,64.620857,2.544000,11.725656,2.403339
-6.714456,84.724023,1.077778,13.966507,3.106598,-17.854884,64.649277,2.063088,10.418093,2.526323
-5.175805,85.411345,1.113957,12.451338,3.440377,-15.577328,64.451063,1.670904,9.197833,2.720483
-3.260824,85.745171,1.098785,10.937096,3.834050,-12.657321,63.505786,1.349979,8.031849,2.912825
-1.186988,84.819201,1.003506,9.350823,4.202972,-9.440128,61.190512,1.083454,6.803455,3.014599
0.645495,81.730512,0.824162,7.611779,4.432785,-6.514028,56.882586,0.881514,5.362385,2.931948
1.899968,75.871024,0.583239,5.709547,4.411720,-4.410121,50.166784,0.724249,3.619045,2.599971
2.538436,67.145615,0.340535,3.708629,4.094523,-3.270992,41.155313,0.574748,1.665916,2.049662
2.731712,56.075280,0.150210,1.741070,3.553936,-2.867867,30.552309,0.413336,-0.266524,1.422502
2.610256,43.776841,0.010965,0.019288,2.946865,-2.899375,19.481742,0.243710,-1.948239,0.911775
2.227525,31.732794,-0.113287,-1.220846,2.397362,-3.101007,9.229577,0.080620,-3.187826,0.665502
1.716801,21.252852,-0.228001,-1.849349,1.978185,-3.117921,0.828326,-0.051205,-3.838055,0.738474
1.282358,13.057463,-0.309481,-1.909564,1.759943,-2.667891,-5.346573,-0.140735,-3.878054,1.101844
1.093146,7.264550,-0.316418,-1.623692,1.808401,-1.768056,-9.529895,-0.181137,-3.458297,1.667626
1.218925,3.599991,-0.195955,-1.363880,2.122264,-0.692790,-12.244310,-0.144518,-2.870326,2.298869
1.625579,1.576660,0.103021,-1.511792,2.606297,0.242066,-14.055605,0.011024,-2.483434,2.828037
2.263539,0.764545,0.607827,-2.300716,3.064382,0.898777,-15.272374,0.305659,-2.622122,3.089867
3.180430,0.945277,1.309468,-3.766848,3.295771,1.486920,-15.705260,0.718748,-3.395802,2.990147
4.415876,2.170489,2.131923,-5.681883,3.202971,2.352280,-14.763501,1.192181,-4.650637,2.545626
5.837522,4.735667,2.931920,-7.515526,2.804357,3.615090,-11.730154,1.654990,-6.074192,1.860417
7.146662,8.962064,3.560280,-8.604493,2.180029,5.069897,-6.079645,2.054031,-7.251771,1.077213
8.017146,14.734888,3.944954,-8.388989,1.474538,6.375324,2.056572,2.377536,-7.653604,0.356574
8.200320,21.311193,4.114671,-6.604372,0.878142,7.172781,11.636829,2.656302,-6.811049,-0.158206
7.628381,27.515920,4.168031,-3.432036,0.552389,7.220999,21.007888,2.929652,-4.583612,-0.393420
6.467123,32.128821,4.209122,0.538610,0.549478,6.541807,28.470025,3.204246,-1.241916,-0.366453
5.035750,34.228903,4.293781,4.591687,0.798819,5.398234,32.732529,3.458335,2.651539,-0.159243
3.662931,33.472838,4.421039,8.114889,1.135416,4.109858,33.262590,3.669896,6.421635,0.112774
2.582083,30.067297,4.558223,10.701221,1.394511,2.949212,30.347561,3.814319,9.497942,0.345726
1.883551,24.614146,4.670417,12.213994,1.492392,2.069816,24.842805,3.864936,11.553361,0.484004
1.539494,18.000166,4.732106,12.725722,1.427526,1.490618,17.915803,3.802863,12.485052,0.517605
1.427952,11.277433,4.708357,12.403214,1.243501,1.138494,10.848294,3.610648,12.356255,0.465688
1.350061,5.335518,4.558803,11.546637,1.033810,0.897801,4.655812,3.289722,11.398912,0.371538
1.138629,0.551620,4.276602,10.519676,0.919221,0.679036,-0.299537,2.876344,9.898185,0.272424
0.787451,-3.321715,3.900022,9.500687,0.967218,0.543925,-4.315546,2.407540,8.035058,0.183795
0.477993,-6.883085,3.485633,8.398401,1.135464,0.741461,-8.004637,1.885166,5.873454,0.128528
0.461180,-10.577982,3.082632,6.948487,1.307261,1.521161,-11.784963,1.301082,3.454711,0.133333
0.886720,-14.199847,2.692288,4.801511,1.349544,2.897897,-15.393479,0.652825,0.840363,0.184246
1.643325,-16.743275,2.225563,1.744236,1.173684,4.500909,-17.734199,-0.048677,-1.870101,0.232624
2.346729,-16.735023,1.533623,-2.101321,0.785121,5.611515,-17.287773,-0.758339,-4.508385,0.234780
2.472423,-12.684386,0.471777,-6.374051,0.283073,5.387077,-12.640191,-1.413013,-6.831246,0.169008
1.512927,-3.301434,-1.070598,-10.531392,-0.188815,3.149088,-2.778867,-1.981976,-8.614558,0.056963
-0.889266,12.202413,-3.094467,-13.765466,-0.456873,-1.449980,12.672025,-2.421165,-9.746456,-0.022718
-4.701711,33.427941,-5.392778,-15.278930,-0.355527,-8.165927,32.968872,-2.647414,-10.259366,0.021361
-9.350262,58.408916,-7.566502,-14.745419,0.157246,-15.959929,56.091172,-2.586275,-10.294598,0.258907
-13.808178,83.949010,-9.126533,-12.404448,0.933389,-23.132706,79.114627,-2.206589,-9.970311,0.739524
-16.942590,106.364115,-9.634942,-8.906260,1.729506,-27.888251,98.909854,-1.515083,-9.226642,1.430413
-17.922772,122.437441,-8.910397,-5.071952,2.316543,-28.949733,112.908940,-0.583317,-7.851759,2.160965
-16.531564,130.236782,-7.148913,-1.481339,2.552332,-26.059150,119.677487,0.481317,-5.660344,2.701860
-13.217933,129.096067,-4.811734,1.723877,2.423730,-20.068355,118.702784,1.573946,-2.614035,2.873250
-8.931546,119.310251,-2.437347,4.539031,2.023542,-12.577470,110.065011,2.560296,1.131706,2.607465
-4.810491,102.325950,-0.510196,6.880107,1.467102,-5.363383,94.637194,3.251972,5.153034,1.988530
-1.873029,80.837172,0.667956,8.677716,0.883426,0.026827,74.432627,3.510912,8.769366,1.223583
-0.720266,58.048806,1.049829,9.824393,0.416925,2.675415,52.236746,3.316948,11.221993,0.529893
-1.375735,36.821396,0.780788,10.080865,0.163901,2.561834,30.953541,2.755743,11.919232,0.066132
-3.302836,19.167060,0.130257,9.267422,0.137633,0.500395,12.990051,1.991539,10.712113,-0.076766
-5.656691,5.984953,-0.585425,7.453834,0.335765,-2.292760,-0.188625,1.209178,8.044721,0.092406
-7.611434,-2.703016,-1.138125,4.977443,0.754104,-4.677943,-8.136665,0.535314,4.760468,0.446561
-8.566096,-7.233548,-1.450485,2.420857,1.359571,-5.946144,-11.126826,0.049126,1.734902,0.819719
-8.225030,-8.315650,-1.527137,0.444510,2.078903,-5.923133,-10.168114,-0.203903,-0.367972,1.080348
-6.671055,-7.171113,-1.410980,-0.562843,2.788034,-4.849031,-6.949751,-0.252031,-1.238375,1.168767
-4.305999,-5.062654,-1.167968,-0.600740,3.315458,-3.163350,-3.228782,-0.193879,-0.963308,1.108936
-1.682957,-2.771453,-0.856628,0.139783,3.529434,-1.358823,-0.101006,-0.120475,0.107956,0.982367
0.674324,-0.578947,-0.529983,1.400595,3.403820,0.162881,2.099891,-0.075223,1.548101,0.872152
2.416728,1.457168,-0.252305,2.864179,2.998892,1.215505,3.518301,-0.059305,2.945910,0.842718
3.463745,3.295407,-0.056482,4.252824,2.429049,1.832383,4.370141,-0.039259,4.007994,0.925927
3.951394,4.806370,0.054740,5.399791,1.858298,2.156233,4.752916,-0.001147,4.642242,1.115538
4.106874,5.813009,0.073409,6.218648,1.449725,2.320253,4.693503,0.009206,4.897654,1.367203
4.178029,6.184951,-0.000600,6.684184,1.303835,2.395860,4.304170,-0.065159,4.863158,1.632367
4.379999,5.901600,-0.149071,6.826046,1.430986,2.407646,3.603791,-0.229854,4.628180,1.885203
4.793826,4.889292,-0.346451,6.666001,1.753492,2.388274,2.373198,-0.434020,4.229985,2.120549
5.355738,2.956537,-0.522003,6.213224,2.128660,2.384231,0.319214,-0.570181,3.663119,2.315170
5.923451,-0.131680,-0.548606,5.539960,2.410208,2.422929,-2.521576,-0.516720,2.978673,2.428779
6.327734,-4.250866,-0.346288,4.792055,2.498943,2.496465,-5.857686,-0.197260,2.296699,2.434257
6.416670,-8.797844,0.060428,4.126359,2.360923,2.572739,-9.365081,0.393842,1.722024,2.336533
6.120355,-13.017185,0.599602,3.691111,2.027209,2.605896,-12.817037,1.211306,1.332945,2.167781
5.472373,-16.438391,1.185717,3.614128,1.612281,2.580930,-15.822076,2.114729,1.211170,2.010075
4.596432,-19.032234,1.730233,3.960377,1.298276,2.531014,-17.984609,2.886119,1.411814,1.965625
3.690178,-21.393014,2.224248,4.711599,1.258965,2.530871,-19.264352,3.348095,1.926677,2.091822
3.002245,-24.323455,2.718598,5.756722,1.538069,2.697282,-20.372377,3.478362,2.659856,2.369907
2.739604,-28.329346,3.247314,6.867029,2.007452,3.161105,-22.499450,3.402054,3.396439,2.705849
2.964354,-33.273349,3.813165,7.738487,2.416873,3.945700,-26.826312,3.344353,3.857582,2.922283
3.542824,-38.757771,4.426211,8.107439,2.533400,4.894424,-33.603359,3.475401,3.832654,2.850529
4.183525,-44.098908,5.029417,7.834407,2.267219,5.727903,-42.005044,3.812885,3.234648,2.448299
4.562627,-48.331930,5.503293,6.942252,1.719454,6.166896,-50.542683,4.245149,2.101074,1.821069
4.465376,-51.088683,5.808573,5.611804,1.102708,6.038037,-57.591677,4.625609,0.606901,1.159913
3.873954,-53.257755,6.063375,4.107923,0.679059,5.361678,-61.335936,4.762836,-0.972107,0.696200
2.990934,-55.749644,6.393275,2.676161,0.685942,4.349506,-60.317946,4.488962,-2.361721,0.587873
2.156370,-59.065117,6.886665,1.495777,1.231456,3.309055,-54.056276,3.765110,-3.357739,0.814771
1.680954,-63.216227,7.533693,0.672061,2.164644,2.551419,-43.506581,2.720541,-3.874142,1.202922
1.712247,-67.106937,8.134656,0.215955,3.129491,2.330401,-30.858038,1.571343,-3.978534,1.529645
2.178182,-68.447903,8.332198,0.047059,3.733169,2.728252,-19.131774,0.584865,-3.842254,1.571486
2.825110,-65.709717,7.893924,0.047774,3.732986,3.567612,-11.120244,-0.054792,-3.624747,1.187505
3.316086,-58.961771,6.811513,0.111736,3.117707,4.477309,-8.618477,-0.310388,-3.425377,0.395679
3.385100,-49.242090,5.262978,0.182298,2.102828,5.083860,-12.406160,-0.252923,-3.280396,-0.640765
2.891134,-38.708609,3.601194,0.272042,0.983467,5.147826,-22.408032,0.013423,-3.158573,-1.700624
1.799240,-30.632247,2.272664,0.422419,0.027703,4.596124,-37.271918,0.305793,-2.990249,-2.548798
0.164902,-27.079827,1.479762,0.647291,-0.565028,3.497558,-54.302670,0.424574,-2.739198,-3.007511
-1.872465,-28.481869,1.154212,0.937490,-0.681554,1.987874,-70.046803,0.244336,-2.413589,-3.023403
-4.163093,-34.618072,1.121881,1.299777,-0.361095,0.222272,-81.165356,-0.246936,-2.034652,-2.644966
-6.533879,-44.264989,1.151408,1.731833,0.251496,-1.596166,-85.474606,-0.987296,-1.640495,-1.950974
-8.762266,-55.103549,0.973876,2.169808,0.998432,-3.232644,-82.634079,-1.794040,-1.293576,-1.059104
-10.550952,-65.099241,0.509259,2.494924,1.748240,-4.489986,-74.144218,-2.440321,-1.039432,-0.132524
-11.596253,-72.704125,-0.130127,2.584999,2.373883,-5.209252,-62.337702,-2.752380,-0.883044,0.661998
-11.651935,-76.285984,-0.781902,2.373454,2.783031,-5.238515,-49.647258,-2.669458,-0.799668,1.217425
-10.648086,-74.799647,-1.289705,1.898760,2.921087,-4.476620,-38.246674,-2.246537,-0.752394,1.504037
-8.759506,-68.603149,-1.543518,1.275835,2.773320,-2.975199,-29.745122,-1.681108,-0.711203,1.560674
-6.361442,-58.770864,-1.644738,0.622648,2.385592,-0.966477,-24.650945,-1.201775,-0.684218,1.454352
-3.872720,-46.930231,-1.765748,0.027280,1.845156,1.166118,-22.522013,-0.950775,-0.701012,1.213021
-1.706696,-35.493153,-1.941432,-0.427764,1.221334,2.981397,-22.196159,-0.948370,-0.750832,0.831998
-0.201026,-26.520677,-2.116649,-0.676159,0.592745,4.149851,-22.422411,-1.148195,-0.780848,0.355813
0.480285,-20.878203,-2.262665,-0.715537,0.081819,4.593350,-22.323713,-1.422847,-0.764613,-0.119843
