1.856026,0.275155,-0.059914,-0.238622,0.483637,0.047437,2.002277,0.701827,0.550529,0.178852,-0.061286,-0.040362
1.837365,0.229169,-0.028142,-0.259552,0.451747,0.057425,1.903066,0.669181,0.664939,0.124789,-0.093961,0.086877
1.881773,0.252569,0.016022,-0.277720,0.401742,0.059707,1.829281,0.676252,0.789074,0.053730,-0.138539,0.254824
1.983235,0.313527,0.072358,-0.294639,0.343910,0.054744,1.793842,0.709218,0.907662,-0.024584,-0.189198,0.442704
2.130733,0.379935,0.137244,-0.311577,0.293460,0.045195,1.805602,0.752479,1.004650,-0.097493,-0.238623,0.618914
2.304894,0.438823,0.203533,-0.329399,0.264722,0.034730,1.859054,0.795701,1.072383,-0.154206,-0.281579,0.749868
2.478306,0.498742,0.264240,-0.349765,0.262840,0.024294,1.935456,0.835628,1.113765,-0.187990,-0.314290,0.808579
2.622515,0.570337,0.315339,-0.375105,0.279602,0.011711,2.012709,0.868885,1.135578,-0.193478,-0.330015,0.777893
2.716817,0.660011,0.355824,-0.405738,0.295231,-0.004874,2.069874,0.890490,1.145044,-0.169803,-0.322548,0.660538
2.760258,0.761303,0.386881,-0.439394,0.286461,-0.025493,2.094959,0.895562,1.146865,-0.124090,-0.291041,0.483271
2.777913,0.848946,0.409229,-0.474330,0.236511,-0.049073,2.088338,0.879610,1.143039,-0.067496,-0.240316,0.286029
2.810783,0.884670,0.422225,-0.509865,0.144655,-0.073710,2.061411,0.837443,1.132046,-0.010891,-0.180059,0.108286
2.895628,0.844163,0.425151,-0.544400,0.027752,-0.095765,2.031825,0.768146,1.109856,0.035268,-0.121919,-0.020557
3.055140,0.737861,0.416209,-0.572964,-0.087555,-0.107568,2.017665,0.678864,1.074189,0.063979,-0.073280,-0.091090
3.294770,0.609911,0.390807,-0.585082,-0.173724,-0.098115,2.030871,0.582250,1.029054,0.073036,-0.037461,-0.108484
3.592999,0.517527,0.343792,-0.567995,-0.208082,-0.059833,2.074583,0.491433,0.984353,0.061886,-0.020139,-0.077855
3.891937,0.515336,0.273730,-0.516134,-0.182944,0.004718,2.140599,0.417041,0.952113,0.033785,-0.029012,-0.005821
4.108589,0.638790,0.185900,-0.434270,-0.112467,0.084709,2.208225,0.361564,0.939172,-0.001768,-0.068636,0.094526
4.163134,0.887922,0.093265,-0.333834,-0.026437,0.166279,2.252362,0.318669,0.941252,-0.036018,-0.140935,0.214917
4.012375,1.220935,0.013044,-0.230974,0.042853,0.236279,2.256479,0.281431,0.945728,-0.067612,-0.243524,0.353686
3.667271,1.565328,-0.039322,-0.144997,0.071526,0.283326,2.218861,0.249586,0.939459,-0.100396,-0.365831,0.507016
3.185531,1.837405,-0.053966,-0.092479,0.053008,0.298891,2.152551,0.227645,0.913568,-0.140032,-0.490663,0.669365
2.644469,1.976672,-0.028244,-0.083684,-0.000274,0.279040,2.079708,0.222589,0.867123,-0.190676,-0.597274,0.831874
2.119328,1.977010,0.031467,-0.119859,-0.065272,0.228813,2.019675,0.239958,0.808852,-0.248957,-0.663061,0.971021
1.671054,1.886786,0.110008,-0.189489,-0.117853,0.163411,1.979478,0.278543,0.752072,-0.303999,-0.671585,1.057600
1.335953,1.776374,0.187761,-0.270879,-0.137161,0.102364,1.953371,0.330258,0.708215,-0.344285,-0.621053,1.076043
1.113197,1.707749,0.246442,-0.343181,-0.111702,0.060525,1.925609,0.385200,0.684346,-0.358641,-0.523840,1.021068
0.970024,1.713084,0.274904,-0.392743,-0.044533,0.044313,1.875019,0.430606,0.680802,-0.337209,-0.401691,0.892421
0.861643,1.785476,0.273521,-0.414896,0.049158,0.051177,1.785818,0.453602,0.690796,-0.279821,-0.281997,0.709314
0.752803,1.887031,0.252611,-0.414604,0.148523,0.072142,1.658037,0.449933,0.705934,-0.199398,-0.188854,0.510406
