-0.239044,51.911242,1.688029,10.654289,1.881367,-4.575900,45.647614,3.423111,8.034474,1.412895
1.524326,51.084206,1.580609,9.992195,1.476440,-3.458669,45.257881,4.098678,7.754967,1.263372
2.916578,50.288907,1.752971,8.970500,1.102900,-2.539115,43.985893,4.447772,7.326951,1.063077
3.889826,49.204499,2.236150,7.756912,0.755648,-1.706182,41.592098,4.292300,6.685332,0.789285
4.329211,47.621502,2.937216,6.466590,0.412693,-1.082196,38.139711,3.617564,5.778859,0.458246
4.199850,45.604606,3.682555,5.187673,0.077923,-0.827348,34.058395,2.586344,4.624031,0.164758
3.546093,43.443610,4.276622,3.995428,-0.172194,-0.952419,30.007561,1.455148,3.310461,-0.000077
2.476560,41.534583,4.539601,2.933944,-0.256707,-1.394410,26.628891,0.503133,2.000035,-0.046110
1.315958,40.163637,4.379223,2.002616,-0.165677,-1.859354,24.320091,-0.079441,0.869636,-0.031494
0.541200,39.265525,3.836419,1.155582,0.072960,-1.927020,23.013049,-0.264996,0.009855,-0.021413
0.500252,38.436484,3.062712,0.314577,0.406368,-1.422846,22.171139,-0.120133,-0.597755,-0.086563
1.305414,37.077585,2.262411,-0.610678,0.710036,-0.423426,21.019283,0.275666,-1.061337,-0.268301
2.805597,34.479556,1.614626,-1.721506,0.858191,0.955909,18.829476,0.774304,-1.591331,-0.556443
4.377876,30.126709,1.198849,-3.136241,0.799950,2.154007,15.166495,1.178294,-2.435979,-0.964087
5.166617,24.147106,0.989571,-4.915757,0.509528,2.337710,10.227006,1.351425,-3.732839,-1.465346
4.669165,17.374855,0.923168,-6.993298,0.002927,1.143036,4.908436,1.272321,-5.449748,-1.940097
2.926454,10.988859,0.932869,-9.182762,-0.565236,-1.184060,0.443144,1.010444,-7.376420,-2.289487
0.338061,6.160743,0.956806,-11.191992,-1.025576,-4.153326,-2.036942,0.712891,-9.139768,-2.544880
-2.334750,3.718135,0.962058,-12.655571,-1.316350,-6.933431,-1.788582,0.530351,-10.329091,-2.730506
-4.300431,3.816318,0.945055,-13.239225,-1.436135,-8.721945,1.169603,0.532443,-10.654368,-2.822327
-5.198535,5.909218,0.909162,-12.744306,-1.427218,-9.320604,5.949179,0.716345,-9.998131,-2.803597
-5.094692,8.983979,0.875260,-11.192424,-1.391665,-8.952644,11.134067,1.042253,-8.456981,-2.639417
-4.250350,11.833767,0.864677,-8.883666,-1.350501,-7.824615,15.301010,1.408059,-6.369614,-2.254349
-3.216833,13.512153,0.872974,-6.351126,-1.218746,-6.432283,17.476183,1.691488,-4.220779,-1.677230
-2.509059,13.855148,0.885299,-4.191799,-0.954748,-5.306059,17.587884,1.851226,-2.489104,-1.013398
-2.121036,13.541825,0.914088,-2.889978,-0.596231,-4.425717,16.505138,1.945965,-1.560566,-0.345508
-1.682149,13.619095,0.988342,-2.715428,-0.173489,-3.452039,15.521036,2.091994,-1.635355,0.230580
-0.960120,15.053342,1.130406,-3.677888,0.238051,-2.272953,15.825259,2.402151,-2.683169,0.573300
0.092494,18.509904,1.353918,-5.556998,0.522785,-0.904372,18.264920,2.897277,-4.514602,0.645321
1.257513,24.186870,1.665678,-7.982438,0.628247,0.426543,23.112834,3.479423,-6.841719,0.529278
2.042821,31.778326,2.047607,-10.511809,0.557608,1.210527,30.020020,4.002023,-9.283816,0.321358
2.028406,40.654345,2.450120,-12.720738,0.337101,1.058198,38.290329,4.303336,-11.448469,0.095619
1.119101,50.116827,2.801550,-14.283706,0.069575,-0.027781,47.248181,4.234209,-13.022960,-0.089602
-0.642086,59.608727,3.043646,-14.981431,-0.111129,-1.979455,56.465290,3.702566,-13.784009,-0.235985
-3.003927,68.827211,3.165845,-14.684999,-0.138458,-4.624604,65.791584,2.707319,-13.604414,-0.355963
-5.386757,77.708840,3.205052,-13.387550,-0.010185,-7.481087,75.240439,1.376993,-12.504430,-0.421911
-7.221999,86.212135,3.222500,-11.262982,0.246561,-10.056083,84.764420,0.025773,-10.673260,-0.400163
-8.340046,94.161258,3.273203,-8.671819,0.599121,-12.184125,94.135718,-0.927315,-8.457548,-0.256116
-8.830011,101.349185,3.382954,-6.078887,1.031096,-13.807038,103.002351,-1.120921,-6.297234,0.064404
-8.816025,107.646976,3.540955,-3.906424,1.537899,-14.818745,110.959847,-0.313463,-4.576616,0.567107
