-4.428033,50.925234,1.007351,-0.364996,1.411888,-0.341145,-5.028659,29.000003,2.080003,-1.006212,1.849473
-4.866795,42.965588,1.695640,-1.380882,1.323783,-1.116375,-5.094831,22.574242,2.336164,-1.430439,1.480104
-5.009665,34.333627,2.353442,-1.900788,1.524580,-2.145128,-5.289348,15.552822,2.434464,-1.661572,1.282472
-4.504748,25.201962,2.854059,-2.023009,2.046844,-3.269969,-5.195793,8.321166,2.276023,-1.919948,1.305481
-3.088801,15.900210,3.105651,-2.002758,2.760467,-4.333826,-4.321992,1.412000,1.814533,-2.423031,1.499663
-0.862896,6.777463,3.070604,-2.166044,3.388138,-5.161304,-2.420121,-4.692359,1.100659,-3.348889,1.717208
1.804743,-1.833068,2.775481,-2.868951,3.644119,-5.581453,0.475348,-9.668280,0.235316,-4.779326,1.781732
4.441644,-9.493204,2.301373,-4.349517,3.364496,-5.531380,4.002157,-13.413639,-0.692025,-6.639228,1.523963
6.620916,-15.588776,1.754457,-6.551728,2.587465,-5.070380,7.507213,-15.928192,-1.582855,-8.691395,0.889850
8.086359,-19.558248,1.252696,-9.145128,1.518154,-4.380678,10.307593,-17.241724,-2.345369,-10.561027,0.051542
8.758956,-21.070731,0.886269,-11.675003,0.416530,-3.796323,11.900585,-17.385810,-2.905297,-11.921485,-0.717287
8.706353,-20.128807,0.677854,-13.710243,-0.517646,-3.531727,12.085730,-16.367816,-3.188250,-12.727960,-1.259296
8.112102,-17.046292,0.588144,-14.975154,-1.170204,-3.455904,11.008050,-14.097771,-3.118170,-13.181944,-1.547003
7.138966,-12.274746,0.565510,-15.407326,-1.514493,-3.304601,9.022666,-10.430839,-2.672190,-13.504769,-1.620956
5.858238,-6.206300,0.567661,-15.117036,-1.583712,-2.985401,6.487681,-5.220176,-1.862426,-13.842425,-1.581224
4.331961,0.750693,0.566891,-14.340873,-1.466198,-2.552633,3.722723,1.584129,-0.725009,-14.251113,-1.558307
