0.100236,0.390497,-0.062336,-0.274122,0.354656,-0.060640,0.031843,0.127669,0.096874,-0.189976,-0.424159,1.237358
0.038813,0.438344,-0.062283,-0.272765,0.318761,-0.063316,0.030351,0.127522,0.089467,-0.165020,-0.415150,1.257579
-0.033010,0.485774,-0.062824,-0.278975,0.285996,-0.066646,0.024226,0.116689,0.087038,-0.144793,-0.402855,1.287830
-0.122257,0.514501,-0.063631,-0.292052,0.270855,-0.071029,0.011831,0.109180,0.093326,-0.130221,-0.397191,1.318367
-0.235460,0.528451,-0.063730,-0.308043,0.281182,-0.074533,-0.014166,0.114731,0.107558,-0.120833,-0.402749,1.345565
-0.371315,0.543181,-0.062636,-0.322902,0.319058,-0.071278,-0.062182,0.132756,0.126968,-0.117080,-0.418542,1.373608
-0.518446,0.574141,-0.059699,-0.334831,0.378887,-0.055580,-0.136340,0.155387,0.149028,-0.120883,-0.438048,1.407753
-0.659174,0.626328,-0.054029,-0.344306,0.446306,-0.026041,-0.232979,0.177268,0.171629,-0.134772,-0.450944,1.448412
-0.769208,0.691066,-0.047179,-0.351108,0.501998,0.015101,-0.340292,0.198597,0.193018,-0.158840,-0.445798,1.483020
-0.821188,0.747800,-0.043815,-0.353620,0.525124,0.062437,-0.441834,0.225835,0.212495,-0.189112,-0.414312,1.488459
-0.798865,0.765846,-0.050469,-0.351285,0.499791,0.104775,-0.518925,0.274410,0.229378,-0.218308,-0.356301,1.443973
-0.709742,0.707949,-0.074544,-0.347469,0.427370,0.130515,-0.557449,0.360670,0.242685,-0.238174,-0.282995,1.341432
-0.586936,0.557534,-0.121536,-0.343886,0.327592,0.134240,-0.555378,0.488050,0.251327,-0.241147,-0.211335,1.183895
-0.482106,0.339379,-0.190826,-0.337267,0.225980,0.117830,-0.524101,0.643284,0.254618,-0.225349,-0.155205,0.990138
-0.447677,0.109365,-0.275918,-0.322858,0.143915,0.089367,-0.480562,0.799479,0.253412,-0.197912,-0.121121,0.799486
-0.513402,-0.076670,-0.366059,-0.300620,0.095758,0.062929,-0.439268,0.922548,0.252842,-0.173218,-0.109859,0.663705
-0.675498,-0.185865,-0.445756,-0.276135,0.085529,0.050558,-0.406106,0.986915,0.262257,-0.165911,-0.116723,0.623193
-0.902797,-0.221299,-0.496921,-0.259382,0.107719,0.055554,-0.377826,0.989851,0.291346,-0.184124,-0.132742,0.689920
-1.145609,-0.215221,-0.506730,-0.258165,0.151839,0.073919,-0.346835,0.950525,0.345770,-0.223497,-0.146846,0.841064
-1.348423,-0.213233,-0.470515,-0.272754,0.204989,0.097829,-0.307028,0.900837,0.425851,-0.269282,-0.149684,1.029690
-1.469429,-0.261442,-0.390607,-0.298527,0.255643,0.116383,-0.253329,0.873034,0.524408,-0.304050,-0.137182,1.205673
-1.493803,-0.397409,-0.276398,-0.332924,0.300151,0.121946,-0.182823,0.884874,0.626179,-0.314261,-0.112984,1.335137
-1.434200,-0.628943,-0.142948,-0.372426,0.341929,0.113881,-0.097991,0.931947,0.712346,-0.292135,-0.084123,1.400070
-1.324251,-0.925430,-0.006924,-0.409200,0.385438,0.095673,-0.007165,0.992539,0.766763,-0.239513,-0.055937,1.397672
-1.206762,-1.233056,0.113661,-0.434701,0.432511,0.071997,0.079844,1.036244,0.779545,-0.168211,-0.031817,1.341241
-1.118812,-1.500036,0.201570,-0.445035,0.482316,0.049311,0.155409,1.036032,0.749991,-0.096175,-0.016562,1.253317
-1.083076,-1.691714,0.246328,-0.440748,0.530923,0.033023,0.217501,0.980940,0.686752,-0.040710,-0.015181,1.152990
-1.107135,-1.794559,0.246606,-0.425733,0.571962,0.024941,0.267536,0.879941,0.602758,-0.013585,-0.030307,1.058683
-1.182814,-1.812955,0.206257,-0.404873,0.598622,0.024127,0.304724,0.757095,0.510340,-0.017351,-0.061316,0.987957
-1.287957,-1.768672,0.133683,-0.381896,0.606023,0.028006,0.323388,0.645090,0.420574,-0.047745,-0.104169,0.951256
-1.394952,-1.697730,0.042874,-0.360307,0.591934,0.031731,0.318052,0.573090,0.341356,-0.096984,-0.151251,0.948486
-1.479819,-1.637801,-0.048603,-0.346443,0.557945,0.030853,0.287192,0.554892,0.275062,-0.154969,-0.193832,0.970078
-1.526732,-1.613413,-0.123180,-0.346785,0.510344,0.023873,0.235108,0.586782,0.221787,-0.208862,-0.223818,0.993368
-1.529457,-1.631762,-0.167142,-0.363136,0.460421,0.011074,0.171179,0.652113,0.182010,-0.246576,-0.234073,0.992808
-1.491201,-1.687265,-0.176219,-0.392716,0.421986,-0.006882,0.108420,0.726142,0.155785,-0.259168,-0.220710,0.953311
-1.421146,-1.768570,-0.155677,-0.430424,0.407855,-0.027634,0.060147,0.785607,0.142238,-0.243179,-0.186172,0.873361
-1.329589,-1.864573,-0.115965,-0.468318,0.425832,-0.046873,0.038489,0.815930,0.139136,-0.201419,-0.136494,0.757794
-1.226355,-1.963525,-0.071396,-0.497267,0.477013,-0.060820,0.050714,0.810274,0.140494,-0.141702,-0.075573,0.627941
-1.121870,-2.053884,-0.038820,-0.511995,0.557153,-0.068108,0.096802,0.769905,0.138099,-0.073620,-0.005749,0.522967
-1.029973,-2.129773,-0.031186,-0.513315,0.659566,-0.069545,0.170021,0.709071,0.125727,-0.008111,0.069866,0.469752
-0.969140,-2.188778,-0.053670,-0.507054,0.776135,-0.067510,0.264843,0.649321,0.101385,0.044308,0.149592,0.454544
-0.957853,-2.222411,-0.105602,-0.502252,0.897823,-0.064732,0.384238,0.606536,0.066532,0.076896,0.235193,0.450746
-1.005202,-2.219913,-0.182563,-0.508132,1.015957,-0.062684,0.541937,0.582815,0.026262,0.089294,0.329165,0.448746
-1.102527,-2.182926,-0.277327,-0.531007,1.125432,-0.061707,0.754064,0.567108,-0.012627,0.085751,0.432731,0.455474
-1.220885,-2.125023,-0.381362,-0.571927,1.224658,-0.061769,1.028441,0.545005,-0.044008,0.072729,0.544328,0.474714
-1.323604,-2.071074,-0.484411,-0.627250,1.310032,-0.062373,1.355765,0.514640,-0.064170,0.054081,0.656138,0.497798
-1.373526,-2.038878,-0.572070,-0.687530,1.371867,-0.062698,1.708865,0.498891,-0.072776,0.030021,0.752294,0.482838
-1.342982,-2.024834,-0.629730,-0.740397,1.399689,-0.062579,2.045653,0.537467,-0.073227,-0.000907,0.815102,0.379059
-1.238815,-2.031214,-0.649160,-0.781359,1.391033,-0.062457,2.316967,0.662727,-0.069428,-0.043718,0.829981,0.169818
-1.104315,-2.068704,-0.627002,-0.815301,1.353411,-0.062489,2.482577,0.897837,-0.065638,-0.104188,0.788075,-0.136586
-0.972714,-2.085616,-0.562623,-0.843241,1.300277,-0.062509,2.528597,1.267570,-0.062605,-0.180079,0.691793,-0.536803
-0.864295,-1.990772,-0.468284,-0.861576,1.247467,-0.062503,2.474346,1.783787,-0.060454,-0.262772,0.565510,-0.975841
-0.817627,-1.784366,-0.377668,-0.879013,1.211381,-0.062490,2.366539,2.403060,-0.063634,-0.347468,0.451610,-1.335422
-0.883936,-1.613311,-0.338897,-0.927793,1.207905,-0.062485,2.252820,3.015846,-0.065248,-0.440290,0.392524,-1.505189
-1.096113,-1.672363,-0.396914,-1.045432,1.247994,-0.062544,2.174789,3.495602,-0.051968,-0.550852,0.420145,-1.441196
-1.466412,-2.092038,-0.576468,-1.244239,1.328269,-0.062578,2.202117,3.774356,-0.047690,-0.669478,0.552404,-1.165512
-1.922213,-2.767364,-0.864954,-1.487140,1.423884,-0.062419,2.422905,3.901030,-0.087010,-0.756733,0.770934,-0.775015
-2.254324,-3.255230,-1.212500,-1.689564,1.494136,-0.062141,2.861237,4.051355,-0.135887,-0.761505,1.012327,-0.394382
-2.189635,-2.942019,-1.550218,-1.752771,1.500520,-0.062244,3.430871,4.451514,-0.109110,-0.647299,1.193199,-0.111191
-1.499432,-1.289185,-1.803040,-1.589532,1.421083,-0.062640,3.983566,5.300328,0.031601,-0.387655,1.247409,0.036281
-0.032598,2.095900,-1.898386,-1.123687,1.252882,-0.063870,4.376258,6.738731,0.235383,0.046203,1.150119,0.047638
2.155525,7.299060,-1.796696,-0.310869,1.013701,-0.065023,4.521681,8.838428,0.360523,0.674685,0.939414,-0.013152
4.697886,13.921361,-1.514716,0.821956,0.741974,-0.063886,4.415767,11.572290,0.219847,1.489956,0.700778,-0.062418
7.018046,21.196514,-1.118240,2.171330,0.486475,-0.062875,4.112713,14.830387,-0.276083,2.447886,0.517915,-0.065295
8.543560,28.320859,-0.696134,3.604531,0.292818,-0.063093,3.708090,18.471391,-1.048644,3.482236,0.449218,-0.027198
8.861250,34.679984,-0.334536,5.020824,0.191430,-0.055594,3.381564,22.380123,-1.941570,4.547967,0.530989,0.053122
7.907974,40.067142,-0.089632,6.379485,0.179902,-0.040383,3.331183,26.499298,-2.721772,5.623826,0.740199,0.189935
6.019686,44.739995,0.022867,7.676896,0.221012,-0.030818,3.592552,30.821946,-3.027988,6.669107,0.985762,0.414283
