-0.916840,0.426520,-0.062500,-0.423638,0.319270,0.053454,-0.556291,0.630503,-0.063273,0.027027,-0.062681,-0.061526
-0.860091,0.386872,-0.062500,-0.426849,0.325806,0.059667,-0.502672,0.589481,-0.061557,0.013478,-0.062951,-0.060013
-0.763070,0.377878,-0.062500,-0.423925,0.327095,0.063559,-0.427277,0.574691,-0.061479,0.021006,-0.062717,-0.061252
-0.631433,0.390859,-0.062500,-0.417591,0.323661,0.062567,-0.346221,0.584333,-0.062247,0.044783,-0.062462,-0.062808
-0.475231,0.416543,-0.062500,-0.410103,0.318469,0.055113,-0.275886,0.610137,-0.062734,0.076157,-0.062461,-0.062980
-0.308447,0.450217,-0.062500,-0.404071,0.314158,0.041101,-0.226458,0.640332,-0.062633,0.105154,-0.062393,-0.062547
-0.146991,0.489557,-0.062500,-0.402018,0.312819,0.022184,-0.197645,0.663744,-0.062454,0.123372,-0.062184,-0.062706
-0.004558,0.529133,-0.062500,-0.404544,0.318022,0.001496,-0.180744,0.670622,-0.062476,0.126007,-0.062560,-0.062566
0.109542,0.557385,-0.062500,-0.410490,0.328111,-0.017811,-0.164035,0.654197,-0.062514,0.114724,-0.063823,-0.061249
0.192689,0.560338,-0.062500,-0.417917,0.333565,-0.034370,-0.137193,0.613855,-0.062499,0.097606,-0.064557,-0.060198
0.249805,0.532097,-0.062500,-0.424212,0.326960,-0.048618,-0.095023,0.553239,-0.062497,0.085209,-0.062686,-0.061870
0.289755,0.485405,-0.062500,-0.427151,0.308173,-0.060105,-0.041179,0.479597,-0.062502,0.085533,-0.057436,-0.067386
0.319057,0.448010,-0.062500,-0.427228,0.279505,-0.065887,0.011498,0.404772,-0.062499,0.100968,-0.050822,-0.074870
0.339784,0.449786,-0.062500,-0.427961,0.245442,-0.062771,0.044960,0.342500,-0.062500,0.125918,-0.047462,-0.079426
0.348753,0.510254,-0.062501,-0.435505,0.212695,-0.050461,0.043313,0.303147,-0.062500,0.148482,-0.052673,-0.074941
0.339266,0.628599,-0.062497,-0.456876,0.185237,-0.031687,-0.000538,0.293912,-0.062500,0.156090,-0.069767,-0.057124
0.306293,0.776897,-0.062505,-0.495352,0.164130,-0.012069,-0.079624,0.319351,-0.062501,0.140545,-0.099114,-0.025167
0.252214,0.908562,-0.062499,-0.545476,0.151194,0.000799,-0.172710,0.379581,-0.062501,0.100845,-0.137742,0.017841
0.187343,0.976702,-0.062486,-0.594004,0.144274,0.000518,-0.252373,0.469099,-0.062496,0.046374,-0.178566,0.064599
0.128327,0.953844,-0.062530,-0.625696,0.134555,-0.016025,-0.297680,0.576755,-0.062511,-0.005228,-0.210717,0.103170
0.093473,0.846648,-0.062549,-0.629767,0.116276,-0.047985,-0.301256,0.684955,-0.062492,-0.035434,-0.224061,0.121485
0.095014,0.697271,-0.062357,-0.603354,0.093123,-0.088210,-0.269711,0.773640,-0.062449,-0.030996,-0.214121,0.113382
0.132341,0.564781,-0.062233,-0.552216,0.075249,-0.124925,-0.221594,0.825363,-0.062551,0.011181,-0.184261,0.081684
0.193730,0.504177,-0.062680,-0.487989,0.071163,-0.148013,-0.182409,0.827783,-0.062756,0.080298,-0.143917,0.036372
0.260950,0.549309,-0.063606,-0.424723,0.087869,-0.152854,-0.173467,0.776842,-0.062547,0.156366,-0.104271,-0.009695
0.316448,0.700834,-0.064028,-0.374243,0.125655,-0.139687,-0.202682,0.681317,-0.061722,0.219776,-0.073263,-0.046637
0.350992,0.926485,-0.062657,-0.342430,0.170589,-0.113565,-0.261078,0.562851,-0.060933,0.255706,-0.054340,-0.069941
0.366785,1.175716,-0.058600,-0.328161,0.206344,-0.082829,-0.324270,0.450338,-0.061709,0.256156,-0.047457,-0.079434
0.371271,1.393407,-0.052830,-0.326578,0.232838,-0.055258,-0.363173,0.369722,-0.065235,0.223725,-0.049865,-0.077751
0.370918,1.532437,-0.048852,-0.333425,0.243600,-0.036393,-0.361227,0.333496,-0.070667,0.170333,-0.056404,-0.070480
0.366610,1.561352,-0.051403,-0.348005,0.213897,-0.029752,-0.320780,0.336358,-0.074524,0.111345,-0.062097,-0.063598
0.352573,1.462496,-0.064546,-0.371363,0.125182,-0.035216,-0.256665,0.360284,-0.072873,0.061924,-0.064561,-0.060270
0.318300,1.233235,-0.090753,-0.403422,-0.007888,-0.050026,-0.189385,0.382974,-0.062850,0.032404,-0.064145,-0.060380
0.255752,0.899167,-0.128861,-0.441544,-0.146745,-0.070786,-0.140130,0.385898,-0.042415,0.023795,-0.062553,-0.062211
0.163280,0.516547,-0.172691,-0.481552,-0.225192,-0.092834,-0.122437,0.361326,-0.010677,0.030325,-0.061815,-0.063340
0.048477,0.157965,-0.212429,-0.518944,-0.174744,-0.110266,-0.138338,0.314925,0.028990,0.045130,-0.062662,-0.062493
-0.072771,-0.104305,-0.237933,-0.550984,0.028494,-0.118687,-0.181571,0.261874,0.068004,0.061364,-0.063925,-0.060838
-0.180222,-0.219085,-0.241867,-0.576891,0.363078,-0.116621,-0.241393,0.219175,0.094326,0.073485,-0.063792,-0.060733
