-14.120369,51.678137,-0.105618,3.840222,1.657249,-6.017366,36.028448,1.134586,1.571654,0.875543
-13.224242,50.047286,-0.178815,3.850895,1.538783,-6.188893,36.104818,1.173516,1.814872,0.948282
-12.782577,48.477859,-0.232882,3.818164,1.218214,-6.463630,35.753223,1.338700,2.074668,0.939518
-13.241833,46.987180,-0.211043,3.672246,0.790405,-7.010659,34.986752,1.593625,2.240979,0.773925
-14.712003,45.536366,-0.063348,3.377334,0.402493,-7.840000,33.872571,1.859506,2.258287,0.462824
-16.984634,44.009807,0.239254,2.945774,0.181526,-8.837267,32.435816,2.034416,2.110740,0.096648
-19.593104,42.253741,0.689506,2.418740,0.171013,-9.825036,30.635624,2.034950,1.822886,-0.199443
-21.932813,40.131625,1.237515,1.824656,0.345255,-10.610580,28.408891,1.836663,1.440668,-0.306353
-23.435642,37.573462,1.790520,1.169384,0.632646,-11.031382,25.711748,1.480629,0.989538,-0.176295
-23.721363,34.582955,2.226001,0.430775,0.923619,-10.981245,22.481963,1.068816,0.474557,0.171613
-22.656928,31.242689,2.429486,-0.438395,1.114524,-10.402700,18.607665,0.748285,-0.105646,0.689583
-20.376882,27.720273,2.347326,-1.462308,1.165131,-9.278165,13.998054,0.619462,-0.761683,1.303321
-17.201675,24.261333,2.007017,-2.597613,1.098587,-7.630371,8.727073,0.679990,-1.504878,1.884180
-13.501604,21.137922,1.504342,-3.769438,0.981525,-5.525212,3.135696,0.866464,-2.330832,2.296488
-9.628587,18.582736,0.976581,-4.913917,0.897141,-3.091738,-2.187432,1.098731,-3.248740,2.450478
-5.926115,16.726124,0.570307,-5.979568,0.880752,-0.552282,-6.577123,1.290133,-4.287246,2.335070
-2.702606,15.594496,0.409976,-6.929853,0.879402,1.794445,-9.454539,1.394164,-5.455468,2.007387
-0.203828,15.150490,0.580211,-7.755243,0.806391,3.648055,-10.405365,1.428463,-6.728751,1.569247
1.401684,15.345411,1.089824,-8.445052,0.605117,4.787583,-9.243697,1.441337,-8.049152,1.113505
2.057365,16.135011,1.841937,-8.980071,0.272082,5.132015,-6.108630,1.489082,-9.306758,0.713509
1.873703,17.473441,2.656665,-9.345750,-0.135367,4.782277,-1.480354,1.620300,-10.362766,0.424542
1.091012,19.304689,3.335298,-9.526028,-0.513004,3.993455,3.955890,1.816843,-11.102937,0.269947
0.015511,21.558231,3.715846,-9.494714,-0.765706,3.092413,9.525420,1.988681,-11.460747,0.210726
-1.034324,24.133578,3.715918,-9.256537,-0.847076,2.382449,14.751791,2.046534,-11.425085,0.176320
-1.815511,26.898261,3.348843,-8.864873,-0.760350,2.055518,19.438032,1.940661,-11.061723,0.104347
-2.235760,29.702834,2.705596,-8.394524,-0.554465,2.129389,23.575884,1.658046,-10.488258,-0.016221
-2.334023,32.410874,1.923104,-7.913985,-0.314369,2.448174,27.218854,1.236975,-9.824608,-0.145807
-2.237362,34.921586,1.157688,-7.481617,-0.119584,2.755869,30.457351,0.765246,-9.191237,-0.230977
-2.110570,37.178778,0.538169,-7.124023,-0.010691,2.811267,33.418772,0.340919,-8.700165,-0.249674
-2.084655,39.174011,0.124427,-6.837028,0.015269,2.483465,36.202573,0.037088,-8.402490,-0.194300
-2.196184,40.936199,-0.093880,-6.608697,-0.008726,1.811784,38.834916,-0.118864,-8.272904,-0.061793
-2.392072,42.513191,-0.169497,-6.428826,-0.042120,1.003517,41.307744,-0.154444,-8.238670,0.127523
-2.576388,43.948324,-0.166574,-6.282420,-0.061491,0.349064,43.589513,-0.126678,-8.217341,0.313056
-2.669043,45.270111,-0.133428,-6.162811,-0.065821,0.091374,45.592445,-0.078248,-8.154520,0.428441
-2.652016,46.503706,-0.096623,-6.073014,-0.063721,0.328441,47.207205,-0.024852,-8.043262,0.427149
-2.563980,47.700542,-0.069569,-6.010211,-0.060739,0.990479,48.357816,0.031001,-7.908388,0.310730
