-14.993913,57.561267,0.738978,3.893665,0.027801,-0.287946,42.444765,1.723277,2.214534,0.628058
-13.836575,53.478496,0.562989,2.906377,0.000959,-0.190657,38.936276,1.528528,1.779473,0.877435
-12.597014,47.929832,0.343008,1.614481,-0.016975,-0.488864,34.089064,1.209544,1.132197,1.103309
-11.472150,41.261879,0.136802,0.085179,-0.028856,-1.089585,28.093649,0.816971,0.249757,1.241556
-10.504502,34.129615,-0.018740,-1.518709,-0.039594,-1.774148,21.445292,0.400899,-0.817273,1.256248
-9.571479,27.295033,-0.113712,-2.996568,-0.049470,-2.259962,14.747333,-0.015017,-1.985801,1.142252
-8.507323,21.447456,-0.150706,-4.171177,-0.057794,-2.314937,8.564960,-0.423160,-3.146674,0.931334
-7.231044,16.957036,-0.136170,-4.955312,-0.065419,-1.853992,3.201507,-0.815497,-4.205872,0.673784
-5.751768,13.765970,-0.086079,-5.375022,-0.070485,-0.951558,-1.348542,-1.168188,-5.129659,0.416715
-4.154621,11.586183,-0.021793,-5.534412,-0.070171,0.195013,-5.162161,-1.429664,-5.908983,0.206860
-2.585192,10.060857,0.031996,-5.564413,-0.065932,1.314590,-8.228305,-1.533055,-6.523195,0.074861
-1.187336,8.710552,0.046565,-5.602197,-0.061463,2.129517,-10.573897,-1.444990,-6.969649,0.011543
-0.049936,7.048749,-0.003164,-5.747113,-0.058523,2.439611,-12.281810,-1.188402,-7.254562,-0.016553
0.791932,4.814261,-0.131517,-6.012137,-0.056340,2.188998,-13.397835,-0.834154,-7.364106,-0.034011
1.356811,1.994211,-0.344549,-6.320081,-0.053951,1.469163,-13.909812,-0.474734,-7.291970,-0.049861
1.680637,-1.190630,-0.625224,-6.559190,-0.051562,0.470667,-13.765857,-0.187244,-7.077324,-0.061983
1.752597,-4.264719,-0.920527,-6.645644,-0.050362,-0.587904,-12.872554,-0.004834,-6.784057,-0.063049
1.517439,-6.655411,-1.155677,-6.568771,-0.051216,-1.521726,-11.192117,0.070450,-6.484622,-0.054737
0.955408,-7.841037,-1.266957,-6.385449,-0.053750,-2.200020,-8.737948,0.056388,-6.250445,-0.053315
0.133599,-7.348699,-1.226179,-6.187794,-0.057086,-2.530166,-5.461436,-0.002048,-6.126567,-0.072625
-0.797047,-4.949014,-1.052683,-6.064571,-0.060056,-2.473044,-1.339042,-0.051825,-6.120815,-0.109342
-1.656738,-0.915800,-0.798797,-6.076659,-0.061755,-2.075284,3.396122,-0.068678,-6.233335,-0.143290
-2.322948,4.058375,-0.516121,-6.230492,-0.062731,-1.463272,8.245979,-0.063130,-6.453202,-0.147331
-2.772173,9.157756,-0.235153,-6.472229,-0.064273,-0.789933,12.633017,-0.063397,-6.744412,-0.099508
-3.044535,13.636950,0.029700,-6.707940,-0.066486,-0.183488,16.083623,-0.095634,-7.058058,0.008943
-3.199613,17.043568,0.274310,-6.847712,-0.067178,0.290723,18.410214,-0.156598,-7.354411,0.175352
-3.284758,19.329140,0.499693,-6.841168,-0.062647,0.639341,19.763087,-0.204124,-7.592484,0.387007
-3.308150,20.694194,0.702666,-6.697715,-0.051007,0.911191,20.446838,-0.184968,-7.737283,0.621177
-3.224747,21.409003,0.865223,-6.488374,-0.035841,1.164850,20.755726,-0.061808,-7.791581,0.842596
-2.946757,21.776723,0.950894,-6.331617,-0.026496,1.468542,20.939059,0.185678,-7.817430,1.018045
-2.392421,22.008713,0.922323,-6.343778,-0.034214,1.881426,21.105747,0.548425,-7.914963,1.140191
-1.563464,22.143546,0.770385,-6.588802,-0.069381,2.404620,21.207729,0.975678,-8.198046,1.228405
-0.582598,22.149132,0.529314,-7.048085,-0.138668,2.966583,21.208159,1.397799,-8.728574,1.298314
0.353031,22.026886,0.265574,-7.623228,-0.239275,3.455933,21.205656,1.762743,-9.437170,1.342293
1.053007,21.840823,0.052385,-8.168164,-0.355925,3.772451,21.421147,2.052188,-10.121142,1.334780
1.390413,21.768567,-0.053530,-8.530924,-0.464180,3.874321,22.159283,2.294632,-10.528306,1.253306
1.334011,22.053964,-0.020033,-8.575076,-0.536943,3.798806,23.648275,2.562530,-10.422177,1.093906
0.953007,22.798998,0.157108,-8.207489,-0.555470,3.623828,25.814110,2.924249,-9.650841,0.875710
0.386625,23.854129,0.451415,-7.414036,-0.517332,3.428234,28.272636,3.396863,-8.224808,0.621581
-0.181226,24.911809,0.806254,-6.270660,-0.433602,3.302597,30.396662,3.945185,-6.327523,0.350435
-0.562996,25.625353,1.153398,-4.910900,-0.322059,3.339240,31.449801,4.489138,-4.242362,0.089297
-0.636850,25.626933,1.436356,-3.488760,-0.205330,3.563209,30.943929,4.917673,-2.292289,-0.128691
-0.377113,24.658383,1.619518,-2.135938,-0.106363,3.915245,28.845507,5.138006,-0.741770,-0.288135
0.173664,22.658899,1.683964,-0.923869,-0.039982,4.281301,25.399139,5.115840,0.329172,-0.389571
0.922462,19.770655,1.623560,0.127864,-0.008223,4.525023,21.008380,4.879863,1.020177,-0.438370
1.747312,16.226958,1.450144,1.024796,0.000717,4.551102,16.102670,4.515585,1.480403,-0.438592
2.545894,12.195550,1.204113,1.816486,0.007973,4.356613,10.968425,4.133753,1.850504,-0.392448
3.267551,7.603436,0.946392,2.606754,0.028615,3.988743,5.789856,3.803369,2.259035,-0.303704
3.883438,2.278585,0.732874,3.509148,0.062899,3.489294,0.801702,3.534051,2.791134,-0.198906
4.375946,-3.784156,0.596681,4.587028,0.104877,2.904420,-3.884181,3.301905,3.468428,-0.121259
