5.556984,56.935958,5.249582,-2.361824,1.459608,0.022917,7.260071,55.868336,0.725712,-2.967047,1.073773
6.870482,61.429270,5.532639,-2.206347,1.095970,0.086033,8.505995,60.362849,0.069615,-2.656505,0.633143
7.734185,65.128211,5.794997,-2.045926,0.676469,0.288252,9.448418,63.991537,-0.287823,-2.332855,0.161887
8.076735,67.987770,6.030383,-1.854934,0.298406,0.578203,9.991099,66.781238,-0.395214,-1.965588,-0.265750
7.945823,70.028378,6.210307,-1.569150,0.033217,0.859090,10.166905,68.791040,-0.323748,-1.493622,-0.592464
7.469355,71.274094,6.275188,-1.083400,-0.076858,1.019512,10.109166,69.985937,-0.184496,-0.800191,-0.774779
6.795716,71.674919,6.154077,-0.304303,-0.011729,1.023034,9.952050,70.161641,-0.085055,0.215994,-0.782675
6.051764,71.103162,5.791847,0.772798,0.216083,0.930889,9.762644,68.985459,-0.068965,1.557801,-0.622372
5.317488,69.437447,5.155697,2.054547,0.542541,0.823355,9.552020,66.114554,-0.110924,3.127943,-0.353074
4.618049,66.698803,4.258651,3.383486,0.874835,0.772813,9.306544,61.435289,-0.153851,4.750500,-0.055641
3.930441,63.168562,3.184135,4.579376,1.142329,0.884928,8.996052,55.234837,-0.138099,6.167697,0.205578
3.220680,59.384527,2.071882,5.482565,1.329836,1.227422,8.596506,48.153583,-0.027069,7.134185,0.399263
2.490415,55.958014,1.074115,5.996291,1.466436,1.766440,8.100010,40.969543,0.206497,7.509432,0.523147
1.809401,53.327656,0.316241,6.094115,1.589474,2.415171,7.522393,34.412271,0.586047,7.286463,0.590888
1.298344,51.567984,-0.145324,5.833914,1.709430,3.083303,6.914038,28.958985,1.092532,6.602569,0.616338
1.066847,50.306637,-0.338227,5.368412,1.813061,3.678061,6.349905,24.665437,1.614281,5.753950,0.618655
1.156459,48.829604,-0.338962,4.891083,1.892731,4.158336,5.866280,21.187617,1.985459,5.068552,0.628130
1.539981,46.328486,-0.225497,4.541745,1.949846,4.522098,5.451719,17.996989,2.060469,4.760580,0.661022
2.117062,42.153092,-0.065341,4.380615,1.968771,4.726084,5.074481,14.560510,1.761000,4.879080,0.696166
2.715318,36.064479,0.090629,4.401684,1.916682,4.716020,4.702087,10.555401,1.088877,5.317877,0.693431
3.140300,28.462618,0.210956,4.538181,1.775959,4.506019,4.293381,6.012664,0.139778,5.833880,0.629372
3.247847,20.278059,0.283267,4.677421,1.567423,4.140094,3.795464,1.235551,-0.903473,6.165753,0.506065
2.981191,12.568202,0.313905,4.701334,1.345186,3.655275,3.123798,-3.407321,-1.794359,6.136835,0.348004
2.392672,6.096368,0.326166,4.523989,1.168381,3.108436,2.212159,-7.562643,-2.304630,5.698346,0.191047
1.629250,1.117334,0.344159,4.135087,1.066061,2.558166,1.091855,-10.920937,-2.326251,4.932685,0.069739
0.863806,-2.606121,0.384565,3.622417,1.029065,2.036660,-0.088432,-13.321447,-1.926337,4.039267,0.006513
0.223545,-5.569599,0.457746,3.123285,1.038653,1.577209,-1.140008,-14.831388,-1.291214,3.232321,0.015149
-0.216167,-8.285137,0.575198,2.740084,1.081648,1.203461,-1.903514,-15.639986,-0.627931,2.643078,0.093908
-0.435567,-11.079080,0.739012,2.509630,1.138132,0.885602,-2.311164,-15.979092,-0.093994,2.294768,0.220914
-0.478930,-13.955871,0.921367,2.415033,1.177934,0.592406,-2.401370,-16.146228,0.220144,2.138354,0.356216
-0.425822,-16.506683,1.056044,2.402889,1.177903,0.344317,-2.287051,-16.530298,0.295655,2.082782,0.461349
-0.353413,-18.111496,1.072211,2.407212,1.134344,0.182483,-2.114279,-17.592401,0.178426,2.052385,0.508342
-0.322385,-18.351350,0.939011,2.372918,1.063421,0.134476,-2.041939,-19.737174,-0.028335,2.015932,0.488652
-0.355298,-17.381470,0.688378,2.273529,0.990076,0.215451,-2.166093,-23.043567,-0.203810,1.978159,0.409405
-0.435854,-15.937711,0.400238,2.126388,0.934223,0.410575,-2.471851,-27.025707,-0.270129,1.957473,0.293542
-0.536829,-14.984537,0.165727,1.988432,0.903939,0.676356,-2.859840,-30.776154,-0.224471,1.983794,0.169692
-0.640957,-15.276797,0.046109,1.923865,0.901888,0.963370,-3.205416,-33.409931,-0.106732,2.083965,0.067629
-0.734142,-17.118967,0.064799,1.968992,0.929252,1.223390,-3.401980,-34.268352,0.042094,2.259782,0.011121
-0.805981,-20.235580,0.209670,2.118329,0.978109,1.406150,-3.412374,-32.889199,0.189526,2.477966,0.015417
-0.857032,-23.836085,0.429017,2.335455,1.024372,1.490106,-3.265250,-29.169753,0.307280,2.690612,0.071059
-0.899732,-26.800988,0.636698,2.573250,1.036048,1.497719,-3.019476,-23.568086,0.370877,2.851381,0.150338
-0.955038,-27.980347,0.750047,2.786240,0.989720,1.473314,-2.748833,-17.065447,0.360651,2.931375,0.221487
-1.044324,-26.675646,0.728304,2.932873,0.882363,1.463455,-2.544231,-10.948854,0.270999,2.925194,0.264947
