0.103720,-0.795618,-1.735018,1.988086,-0.088497,-0.225925,-1.939613,0.433998,-0.937207,1.376213,-0.040052,-0.236540
-0.692028,-1.607830,-1.937290,2.155243,-0.099634,-0.327347,-2.257740,-0.300111,-1.238929,1.318442,-0.036825,-0.289764
-1.415028,-2.463043,-1.900244,2.270793,-0.089046,-0.166789,-2.522362,-1.112443,-1.420236,1.189626,-0.047864,-0.198167
-1.985609,-3.333410,-1.665998,2.330938,-0.052909,0.259626,-2.691328,-1.985861,-1.432182,1.051351,-0.043362,0.040182
-2.344413,-4.198276,-1.353533,2.332914,0.003875,0.897261,-2.740125,-2.896962,-1.279416,0.948828,0.001877,0.402252
-2.465181,-5.046906,-1.110638,2.270101,0.071622,1.619306,-2.659718,-3.810880,-1.021521,0.887605,0.087442,0.837476
-2.356453,-5.875099,-1.049181,2.139429,0.137714,2.266249,-2.450584,-4.709189,-0.747702,0.837090,0.174584,1.260267
-2.051760,-6.681694,-1.197860,1.942589,0.182686,2.693960,-2.127933,-5.603712,-0.543505,0.754780,0.205195,1.565521
-1.619076,-7.459076,-1.506086,1.685575,0.190380,2.804652,-1.749968,-6.481621,-0.461570,0.601983,0.130446,1.684712
-1.154975,-8.183364,-1.883038,1.389623,0.166310,2.595892,-1.420825,-7.268659,-0.505053,0.352843,-0.071066,1.609384
-0.729690,-8.829283,-2.229351,1.095344,0.124421,2.160065,-1.234446,-7.898673,-0.637104,0.012354,-0.377161,1.385013
-0.350440,-9.400664,-2.453797,0.843561,0.068927,1.614170,-1.211893,-8.379811,-0.803776,-0.376767,-0.724531,1.072196
0.008216,-9.936287,-2.502143,0.660493,-0.004296,1.047771,-1.309991,-8.782319,-0.948743,-0.752027,-1.036188,0.701936
0.342022,-10.481234,-2.369073,0.555069,-0.098525,0.522825,-1.482571,-9.193085,-1.026071,-1.052548,-1.245786,0.260450
0.583140,-11.046955,-2.103859,0.504391,-0.209523,0.066112,-1.720498,-9.647867,-1.007579,-1.258080,-1.311127,-0.256316
0.597163,-11.575612,-1.807142,0.447072,-0.305144,-0.318120,-2.057791,-10.056348,-0.882011,-1.417790,-1.237339,-0.808368
0.230400,-11.945881,-1.602225,0.312312,-0.340331,-0.620511,-2.552999,-10.205120,-0.658280,-1.610719,-1.084126,-1.316971
-0.627686,-12.027897,-1.607463,0.054474,-0.291899,-0.813556,-3.262137,-9.825258,-0.364913,-1.883702,-0.929189,-1.684735
