-2.324297,0.389197,-1.142197,0.095496,0.607465,1.188016,-1.049373,0.607679,-0.897677,1.043598,0.928113
-2.846256,-0.722611,-1.179779,0.165335,0.331110,1.108223,-1.006040,0.189076,-0.861552,1.209938,0.909957
-3.163849,-1.990539,-0.993905,0.130772,0.218678,0.936559,-1.056120,-0.860851,-0.780126,1.189415,0.913211
-3.166356,-3.205368,-0.676788,-0.054835,0.266414,0.698481,-1.184436,-2.277808,-0.673548,0.941830,0.942176
-2.774809,-4.161190,-0.305453,-0.406796,0.416308,0.437347,-1.337015,-3.709762,-0.540486,0.465847,0.983086
-1.996363,-4.686135,0.081558,-0.906622,0.567626,0.207094,-1.456122,-4.842403,-0.375873,-0.195549,1.005951
-0.945027,-4.670621,0.471921,-1.515708,0.635492,0.041765,-1.499432,-5.436629,-0.174556,-0.965761,0.975521
0.207100,-4.071574,0.856615,-2.187406,0.588384,-0.066763,-1.439886,-5.292182,0.089903,-1.763569,0.876843
1.269021,-2.910867,1.232628,-2.868295,0.444987,-0.131562,-1.279133,-4.310262,0.446268,-2.521782,0.721073
2.058454,-1.290316,1.585517,-3.503973,0.266736,-0.147132,-1.053208,-2.520416,0.886097,-3.195550,0.535485
2.394997,0.632512,1.884599,-4.057822,0.112036,-0.111702,-0.828875,-0.012801,1.359866,-3.771088,0.349167
2.150231,2.709426,2.103811,-4.522830,0.004091,-0.044203,-0.686109,3.103343,1.808016,-4.265615,0.184245
1.328701,4.839346,2.239842,-4.917427,-0.060870,0.022121,-0.685175,6.686180,2.184708,-4.706636,0.050525
0.119987,6.966463,2.306023,-5.267405,-0.088300,0.041182,-0.837213,10.595489,2.472350,-5.110007,-0.047502
-1.175877,9.103846,2.338029,-5.572223,-0.090987,-0.019814,-1.112549,14.678932,2.681603,-5.452572,-0.109531
-2.265422,11.318785,2.382744,-5.771078,-0.089137,-0.153408,-1.466527,18.697024,2.825321,-5.643779,-0.140415
-2.945398,13.651611,2.470201,-5.752827,-0.097487,-0.329563,-1.857395,22.329207,2.898325,-5.535777,-0.144018
-3.107425,16.060462,2.605463,-5.397808,-0.118762,-0.518087,-2.244210,25.256689,2.893763,-4.982649,-0.113626
-2.742523,18.394921,2.776356,-4.615300,-0.145543,-0.663473,-2.586093,27.158949,2.805278,-3.898738,-0.038919
-1.940966,20.365819,2.934071,-3.387155,-0.160628,-0.686670,-2.848566,27.732092,2.604783,-2.312532,0.089645
-0.906700,21.631919,3.003477,-1.819568,-0.146542,-0.533442,-3.012860,26.835691,2.260695,-0.405167,0.271499
0.107753,21.957865,2.925811,-0.139095,-0.096901,-0.217011,-3.073662,24.603289,1.779926,1.518190,0.486597
0.910423,21.288157,2.688248,1.372047,-0.022071,0.168962,-3.034698,21.396729,1.220296,3.120889,0.700611
1.417777,19.711269,2.325426,2.464668,0.055314,0.482485,-2.910903,17.677256,0.673488,4.135522,0.881316
1.599146,17.437695,1.916711,3.008496,0.111645,0.608873,-2.735693,13.872215,0.238426,4.458601,1.002648
1.462487,14.784941,1.548831,3.040522,0.134103,0.515470,-2.553552,10.304274,-0.024000,4.189709,1.055548
1.085338,12.116006,1.273007,2.722944,0.129342,0.239001,-2.403636,7.196001,-0.113725,3.570465,1.058501
0.640343,9.748784,1.100008,2.251871,0.117359,-0.148498,-2.297687,4.669069,-0.069482,2.872108,1.049430
0.352655,7.886578,1.018881,1.793615,0.123640,-0.560395,-2.217651,2.725329,0.056155,2.312869,1.068124
0.422103,6.570057,0.993457,1.457232,0.173723,-0.903942,-2.134480,1.273976,0.193970,2.001884,1.152319
0.911343,5.701384,0.982215,1.279454,0.280137,-1.103335,-2.034299,0.176737,0.278987,1.931106,1.322019
1.724053,5.101520,0.967649,1.245581,0.426201,-1.132163,-1.920971,-0.742970,0.278918,2.030811,1.560880
2.680434,4.552746,0.961811,1.325747,0.574305,-1.036096,-1.807560,-1.687774,0.203462,2.230447,1.822250
3.565893,3.773355,0.993877,1.498624,0.681561,-0.888793,-1.707014,-2.907230,0.089617,2.481662,2.046658
4.133825,2.430173,1.102404,1.755844,0.717523,-0.741544,-1.627846,-4.684397,-0.017534,2.775588,2.173169
4.205771,0.263819,1.302987,2.084230,0.684174,-0.607498,-1.551872,-7.147408,-0.087324,3.119208,2.164418
3.765445,-2.799673,1.562241,2.434306,0.619162,-0.479924,-1.424190,-10.134043,-0.110938,3.480596,2.024325
2.950561,-6.669321,1.810431,2.713701,0.566100,-0.348459,-1.165826,-13.313202,-0.103169,3.769374,1.791663
1.979143,-11.077275,1.978955,2.819602,0.558796,-0.217318,-0.721328,-16.277172,-0.087303,3.876054,1.521590
1.071179,-15.603576,2.014235,2.692072,0.616862,-0.081455,-0.105007,-18.541192,-0.074589,3.719632,1.267797
0.356447,-19.798259,1.881605,2.347569,0.734538,0.076446,0.585621,-19.703920,-0.052681,3.295090,1.066477
-0.125780,-23.340122,1.567850,1.869601,0.880688,0.257839,1.226065,-19.627028,-0.000172,2.689325,0.935105
-0.356880,-26.071402,1.080142,1.363429,1.029158,0.432764,1.736650,-18.490916,0.093911,2.041568,0.882157
-0.324383,-27.936982,0.445996,0.908436,1.175739,0.562909,2.128183,-16.757849,0.205363,1.471654,0.917805
-0.046972,-28.917243,-0.278856,0.531109,1.340817,0.605848,2.495034,-15.043242,0.264130,1.039570,1.060893
0.471469,-28.993085,-1.007453,0.209740,1.558582,0.542174,2.971250,-13.893164,0.169118,0.731151,1.343350
1.232751,-28.241553,-1.656359,-0.085585,1.853657,0.407603,3.661165,-13.666300,-0.168813,0.476604,1.797148
2.186569,-26.984980,-2.157685,-0.364442,2.206387,0.290108,4.601773,-14.546750,-0.793003,0.190609,2.427031
3.232717,-25.565840,-2.425656,-0.607095,2.540266,0.298198,5.717557,-16.549038,-1.668470,-0.164645,3.173855
4.231656,-24.016974,-2.364580,-0.741136,2.743000,0.531806,6.786286,-19.372035,-2.653250,-0.519138,3.899549
4.981523,-22.237606,-1.955534,-0.637509,2.728114,1.021208,7.492877,-22.341608,-3.505731,-0.686193,4.430441
5.295729,-20.404284,-1.271423,-0.178926,2.477961,1.696100,7.581452,-24.607358,-3.968563,-0.443799,4.626773
5.093756,-19.031814,-0.439398,0.654896,2.040657,2.429294,6.976827,-25.691559,-3.894046,0.345479,4.418132
4.403691,-18.849934,0.370188,1.747015,1.497674,3.075443,5.837458,-25.749065,-3.330783,1.635643,3.821555
