0.017086,33.741718,0.657817,3.372696,1.084245,4.862883,30.203886,3.520227,5.128037,0.683672
-0.729690,32.397680,0.564524,3.576360,1.000764,4.625350,28.545716,3.077679,5.473959,0.600730
-1.309465,30.761164,0.467920,3.785286,1.030794,4.444346,26.584907,2.660247,5.817474,0.583577
-1.447163,28.710458,0.375155,3.955531,1.165349,4.392470,24.309985,2.276310,6.078882,0.628191
-1.040484,26.200288,0.293200,4.048239,1.373185,4.460541,21.789384,1.923067,6.196691,0.715233
-0.150198,23.210256,0.223483,4.045169,1.601789,4.564412,19.076942,1.582417,6.169333,0.813828
1.045342,19.800745,0.160866,3.970311,1.782105,4.610582,16.214276,1.237884,6.055580,0.885870
2.318762,16.182533,0.101405,3.882956,1.859021,4.545531,13.318929,0.892216,5.938851,0.899364
3.465141,12.671367,0.047776,3.843746,1.812281,4.378475,10.584326,0.565769,5.891050,0.840037
4.341806,9.571197,0.002200,3.885609,1.649745,4.174336,8.175389,0.280660,5.942746,0.714189
4.880566,7.115360,-0.035487,3.999025,1.405801,4.009139,6.198749,0.058843,6.063188,0.549796
5.092056,5.393177,-0.063797,4.129874,1.133805,3.915976,4.678957,-0.084370,6.180639,0.388928
5.034968,4.337866,-0.078583,4.204000,0.883544,3.886214,3.555368,-0.147614,6.216632,0.270536
4.780347,3.794535,-0.077234,4.158755,0.693533,3.887287,2.737630,-0.141815,6.107691,0.218766
4.396230,3.562288,-0.062072,3.957671,0.595042,3.851476,2.157598,-0.087289,5.824207,0.242539
3.946702,3.371113,-0.043637,3.604098,0.595821,3.679439,1.725361,-0.020946,5.396595,0.335508
3.485966,2.970849,-0.037630,3.150182,0.672953,3.290249,1.347691,0.013273,4.898192,0.473422
3.046489,2.224670,-0.054351,2.675459,0.791286,2.647003,0.985095,-0.018245,4.401212,0.617869
2.628947,1.098476,-0.093308,2.248578,0.916514,1.758571,0.633435,-0.131591,3.945645,0.725635
2.223210,-0.367964,-0.150010,1.914330,1.016581,0.705853,0.270252,-0.322070,3.544782,0.761365
1.830421,-2.056498,-0.216668,1.692964,1.072603,-0.364537,-0.139162,-0.556823,3.198679,0.711939
1.464899,-3.819122,-0.274155,1.583378,1.084534,-1.297050,-0.660063,-0.783491,2.915058,0.594286
1.153388,-5.518625,-0.295810,1.573006,1.058002,-1.965791,-1.365339,-0.946855,2.711295,0.442196
0.938313,-7.023177,-0.266948,1.644787,0.999033,-2.298298,-2.226804,-1.001689,2.600196,0.287266
0.859311,-8.187040,-0.204868,1.770886,0.917654,-2.312302,-3.121900,-0.935699,2.572760,0.150056
0.941776,-8.952452,-0.149026,1.922826,0.820625,-2.108899,-3.972018,-0.785302,2.607974,0.041015
1.199780,-9.447572,-0.125140,2.083859,0.709654,-1.817805,-4.801101,-0.624374,2.684115,-0.037182
1.607146,-9.941852,-0.120686,2.244292,0.594392,-1.562094,-5.677038,-0.534720,2.778753,-0.083403
2.079275,-10.669785,-0.100788,2.388646,0.492235,-1.440208,-6.623059,-0.568923,2.860156,-0.096942
2.521057,-11.681783,-0.036505,2.499367,0.419103,-1.489402,-7.525541,-0.715232,2.898598,-0.080267
2.866534,-12.879742,0.089396,2.561471,0.388609,-1.682135,-8.238016,-0.908898,2.881187,-0.036354
3.082131,-14.276835,0.300855,2.571225,0.414622,-1.951274,-8.834895,-1.080649,2.817286,0.034132
3.196480,-16.008193,0.616804,2.537698,0.502390,-2.207926,-9.568872,-1.184535,2.726695,0.126178
3.311230,-18.080596,1.017853,2.471639,0.644678,-2.377006,-10.475464,-1.185319,2.625341,0.229312
3.537926,-20.151125,1.419995,2.374474,0.825805,-2.437854,-11.463124,-1.085690,2.513645,0.332246
3.942998,-21.762232,1.713899,2.251414,1.027098,-2.419100,-12.687768,-0.952523,2.382051,0.425734
