5.800302,19.335270,0.717983,-4.358434,0.208129,-2.196989,4.718028,13.918284,1.814346,-3.254537,2.241957
3.836784,16.852139,0.238451,-4.250057,0.105677,-1.886942,1.365294,10.167561,1.937991,-2.913966,2.020962
1.556770,13.391462,-0.022207,-4.224924,-0.097517,-1.566103,-0.893781,5.897496,1.866386,-2.794222,1.688659
-0.647376,9.236844,0.027219,-4.418637,-0.401758,-1.396184,-1.926380,1.716531,1.608365,-3.033782,1.290620
-2.389161,4.998130,0.409548,-4.851403,-0.737795,-1.398388,-2.008416,-1.620402,1.271169,-3.611199,0.898709
-3.433336,1.433588,1.083926,-5.452097,-1.007875,-1.471291,-1.681967,-3.494572,1.007271,-4.411058,0.582160
-3.677837,-0.853060,1.939857,-6.093807,-1.118529,-1.503435,-1.408993,-3.662577,0.916521,-5.271630,0.407566
-3.020556,-1.607155,2.818552,-6.658870,-1.036719,-1.421399,-1.262550,-2.332981,1.028356,-6.077986,0.409765
-1.388162,-0.950426,3.564238,-7.110528,-0.821031,-1.204694,-0.961850,-0.046423,1.389130,-6.788275,0.554196
1.170534,0.681910,4.050168,-7.438326,-0.557910,-0.879628,-0.105200,2.548956,2.018615,-7.318491,0.749970
4.555993,2.674993,4.217377,-7.605098,-0.301670,-0.513740,1.758378,4.887794,2.858841,-7.519157,0.920220
8.493738,4.441140,4.099366,-7.580098,-0.096130,-0.191978,4.784657,6.562387,3.784111,-7.298202,0.996823
12.411525,5.549658,3.784450,-7.379903,0.020253,0.010831,8.566782,7.343709,4.625762,-6.671722,0.914873
15.620446,5.790447,3.356000,-7.037613,0.045905,0.079164,12.283343,7.203824,5.180621,-5.735773,0.652805
17.542825,5.181682,2.879652,-6.604294,0.006939,0.048813,15.047754,6.268095,5.319341,-4.661471,0.254608
17.731649,3.872597,2.388492,-6.137935,-0.054774,-0.014585,16.072272,4.699106,5.005754,-3.660671,-0.214312
16.088281,2.032724,1.883289,-5.686087,-0.086329,-0.059852,15.013396,2.645242,4.280871,-2.924671,-0.673912
13.032687,-0.157685,1.360190,-5.296567,-0.060314,-0.063603,12.179304,0.280985,3.271019,-2.589755,-1.031593
9.318010,-2.478595,0.832611,-5.032900,0.000064,-0.036426,8.346382,-2.157582,2.191788,-2.685454,-1.225972
5.736219,-4.684869,0.326711,-4.922048,0.044090,-0.005105,4.412508,-4.394101,1.252303,-3.090121,-1.258785
2.943291,-6.550719,-0.107100,-4.930366,0.027409,-0.004233,1.169406,-6.178118,0.601682,-3.590138,-1.157094
1.195093,-7.943492,-0.415029,-4.984474,-0.070609,-0.054952,-1.012013,-7.401208,0.287565,-3.982237,-0.960801
0.286258,-8.871975,-0.569794,-4.991975,-0.247662,-0.162892,-2.240934,-8.156091,0.233871,-4.123790,-0.724890
-0.183384,-9.423726,-0.560961,-4.860028,-0.482531,-0.309717,-2.863273,-8.640160,0.276772,-3.965349,-0.491971
-0.582234,-9.650907,-0.371420,-4.555504,-0.722621,-0.471122,-3.248079,-9.021948,0.298940,-3.571245,-0.278225
-1.198303,-9.603077,-0.008442,-4.120933,-0.876490,-0.606118,-3.713863,-9.447748,0.262046,-3.077085,-0.115874
-2.044161,-9.407673,0.482022,-3.638549,-0.850091,-0.662713,-4.334064,-10.067660,0.178760,-2.620348,-0.046212
-2.776841,-9.257413,1.017999,-3.198641,-0.614836,-0.584241,-4.882622,-10.985897,0.082260,-2.293773,-0.081752
-2.925135,-9.310753,1.484167,-2.899723,-0.243478,-0.352753,-5.036437,-12.189849,-0.000357,-2.140312,-0.216398
-2.172217,-9.625948,1.750003,-2.832545,0.106737,-0.027062,-4.603655,-13.549542,-0.082709,-2.175564,-0.441525
-0.528025,-10.085059,1.732666,-3.082469,0.280382,0.224027,-3.643555,-14.786183,-0.185367,-2.430178,-0.699272
1.571930,-10.390727,1.420528,-3.733845,0.210194,0.183125,-2.496721,-15.481840,-0.317951,-2.970134,-0.890703
3.431389,-10.180256,0.872036,-4.840007,-0.087191,-0.310840,-1.597756,-15.201744,-0.490728,-3.872838,-0.948378
4.414367,-9.134051,0.216751,-6.387418,-0.557675,-1.261448,-1.261043,-13.599938,-0.711026,-5.189337,-0.875264
4.123394,-6.973119,-0.365729,-8.316898,-1.091917,-2.537135,-1.658447,-10.417454,-0.934825,-6.927832,-0.710362
2.438877,-3.604642,-0.728541,-10.515701,-1.527980,-3.914374,-2.829285,-5.647570,-1.078289,-9.006927,-0.507307
-0.401549,0.706564,-0.801688,-12.772279,-1.706931,-5.133849,-4.589756,0.295530,-1.059326,-11.209149,-0.296905
-3.829675,5.378638,-0.601942,-14.779400,-1.540957,-5.947592,-6.538486,6.654892,-0.832589,-13.201755,-0.066953
-7.141138,9.737866,-0.225621,-16.225003,-1.053569,-6.211813,-8.223133,12.570591,-0.409915,-14.647818,0.201673
-9.675010,13.191503,0.190403,-16.873278,-0.378254,-5.947304,-9.244656,17.252625,0.138790,-15.306249,0.496273
-10.936948,15.394168,0.545295,-16.636250,0.336857,-5.362521,-9.311883,20.202251,0.730564,-15.088854,0.825783
-10.697823,16.306716,0.791562,-15.617750,1.002732,-4.732378,-8.332389,21.337039,1.290570,-14.081161,1.218641
-9.002722,16.076795,0.919923,-14.046817,1.547308,-4.231774,-6.450806,20.858137,1.750440,-12.500310,1.632681
-6.118416,14.910262,0.953364,-12.164955,1.858881,-3.846416,-4.002956,19.081405,2.059877,-10.612192,1.911768
-2.489339,13.136699,0.938390,-10.223295,1.855631,-3.467156,-1.436160,16.499774,2.216037,-8.706278,1.888724
1.333746,11.149880,0.907965,-8.467878,1.546874,-2.995390,0.852387,13.664881,2.254764,-7.043649,1.484518
4.791685,9.253762,0.886309,-7.049145,1.019338,-2.405177,2.619690,10.987209,2.235597,-5.763410,0.758707
7.404655,7.655720,0.904444,-5.995162,0.390944,-1.740791,3.731598,8.732867,2.213408,-4.858733,-0.108499
8.850915,6.546214,0.994835,-5.268094,-0.233136,-1.093788,4.067714,7.073373,2.212768,-4.250085,-0.903061
9.041845,5.960880,1.188835,-4.784568,-0.789241,-0.556484,3.528131,6.025587,2.238184,-3.843388,-1.475260
8.088902,5.786391,1.514801,-4.438095,-1.221318,-0.234395,2.052696,5.552016,2.298963,-3.543126,-1.727135
6.227191,5.965449,1.949280,-4.141654,-1.459009,-0.197834,-0.345718,5.601653,2.382444,-3.253139,-1.601764
3.746057,6.395216,2.410404,-3.785927,-1.466080,-0.382853,-3.498817,5.963906,2.436653,-2.868331,-1.142104
0.908322,6.653547,2.810231,-3.207299,-1.282355,-0.571732,-7.026465,6.243565,2.393263,-2.271699,-0.513314
-2.041915,6.312153,3.061736,-2.291454,-0.966622,-0.549639,-10.326717,6.154439,2.190036,-1.386528,0.104196
-4.779443,5.144169,3.066786,-1.033796,-0.539199,-0.214238,-12.617934,5.475304,1.767647,-0.203995,0.609883
-6.962629,2.814810,2.788766,0.523155,0.000640,0.428383,-13.263501,3.998872,1.103918,1.250142,1.010521
-8.358786,-0.986145,2.290469,2.297869,0.641620,1.295274,-12.126886,1.718150,0.238137,2.923750,1.391601
-8.824684,-5.970186,1.676937,4.160835,1.342130,2.222700,-9.591276,-1.284265,-0.746776,4.722146,1.834398
-8.304011,-11.532390,1.069825,5.989596,2.021842,3.031005,-6.357828,-5.333740,-1.738136,6.512765,2.324016
-6.941689,-17.177757,0.603556,7.696959,2.580083,3.547927,-3.210573,-11.034230,-2.614991,8.156658,2.759847
-5.040601,-22.348824,0.358971,9.210336,2.928100,3.649312,-0.713400,-18.718933,-3.315543,9.548924,3.022769
-2.941085,-26.601817,0.345447,10.497664,2.999129,3.346542,0.945567,-28.106736,-3.856838,10.640423,3.017953
-1.035865,-29.981441,0.542055,11.558323,2.762767,2.829837,1.825403,-38.371988,-4.283141,11.422210,2.704667
0.322041,-32.479368,0.877924,12.355741,2.256601,2.307525,2.119013,-48.168245,-4.612942,11.897031,2.134212
1.028151,-33.995991,1.240732,12.822724,1.595575,1.899815,2.136331,-56.102635,-4.828145,12.066588,1.434572
1.178112,-35.170428,1.587809,12.947352,0.924066,1.653766,2.102353,-61.201895,-4.871582,11.954986,0.756869
0.923397,-36.999884,1.956375,12.777523,0.365333,1.566659,2.018111,-62.970805,-4.669136,11.614814,0.231589
0.474225,-39.640469,2.364599,12.379128,-0.007914,1.547256,1.811305,-61.539578,-4.190403,11.106327,-0.069860
0.011526,-42.661201,2.801591,11.811088,-0.181665,1.502811,1.444479,-58.165504,-3.486020,10.469473,-0.161373
-0.454024,-45.721182,3.263051,11.109855,-0.192281,1.380453,0.909858,-54.730961,-2.670694,9.719994,-0.119574
-0.999039,-48.403422,3.713913,10.279236,-0.108344,1.163093,0.282340,-52.495105,-1.891201,8.859981,-0.038520
-1.674602,-50.274234,4.078846,9.304126,-0.008059,0.888559,-0.309451,-51.446579,-1.280313,7.885394,0.009784
-2.551537,-51.067296,4.266106,8.150158,0.057176,0.682955,-0.817997,-50.847649,-0.909447,6.785710,0.000670
-3.659765,-50.259954,4.172869,6.776737,0.072034,0.634100,-1.270234,-49.703222,-0.767686,5.562530,-0.050968
-4.873112,-47.335983,3.736244,5.186549,0.039060,0.715990,-1.669113,-47.242962,-0.788354,4.246680,-0.131186
-5.956895,-42.741720,3.026300,3.479634,-0.030771,0.832301,-2.003336,-43.398067,-0.895434,2.915256,-0.238769
-6.665235,-37.608443,2.222699,1.830226,-0.115031,0.901502,-2.267869,-38.560817,-1.020123,1.681598,-0.360787
-6.802854,-32.626064,1.501247,0.403941,-0.184335,0.860856,-2.421812,-33.065495,-1.107607,0.652242,-0.465220
-6.354751,-27.847320,0.963490,-0.699630,-0.209001,0.701850,-2.438834,-27.493697,-1.137884,-0.107132,-0.515663
-5.524375,-23.216072,0.647547,-1.439092,-0.169007,0.462180,-2.373198,-22.689910,-1.118895,-0.570123,-0.484264
-4.591601,-18.862305,0.551963,-1.816977,-0.070506,0.195708,-2.305399,-19.028968,-1.052024,-0.753356,-0.369886
-3.773488,-15.160030,0.645443,-1.888191,0.052461,-0.041930,-2.269571,-16.143062,-0.924920,-0.721901,-0.203038
-3.210263,-12.420417,0.843812,-1.757280,0.161677,-0.182071,-2.265136,-13.626240,-0.736720,-0.570046,-0.023902
-2.954774,-10.529761,1.022723,-1.547821,0.221199,-0.189833,-2.283033,-11.355448,-0.508838,-0.389161,0.129807
-2.982855,-9.152938,1.078580,-1.363543,0.195662,-0.084213,-2.317987,-9.347943,-0.281774,-0.253182,0.214270
-3.212321,-8.206857,0.980098,-1.249848,0.078506,0.084267,-2.376000,-7.770357,-0.111901,-0.203179,0.197458
-3.503968,-7.796096,0.759140,-1.191384,-0.089441,0.269018,-2.457022,-6.714460,-0.039025,-0.238561,0.087956
-3.700354,-7.785529,0.473309,-1.150420,-0.243084,0.434178,-2.515004,-5.908201,-0.058483,-0.331290,-0.075885
-3.697028,-7.688396,0.163583,-1.098363,-0.322063,0.563597,-2.459029,-5.070992,-0.141232,-0.443138,-0.251838
-3.431239,-7.086963,-0.140054,-1.028997,-0.293350,0.653855,-2.181862,-4.170244,-0.257903,-0.538195,-0.401702
-2.838627,-5.974260,-0.394839,-0.957446,-0.168100,0.700475,-1.572783,-3.165369,-0.373048,-0.597366,-0.503728
-1.855413,-4.621533,-0.554011,-0.899312,0.002420,0.697015,-0.558264,-1.938796,-0.443689,-0.615336,-0.562449
-0.481567,-3.296225,-0.600916,-0.862008,0.156585,0.646992,0.829437,-0.561588,-0.436671,-0.592640,-0.592326
1.176308,-2.191433,-0.549638,-0.865348,0.239680,0.565536,2.462010,0.723039,-0.348543,-0.551138,-0.604451
2.927586,-1.440897,-0.433493,-0.944675,0.214462,0.471912,4.202868,1.738312,-0.207790,-0.544640,-0.610259
4.579895,-1.062524,-0.298788,-1.118114,0.084187,0.378410,5.947609,2.416771,-0.059904,-0.628828,-0.616066
6.018748,-0.924640,-0.185094,-1.377156,-0.111068,0.281067,7.629479,2.802313,0.064930,-0.833150,-0.616818
7.198048,-0.684233,-0.097606,-1.675972,-0.327966,0.178717,9.205221,3.158022,0.171474,-1.140213,-0.604435
8.087250,0.233890,-0.028656,-1.923418,-0.519960,0.095600,10.603287,3.948443,0.295574,-1.469383,-0.568860
8.640524,2.473815,0.004535,-2.028644,-0.641521,0.065084,11.642632,5.701832,0.474786,-1.704076,-0.500991
8.735805,6.514565,-0.027441,-1.921418,-0.682819,0.085860,11.997136,8.820490,0.722708,-1.723305,-0.410342
8.098796,12.550922,-0.118696,-1.476592,-0.669317,0.123818,11.191839,13.426296,1.027244,-1.367247,-0.326130
6.339066,20.330121,-0.206722,-0.515245,-0.623679,0.149502,8.742326,19.258612,1.357576,-0.443278,-0.268566
3.125388,29.106969,-0.196682,1.093130,-0.562353,0.163138,4.426971,25.685894,1.646969,1.184273,-0.232157
-1.566043,37.806724,-0.009833,3.354373,-0.492648,0.181301,-1.467412,31.866401,1.807006,3.518253,-0.190448
-7.281238,45.335253,0.347096,6.138989,-0.386540,0.228456,-8.158322,37.004197,1.772620,6.410590,-0.113421
-13.103523,50.860358,0.750851,9.157777,-0.200901,0.318104,-14.553182,40.549455,1.537160,9.536176,0.015488
-17.898125,54.054364,1.012277,12.011991,0.078065,0.454998,-19.540174,42.357429,1.152889,12.436774,0.202111
-20.635078,55.102312,0.923525,14.282293,0.455729,0.659828,-22.270406,42.725121,0.716443,14.640075,0.461723
-20.667301,54.548985,0.258091,15.550921,0.921681,0.953818,-22.385246,42.219993,0.324050,15.738540,0.789290
-17.954013,53.110793,-1.148471,15.452231,1.387060,1.280453,-20.079369,41.400445,0.028287,15.447604,1.125629
-13.175849,51.535274,-3.268535,13.887193,1.703318,1.520863,-16.086349,40.664208,-0.159010,13.754463,1.372907
-7.579750,50.388861,-5.825782,11.126983,1.746676,1.597865,-11.464729,40.185621,-0.231932,10.974104,1.427389
-2.546506,49.925842,-8.357825,7.706503,1.450006,1.539980,-7.183835,39.927879,-0.204753,7.636514,1.225322
0.930814,50.067560,-10.362017,4.251806,0.836966,1.441085,-3.750435,39.751758,-0.125672,4.325061,0.805289
2.530981,50.529058,-11.511803,1.338025,0.055900,1.412535,-1.255893,39.526360,-0.041338,1.544694,0.285495
2.539775,50.982749,-11.772599,-0.667569,-0.681242,1.521414,0.431098,39.163294,0.032071,-0.416995,-0.209623
1.591539,51.187368,-11.317211,-1.663722,-1.197685,1.761778,1.576780,38.653360,0.092061,-1.522850,-0.562493
0.384657,50.998540,-10.400594,-1.779386,-1.369095,2.083486,2.408186,38.077419,0.150737,-1.908373,-0.658391
-0.594368,50.387471,-9.335290,-1.323349,-1.150262,2.422198,2.800617,37.509996,0.260085,-1.795490,-0.458236
-1.213597,49.426736,-8.400168,-0.711134,-0.634824,2.658721,2.362962,36.935817,0.494685,-1.444443,-0.017102
-1.642383,48.247233,-7.716062,-0.295612,-0.020324,2.656548,0.749576,36.264983,0.914493,-1.074759,0.584552
-2.207338,46.976046,-7.213862,-0.267730,0.503414,2.365648,-2.159404,35.380855,1.559243,-0.830141,1.251470
-3.132052,45.657314,-6.692516,-0.665461,0.812973,1.867725,-5.983960,34.170136,2.398593,-0.788514,1.896144
-4.232502,44.162468,-5.929908,-1.408585,0.876836,1.302688,-9.664006,32.586502,3.279018,-0.970173,2.512090
-4.991416,42.294978,-4.848298,-2.326893,0.757587,0.799213,-12.015606,30.660629,4.011925,-1.333196,3.108791
-4.986425,39.932067,-3.563080,-3.227593,0.558382,0.424859,-12.376287,28.451811,4.481131,-1.806316,3.599779
-4.108197,37.019328,-2.262823,-3.949962,0.353056,0.184047,-10.604456,26.016527,4.642295,-2.315593,3.857519
-2.548279,33.560509,-1.086747,-4.397189,0.172158,0.052520,-7.148900,23.428650,4.533991,-2.791004,3.780416
-0.840171,29.695186,-0.114695,-4.546225,0.013494,0.015480,-3.284809,20.759348,4.317898,-3.160730,3.285478
0.305005,25.654834,0.647148,-4.450227,-0.153492,0.041940,-0.525356,18.098975,4.194969,-3.370224,2.374240
0.450663,21.676478,1.257193,-4.228812,-0.354586,0.081695,0.269956,15.582292,4.272824,-3.419779,1.226294
-0.391572,17.987396,1.772974,-4.048036,-0.567166,0.098621,-0.972707,13.344588,4.537578,-3.385832,0.094523
-1.858755,14.724329,2.221257,-4.057659,-0.724797,0.096329,-3.556255,11.432212,4.843557,-3.384469,-0.809228
-3.296231,11.823879,2.602865,-4.327474,-0.759459,0.087291,-6.109726,9.805368,4.927103,-3.512062,-1.320686
-4.058423,9.157532,2.866489,-4.827278,-0.635418,0.073808,-7.465406,8.364693,4.577296,-3.804181,-1.388396
-3.992345,6.683094,2.932782,-5.450860,-0.363656,0.049435,-7.425818,6.967231,3.784284,-4.228572,-1.140339
-3.397411,4.390101,2.762191,-6.068544,-0.002864,0.012143,-6.405405,5.462391,2.693846,-4.709285,-0.763327
