-3.104571,10.577202,0.197268,-2.756237,0.258862,-2.723761,11.072872,0.157687,-0.152763,0.154036
-3.172378,10.823720,0.139756,-2.258549,0.128534,-2.847557,11.354455,0.007080,0.293976,0.107876
-3.218195,10.894443,0.137110,-1.917592,-0.023723,-3.033461,11.464619,-0.076702,0.515739,0.064405
-3.255099,10.910365,0.170210,-1.766892,-0.117827,-3.256397,11.450626,-0.106944,0.501733,0.083679
-3.255373,10.973476,0.218025,-1.799544,-0.075152,-3.464480,11.369557,-0.105513,0.289078,0.220361
-3.157403,11.152613,0.261512,-1.975771,0.144773,-3.595636,11.285655,-0.093374,-0.040953,0.506183
-2.895994,11.472941,0.286588,-2.227704,0.515529,-3.595729,11.265673,-0.084976,-0.387574,0.923563
-2.433497,11.913144,0.285974,-2.470032,0.946919,-3.438483,11.377031,-0.085494,-0.664372,1.399546
-1.809307,12.436413,0.264553,-2.629770,1.327904,-3.142933,11.671915,-0.090901,-0.824019,1.832390
-1.142124,13.007770,0.246875,-2.670076,1.568700,-2.777387,12.165388,-0.089998,-0.860242,2.129120
-0.564111,13.599005,0.276503,-2.586034,1.617759,-2.444943,12.842697,-0.070473,-0.805449,2.243459
-0.164984,14.204418,0.399010,-2.397865,1.483526,-2.245768,13.698368,-0.025149,-0.727745,2.199058
0.026517,14.850917,0.640465,-2.144616,1.244259,-2.232834,14.739887,0.045127,-0.709726,2.079539
0.075006,15.559156,0.988117,-1.872083,1.013689,-2.389294,15.966321,0.138454,-0.805736,1.990910
0.098385,16.324180,1.395338,-1.616228,0.888844,-2.645114,17.352872,0.257550,-1.009283,2.019273
0.160649,17.112607,1.810531,-1.394912,0.909144,-2.917823,18.838041,0.410698,-1.243136,2.192013
0.214287,17.880646,2.205914,-1.200485,1.032814,-3.147532,20.315663,0.606972,-1.384375,2.458102
0.128875,18.589353,2.579016,-1.007770,1.162865,-3.306223,21.667167,0.847260,-1.326404,2.707174
-0.299236,19.188070,2.949702,-0.800988,1.221911,-3.392571,22.774817,1.113587,-1.032653,2.818928
-1.263811,19.561440,3.343401,-0.598491,1.195092,-3.424872,23.509485,1.374150,-0.533930,2.720420
-2.789914,19.583004,3.762861,-0.447000,1.106003,-3.429380,23.768285,1.596419,0.091034,2.422849
-4.685679,19.209055,4.179424,-0.396768,0.996980,-3.420165,23.547426,1.750886,0.723740,2.010857
-6.613551,18.500131,4.549112,-0.482860,0.927460,-3.381999,22.941673,1.808271,1.233765,1.602012
-8.130656,17.566744,4.809625,-0.722464,0.941619,-3.264648,22.096399,1.750407,1.519765,1.308903
-8.833300,16.557497,4.897444,-1.110892,1.037762,-3.005118,21.163952,1.582960,1.533421,1.199183
-8.551257,15.621148,4.785846,-1.619177,1.168601,-2.570498,20.261409,1.338305,1.293364,1.262158
-7.385320,14.894287,4.502497,-2.198950,1.250373,-1.985904,19.469620,1.072138,0.871257,1.414132
-5.604514,14.520201,4.113696,-2.784438,1.196909,-1.321354,18.889678,0.852912,0.333509,1.540532
-3.572581,14.610388,3.712738,-3.308148,0.983716,-0.670209,18.659461,0.743620,-0.290814,1.542862
-1.650838,15.149175,3.392366,-3.729211,0.669569,-0.138301,18.902127,0.789965,-0.971467,1.382305
-0.092099,16.053198,3.211287,-4.044157,0.347182,0.169632,19.693481,1.014450,-1.641732,1.096643
0.962842,17.258774,3.189834,-4.262088,0.095709,0.176644,21.060660,1.396604,-2.214315,0.766826
1.443467,18.710901,3.326688,-4.379143,-0.025827,-0.138730,22.949842,1.854917,-2.602012,0.473262
1.381900,20.321604,3.585006,-4.369636,0.011658,-0.709278,25.190204,2.264492,-2.738029,0.284396
0.915013,21.981647,3.886962,-4.205903,0.190185,-1.375977,27.507784,2.500541,-2.599156,0.242015
0.254208,23.556531,4.133119,-3.886786,0.447950,-1.941514,29.595433,2.480463,-2.207563,0.340219
-0.331908,24.958559,4.232845,-3.455948,0.690409,-2.249771,31.236228,2.199286,-1.621735,0.529417
-0.563918,26.217287,4.136025,-2.980116,0.814260,-2.231328,32.370960,1.730887,-0.939935,0.742419
-0.237978,27.397821,3.857415,-2.527180,0.750400,-1.917435,33.034576,1.192318,-0.275610,0.913801
0.660936,28.503651,3.473962,-2.145460,0.498044,-1.430225,33.288425,0.707093,0.294337,1.003303
1.907991,29.556305,3.100730,-1.847551,0.115530,-0.945095,33.225835,0.382260,0.749839,1.014354
3.130159,30.637889,2.855827,-1.592264,-0.307517,-0.636497,32.976281,0.283447,1.103355,0.988650
3.943526,31.803931,2.832717,-1.284851,-0.668625,-0.633663,32.640012,0.421319,1.393275,0.978460
4.036745,33.011317,3.075696,-0.796307,-0.871971,-0.974539,32.207895,0.761222,1.684228,1.027219
3.270390,34.077766,3.558429,-0.041153,-0.870973,-1.587452,31.507336,1.236168,2.051772,1.145842
1.765225,34.661986,4.182626,0.955650,-0.688541,-2.326736,30.239976,1.759619,2.560117,1.299962
-0.124388,34.372974,4.808608,2.053180,-0.400461,-3.034085,28.116172,2.248620,3.235464,1.424712
-1.919685,32.867719,5.297267,3.047277,-0.099919,-3.578569,24.937449,2.626702,4.027714,1.463600
-3.123349,29.839400,5.548889,3.734453,0.132732,-3.874429,20.568190,2.823323,4.819148,1.394706
-3.392808,25.140647,5.540881,3.986367,0.262671,-3.880600,15.033956,2.797015,5.463859,1.246624
-2.665140,19.002375,5.316197,3.777286,0.312563,-3.600894,8.670711,2.543725,5.807766,1.094635
-1.108097,12.043484,4.932711,3.166693,0.344971,-3.097480,2.108976,2.100642,5.697748,1.035867
0.936392,5.106843,4.451755,2.274640,0.427982,-2.501732,-3.903491,1.552679,5.050333,1.136010
2.964813,-0.932289,3.937608,1.260442,0.609954,-1.975007,-8.734605,1.002211,3.923102,1.394608
4.447948,-5.427387,3.427987,0.261446,0.895031,-1.645630,-12.113236,0.527177,2.523105,1.740613
5.037318,-8.173163,2.940409,-0.639938,1.239093,-1.562604,-14.138402,0.174467,1.142073,2.060052
4.677551,-9.326396,2.490635,-1.398822,1.573956,-1.686158,-15.067402,-0.037115,0.049489,2.241112
3.613926,-9.272613,2.077477,-1.982377,1.837497,-1.915660,-15.224677,-0.115827,-0.614612,2.226740
2.305617,-8.576403,1.701796,-2.352924,1.982427,-2.135660,-15.000651,-0.085906,-0.848270,2.031639
1.223803,-7.819980,1.425044,-2.457870,1.980285,-2.246978,-14.702587,0.022276,-0.738319,1.726905
0.639989,-7.457269,1.333956,-2.261571,1.831974,-2.210462,-14.488042,0.167153,-0.418267,1.405048
0.578404,-7.795690,1.470733,-1.774900,1.570134,-2.076462,-14.345326,0.328291,-0.028362,1.150917
0.875226,-8.841357,1.836907,-1.039818,1.245403,-1.957925,-14.043944,0.523350,0.361850,1.012668
1.265695,-10.214565,2.377869,-0.106199,0.908692,-1.960200,-13.316500,0.764404,0.798637,0.991321
1.489615,-11.389772,2.955707,0.964629,0.597689,-2.130146,-12.244976,1.049967,1.414841,1.051686
1.408238,-12.047450,3.432844,2.102733,0.331693,-2.428668,-11.351449,1.403227,2.340339,1.143265
1.017837,-12.221988,3.717837,3.239769,0.120857,-2.751311,-11.470625,1.851997,3.603342,1.213116
0.383478,-12.251819,3.725369,4.293144,-0.026346,-2.988720,-13.400545,2.394865,5.063151,1.220783
-0.403305,-12.540180,3.404674,5.148025,-0.105118,-3.062874,-17.372721,2.979431,6.438169,1.150423
-1.244733,-13.135453,2.818352,5.655727,-0.119523,-2.916371,-22.888823,3.496024,7.390861,1.012548
-2.114414,-13.824183,2.103505,5.654974,-0.078293,-2.529309,-29.182337,3.815656,7.619063,0.832960
-3.012164,-14.696776,1.394274,5.020806,0.008566,-1.911808,-35.202951,3.858593,6.943803,0.643579
-3.838901,-16.076207,0.807718,3.732939,0.125518,-1.052540,-39.414475,3.624943,5.387038,0.469372
-4.382832,-18.085928,0.411140,1.916818,0.239285,0.092260,-40.515084,3.164365,3.188650,0.317468
-4.425435,-20.879743,0.169275,-0.160937,0.302532,1.538773,-38.466707,2.558429,0.748803,0.186732
-3.834632,-24.627210,0.034847,-2.149930,0.276108,3.233277,-34.393181,1.937851,-1.473772,0.073855
-2.699715,-29.209818,0.009933,-3.694319,0.149762,5.023625,-30.042641,1.453088,-3.068918,-0.036751
-1.365628,-34.327940,0.065442,-4.529061,-0.056572,6.665302,-26.950107,1.187953,-3.781106,-0.161448
-0.259128,-39.561236,0.113297,-4.549301,-0.297011,7.890340,-25.479288,1.126257,-3.567415,-0.289542
0.293934,-43.666248,0.112438,-3.836262,-0.509794,8.489862,-25.091224,1.177504,-2.597036,-0.387038
0.069191,-45.225045,0.072560,-2.624152,-0.640952,8.331252,-25.571555,1.237315,-1.210746,-0.422689
-0.994049,-44.326264,-0.033834,-1.235964,-0.662820,7.395360,-27.048001,1.209499,0.175128,-0.383245
-2.712492,-42.708360,-0.295040,0.015799,-0.577376,5.826564,-29.353688,1.032927,1.210427,-0.282882
-4.730140,-42.345821,-0.815460,0.920321,-0.418816,3.913355,-32.502328,0.653917,1.702836,-0.157086
-6.687118,-44.954163,-1.714660,1.419127,-0.242926,1.990923,-36.927472,0.033747,1.631558,-0.036643
-8.358838,-51.034984,-3.012755,1.586944,-0.095500,0.355035,-42.576896,-0.780474,1.121268,0.052170
-9.753892,-59.254570,-4.544862,1.591318,0.002365,-0.809027,-48.489371,-1.616940,0.395431,0.076497
-11.012911,-67.346453,-6.058253,1.626191,0.048612,-1.444156,-53.229872,-2.307148,-0.298639,0.026268
-12.217689,-73.018194,-7.282752,1.845540,0.052439,-1.604740,-54.806545,-2.719887,-0.757979,-0.077901
-13.347502,-73.579490,-7.884252,2.311462,0.030616,-1.436381,-51.967110,-2.795666,-0.869974,-0.200542
-14.370693,-67.362131,-7.627516,2.988771,-0.001127,-1.153344,-45.642668,-2.574456,-0.626030,-0.277982
-15.267866,-55.358297,-6.554204,3.769636,-0.033235,-0.954823,-38.377783,-2.191170,-0.098450,-0.232463
-16.067184,-40.734924,-4.949738,4.532815,-0.065730,-0.963185,-32.462896,-1.780170,0.605475,-0.040543
-16.885707,-26.949080,-3.204975,5.195281,-0.100159,-1.204347,-29.747795,-1.499046,1.376753,0.266963
-17.861014,-17.008266,-1.742808,5.734411,-0.130224,-1.609757,-31.199535,-1.474586,2.128544,0.650566
-19.050508,-12.465039,-0.865893,6.162755,-0.138681,-2.028560,-36.409852,-1.728507,2.794663,1.057991
-20.393533,-13.124346,-0.677547,6.474778,-0.116682,-2.299254,-43.655776,-2.169414,3.301760,1.419424
-21.629740,-17.672681,-1.124326,6.595789,-0.076689,-2.310911,-51.114786,-2.725389,3.560068,1.698153
-22.323538,-24.235891,-2.019653,6.382820,-0.054325,-2.050982,-56.864770,-3.318653,3.469095,1.877539
-22.112046,-30.374237,-3.048776,5.669265,-0.092500,-1.633453,-59.814166,-3.902674,2.935849,1.942263
-20.917914,-34.386885,-3.963364,4.327344,-0.216490,-1.272933,-60.025116,-4.474459,1.926178,1.920681
-18.938190,-35.859067,-4.653124,2.342684,-0.418643,-1.165029,-57.990588,-5.000596,0.500434,1.862551
-16.577319,-35.175171,-5.059126,-0.124508,-0.665016,-1.424666,-53.572236,-5.333431,-1.197189,1.748115
-14.319267,-32.827130,-5.130192,-2.732376,-0.884459,-2.072848,-46.870185,-5.344773,-2.920665,1.531571
-12.459664,-29.203781,-4.835335,-5.022762,-0.981327,-3.001696,-38.286791,-4.968645,-4.329133,1.220718
-10.952599,-24.468339,-4.159630,-6.546843,-0.882809,-3.951931,-28.577403,-4.215058,-5.098603,0.869229
-9.555424,-19.164709,-3.195833,-7.034825,-0.582559,-4.624212,-18.687907,-3.190936,-5.076014,0.549888
-7.993721,-14.110016,-2.139119,-6.495329,-0.143310,-4.807434,-9.957704,-2.111741,-4.324154,0.360993
-6.079641,-9.772351,-1.154741,-5.181864,0.326681,-4.448732,-3.295737,-1.172144,-3.094244,0.365165
-3.896755,-6.112678,-0.310902,-3.486606,0.723192,-3.668814,0.833580,-0.517583,-1.743681,0.548053
-1.822512,-3.253327,0.339815,-1.835811,0.983970,-2.721822,2.443786,-0.241864,-0.604126,0.860746
-0.257773,-1.424871,0.760074,-0.562563,1.092912,-1.847650,2.021731,-0.333022,0.123398,1.241481
0.566600,-0.664007,0.977267,0.175579,1.057106,-1.193675,0.597265,-0.639989,0.371349,1.575823
0.608163,-0.713588,1.065412,0.403609,0.909261,-0.833384,-0.974463,-0.988668,0.218777,1.746557
0.050021,-1.087015,1.101509,0.286112,0.701696,-0.766668,-2.126013,-1.245309,-0.130122,1.706078
-0.736384,-1.346558,1.130411,0.052333,0.482942,-0.895411,-2.707581,-1.332578,-0.454267,1.478237
-1.432915,-1.595571,1.116458,-0.136831,0.278237,-1.097576,-2.872590,-1.241975,-0.648740,1.117657
-1.911467,-2.103236,1.003484,-0.248502,0.091552,-1.301030,-2.929313,-1.032804,-0.731082,0.697424
-2.171505,-2.755416,0.805059,-0.324472,-0.076150,-1.481977,-2.981370,-0.776434,-0.774402,0.294059
-2.291330,-3.210851,0.589317,-0.412159,-0.200290,-1.633807,-3.020158,-0.537975,-0.839880,-0.024127
-2.384308,-3.297655,0.416509,-0.542258,-0.249056,-1.761902,-3.040250,-0.379418,-0.944915,-0.203521
-2.475849,-2.981286,0.322495,-0.702028,-0.215401,-1.850398,-3.043296,-0.328616,-1.061488,-0.214987
-2.501717,-2.287512,0.316445,-0.850262,-0.129791,-1.863712,-2.948305,-0.356866,-1.165978,-0.085815
-2.410649,-1.333086,0.373938,-0.949217,-0.038196,-1.793911,-2.693947,-0.405633,-1.242528,0.117417
-2.184495,-0.261262,0.455549,-0.963893,0.025736,-1.671591,-2.242060,-0.404230,-1.258184,0.341122
-1.825883,0.858734,0.538408,-0.862100,0.054884,-1.527995,-1.599864,-0.287463,-1.183241,0.553613
-1.408386,1.935927,0.616311,-0.666946,0.054502,-1.390247,-0.855724,-0.035587,-1.048389,0.709915
-1.064967,2.841580,0.694508,-0.457657,0.024027,-1.294629,-0.169170,0.319607,-0.928274,0.753687
-0.893112,3.511345,0.784036,-0.313830,-0.045309,-1.275146,0.330094,0.723965,-0.883034,0.655916
