-0.149844,4.592200,0.102216,-0.437056,-0.125405,-0.450815,0.749848,1.738628,-0.078315,-0.254995,-0.828569,-1.041607
-0.073775,4.614558,0.053815,-0.380444,0.037516,-0.385901,0.451786,1.734616,-0.079717,-0.309086,-0.718306,-1.058763
0.186882,4.753199,-0.022721,-0.325578,0.204653,-0.297489,0.147643,1.731467,-0.079274,-0.362924,-0.576463,-1.034690
0.592322,5.008211,-0.074955,-0.289628,0.337498,-0.202388,-0.126092,1.737488,-0.067100,-0.409620,-0.443414,-0.980608
1.054280,5.356831,-0.085651,-0.278897,0.408605,-0.114193,-0.338343,1.757304,-0.029525,-0.443114,-0.354312,-0.911649
1.457396,5.757176,-0.060956,-0.289740,0.408065,-0.044231,-0.476198,1.791716,0.044574,-0.461292,-0.326984,-0.840075
1.689740,6.178139,-0.030183,-0.310819,0.345959,0.000772,-0.551271,1.841504,0.159469,-0.465264,-0.358402,-0.770475
1.672861,6.628062,-0.016506,-0.323140,0.247323,0.020754,-0.591576,1.912735,0.312649,-0.455279,-0.427828,-0.697650
1.385379,7.135297,-0.016498,-0.307840,0.141747,0.019394,-0.623166,2.012218,0.492481,-0.429235,-0.505415,-0.614554
0.869447,7.711567,-0.017227,-0.257027,0.055632,0.003983,-0.658391,2.140419,0.676519,-0.387512,-0.565169,-0.525423
0.216464,8.331669,-0.021601,-0.176834,0.005701,-0.015824,-0.695843,2.289885,0.836565,-0.335465,-0.591360,-0.443755
-0.461838,8.936500,-0.032900,-0.084402,-0.003765,-0.033285,-0.726098,2.446099,0.947652,-0.280208,-0.577151,-0.378142
-1.072809,9.453555,-0.046513,-0.003685,0.021979,-0.047904,-0.741259,2.588999,0.993088,-0.227328,-0.525604,-0.328356
-1.571796,9.832867,-0.058804,0.044430,0.074141,-0.060035,-0.741697,2.699669,0.970079,-0.181153,-0.450156,-0.290725
-1.959221,10.053322,-0.068898,0.051770,0.142430,-0.067717,-0.736267,2.765123,0.890194,-0.145549,-0.368493,-0.261929
-2.259766,10.105087,-0.074006,0.023741,0.215509,-0.068943,-0.741909,2.781462,0.769860,-0.122201,-0.295580,-0.240495
-2.499013,9.990144,-0.072399,-0.026706,0.283972,-0.062483,-0.775558,2.756910,0.626914,-0.108833,-0.239463,-0.224795
-2.684162,9.746265,-0.063466,-0.083333,0.344312,-0.045603,-0.836145,2.713502,0.488524,-0.102314,-0.199492,-0.207832
