-1.207688,68.069386,-0.100350,6.264747,0.206988,0.375305,44.066446,1.153708,4.484306,0.589458
-1.527370,68.962223,-0.106487,5.544006,0.448337,-0.534266,42.159330,1.770680,3.334286,0.804967
-2.045001,69.179511,-0.126507,4.988289,0.732532,-1.088181,40.236026,2.540325,2.253803,0.821012
-2.932906,68.802983,-0.126636,4.494251,0.956862,-1.420795,39.013717,3.216076,1.229541,0.524097
-4.299298,68.179908,-0.076029,3.942316,1.002701,-1.712222,39.169298,3.564807,0.274874,-0.162911
-6.081172,67.776309,0.037013,3.260913,0.797096,-2.078573,40.938617,3.467764,-0.556963,-1.197858
-8.093507,67.914788,0.207025,2.441639,0.334866,-2.591130,43.790542,2.924905,-1.235246,-2.359857
-10.059838,68.494698,0.406348,1.522390,-0.311389,-3.264182,46.477414,2.019382,-1.773256,-3.345606
-11.616520,68.970700,0.584763,0.571717,-0.999779,-3.998934,47.480720,0.907025,-2.199972,-3.942379
-12.436843,68.577003,0.690736,-0.337359,-1.570564,-4.657174,45.561863,-0.268108,-2.578732,-4.099970
-12.350406,66.522303,0.686054,-1.170135,-1.891554,-5.197740,40.022209,-1.445335,-3.028689,-3.862091
-11.354889,62.099958,0.559507,-1.924023,-1.889454,-5.699023,30.824319,-2.540995,-3.654266,-3.308136
-9.646434,55.079934,0.358062,-2.610554,-1.588661,-6.297294,18.772910,-3.384922,-4.493900,-2.537360
-7.612140,45.983200,0.166819,-3.251011,-1.111966,-7.069079,5.624311,-3.823050,-5.503228,-1.692812
-5.648458,35.876232,0.042031,-3.871864,-0.612562,-7.905068,-6.224990,-3.787660,-6.543241,-0.952556
-4.011504,25.953711,-0.009727,-4.479393,-0.209696,-8.540803,-14.548303,-3.299113,-7.424781,-0.456037
-2.841050,17.223956,-0.009520,-5.057540,0.034295,-8.737347,-18.173035,-2.505018,-8.024214,-0.207624
-2.175818,10.182791,-0.007230,-5.566246,0.118310,-8.394412,-17.316738,-1.628887,-8.326160,-0.112434
-1.926903,4.798194,-0.056615,-5.949373,0.090298,-7.554753,-13.328520,-0.841099,-8.398977,-0.093464
-1.944427,0.794237,-0.191402,-6.170236,0.014538,-6.403550,-8.141174,-0.246073,-8.374217,-0.123872
-2.085666,-2.236365,-0.441900,-6.247185,-0.046723,-5.267424,-3.848053,0.071928,-8.411787,-0.170167
-2.216923,-4.857812,-0.819005,-6.240899,-0.051691,-4.532821,-2.245860,0.113869,-8.619828,-0.180510
-2.248686,-7.453226,-1.241294,-6.240731,-0.001436,-4.477402,-4.325429,-0.026541,-9.026783,-0.113396
-2.188993,-10.028476,-1.590264,-6.342416,0.063583,-5.115227,-9.843011,-0.260154,-9.584079,0.020461
