23.335829,-27.873869,-2.748113,5.128897,0.380964,-0.432189,27.077715,-21.028255,-3.345106,4.562915,1.804361,0.428555
25.819436,-27.772737,-3.476300,5.497074,0.454133,-0.052418,26.342816,-20.131612,-3.586015,4.327006,1.368510,0.504574
27.000358,-27.090213,-4.065511,5.964804,0.368999,0.143290,24.205944,-17.901646,-3.584218,4.196162,0.761738,0.423797
26.408898,-25.575551,-4.444027,6.702156,0.176459,0.196781,20.750825,-14.127046,-3.314319,4.350109,0.209997,0.395786
24.056591,-23.250553,-4.659539,7.734527,-0.061689,0.169105,16.367703,-8.992170,-2.837537,4.858473,-0.113903,0.569555
20.428945,-20.388044,-4.807649,8.929477,-0.291027,0.123717,11.678274,-3.081959,-2.240774,5.713805,-0.144396,1.030564
16.341737,-17.402225,-4.925689,10.042939,-0.471445,0.099939,7.388785,2.753864,-1.596848,6.785192,0.079941,1.739695
12.682740,-14.693205,-4.990683,10.800488,-0.580583,0.101044,4.067455,7.675875,-0.943335,7.810078,0.449623,2.511386
10.086087,-12.489996,-4.933072,10.981916,-0.627820,0.090605,1.998545,11.053972,-0.291878,8.502726,0.816986,3.070548
8.730400,-10.722264,-4.649905,10.449693,-0.643248,0.023774,1.166515,12.535797,0.349345,8.640128,1.050101,3.182085
8.433047,-9.100169,-4.083549,9.202592,-0.635376,-0.117994,1.336056,12.167286,0.979530,8.114787,1.087026,2.749460
8.789657,-7.329997,-3.273136,7.420837,-0.587995,-0.312700,2.099756,10.427254,1.615215,6.996330,0.939837,1.879923
9.257613,-5.261629,-2.320153,5.413137,-0.492402,-0.516122,2.961979,8.045290,2.213349,5.498211,0.681695,0.818353
9.313808,-2.884842,-1.372143,3.484362,-0.364746,-0.672303,3.487389,5.740134,2.644767,3.861690,0.414318,-0.177882
8.660605,-0.328740,-0.591198,1.846126,-0.232149,-0.726628,3.469331,4.035940,2.772729,2.301269,0.205706,-0.924539
7.304202,2.188429,-0.074000,0.574136,-0.125395,-0.644744,2.969885,3.126987,2.544301,0.980600,0.063568,-1.305463
5.537387,4.427477,0.178623,-0.361659,-0.058892,-0.440460,2.210445,2.918306,2.024319,-0.027911,-0.024419,-1.310263
3.815315,6.176657,0.220929,-1.006862,-0.011900,-0.180714,1.417236,3.216117,1.378641,-0.714481,-0.072306,-1.039289
2.548997,7.301756,0.134031,-1.369339,0.057799,0.035191,0.747193,3.833173,0.788406,-1.061609,-0.110372,-0.654591
1.991795,7.828283,0.012579,-1.451992,0.181147,0.114526,0.296111,4.563033,0.370230,-1.054540,-0.171884,-0.302120
2.251369,7.888272,-0.076038,-1.253734,0.380270,-0.000091,0.128801,5.249490,0.176450,-0.686660,-0.257856,-0.067908
3.270296,7.620359,-0.109421,-0.767469,0.659167,-0.313177,0.291018,5.822443,0.204385,0.031504,-0.340394,0.050949
4.802104,7.150264,-0.091604,-0.018444,0.977900,-0.774786,0.784717,6.240913,0.371001,1.023937,-0.369362,0.107543
6.488162,6.624633,-0.044227,0.900471,1.252836,-1.280597,1.579793,6.455341,0.544075,2.120284,-0.283595,0.148689
8.007399,6.174732,0.001662,1.843173,1.396520,-1.693084,2.674854,6.431496,0.624655,3.121808,-0.052828,0.193947
9.181044,5.887204,0.030666,2.642702,1.351457,-1.887153,4.098514,6.156746,0.587405,3.865723,0.307771,0.262418
9.996297,5.785624,0.042465,3.188544,1.123959,-1.803421,5.810912,5.692529,0.475181,4.282738,0.771293,0.356306
10.521721,5.830717,0.038856,3.491627,0.789889,-1.471987,7.646116,5.181580,0.357194,4.434340,1.281970,0.440941
10.785698,5.960972,0.024492,3.663967,0.448680,-0.998095,9.327696,4.756013,0.263967,4.490227,1.719921,0.464522
10.746097,6.156948,0.021612,3.837034,0.166922,-0.517717,10.564392,4.448120,0.169493,4.617756,1.948935,0.399050
10.318900,6.435035,0.062767,4.117649,-0.023592,-0.144979,11.175328,4.228064,0.042406,4.918613,1.899192,0.261422
9.369868,6.818771,0.168126,4.558659,-0.113930,0.063217,11.130097,4.048542,-0.123823,5.406689,1.594571,0.115377
7.760621,7.320826,0.327575,5.146256,-0.117817,0.111165,10.473471,3.860810,-0.326182,6.019474,1.145759,0.042553
5.454167,7.927089,0.510070,5.812610,-0.063198,0.051520,9.314121,3.629210,-0.553726,6.652050,0.707780,0.099067
2.585860,8.578087,0.677910,6.459786,0.023832,-0.031322,7.841124,3.345250,-0.777662,7.223145,0.396529,0.297067
-0.553198,9.181795,0.794100,6.991598,0.119806,-0.051708,6.261791,3.021805,-0.962293,7.701316,0.248522,0.614993
-3.595036,9.631163,0.831468,7.373391,0.210614,0.039180,4.705848,2.688828,-1.080487,8.102855,0.251261,0.993592
-6.215467,9.854240,0.801789,7.632403,0.295143,0.229269,3.204663,2.364609,-1.120011,8.449009,0.352964,1.327346
-8.211777,9.848442,0.754624,7.803912,0.364819,0.459112,1.702350,2.017809,-1.099333,8.731923,0.459201,1.505663
-9.505202,9.648855,0.746069,7.906252,0.390494,0.652331,0.131689,1.559843,-1.075011,8.901787,0.479957,1.468763
-10.125629,9.313991,0.812442,7.948803,0.347631,0.751882,-1.500677,0.891676,-1.120090,8.898425,0.380666,1.233552
-10.239612,8.920296,0.944448,7.925672,0.242221,0.739740,-3.149809,-0.005590,-1.293425,8.683086,0.190648,0.879493
-10.129681,8.480941,1.060998,7.831245,0.107047,0.634681,-4.827895,-1.030416,-1.635553,8.271232,-0.016880,0.512299
-10.101914,7.995066,1.058437,7.672225,-0.012190,0.468525,-6.564399,-2.006641,-2.170307,7.724134,-0.172326,0.213347
-10.358245,7.604352,0.877476,7.447137,-0.076760,0.276518,-8.340667,-2.742951,-2.898751,7.129283,-0.251199,0.019003
-10.921354,7.618426,0.522154,7.117306,-0.076667,0.092148,-10.087629,-3.039677,-3.773798,6.549486,-0.265447,-0.067568
-11.634670,8.382944,0.068419,6.604979,-0.027516,-0.060697,-11.662132,-2.699703,-4.662431,5.953797,-0.237649,-0.062486
-12.215677,10.093097,-0.344284,5.800239,0.051958,-0.178275,-12.840049,-1.514191,-5.314671,5.211975,-0.190836,-0.007485
-12.328998,12.542122,-0.608041,4.609242,0.140059,-0.261847,-13.405735,0.694166,-5.423855,4.203582,-0.137145,0.048952
-11.708321,15.120097,-0.696970,3.010151,0.208655,-0.309342,-13.227119,3.935755,-4.774847,2.886914,-0.070878,0.078657
-10.255471,17.254827,-0.601623,1.035502,0.237511,-0.316009,-12.277799,7.942342,-3.362687,1.271444,0.016751,0.080565
-8.088183,18.783454,-0.286654,-1.275316,0.226421,-0.279350,-10.701242,12.256928,-1.385146,-0.628505,0.123059,0.067769
-5.525941,19.888397,0.270852,-3.854391,0.187660,-0.200724,-8.823008,16.345741,0.817681,-2.793665,0.220895,0.057369
-2.996265,21.082279,1.102572,-6.574849,0.139616,-0.096419,-7.012178,19.657158,2.834216,-5.193088,0.249827,0.056394
-0.869555,23.100155,2.240837,-9.225350,0.094667,0.006472,-5.544873,21.693959,4.275672,-7.714358,0.146064,0.061108
0.640488,26.452818,3.638862,-11.520103,0.047565,0.084280,-4.561608,22.159357,4.897361,-10.131612,-0.118686,0.068363
1.484118,31.061673,5.152852,-13.175092,-0.013291,0.124043,-4.015962,21.029954,4.677985,-12.188539,-0.534179,0.080628
1.755471,36.106084,6.557174,-13.957701,-0.080025,0.113284,-3.705504,18.626495,3.843796,-13.617807,-1.037064,0.093005
1.650421,39.978478,7.508121,-13.671010,-0.131176,0.043552,-3.408872,15.558506,2.786023,-14.075647,-1.490496,0.092356
1.376679,40.913063,7.659876,-12.226997,-0.146920,-0.081087,-2.974251,12.474151,1.867347,-13.277049,-1.728108,0.067610
1.108166,38.044675,6.893690,-9.779602,-0.109087,-0.245862,-2.313753,9.785175,1.260564,-11.215641,-1.629936,0.012701
0.980457,31.851804,5.396526,-6.748315,-0.002735,-0.431441,-1.439404,7.654719,0.962940,-8.228203,-1.169074,-0.071887
1.057708,23.743369,3.548490,-3.697402,0.172119,-0.612897,-0.468540,6.077339,0.889304,-4.906636,-0.432868,-0.170981
1.308455,15.510661,1.793436,-1.159469,0.401760,-0.763390,0.444929,4.941156,0.932395,-1.923251,0.398650,-0.257347
1.636147,8.709537,0.479354,0.566119,0.655868,-0.861180,1.154069,4.072530,0.988322,0.255647,1.135623,-0.303805
1.917986,4.141683,-0.257177,1.477785,0.883406,-0.891968,1.526904,3.316252,0.985458,1.505902,1.644255,-0.291528
2.047445,1.864625,-0.452275,1.734837,1.033562,-0.853502,1.539353,2.562796,0.895717,1.918283,1.858622,-0.220046
1.993285,1.402069,-0.244402,1.549326,1.089032,-0.769896,1.309299,1.799156,0.738742,1.695982,1.794114,-0.113959
1.808149,1.818767,0.123204,1.187687,1.067158,-0.690511,1.002142,1.112733,0.575093,1.173346,1.555295,-0.010306
1.579499,2.164347,0.398786,0.893521,1.004686,-0.663470,0.747359,0.589834,0.455597,0.688447,1.286497,0.061130
1.396061,1.993319,0.459890,0.785616,0.948204,-0.715171,0.640994,0.202754,0.374980,0.431622,1.109176,0.081596
1.336745,1.382607,0.331393,0.851199,0.937639,-0.843784,0.726783,-0.152460,0.300930,0.424486,1.080843,0.049243
1.435286,0.618526,0.109463,0.995068,0.986503,-1.015605,0.984160,-0.576870,0.220088,0.565991,1.177662,-0.013402
1.662433,-0.042726,-0.107645,1.107240,1.081680,-1.173837,1.347225,-1.119280,0.136882,0.710210,1.317750,-0.069080
1.948118,-0.538091,-0.274693,1.140543,1.185831,-1.261381,1.722313,-1.764617,0.053851,0.784906,1.415727,-0.086768
