-0.306148,5.120414,-0.078034,0.089859,0.149776,-1.859858,8.443417,-0.060688,0.447595,-0.189467
-0.367357,4.751252,-0.063778,0.301963,0.334930,-1.881653,8.350235,-0.064033,0.738632,0.079920
-0.311946,3.722926,0.037357,0.736221,0.604945,-1.523488,7.122423,-0.072628,1.335389,0.431440
-0.244875,3.110900,0.072996,0.970417,0.594885,-1.263044,6.190915,-0.061194,1.650556,0.459964
-0.242914,2.481967,0.038800,1.229035,0.491049,-1.071941,5.284343,-0.031311,1.994391,0.405259
-0.367843,1.850617,-0.102577,1.519590,0.337077,-1.030811,4.497269,0.005540,2.378015,0.304319
-0.635530,1.197880,-0.368916,1.840348,0.178404,-1.169933,3.822791,0.020190,2.793703,0.197827
-1.012916,0.486751,-0.739473,2.166965,0.048252,-1.464708,3.214957,-0.017336,3.193114,0.116432
-1.440509,-0.313483,-1.147836,2.444642,-0.038306,-1.852221,2.582305,-0.124319,3.491809,0.065512
-1.879734,-1.194460,-1.498862,2.599293,-0.080208,-2.267271,1.841366,-0.301706,3.597631,0.022052
-2.336292,-2.086247,-1.695625,2.558492,-0.089644,-2.671537,1.001319,-0.524874,3.434275,-0.055525
-2.849118,-2.874231,-1.675472,2.269036,-0.096344,-3.063009,0.171703,-0.740255,2.952336,-0.214149
-3.474123,-3.420949,-1.445109,1.717085,-0.143850,-3.477867,-0.473470,-0.881806,2.156001,-0.481498
-4.281476,-3.581438,-1.077564,0.935891,-0.257795,-3.993549,-0.718550,-0.890241,1.111276,-0.838686
-5.309374,-3.260009,-0.672038,0.002584,-0.436310,-4.686847,-0.421915,-0.733422,-0.066486,-1.221339
-6.516376,-2.468518,-0.316994,-0.974473,-0.665045,-5.577816,0.389614,-0.427916,-1.235632,-1.547440
-7.777339,-1.318438,-0.071861,-1.877912,-0.932502,-6.604183,1.554236,-0.037749,-2.261911,-1.742991
-8.930769,0.015315,0.049057,-2.619695,-1.224778,-7.639462,2.863097,0.358090,-3.069704,-1.760824
-9.832389,1.332881,0.068319,-3.161617,-1.521400,-8.529826,4.108194,0.692677,-3.649919,-1.597773
-10.418267,2.476238,0.024394,-3.513036,-1.784346,-9.157380,5.151105,0.923586,-4.031434,-1.294846
-10.724418,3.379659,-0.032442,-3.713523,-1.969293,-9.483897,5.963810,1.043555,-4.260453,-0.920679
-10.840962,4.059854,-0.061361,-3.814711,-2.046091,-9.538118,6.599146,1.078649,-4.394392,-0.550774
-10.847835,4.605108,-0.066521,-3.857627,-2.005231,-9.382391,7.160050,1.067639,-4.471873,-0.244041
-10.820781,5.167915,-0.078353,-3.873459,-1.833915,-9.114086,7.792241,1.049575,-4.509707,-0.027637
-10.837161,5.905413,-0.107804,-3.886690,-1.521573,-8.850382,8.626587,1.053254,-4.515586,0.092594
-10.955882,6.913154,-0.125166,-3.908911,-1.076608,-8.695108,9.724868,1.081472,-4.487043,0.114928
-11.190249,8.215810,-0.070620,-3.932243,-0.539927,-8.707920,11.081322,1.108333,-4.410276,0.040485
-11.500146,9.764002,0.102700,-3.941806,0.015303,-8.883576,12.634335,1.098650,-4.286113,-0.115853
-11.775754,11.437801,0.349026,-3.916451,0.497229,-9.140499,14.274412,1.024449,-4.124406,-0.319056
-11.862898,13.086727,0.506738,-3.829902,0.838066,-9.352352,15.868161,0.875719,-3.922527,-0.518428
-11.614704,14.571188,0.376295,-3.656975,1.007867,-9.392313,17.280252,0.667248,-3.666676,-0.657483
-10.917011,15.774360,-0.203365,-3.377354,1.013016,-9.149162,18.388698,0.434465,-3.342289,-0.679692
-9.689771,16.631130,-1.310444,-2.971557,0.895423,-8.531616,19.125447,0.215008,-2.921563,-0.542945
-7.958645,17.149191,-2.860226,-2.443688,0.731878,-7.520953,19.507160,0.039577,-2.385263,-0.246812
-5.908543,17.386979,-4.580186,-1.837264,0.599122,-6.217263,19.613952,-0.070208,-1.752226,0.152132
-3.845475,17.401884,-6.082076,-1.218687,0.548734,-4.828458,19.523647,-0.112066,-1.073182,0.559794
-2.097936,17.222676,-6.963573,-0.648554,0.593348,-3.605322,19.269117,-0.112184,-0.408653,0.886254
-0.917166,16.828004,-6.949173,-0.169281,0.706553,-2.750261,18.814858,-0.109528,0.178464,1.086367
-0.385533,16.143035,-6.038656,0.208379,0.837110,-2.333230,18.056287,-0.130979,0.646258,1.172405
-0.413348,15.065921,-4.504123,0.501771,0.942706,-2.283046,16.846633,-0.170614,0.992485,1.190290
-0.813589,13.517095,-2.727613,0.734434,0.994271,-2.447210,15.062494,-0.185116,1.243178,1.187709
-1.371059,11.468705,-1.064349,0.924242,0.977093,-2.654146,12.664538,-0.115948,1.431363,1.201661
-1.872070,8.982747,0.224245,1.085960,0.895601,-2.747505,9.753153,0.071069,1.593486,1.244931
-2.169848,6.226868,1.026826,1.225211,0.776708,-2.636353,6.575794,0.365653,1.757862,1.294193
-2.231745,3.440989,1.367786,1.338543,0.657886,-2.333975,3.468828,0.716963,1.928128,1.304974
-2.116168,0.858464,1.338507,1.423674,0.583987,-1.939899,0.739525,1.046639,2.084676,1.243919
-1.911564,-1.356203,1.086674,1.487547,0.592224,-1.583757,-1.426004,1.272184,2.205037,1.107617
-1.690930,-3.144900,0.782229,1.547542,0.688383,-1.366402,-3.003339,1.346215,2.286430,0.923287
-1.483839,-4.550990,0.544093,1.614153,0.835383,-1.313853,-4.109247,1.278530,2.335892,0.727373
-1.294554,-5.676645,0.435321,1.661792,0.974631,-1.381526,-4.939970,1.134839,2.338630,0.538615
-1.131962,-6.622422,0.511315,1.619443,1.045710,-1.503341,-5.679824,1.012048,2.241136,0.351356
-1.015731,-7.456388,0.795138,1.399905,1.001288,-1.629867,-6.434144,0.986064,1.966853,0.150235
-0.957403,-8.178181,1.241152,0.940742,0.825427,-1.729872,-7.182670,1.070762,1.453917,-0.077694
-0.963641,-8.702546,1.746540,0.252620,0.550224,-1.786184,-7.783067,1.224118,0.717305,-0.330950
-1.038755,-8.901747,2.173536,-0.555580,0.247290,-1.790746,-8.039038,1.374781,-0.128289,-0.581154
-1.170215,-8.679954,2.373457,-1.303661,0.002575,-1.731023,-7.808051,1.454265,-0.899608,-0.774962
-1.319449,-8.026877,2.269518,-1.795139,-0.117307,-1.594090,-7.082549,1.428496,-1.387237,-0.856680
-1.447118,-7.048005,1.889714,-1.861288,-0.100762,-1.389071,-6.013206,1.308236,-1.387099,-0.798415
-1.536851,-5.945353,1.329415,-1.430557,0.004013,-1.149710,-4.859847,1.128220,-0.790253,-0.620863
-1.606876,-4.956577,0.717438,-0.575502,0.127300,-0.922905,-3.907658,0.926635,0.341227,-0.383752
-1.699959,-4.290029,0.195398,0.512006,0.216025,-0.768432,-3.385527,0.736946,1.787453,-0.152925
-1.860940,-4.077960,-0.138434,1.594906,0.242389,-0.754766,-3.406570,0.581179,3.253160,0.023189
-2.113229,-4.340625,-0.253286,2.459987,0.209167,-0.939984,-3.941425,0.478402,4.458671,0.118829
-2.454830,-4.984083,-0.165942,2.990979,0.150253,-1.346015,-4.841437,0.459655,5.242982,0.131591
-2.853542,-5.847314,0.081236,3.191418,0.111461,-1.928174,-5.903616,0.551637,5.586322,0.081969
-3.243771,-6.762958,0.431990,3.136519,0.128770,-2.564491,-6.945359,0.753224,5.549599,0.005812
-3.542158,-7.607032,0.840264,2.911925,0.216619,-3.099495,-7.863467,1.033180,5.219300,-0.057633
-3.682681,-8.330170,1.261774,2.596652,0.348169,-3.411238,-8.649551,1.333286,4.701105,-0.082559
-3.640371,-8.951179,1.633603,2.234731,0.461041,-3.449344,-9.355053,1.572978,4.081875,-0.064453
-3.443074,-9.521909,1.891657,1.821816,0.503081,-3.240870,-10.041726,1.670765,3.398221,-0.013130
-3.161522,-10.089397,1.999098,1.331814,0.473385,-2.874047,-10.747212,1.578196,2.653577,0.061726
-2.875276,-10.664807,1.946763,0.758666,0.424486,-2.457304,-11.458652,1.302725,1.862994,0.155264
-2.640324,-11.218177,1.754404,0.133165,0.442005,-2.081578,-12.111936,0.909264,1.078063,0.268529
-2.472035,-11.696422,1.482163,-0.469861,0.608061,-1.792991,-12.621593,0.498417,0.391494,0.405069
-2.328419,-12.042720,1.225032,-0.958985,0.956054,-1.565270,-12.919731,0.161028,-0.106502,0.563288
-2.119787,-12.215596,1.089781,-1.273160,1.444981,-1.309460,-12.987849,-0.058857,-0.382745,0.725429
-1.756852,-12.208600,1.155256,-1.407283,1.963075,-0.940448,-12.874822,-0.162259,-0.472103,0.861102
-1.185700,-12.061692,1.423709,-1.393184,2.347564,-0.427952,-12.684377,-0.178473,-0.442046,0.931263
-0.402448,-11.852505,1.805016,-1.284366,2.435625,0.191473,-12.532930,-0.147936,-0.360572,0.903686
0.531630,-11.669709,2.163102,-1.141577,2.142693,0.826409,-12.506657,-0.101707,-0.281044,0.769249
1.505818,-11.587403,2.372177,-1.015014,1.507224,1.379069,-12.646210,-0.055955,-0.237259,0.543165
2.410649,-11.656609,2.348772,-0.931373,0.671156,1.804788,-12.948268,-0.029614,-0.238155,0.252688
3.158014,-11.890803,2.072776,-0.896292,-0.179775,2.106659,-13.360684,-0.042525,-0.267177,-0.059033
