0.358153,0.257305,0.147890,-0.363561,0.788028,0.192454,0.696025,1.449592,0.075313,0.109243,0.176105,-0.065015
0.620601,0.505411,0.061236,-0.339993,0.710490,0.151476,0.959871,1.640008,0.013202,0.169363,0.141207,-0.062837
0.844681,0.643719,-0.009693,-0.318033,0.632090,0.120529,1.125501,1.879191,-0.032777,0.227981,0.111710,-0.061906
1.022945,0.673019,-0.055832,-0.321738,0.583492,0.112111,1.213769,2.202757,-0.055564,0.259647,0.098455,-0.062228
1.201660,0.647957,-0.076445,-0.361800,0.586894,0.126856,1.289882,2.599492,-0.056236,0.253112,0.106234,-0.062601
1.442492,0.667811,-0.078353,-0.431174,0.640866,0.157974,1.427885,3.065514,-0.038207,0.217075,0.129233,-0.062554
1.783571,0.815628,-0.069031,-0.505646,0.721268,0.195487,1.680954,3.622250,-0.001572,0.176227,0.154783,-0.062475
2.212735,1.124240,-0.058582,-0.549237,0.796405,0.230375,2.041185,4.267061,0.052545,0.156819,0.171662,-0.062497
2.651328,1.527019,-0.055295,-0.529975,0.838872,0.257226,2.427209,4.951227,0.119325,0.174637,0.173808,-0.062509
2.984607,1.881363,-0.054452,-0.445520,0.841147,0.273323,2.745838,5.599304,0.192098,0.232181,0.165399,-0.062495
3.181262,2.159631,-0.050732,-0.322672,0.818921,0.266651,2.986667,6.030665,0.265627,0.317711,0.157442,-0.062501
3.310880,2.513740,-0.057332,-0.188916,0.790369,0.237649,3.175642,6.064696,0.330922,0.404098,0.157662,-0.062499
3.421135,2.943463,-0.077559,-0.066590,0.761042,0.210871,3.300316,5.781727,0.378364,0.458242,0.164507,-0.062510
3.442963,3.192874,-0.094285,-0.001073,0.737106,0.217382,3.310263,5.550265,0.409310,0.453224,0.173207,-0.062461
3.280859,3.180995,-0.084280,-0.057920,0.722518,0.255589,3.193562,5.756060,0.455114,0.384442,0.177013,-0.062580
2.918107,3.399721,-0.031880,-0.281191,0.706563,0.289694,2.994277,6.668897,0.567657,0.280572,0.169309,-0.062437
2.527744,4.782103,0.064849,-0.665886,0.673963,0.244667,2.905859,8.266590,0.782072,0.192057,0.147504,-0.062289
2.421355,8.357463,0.149793,-1.154223,0.616658,0.040454,3.236787,10.135493,1.074095,0.158126,0.117656,-0.062815
2.869715,14.658547,0.117020,-1.647343,0.538038,-0.354702,4.257196,11.659594,1.371192,0.199954,0.091973,-0.063295
4.004867,23.351698,-0.108490,-2.044575,0.471747,-0.900216,6.082130,12.313252,1.599007,0.332282,0.082681,-0.062297
5.810036,33.505371,-0.511631,-2.249769,0.465217,-1.515219,8.632770,11.722113,1.732278,0.564323,0.086723,-0.060418
7.890599,43.926360,-1.009875,-2.144807,0.525498,-2.043356,11.420827,9.964391,1.793776,0.894383,0.086607,-0.058310
9.345186,52.922627,-1.428447,-1.636699,0.618565,-2.273019,13.567908,7.890337,1.836746,1.310420,0.066839,-0.058640
9.069693,58.739426,-1.542785,-0.763059,0.721710,-2.035965,14.121206,6.859483,1.922547,1.764823,0.032053,-0.067555
6.346765,60.735131,-1.190639,0.293070,0.831715,-1.300812,12.464994,7.982918,2.113385,2.172099,0.004617,-0.087285
1.197557,59.949517,-0.375021,1.290725,0.948459,-0.177724,8.546315,11.696498,2.426905,2.453781,0.011914,-0.107191
-5.585371,58.426956,0.711839,2.018049,1.074446,1.094304,3.056715,17.619839,2.788319,2.574083,0.068751,-0.112510
-12.699448,58.355128,1.686044,2.341880,1.202504,2.236542,-2.768799,24.751875,3.028050,2.523658,0.175862,-0.087709
-18.685496,61.132716,2.101960,2.228174,1.321856,3.044670,-7.630590,31.950858,2.984943,2.316650,0.323631,-0.013262
-22.135840,66.913564,1.677699,1.735249,1.452430,3.435109,-10.585708,38.350215,2.615192,2.004493,0.494757,0.120334
-22.021793,74.992681,0.457520,1.035434,1.614602,3.395783,-11.244891,43.399010,2.032815,1.687269,0.658614,0.294496
-18.254815,84.412196,-1.263800,0.431538,1.779549,2.999377,-9.953582,46.962321,1.435441,1.497941,0.783404,0.466915
-11.819186,93.800508,-3.034239,0.247966,1.893970,2.398058,-7.594015,49.407330,0.999438,1.548306,0.852950,0.577113
-4.233533,101.608834,-4.367870,0.653302,1.920845,1.744024,-5.159243,51.402446,0.806078,1.838179,0.876278,0.564792
3.012038,106.892350,-4.921741,1.575235,1.846432,1.134586,-3.407922,53.481163,0.861084,2.246007,0.874952,0.415805
8.681046,109.622688,-4.627246,2.761660,1.693300,0.629192,-2.759332,55.855607,1.123895,2.626072,0.860041,0.193235
11.806528,110.118755,-3.657981,3.916581,1.502765,0.258527,-3.244290,58.468142,1.512887,2.910415,0.817803,0.010711
11.818182,108.808484,-2.361837,4.793969,1.297428,0.043568,-4.618078,61.148359,1.923567,3.104270,0.735242,-0.003211
8.758546,106.206977,-1.136230,5.221264,1.106166,0.034645,-6.535465,63.735707,2.310003,3.242756,0.627439,0.273455
3.533137,102.892781,-0.265111,5.137086,0.996853,0.294350,-8.662009,66.118230,2.715609,3.368679,0.541323,0.922704
-2.401292,99.488215,0.194768,4.642515,1.028073,0.815300,-10.724275,68.162375,3.218979,3.538759,0.532946,1.944779
-7.846247,96.631065,0.324353,3.974900,1.218598,1.509837,-12.570828,69.723350,3.847741,3.805738,0.637421,3.225695
-12.268795,94.562368,0.244818,3.390433,1.551033,2.280295,-14.084268,70.751512,4.537594,4.185276,0.846885,4.530513
-15.399355,93.091439,0.089970,3.051085,1.949255,3.022495,-15.075179,71.335055,5.151943,4.612408,1.119172,5.574057
-16.978607,92.010394,-0.036168,2.964326,2.303146,3.634619,-15.357717,71.594530,5.578697,4.957255,1.390887,6.140050
-16.920989,91.287255,-0.100400,3.014817,2.541809,4.071947,-14.908295,71.622195,5.802809,5.107699,1.584953,6.164964
-15.551489,90.764027,-0.105597,3.082112,2.625919,4.360565,-13.926501,71.518266,5.880391,5.059781,1.629222,5.726464
-13.489518,90.174487,-0.077043,3.106049,2.525441,4.553826,-12.748198,71.369446,5.887010,4.894884,1.495124,4.983627
-11.336707,89.396091,-0.054750,3.054461,2.263772,4.722113,-11.691099,71.197460,5.916279,4.695676,1.215735,4.136971
-9.286622,88.455090,-0.057092,2.920757,1.930954,4.927143,-10.894637,70.994890,6.052500,4.499889,0.880220,3.417393
-7.189944,87.325831,-0.061174,2.736590,1.636903,5.167768,-10.294409,70.782558,6.317030,4.313232,0.601162,3.030944
-5.022750,85.887534,-0.052373,2.531514,1.488573,5.380573,-9.699372,70.610925,6.654180,4.119603,0.456617,3.058766
-3.009993,83.980624,-0.048867,2.309359,1.549696,5.505521,-8.862347,70.545799,6.958116,3.903466,0.453549,3.399624
-1.186857,81.569940,-0.066013,2.068434,1.774769,5.489262,-7.532803,70.598053,7.113462,3.656837,0.550079,3.838086
0.645086,78.854019,-0.104636,1.801278,2.035870,5.285834,-5.636209,70.649511,7.066563,3.380646,0.682244,4.159841
2.532944,76.146085,-0.158351,1.495764,2.216307,4.892768,-3.385786,70.500450,6.862545,3.098003,0.784951,4.253258
4.172337,73.637310,-0.203450,1.174100,2.246849,4.349564,-1.211934,69.965897,6.597944,2.866378,0.819057,4.122571
5.064045,71.334900,-0.200124,0.892847,2.113258,3.704995,0.445367,68.893244,6.360991,2.735627,0.786842,3.818393
4.761942,69.164047,-0.100858,0.692335,1.869048,3.014463,1.308157,67.205552,6.219327,2.706685,0.721724,3.395910
3.151922,67.030438,0.151154,0.579426,1.613180,2.332836,1.383175,64.981103,6.196167,2.740585,0.682731,2.953139
0.489550,64.819967,0.594653,0.531289,1.450639,1.695091,0.911221,62.429297,6.246831,2.781364,0.730981,2.612120
-2.848733,62.439268,1.211692,0.483790,1.458415,1.125711,0.215599,59.790831,6.278065,2.757541,0.884968,2.434165
-6.524584,59.894456,1.920393,0.354965,1.646451,0.656271,-0.415223,57.263308,6.188902,2.607459,1.106636,2.366158
-10.149645,57.301935,2.600773,0.097060,1.934867,0.310196,-0.759564,54.921067,5.907827,2.314549,1.335315,2.284817
-13.311493,54.821240,3.118270,-0.283777,2.197138,0.083696,-0.746410,52.682632,5.439742,1.909980,1.509145,2.075210
-15.698165,52.603483,3.364511,-0.743909,2.340256,-0.043900,-0.456289,50.428045,4.869864,1.450076,1.586630,1.711138
-17.117247,50.782429,3.290916,-1.224819,2.347934,-0.099232,-0.011290,48.108406,4.307049,0.988352,1.569008,1.258611
-17.446683,49.448564,2.915648,-1.667598,2.263769,-0.107864,0.522484,45.761167,3.829344,0.559899,1.487937,0.795650
-16.637769,48.622441,2.317355,-2.019844,2.150870,-0.093496,1.113463,43.512827,3.472517,0.191388,1.372867,0.366787
-14.732234,48.260778,1.629315,-2.238744,2.051489,-0.073913,1.731054,41.554118,3.224725,-0.076796,1.245036,0.011411
-11.929915,48.248473,0.993495,-2.304179,1.972491,-0.059175,2.300154,40.012299,3.035084,-0.203254,1.111525,-0.245206
-8.642091,48.398618,0.504903,-2.229925,1.889808,-0.052012,2.693355,38.876718,2.844240,-0.177873,0.959222,-0.414016
-5.452927,48.482071,0.192274,-2.057036,1.772419,-0.054546,2.780560,38.004834,2.610895,-0.021673,0.776541,-0.522726
