-3.821236,-0.436963,-0.972252,-1.203381,-0.029885,-2.518823,0.109021,-0.271782,-1.981661,0.048284
-3.621277,-0.001396,-0.904113,-2.040932,-0.029157,-1.998309,0.560075,-0.234108,-3.137780,0.052784
-3.312800,0.471585,-0.728573,-2.811955,-0.031989,-1.409190,1.067035,-0.175826,-4.163961,0.045813
-2.947921,0.817080,-0.498572,-3.450418,-0.038641,-0.823806,1.454882,-0.100040,-4.974768,0.031495
-2.616239,1.068606,-0.278048,-3.944235,-0.049751,-0.351366,1.755389,-0.001187,-5.565961,0.011503
-2.434060,1.545853,-0.109515,-4.322480,-0.062168,-0.133916,2.286283,0.125878,-5.992007,-0.020127
-2.505821,2.769441,-0.009763,-4.639681,-0.069969,-0.298652,3.561398,0.269533,-6.336809,-0.069264
-2.883667,5.331174,0.022673,-4.963461,-0.069401,-0.903294,6.165794,0.407662,-6.683428,-0.133238
-3.568099,9.756780,0.005226,-5.325536,-0.054284,-1.920716,10.626924,0.518174,-7.057673,-0.201932
-4.502201,16.248528,-0.032103,-5.680479,-0.014421,-3.253948,17.163918,0.579314,-7.393199,-0.254692
-5.563162,24.448158,-0.062636,-5.940121,0.043577,-4.746614,25.432797,0.568770,-7.581401,-0.268775
-6.590254,33.480440,-0.074143,-6.037538,0.079117,-6.203934,34.549539,0.475855,-7.546216,-0.245001
-7.452789,42.254081,-0.070466,-5.954649,0.028282,-7.439167,43.396056,0.312010,-7.280906,-0.215594
-8.099663,49.813231,-0.063122,-5.721654,-0.167829,-8.333876,50.994846,0.114824,-6.844457,-0.220738
-8.577321,55.611690,-0.060497,-5.392812,-0.529922,-8.867444,56.787433,-0.059045,-6.319363,-0.290222
-8.995181,59.532590,-0.061759,-5.001925,-1.012341,-9.106109,60.650857,-0.152678,-5.749007,-0.433565
-9.444835,61.665629,-0.062838,-4.545767,-1.509179,-9.153614,62.669631,-0.136181,-5.121607,-0.622824
-9.930015,62.112947,-0.062655,-4.004813,-1.887812,-9.080396,62.941244,-0.011833,-4.397045,-0.795226
-10.375348,60.946416,-0.062403,-3.344279,-2.014201,-8.890051,61.534544,0.198748,-3.512510,-0.880977
-10.654121,58.177413,-0.062496,-2.512188,-1.784637,-8.567921,58.464869,0.454677,-2.399016,-0.825330
-10.604238,53.802509,-0.062614,-1.490439,-1.189645,-8.105210,53.732102,0.688008,-1.055275,-0.612414
-10.074350,47.980087,-0.062312,-0.344042,-0.345995,-7.480757,47.495958,0.827317,0.409855,-0.292424
-9.009604,41.190203,-0.062168,0.804520,0.543543,-6.684648,40.248982,0.831970,1.822879,0.033050
-7.501584,34.196730,-0.063313,1.833119,1.265891,-5.764438,32.791138,0.704930,3.017960,0.264013
-5.772285,27.842270,-0.064364,2.658491,1.671304,-4.809262,26.011856,0.489721,3.897156,0.345985
-4.101409,22.748524,-0.061839,3.257268,1.725432,-3.924380,20.574593,0.255209,4.459033,0.284387
-2.726823,19.107691,-0.055050,3.650994,1.502790,-3.217131,16.694871,0.058312,4.764107,0.139986
-1.766221,16.710992,-0.051300,3.864407,1.137380,-2.751377,14.164631,-0.075854,4.875426,-0.000252
-1.215324,15.137195,-0.061467,3.917125,0.781826,-2.506570,12.545726,-0.141445,4.844381,-0.060350
-0.981278,13.908335,-0.088165,3.845286,0.573925,-2.410767,11.337656,-0.148692,4.720051,0.004327
-0.895963,12.606164,-0.120728,3.687739,0.582822,-2.355919,10.098873,-0.130025,4.534890,0.199118
-0.745774,10.962479,-0.144407,3.456395,0.776755,-2.193705,8.548384,-0.116780,4.292876,0.478591
-0.350122,8.902632,-0.144536,3.146257,1.046344,-1.797036,6.621420,-0.114394,3.989669,0.756848
0.372570,6.496871,-0.099164,2.769551,1.261928,-1.123320,4.408418,-0.104115,3.650646,0.946980
1.387081,3.854421,0.025397,2.370257,1.330481,-0.205112,2.020156,-0.052545,3.351534,1.000195
2.562677,1.070880,0.261940,2.022912,1.228056,0.864430,-0.474828,0.068650,3.195175,0.915055
3.727373,-1.737044,0.621256,1.803522,0.992133,1.945555,-3.008547,0.255183,3.255614,0.726767
4.730535,-4.400789,1.068680,1.752497,0.689921,2.903750,-5.468473,0.472924,3.541801,0.490233
5.465252,-6.739214,1.529344,1.860635,0.389721,3.656211,-7.709926,0.678283,3.988695,0.256366
5.872219,-8.629649,1.924611,2.077784,0.141644,4.175867,-9.608868,0.820192,4.476181,0.056467
5.958324,-10.059924,2.190232,2.313101,-0.037115,4.479584,-11.117344,0.849222,4.863010,-0.092996
5.790767,-11.123578,2.265185,2.443289,-0.164266,4.602307,-12.267673,0.747235,5.013096,-0.191178
5.439623,-11.950094,2.106458,2.344392,-0.274370,4.542588,-13.110713,0.539346,4.815730,-0.255960
4.940318,-12.627303,1.722771,1.951933,-0.390700,4.257860,-13.673206,0.283983,4.241546,-0.301216
4.300912,-13.194237,1.187880,1.297526,-0.506394,3.722714,-13.981281,0.057119,3.372760,-0.321739
3.531259,-13.641533,0.624517,0.500011,-0.586445,2.986200,-14.065901,-0.073178,2.366807,-0.309019
2.677768,-13.911098,0.168493,-0.289502,-0.584878,2.181373,-13.944624,-0.073637,1.393722,-0.264921
1.843825,-13.933799,-0.086496,-0.945789,-0.472233,1.495785,-13.631622,0.057557,0.591880,-0.198964
1.166227,-13.687040,-0.110762,-1.406448,-0.259961,1.113537,-13.160957,0.298118,0.024671,-0.132387
0.780402,-13.209716,0.080930,-1.668743,-0.004751,1.165482,-12.594564,0.590106,-0.316607,-0.094292
0.782087,-12.584385,0.436498,-1.765968,0.209096,1.669042,-12.005615,0.849144,-0.469008,-0.105425
1.177466,-11.905708,0.861039,-1.741685,0.297276,2.487487,-11.450900,1.012184,-0.475672,-0.178298
1.846017,-11.252616,1.252568,-1.646944,0.206581,3.348306,-10.946920,1.061958,-0.399678,-0.321381
2.578860,-10.654748,1.537732,-1.530297,-0.061185,3.951788,-10.470543,1.021941,-0.306412,-0.516288
3.162316,-10.111248,1.669740,-1.427221,-0.445101,4.097875,-10.000336,0.925307,-0.242587,-0.717513
3.458381,-9.641541,1.604393,-1.353066,-0.844062,3.764662,-9.562249,0.783895,-0.231740,-0.881735
3.446214,-9.273623,1.302605,-1.310918,-1.146176,3.086201,-9.215027,0.575974,-0.274561,-0.980990
3.212241,-8.985539,0.749500,-1.298660,-1.262618,2.277257,-9.010762,0.284358,-0.353305,-0.999628
2.902886,-8.729612,-0.020273,-1.307093,-1.152151,1.565455,-8.969480,-0.065777,-0.448437,-0.935412
2.687056,-8.512170,-0.919883,-1.303487,-0.828427,1.155172,-9.074675,-0.416557,-0.531112,-0.795200
2.705853,-8.424371,-1.827709,-1.239714,-0.357687,1.159094,-9.289635,-0.721033,-0.559904,-0.597182
3.016625,-8.626240,-2.616077,-1.075353,0.157016,1.547126,-9.633710,-0.949558,-0.502899,-0.376455
3.570149,-9.302706,-3.162914,-0.802450,0.614149,2.166484,-10.228480,-1.104957,-0.359606,-0.171507
4.247812,-10.538275,-3.380209,-0.451116,0.949083,2.824654,-11.236720,-1.232175,-0.154860,0.004282
4.923733,-12.244913,-3.257649,-0.074973,1.145145,3.361926,-12.774592,-1.418275,0.077879,0.162830
5.515684,-14.228819,-2.895166,0.285554,1.226790,3.692723,-14.854780,-1.759154,0.321109,0.323356
5.989397,-16.210787,-2.448139,0.615142,1.243758,3.792970,-17.310214,-2.305354,0.580374,0.501562
6.331873,-17.800186,-2.029981,0.907474,1.249201,3.681014,-19.784887,-2.997417,0.862382,0.705842
6.542182,-18.640075,-1.668082,1.151560,1.286294,3.429258,-21.810536,-3.654296,1.151570,0.937274
6.656249,-18.614414,-1.342467,1.334253,1.382968,3.186342,-22.927364,-4.037724,1.410072,1.192524
6.751753,-17.890020,-1.030702,1.428005,1.537449,3.128010,-22.854233,-3.982228,1.579299,1.451317
6.921691,-16.824357,-0.734246,1.394916,1.709816,3.377896,-21.649533,-3.465637,1.594110,1.672033
7.235566,-15.828391,-0.469074,1.211043,1.841585,3.963424,-19.707230,-2.611034,1.413549,1.803618
7.715774,-15.183829,-0.244984,0.879306,1.880447,4.825215,-17.599435,-1.633336,1.037470,1.797061
8.343716,-14.946311,-0.063332,0.427103,1.790542,5.844717,-15.845355,-0.754050,0.502900,1.610732
9.070201,-15.010274,0.055671,-0.084357,1.560503,6.871442,-14.718068,-0.124111,-0.116132,1.229057
9.809752,-15.163768,0.082820,-0.576445,1.205077,7.735946,-14.182196,0.201436,-0.727671,0.679776
10.448411,-15.140443,0.023220,-0.992933,0.759442,8.289532,-14.019768,0.263781,-1.258346,0.037413
10.880661,-14.756961,-0.069956,-1.319256,0.277904,8.465037,-13.956900,0.186532,-1.673592,-0.590890
11.052239,-14.024512,-0.123427,-1.570816,-0.171267,8.309748,-13.770370,0.119530,-1.974688,-1.092859
10.980469,-13.167346,-0.087814,-1.779621,-0.529470,7.953351,-13.439185,0.132690,-2.186876,-1.389472
10.739007,-12.599670,0.024106,-1.972217,-0.766403,7.550046,-13.227609,0.166995,-2.334232,-1.456002
10.416496,-12.760054,0.142718,-2.145742,-0.877186,7.220447,-13.530285,0.080822,-2.418079,-1.320967
10.085262,-13.891424,0.187361,-2.265168,-0.873065,7.018919,-14.658375,-0.269164,-2.416586,-1.053064
