2.100516,-3.953543,1.833683,-0.628222,-1.428865,3.550291,3.265132,1.045590,-0.546775,-0.340390
1.359637,-5.078065,1.635333,-0.341159,-1.169028,3.074101,2.931721,1.574750,-0.238497,-0.234925
0.594793,-5.850371,1.347400,-0.131581,-0.880346,2.503915,2.903214,2.055654,0.064772,-0.113955
0.032612,-6.416941,1.139544,-0.021619,-0.568906,1.918943,3.058895,2.390750,0.373247,0.015931
-0.207392,-6.977991,1.175220,-0.001381,-0.234483,1.360318,3.197273,2.525761,0.729641,0.144860
-0.110121,-7.675873,1.514258,-0.040027,0.105595,0.860349,3.045032,2.462101,1.158457,0.253883
0.278467,-8.527794,2.059925,-0.096017,0.402441,0.453946,2.345172,2.243577,1.606738,0.287369
0.833315,-9.451400,2.624778,-0.122907,0.611125,0.140017,1.029943,1.940378,1.963263,0.209387
1.391858,-10.308552,3.047006,-0.098842,0.710247,-0.116605,-0.715971,1.623935,2.124369,0.053732
1.830714,-10.957230,3.218731,-0.047734,0.690914,-0.323630,-2.561344,1.339068,2.048639,-0.128973
2.082366,-11.303150,3.125652,-0.012530,0.593565,-0.439717,-4.168036,1.088748,1.781199,-0.296026
2.140613,-11.340358,2.848657,-0.024985,0.510827,-0.433150,-5.292161,0.839568,1.456981,-0.375149
2.064206,-11.153271,2.497150,-0.101546,0.500082,-0.328675,-5.902221,0.549981,1.241749,-0.323083
1.892715,-10.883608,2.127437,-0.237835,0.524745,-0.199825,-6.188921,0.201272,1.247728,-0.181885
1.603539,-10.663291,1.758658,-0.406300,0.486300,-0.139662,-6.435939,-0.180801,1.483575,-0.019406
1.225901,-10.554324,1.379959,-0.576014,0.271219,-0.199490,-6.894179,-0.521098,1.832747,0.094316
0.929065,-10.537518,0.958505,-0.727056,-0.185092,-0.348457,-7.676078,-0.724317,2.058612,0.064130
0.937672,-10.565426,0.478954,-0.861785,-0.833328,-0.503789,-8.668741,-0.718009,1.912317,-0.143053
1.442511,-10.602253,-0.001430,-1.029178,-1.518159,-0.553037,-9.611918,-0.483810,1.255178,-0.436363
2.561536,-10.646396,-0.393121,-1.324167,-2.047632,-0.337087,-10.281782,-0.074888,0.088860,-0.691635
4.259005,-10.740718,-0.619884,-1.850143,-2.224914,0.267328,-10.585278,0.392397,-1.469292,-0.814796
6.359607,-10.964698,-0.649300,-2.688009,-1.896643,1.230416,-10.538986,0.777099,-3.219784,-0.733587
8.636259,-11.379144,-0.510889,-3.860797,-1.060715,2.365209,-10.253089,0.961967,-4.945506,-0.436668
10.784388,-11.978554,-0.300381,-5.301898,0.096323,3.429444,-9.886277,0.870191,-6.461245,0.022448
12.376544,-12.691035,-0.117578,-6.872352,1.291331,4.236009,-9.573566,0.472183,-7.625698,0.578888
13.024981,-13.398163,-0.020438,-8.409276,2.235759,4.755743,-9.414838,-0.174843,-8.362698,1.131170
12.585984,-13.978105,-0.025860,-9.749926,2.700516,5.098292,-9.469789,-0.914052,-8.692837,1.509057
11.196659,-14.376256,-0.124221,-10.763092,2.592321,5.382363,-9.712770,-1.547840,-8.712746,1.566475
9.219715,-14.552752,-0.266633,-11.390495,1.981825,5.643878,-10.098912,-1.908878,-8.555242,1.277487
7.150081,-14.478723,-0.392381,-11.651581,1.048317,5.851173,-10.577595,-1.917439,-8.371120,0.712759
5.398102,-14.271598,-0.463022,-11.621060,0.041899,5.897547,-10.952914,-1.604039,-8.289868,-0.009086
4.184407,-14.146839,-0.467410,-11.415647,-0.758028,5.624419,-10.973040,-1.061162,-8.367868,-0.745379
3.590359,-14.141660,-0.411662,-11.144764,-1.163528,4.914289,-10.625038,-0.367129,-8.567832,-1.361842
3.532300,-14.035379,-0.315354,-10.850136,-1.156746,3.790408,-10.115061,0.415371,-8.767995,-1.747095
3.703489,-13.591397,-0.194555,-10.506869,-0.837228,2.434357,-9.758118,1.199937,-8.800226,-1.825904
3.731588,-12.941769,-0.081484,-10.056809,-0.373293,1.140009,-10.073278,1.901372,-8.514718,-1.624110
3.384839,-12.598160,-0.025221,-9.417938,0.028395,0.174872,-11.620723,2.493374,-7.839376,-1.300513
2.629161,-12.949448,-0.034106,-8.527734,0.216836,-0.332959,-14.547328,2.972233,-6.817100,-1.059724
1.632338,-13.892059,-0.059197,-7.418036,0.162798,-0.403081,-18.512448,3.313195,-5.602128,-1.020214
0.696526,-15.228479,-0.068652,-6.203983,-0.079471,-0.141914,-22.745652,3.490307,-4.394630,-1.181106
-0.022274,-17.082391,-0.077900,-4.989375,-0.400080,0.282517,-26.083108,3.482864,-3.335185,-1.473684
-0.624865,-19.588630,-0.125531,-3.833489,-0.655452,0.706909,-27.636923,3.261549,-2.469122,-1.801967
-1.236422,-22.438536,-0.249665,-2.758922,-0.754600,1.025222,-27.507318,2.844590,-1.764507,-2.058908
