-1.437150,56.265963,-0.050834,3.398106,-2.180386,0.297119,3.824207,38.375644,0.628162,1.000819,-1.384334
-3.681074,57.334907,-0.055670,2.388221,-2.621094,0.623257,0.641203,39.871650,0.025034,0.103049,-1.758916
-5.660666,58.393581,-0.086602,1.196326,-2.728692,0.967139,-2.526338,41.062114,-0.263824,-0.806314,-1.860340
-7.170411,59.178029,-0.147604,-0.019889,-2.473317,1.240615,-5.295079,41.627140,-0.327013,-1.639334,-1.618183
-8.203192,59.349066,-0.213650,-1.091012,-1.948288,1.368956,-7.451099,41.312220,-0.265117,-2.320229,-1.092777
-8.996251,58.648455,-0.228989,-1.907088,-1.318466,1.311061,-9.011040,39.972309,-0.151199,-2.819432,-0.457643
-9.918443,56.901852,-0.123565,-2.465025,-0.749746,1.060927,-10.168744,37.540719,-0.030750,-3.158741,0.062585
-11.257015,54.018019,0.160772,-2.840586,-0.359480,0.663588,-11.143665,33.998435,0.082541,-3.387967,0.322680
-13.012549,50.016335,0.626284,-3.149335,-0.190170,0.222307,-11.992331,29.373227,0.148947,-3.563651,0.327092
-14.875713,45.051350,1.215947,-3.520102,-0.182377,-0.139507,-12.568198,23.760367,0.063937,-3.751489,0.169565
-16.320950,39.443814,1.831771,-4.021567,-0.229253,-0.336502,-12.599365,17.411043,-0.260630,-4.005952,-0.049379
-16.747648,33.624542,2.350950,-4.607645,-0.251215,-0.360756,-11.816597,10.753823,-0.850227,-4.340314,-0.233581
-15.640058,27.920497,2.637810,-5.155666,-0.234022,-0.287541,-10.071517,4.301233,-1.693209,-4.728654,-0.317417
-12.842222,22.487955,2.602893,-5.538165,-0.223088,-0.232544,-7.470433,-1.450586,-2.711992,-5.131802,-0.291205
-8.746374,17.410070,2.237066,-5.678400,-0.290226,-0.285610,-4.416842,-6.103332,-3.738049,-5.514722,-0.187440
-4.229607,12.768901,1.614535,-5.581301,-0.469079,-0.483915,-1.528012,-9.437679,-4.567154,-5.858111,-0.059157
-0.334915,8.634616,0.869423,-5.314725,-0.740526,-0.813460,0.574755,-11.402121,-5.000450,-6.152590,0.020841
2.071484,5.048234,0.150034,-4.952885,-1.039716,-1.201142,1.470086,-12.096752,-4.900740,-6.377728,0.013903
2.549437,1.969813,-0.448602,-4.544164,-1.263356,-1.521648,1.066609,-11.787744,-4.308448,-6.489670,-0.055372
1.152783,-0.674036,-0.872884,-4.108219,-1.299423,-1.655608,-0.423782,-10.862151,-3.444312,-6.443800,-0.138937
-1.656813,-2.866455,-1.090348,-3.651656,-1.096605,-1.548814,-2.614723,-9.714924,-2.547961,-6.242551,-0.199143
-5.171268,-4.506145,-1.101220,-3.204490,-0.693425,-1.237473,-5.069951,-8.657820,-1.782229,-5.962753,-0.195195
-8.560053,-5.569117,-0.955471,-2.855736,-0.195731,-0.827027,-7.345306,-7.834838,-1.236541,-5.749180,-0.098611
-11.077769,-6.142274,-0.720541,-2.741931,0.272372,-0.436919,-9.035392,-7.145616,-0.915607,-5.769254,0.094274
-12.291237,-6.375992,-0.467231,-3.015773,0.617171,-0.143721,-9.839442,-6.304799,-0.755252,-6.151838,0.376334
-12.141435,-6.445481,-0.248059,-3.808204,0.804953,0.028839,-9.632503,-5.006089,-0.664878,-6.956336,0.720975
