-0.129500,4.585138,0.326224,0.086883,0.747301,0.462287,-0.007957,3.438458,1.325535,-0.627029,-0.132772,-0.077752
0.096124,4.504133,0.376720,0.014698,0.641702,0.404586,0.081779,3.534820,1.296565,-0.637012,-0.200995,-0.130956
0.305592,4.441733,0.390270,-0.045145,0.494999,0.328350,0.114346,3.569458,1.283734,-0.622625,-0.287081,-0.166742
0.484623,4.413938,0.362488,-0.084709,0.342042,0.256746,0.106781,3.549854,1.287375,-0.591589,-0.363237,-0.175232
0.626189,4.447804,0.298084,-0.094389,0.212788,0.213888,0.080504,3.496537,1.309174,-0.553679,-0.411154,-0.156519
0.723835,4.559803,0.210731,-0.066449,0.127050,0.217107,0.052991,3.437012,1.352852,-0.517310,-0.426348,-0.121338
0.772821,4.722203,0.121203,-0.003185,0.088217,0.266626,0.032886,3.399284,1.423637,-0.486669,-0.416703,-0.084321
0.769046,4.851305,0.051301,0.082381,0.084785,0.342072,0.019392,3.403311,1.521720,-0.459637,-0.395173,-0.056783
0.707958,4.843699,0.016441,0.171944,0.099998,0.411101,0.004374,3.452801,1.635948,-0.428934,-0.372741,-0.045021
0.588918,4.636884,0.021221,0.248067,0.119924,0.445522,-0.024358,3.529101,1.747200,-0.387213,-0.356601,-0.049754
0.416103,4.238920,0.060001,0.300817,0.137176,0.430290,-0.078083,3.597183,1.835266,-0.331837,-0.346603,-0.064310
0.196489,3.726982,0.118810,0.330373,0.152413,0.365515,-0.164103,3.620911,1.882585,-0.266272,-0.335793,-0.078026
-0.057203,3.221026,0.179973,0.343893,0.170256,0.264671,-0.283589,3.575723,1.879592,-0.198756,-0.317651,-0.082612
-0.327058,2.839927,0.229115,0.353144,0.193847,0.151033,-0.429245,3.449886,1.829216,-0.139425,-0.291940,-0.074188
-0.596423,2.656234,0.260302,0.372451,0.223899,0.051017,-0.584149,3.244310,1.743520,-0.096176,-0.261963,-0.053776
-0.851648,2.673144,0.276716,0.411563,0.259581,-0.014960,-0.728155,2.975201,1.637325,-0.071979,-0.232394,-0.027539
-1.081005,2.817870,0.289299,0.468840,0.297568,-0.041404,-0.845457,2.672993,1.523963,-0.063896,-0.206780,-0.003145
-1.279528,2.966316,0.311473,0.531825,0.332670,-0.038583,-0.928011,2.369474,1.408697,-0.063939,-0.184988,0.014621
-1.451655,2.998332,0.352212,0.582544,0.360184,-0.024548,-0.975953,2.082050,1.285439,-0.062554,-0.163953,0.022722
-1.604927,2.856613,0.412352,0.605409,0.378183,-0.013695,-0.996632,1.808854,1.144496,-0.053973,-0.142514,0.018384
-1.743200,2.561551,0.486831,0.595036,0.387851,-0.011013,-0.997421,1.538892,0.981477,-0.038270,-0.121642,0.001235
-1.861754,2.188906,0.567707,0.557652,0.393312,-0.013195,-0.980872,1.266220,0.799261,-0.020706,-0.103973,-0.026275
-1.942479,1.825306,0.647226,0.504699,0.399506,-0.011682,-0.945526,0.997913,0.608375,-0.008705,-0.094740,-0.061709
-1.957165,1.529781,0.721450,0.446396,0.408831,0.003936,-0.888524,0.747480,0.424721,-0.008264,-0.101589,-0.101941
-1.882354,1.312232,0.791833,0.387805,0.418072,0.039378,-0.807579,0.520150,0.261155,-0.022562,-0.130391,-0.143083
-1.713818,1.144194,0.861841,0.326977,0.419950,0.091202,-0.708579,0.306347,0.121589,-0.053958,-0.183222,-0.182839
-1.471243,0.982264,0.935114,0.256153,0.407002,0.149687,-0.608543,0.084766,0.001613,-0.104011,-0.255961,-0.220795
-1.197871,0.796608,1.013913,0.167209,0.373397,0.201772,-0.530998,-0.173108,-0.111052,-0.170864,-0.337463,-0.258254
-0.955812,0.588921,1.094865,0.056698,0.315617,0.232323,-0.499024,-0.496028,-0.234302,-0.247623,-0.412620,-0.301346
-0.809393,0.402679,1.166555,-0.069989,0.237794,0.228890,-0.528973,-0.898692,-0.380936,-0.326053,-0.467464,-0.359129
-0.802041,0.300109,1.216270,-0.197815,0.152595,0.187174,-0.621250,-1.370498,-0.550854,-0.401511,-0.491492,-0.437028
-0.940229,0.323052,1.238171,-0.306080,0.077008,0.113286,-0.760616,-1.874159,-0.732639,-0.476487,-0.482002,-0.533629
-1.188108,0.457976,1.237602,-0.378467,0.028846,0.025146,-0.924775,-2.352775,-0.906412,-0.558410,-0.446179,-0.641276
-1.475540,0.643648,1.229953,-0.412669,0.021953,-0.051720,-1.092824,-2.737006,-1.046919,-0.654656,-0.398035,-0.747448
-1.721487,0.780769,1.234962,-0.421912,0.059571,-0.092144,-1.250271,-2.975408,-1.131110,-0.767358,-0.352458,-0.835891
-1.857713,0.790708,1.265458,-0.427857,0.134517,-0.077325,-1.391575,-3.043494,-1.143973,-0.894094,-0.322676,-0.890840
-1.841355,0.665611,1.319213,-0.450053,0.233443,0.004122,-1.513622,-2.947015,-1.080352,-1.026616,-0.315874,-0.900719
-1.667468,0.458076,1.382623,-0.492513,0.341022,0.152932,-1.612029,-2.739153,-0.947455,-1.146088,-0.328458,-0.855442
