0.385236,-0.835268,0.177764,-1.038179,0.392009,-0.203889,-1.986967,0.832653,-0.479990,0.780438
-0.662776,-1.295373,0.284763,-1.216062,0.462003,-1.317625,-2.248198,0.980092,-0.649413,0.980803
-1.412162,-1.469753,0.402057,-1.287222,0.601647,-1.984420,-2.259893,1.086609,-0.701138,1.222895
-1.818731,-1.376172,0.517958,-1.264580,0.806786,-2.162655,-2.066348,1.139183,-0.664704,1.451565
-1.878617,-1.069102,0.622646,-1.186947,1.034716,-1.881113,-1.732137,1.135098,-0.603152,1.597035
-1.623537,-0.607332,0.712132,-1.109391,1.215586,-1.229246,-1.309765,1.088566,-0.579218,1.602054
-1.138740,-0.048055,0.791564,-1.088473,1.274881,-0.372705,-0.838803,1.032076,-0.635111,1.446969
-0.530853,0.561096,0.874440,-1.156495,1.164912,0.497620,-0.333111,1.009284,-0.782022,1.164284
0.102169,1.201347,0.978986,-1.308306,0.892874,1.219631,0.224328,1.063148,-0.993110,0.831758
0.655936,1.894098,1.121636,-1.506554,0.523085,1.669769,0.862392,1.225256,-1.216267,0.547347
1.048803,2.665052,1.311292,-1.691415,0.164956,1.802438,1.588182,1.505910,-1.398433,0.400287
1.293138,3.496501,1.546847,-1.806693,-0.054307,1.715065,2.363340,1.884482,-1.494659,0.448884
1.517748,4.319955,1.821143,-1.827406,-0.031794,1.635587,3.099366,2.307800,-1.474705,0.703382
1.921898,5.045187,2.123897,-1.761230,0.269495,1.848513,3.693113,2.702431,-1.336358,1.118468
2.711651,5.599917,2.441691,-1.631312,0.807049,2.607442,4.075903,2.994220,-1.108907,1.599284
3.982096,5.989210,2.755702,-1.469316,1.459393,4.007308,4.244500,3.128586,-0.839026,2.023475
5.620759,6.312277,3.041841,-1.310756,2.051703,5.884455,4.266231,3.088663,-0.581450,2.272744
7.328449,6.713392,3.273596,-1.185598,2.409460,7.856523,4.266001,2.902200,-0.391501,2.265464
8.705821,7.339388,3.428623,-1.118494,2.409360,9.428867,4.395380,2.633428,-0.314657,1.971668
9.316766,8.330549,3.492997,-1.126987,2.004759,10.095715,4.791030,2.367552,-0.374883,1.414774
8.856653,9.751783,3.464027,-1.206226,1.252613,9.532929,5.519430,2.188682,-0.567202,0.672640
7.319357,11.530365,3.349811,-1.326524,0.309950,7.763555,6.524323,2.151518,-0.848623,-0.127914
5.008793,13.481935,3.169760,-1.446528,-0.616711,5.140794,7.621847,2.262390,-1.140488,-0.838805
2.406672,15.377254,2.952024,-1.518096,-1.334463,2.205045,8.560578,2.481401,-1.351899,-1.332927
0.024117,16.999940,2.727066,-1.491910,-1.710518,-0.476210,9.107106,2.737355,-1.412188,-1.541623
-1.779694,18.234639,2.520074,-1.336827,-1.714271,-2.490626,9.121386,2.949563,-1.286142,-1.467988
-2.882868,19.091147,2.348707,-1.058507,-1.416919,-3.672899,8.611619,3.055904,-0.982051,-1.175725
-3.346854,19.634704,2.223258,-0.700975,-0.944024,-4.055523,7.734843,3.031826,-0.553755,-0.762162
-3.329575,19.931277,2.148787,-0.336697,-0.431574,-3.790257,6.746655,2.890889,-0.087527,-0.332370
-3.065286,20.058598,2.123456,-0.039000,-0.002047,-3.118588,5.926041,2.673534,0.327549,0.021026
-2.770436,20.076244,2.135290,0.152502,0.271935,-2.282494,5.488266,2.430343,0.628902,0.238505
-2.557237,19.998336,2.161716,0.246625,0.383290,-1.442210,5.507407,2.203087,0.804068,0.309952
-2.434720,19.815414,2.177003,0.291608,0.368289,-0.678953,5.902830,2.013515,0.895560,0.269876
-2.357641,19.518837,2.160100,0.361361,0.280212,-0.033617,6.488482,1.863162,0.977878,0.172662
-2.263076,19.097232,2.098014,0.528634,0.172670,0.474234,7.048008,1.740055,1.117698,0.066363
-2.134570,18.559774,1.987095,0.836162,0.078492,0.820657,7.391499,1.626497,1.352905,-0.019351
-2.005658,17.932014,1.833446,1.277986,0.007064,0.981393,7.394451,1.508377,1.687828,-0.073115
-1.917524,17.217126,1.648304,1.797675,-0.039585,0.955236,7.012400,1.380217,2.090261,-0.095441
-1.899026,16.391353,1.442792,2.301668,-0.062209,0.765594,6.279792,1.244248,2.494721,-0.093197
-1.982293,15.440917,1.223931,2.694478,-0.069535,0.430301,5.279702,1.103959,2.825045,-0.078627
-2.178376,14.370401,0.993900,2.912486,-0.070893,-0.038426,4.107819,0.960048,3.022999,-0.065334
-2.462285,13.213295,0.755453,2.940692,-0.069884,-0.613036,2.853254,0.812201,3.068172,-0.059961
-2.784402,12.039877,0.518842,2.812334,-0.068101,-1.244995,1.589800,0.663866,2.984691,-0.060283
-3.082905,10.921596,0.301933,2.600021,-0.066510,-1.872253,0.354697,0.519335,2.829815,-0.061267
-3.296817,9.897824,0.123333,2.385521,-0.063651,-2.426191,-0.836511,0.381870,2.663899,-0.060306
-3.396814,8.999934,-0.005507,2.235426,-0.058509,-2.848502,-1.958217,0.256999,2.532891,-0.057647
-3.391208,8.266532,-0.083182,2.189364,-0.052236,-3.111839,-2.960323,0.151457,2.468915,-0.054387
-3.319929,7.721844,-0.116057,2.250782,-0.045922,-3.231371,-3.784068,0.064245,2.483115,-0.051010
-3.242819,7.350379,-0.114051,2.385922,-0.039472,-3.254484,-4.372815,-0.008175,2.560093,-0.047742
-3.214475,7.076110,-0.089510,2.548588,-0.033741,-3.242032,-4.732312,-0.062062,2.676562,-0.047636
-3.258280,6.758834,-0.057048,2.702020,-0.031234,-3.250771,-4.968144,-0.087871,2.821730,-0.053724
-3.365841,6.230771,-0.030843,2.827468,-0.033460,-3.312466,-5.230281,-0.076106,2.998611,-0.066300
-3.502808,5.332805,-0.021661,2.926354,-0.038370,-3.422395,-5.661063,-0.022905,3.217052,-0.082353
-3.617957,3.946436,-0.037148,3.018138,-0.043200,-3.544531,-6.438227,0.049185,3.480195,-0.092377
-3.665972,2.055268,-0.082692,3.119836,-0.047761,-3.627474,-7.705445,0.086638,3.767315,-0.080898
-3.633001,-0.212661,-0.161597,3.238476,-0.054821,-3.626505,-9.433252,0.035396,4.040073,-0.041671
-3.542208,-2.631317,-0.268429,3.376810,-0.066893,-3.524474,-11.387322,-0.134982,4.260861,0.017205
-3.444373,-4.955211,-0.382861,3.525470,-0.082642,-3.342705,-13.233100,-0.436675,4.395351,0.080744
-3.389364,-7.026411,-0.472454,3.652386,-0.094546,-3.134940,-14.660587,-0.848483,4.414991,0.133977
-3.390835,-8.823531,-0.507205,3.715744,-0.093737,-2.965452,-15.556156,-1.301213,4.313916,0.163255
-3.413083,-10.402886,-0.473221,3.677815,-0.075676,-2.879213,-16.073338,-1.702110,4.113928,0.168854
-3.383233,-11.817988,-0.377976,3.513636,-0.039668,-2.874178,-16.527299,-1.963768,3.854791,0.164315
-3.211076,-13.133277,-0.244155,3.221043,0.015567,-2.899984,-17.248734,-2.021503,3.575467,0.168669
-2.827553,-14.372014,-0.102529,2.824724,0.091314,-2.888449,-18.535178,-1.875018,3.295204,0.208238
-2.226597,-15.419685,0.016307,2.366759,0.189474,-2.784598,-20.524494,-1.596812,3.013444,0.309861
-1.478183,-16.002273,0.087168,1.902611,0.311372,-2.564509,-23.120669,-1.280686,2.735499,0.470289
-0.708821,-15.879617,0.099020,1.499594,0.457620,-2.248985,-26.049392,-1.000029,2.481653,0.655140
-0.061643,-15.050748,0.060202,1.215189,0.627525,-1.906977,-28.953142,-0.807874,2.279384,0.818758
0.363681,-13.926190,-0.002382,1.075857,0.813632,-1.633238,-31.484124,-0.724902,2.154584,0.922736
0.552888,-13.211032,-0.056435,1.077958,0.992082,-1.509408,-33.447976,-0.736912,2.125315,0.947265
0.567478,-13.546128,-0.078501,1.196783,1.125952,-1.566480,-34.784296,-0.809155,2.195550,0.893672
0.508013,-15.222780,-0.060522,1.394070,1.180747,-1.763446,-35.381867,-0.881906,2.357670,0.767768
0.481674,-18.247057,-0.003493,1.627500,1.141745,-2.013619,-34.922138,-0.874939,2.581386,0.578812
0.564439,-22.251842,0.082600,1.853709,1.022519,-2.244912,-33.029425,-0.749029,2.805468,0.357995
0.775394,-26.365625,0.177118,2.030456,0.863173,-2.426076,-29.624674,-0.534308,2.957414,0.157620
1.083269,-29.301596,0.249859,2.121487,0.711317,-2.550762,-25.246587,-0.301422,2.985403,0.027498
1.428367,-29.937297,0.273911,2.106439,0.603280,-2.624592,-20.990787,-0.128348,2.869737,-0.000360
1.746829,-27.899689,0.239044,1.981424,0.554918,-2.655648,-18.095845,-0.074370,2.629356,0.076098
2.006104,-23.886456,0.159284,1.757515,0.554384,-2.644489,-17.444953,-0.155830,2.313003,0.232923
2.220457,-19.339661,0.064100,1.460405,0.563768,-2.582776,-19.272272,-0.357074,1.975008,0.438230
2.427248,-15.853420,-0.014004,1.131041,0.545787,-2.458940,-23.020528,-0.633613,1.665090,0.643197
2.658982,-14.709425,-0.048285,0.816812,0.489940,-2.264400,-27.399646,-0.897697,1.430259,0.781021
2.935240,-16.852970,-0.017108,0.560419,0.417807,-2.021351,-30.683488,-1.045268,1.298240,0.801881
3.257333,-22.591958,0.088736,0.389232,0.371667,-1.797530,-31.363775,-1.021778,1.268309,0.702007
3.612675,-31.237611,0.257755,0.315692,0.395339,-1.675616,-28.821326,-0.840990,1.324806,0.517916
3.990797,-41.060206,0.455841,0.335960,0.507640,-1.702480,-23.655366,-0.570259,1.444196,0.312886
4.388947,-49.946418,0.639610,0.429283,0.689332,-1.867717,-17.417676,-0.305885,1.591322,0.145358
4.802650,-56.080300,0.771211,0.563234,0.889400,-2.108405,-11.825465,-0.118855,1.735249,0.037653
5.221307,-58.362780,0.828322,0.707261,1.039156,-2.345727,-7.895927,-0.020200,1.863002,-0.017022
5.621853,-56.297669,0.800972,0.842335,1.073598,-2.521258,-5.708296,0.013728,1.969653,-0.027668
5.962631,-50.025982,0.690610,0.963983,0.963924,-2.615364,-4.748472,0.024300,2.051770,-0.015078
6.193064,-40.507238,0.512777,1.072428,0.735331,-2.648698,-4.335518,0.064259,2.110988,-0.008411
6.279017,-29.718002,0.302216,1.157623,0.457022,-2.680682,-3.994596,0.144756,2.142043,-0.023101
6.229767,-20.102175,0.104547,1.193507,0.213073,-2.771495,-3.750689,0.197653,2.125136,-0.052809
6.121401,-13.812120,-0.036815,1.151568,0.071744,-2.934167,-4.170056,0.116061,2.039410,-0.083470
6.087845,-12.202860,-0.091418,1.013598,0.064461,-3.110325,-6.170787,-0.190066,1.871367,-0.094056
6.275791,-15.888898,-0.042772,0.773593,0.181263,-3.190627,-10.662013,-0.758389,1.608686,-0.066188
6.788908,-24.637614,0.109501,0.446986,0.378189,-3.064458,-17.913762,-1.520396,1.262516,-0.004027
7.642653,-37.225969,0.347153,0.087056,0.595530,-2.688271,-27.218168,-2.291859,0.894606,0.061986
8.743732,-51.291526,0.627753,-0.217007,0.780098,-2.108063,-37.156098,-2.846808,0.596051,0.113053
9.924780,-63.860790,0.891193,-0.368916,0.898045,-1.431996,-46.230694,-2.996174,0.442541,0.153585
11.010822,-72.324158,1.079718,-0.306743,0.938637,-0.786471,-53.299337,-2.641574,0.471244,0.194410
11.872312,-75.265012,1.157159,-0.039198,0.911499,-0.282381,-57.963358,-1.844322,0.659530,0.233892
12.454094,-72.360866,1.109554,0.352890,0.834358,0.025190,-60.523438,-0.830320,0.925840,0.259822
12.780792,-64.263172,0.947155,0.756608,0.723482,0.151858,-61.563729,0.125921,1.175446,0.235606
12.913198,-52.629086,0.707979,1.074744,0.599983,0.162967,-61.400081,0.828196,1.342812,0.119322
12.897398,-39.908952,0.447045,1.248283,0.490756,0.128728,-59.912984,1.200058,1.392240,-0.099877
12.746688,-28.523126,0.215251,1.269973,0.419131,0.086267,-56.697205,1.276059,1.328067,-0.406255
12.435959,-20.054039,0.042619,1.188426,0.403963,0.015204,-51.601838,1.156339,1.206922,-0.784678
11.906761,-14.648936,-0.076561,1.089728,0.463166,-0.142794,-44.833423,0.936636,1.105291,-1.171665
11.126239,-11.412203,-0.170651,1.063980,0.594353,-0.434262,-37.035523,0.671677,1.078809,-1.454106
10.141439,-9.639462,-0.247046,1.171601,0.762863,-0.865199,-29.302234,0.381002,1.154707,-1.538559
9.074114,-9.478231,-0.274163,1.414633,0.914456,-1.410133,-23.034237,0.049007,1.322618,-1.401529
8.085981,-11.304635,-0.210653,1.741213,0.995044,-2.015687,-19.328477,-0.359239,1.536560,-1.082400
7.331693,-15.342912,-0.025792,2.078928,0.967721,-2.611129,-18.576912,-0.839149,1.744473,-0.686142
6.884054,-21.687358,0.293666,2.362707,0.835377,-3.135955,-20.171911,-1.307127,1.902615,-0.329532
6.712212,-29.990243,0.724622,2.548243,0.636133,-3.542329,-22.747760,-1.645914,1.974590,-0.073142
6.732906,-39.242674,1.205677,2.626911,0.417570,-3.768288,-24.950141,-1.788151,1.951885,0.073105
6.853962,-47.958047,1.656024,2.623684,0.219275,-3.734174,-26.289041,-1.757227,1.863161,0.102709
6.982711,-54.306560,1.985363,2.572640,0.072258,-3.364148,-26.840244,-1.635871,1.743922,0.045110
7.052132,-56.878141,2.131794,2.500530,-0.011806,-2.614939,-26.882585,-1.511313,1.620059,-0.032851
7.020747,-55.795911,2.112337,2.415321,-0.041340,-1.535390,-26.781147,-1.431735,1.508641,-0.076033
6.848724,-52.511253,2.004196,2.290296,-0.034461,-0.296094,-26.753040,-1.391937,1.401189,-0.068983
6.504831,-48.491081,1.874215,2.074671,-0.010662,0.871496,-26.634961,-1.354683,1.256994,-0.028754
5.975490,-44.548693,1.747454,1.727401,0.010928,1.752435,-26.177177,-1.285892,1.026612,-0.002261
5.232818,-40.845771,1.611938,1.235992,0.022271,2.185079,-25.063074,-1.160387,0.668429,-0.028767
4.258112,-37.023152,1.435061,0.631105,0.024071,2.125144,-22.972190,-0.973817,0.174503,-0.113022
3.099096,-32.752825,1.200506,-0.006141,0.016703,1.680897,-19.971824,-0.769386,-0.400464,-0.242276
1.866899,-28.144219,0.933356,-0.567684,-0.002059,1.060197,-16.756718,-0.628550,-0.952351,-0.406905
0.685408,-23.412690,0.680369,-0.964932,-0.028905,0.481109,-14.003872,-0.601222,-1.381427,-0.582053
-0.335064,-18.771379,0.501488,-1.150406,-0.054940,0.102276,-11.934703,-0.665301,-1.619987,-0.727089
-1.136241,-14.704547,0.466365,-1.121290,-0.063718,-0.056227,-10.476788,-0.747239,-1.638579,-0.806303
-1.724389,-11.712541,0.613877,-0.916735,-0.036992,-0.101401,-9.427561,-0.766886,-1.451227,-0.797337
-2.121717,-9.832865,0.915965,-0.602910,0.031396,-0.155249,-8.475911,-0.665951,-1.112035,-0.696271
-2.328880,-8.645251,1.296002,-0.249865,0.125280,-0.272200,-7.391378,-0.420828,-0.697436,-0.526132
-2.362313,-7.552360,1.668516,0.074890,0.214781,-0.455587,-6.038481,-0.032964,-0.297676,-0.329720
-2.262693,-6.120450,1.973252,0.318048,0.267901,-0.664525,-4.401430,0.471278,0.004162,-0.156472
-2.075795,-4.369687,2.191588,0.448773,0.263970,-0.839143,-2.679902,1.035147,0.156615,-0.053773
-1.856343,-2.697674,2.336794,0.461432,0.205317,-0.941957,-1.230797,1.577480,0.149442,-0.048775
-1.676123,-1.480808,2.427420,0.377194,0.119374,-0.980958,-0.286885,2.022871,0.007505,-0.134985
-1.598683,-0.881399,2.478155,0.250875,0.050362,-0.996692,0.131545,2.320297,-0.206630,-0.278647
-1.669940,-0.950505,2.495887,0.165750,0.054043,-1.067313,0.053987,2.437075,-0.395670,-0.428451
-1.902886,-1.716339,2.469531,0.209434,0.181625,-1.261754,-0.521480,2.346997,-0.457003,-0.517518
-2.248865,-3.128339,2.373868,0.429356,0.454270,-1.570796,-1.520741,2.051255,-0.331752,-0.488686
-2.593434,-4.958341,2.193221,0.800212,0.849675,-1.892319,-2.728618,1.599576,-0.033631,-0.326082
-2.810797,-6.814073,1.938374,1.223793,1.302834,-2.105830,-3.856898,1.078692,0.353416,-0.063703
-2.802543,-8.273294,1.642890,1.568122,1.718340,-2.117634,-4.661135,0.581300,0.707468,0.228002
