-0.284010,26.998430,0.512880,2.113664,0.964549,4.153406,1.325396,16.989561,2.472060,2.900879,0.120208
-0.850967,24.685988,0.206627,1.767292,0.881271,4.235733,-0.123641,16.123439,1.240359,2.812849,0.066276
-1.442508,22.645799,-0.002176,1.704532,0.895607,4.460231,-1.397708,15.153283,0.355218,3.041116,0.092745
-1.881155,20.924129,-0.114806,1.962797,1.013635,4.787821,-2.279031,14.085070,-0.140218,3.580675,0.204023
-2.028302,19.416629,-0.151394,2.499236,1.213804,5.165340,-2.671464,12.892906,-0.331126,4.361885,0.382242
-1.820040,17.923323,-0.140722,3.203584,1.457679,5.553824,-2.595868,11.526449,-0.332144,5.249861,0.588486
-1.270651,16.228192,-0.109363,3.913640,1.697219,5.907419,-2.163393,9.923062,-0.234453,6.056110,0.777677
-0.476055,14.186250,-0.078135,4.459395,1.882973,6.164030,-1.556347,8.068669,-0.133867,6.604106,0.910993
0.396223,11.800649,-0.058157,4.707892,1.975938,6.261137,-0.965098,6.042682,-0.110016,6.781515,0.969474
1.149906,9.207250,-0.051742,4.568703,1.947266,6.124445,-0.527131,3.984234,-0.177555,6.534161,0.960918
1.629093,6.628126,-0.055967,4.042544,1.795623,5.718238,-0.302250,2.054088,-0.297999,5.881432,0.914820
1.765863,4.315011,-0.065539,3.254583,1.561587,5.094980,-0.279282,0.420753,-0.414497,4.949119,0.866397
1.588823,2.473003,-0.075524,2.406132,1.313583,4.371225,-0.397002,-0.786114,-0.473464,3.940577,0.841568
1.195120,1.184283,-0.082440,1.685779,1.112712,3.659788,-0.578329,-1.522694,-0.446901,3.060899,0.845292
0.708881,0.415701,-0.079621,1.227104,0.996266,3.050698,-0.744818,-1.823244,-0.337223,2.464439,0.862940
0.243786,0.046986,-0.059347,1.070533,0.968489,2.587928,-0.826429,-1.798774,-0.158692,2.198073,0.869908
-0.112960,-0.105515,-0.019530,1.154246,1.001501,2.259460,-0.780232,-1.643363,0.068111,2.190811,0.842980
-0.315709,-0.235547,0.031836,1.360807,1.050078,2.022503,-0.612757,-1.576875,0.313543,2.315868,0.769889
-0.374903,-0.491969,0.075957,1.567704,1.070016,1.828859,-0.376015,-1.775126,0.553545,2.448160,0.652927
-0.350280,-0.982735,0.089481,1.657058,1.025183,1.621910,-0.145585,-2.359169,0.784499,2.467208,0.505091
-0.315491,-1.758709,0.064792,1.558494,0.902030,1.365024,-0.002788,-3.359059,1.008861,2.298870,0.347676
-0.326525,-2.786520,0.024119,1.284327,0.719202,1.068303,-0.020628,-4.695430,1.222792,1.953801,0.206369
-0.408550,-3.955371,0.009277,0.909329,0.517134,0.780130,-0.244551,-6.209783,1.407637,1.511340,0.100964
-0.557897,-5.138151,0.066536,0.532256,0.337531,0.551442,-0.671711,-7.695274,1.532579,1.078329,0.039097
-0.752593,-6.236170,0.231393,0.255097,0.209377,0.401612,-1.249289,-8.961171,1.567129,0.761480,0.017020
-0.966392,-7.196063,0.501514,0.148948,0.138649,0.303819,-1.895913,-9.969907,1.497860,0.622975,0.022374
-1.170413,-8.029439,0.827896,0.234876,0.115098,0.215565,-2.527010,-10.826243,1.326133,0.666190,0.038623
-1.331854,-8.836974,1.136336,0.495147,0.131349,0.121028,-3.071780,-11.621009,1.074801,0.860457,0.053265
-1.423614,-9.725236,1.343921,0.881578,0.184634,0.037234,-3.484840,-12.329248,0.792341,1.157901,0.057930
-1.435967,-10.696214,1.378823,1.313055,0.262809,-0.012984,-3.742084,-12.863753,0.541917,1.484444,0.047381
-1.376866,-11.607224,1.215600,1.703211,0.345900,-0.021562,-3.839806,-13.145455,0.373921,1.763383,0.023046
-1.266340,-12.246458,0.891174,1.987940,0.414577,0.009608,-3.801708,-13.238026,0.310158,1.941099,-0.006214
-1.132340,-12.443846,0.482373,2.124186,0.450805,0.080456,-3.672326,-13.431428,0.320238,1.987980,-0.032135
-1.005607,-12.258607,0.086569,2.094778,0.444476,0.191529,-3.493667,-14.136811,0.335842,1.902835,-0.048480
-0.911557,-12.053060,-0.196410,1.920468,0.401159,0.328710,-3.298235,-15.774886,0.295329,1.719842,-0.051114
-0.864832,-12.373335,-0.294729,1.650777,0.336423,0.464251,-3.114674,-18.805724,0.169567,1.487754,-0.039358
-0.864089,-13.772898,-0.178013,1.341873,0.273386,0.580984,-2.969582,-23.465734,-0.043109,1.250095,-0.016400
-0.887085,-16.742819,0.154044,1.042096,0.245237,0.696224,-2.879284,-29.426977,-0.306894,1.037697,0.014680
-0.900233,-21.494379,0.660965,0.780187,0.276826,0.850892,-2.835990,-35.870515,-0.564268,0.862164,0.047114
-0.878625,-27.691861,1.258519,0.562077,0.362570,1.077156,-2.798390,-41.864515,-0.771471,0.715990,0.070277
-0.817218,-34.431717,1.846323,0.382411,0.472065,1.365691,-2.710934,-46.711122,-0.918641,0.589503,0.075253
-0.726826,-40.613601,2.336331,0.238772,0.567549,1.675584,-2.537116,-50.254623,-1.029813,0.473341,0.059218
-0.625576,-45.365321,2.662356,0.126230,0.614675,1.966577,-2.275315,-52.786919,-1.163085,0.352521,0.023219
-0.531699,-48.422305,2.797781,0.039452,0.597225,2.213851,-1.956023,-54.473934,-1.362091,0.222421,-0.024350
-0.459576,-50.180739,2.760649,-0.017176,0.523418,2.389178,-1.632828,-55.023949,-1.606590,0.104766,-0.069917
-0.417019,-51.284746,2.593351,-0.028073,0.412641,2.448771,-1.365438,-53.987315,-1.828221,0.033555,-0.102813
-0.402171,-52.033236,2.338673,0.015668,0.285353,2.347837,-1.205096,-50.958391,-1.951285,0.038603,-0.117146
-0.400976,-52.244792,2.034429,0.109035,0.163594,2.080908,-1.178682,-45.701250,-1.915314,0.139436,-0.109586
-0.396076,-51.431101,1.704137,0.237199,0.063559,1.693432,-1.270465,-38.573378,-1.714214,0.335952,-0.086532
-0.380714,-48.967948,1.357340,0.381184,-0.010211,1.263727,-1.425850,-30.748622,-1.414504,0.603117,-0.060597
-0.362835,-44.371586,1.003748,0.519906,-0.056754,0.871739,-1.581126,-23.990713,-1.132359,0.904901,-0.039280
-0.354032,-37.834931,0.664394,0.645195,-0.073480,0.588481,-1.685907,-20.277808,-1.000690,1.200048,-0.026293
-0.358532,-30.468662,0.367306,0.754230,-0.058544,0.473936,-1.715223,-21.045771,-1.123848,1.435081,-0.027428
-0.373741,-24.069712,0.143425,0.830378,-0.008576,0.565839,-1.682845,-26.283547,-1.513810,1.552985,-0.041534
-0.396273,-20.638017,0.018274,0.844586,0.080551,0.856877,-1.633951,-34.515306,-2.079840,1.516982,-0.058232
-0.418517,-21.575983,-0.000070,0.774812,0.203877,1.290188,-1.616253,-43.695251,-2.689322,1.323566,-0.067325
-0.424456,-26.831354,0.070270,0.607087,0.345706,1.784531,-1.662627,-51.914521,-3.223840,0.998045,-0.053719
-0.390418,-34.888443,0.188870,0.348398,0.485593,2.273992,-1.775393,-57.777116,-3.610371,0.596250,0.002488
-0.289407,-43.704304,0.302410,0.045994,0.601560,2.720764,-1.909580,-60.875483,-3.845794,0.203007,0.100564
-0.103481,-51.521295,0.360438,-0.227812,0.674191,3.114868,-2.000013,-61.761054,-3.980558,-0.098159,0.217090
0.160596,-57.218190,0.331685,-0.416509,0.693514,3.477505,-2.008040,-61.406942,-4.079896,-0.250583,0.328752
0.474544,-60.445054,0.211428,-0.487691,0.658695,3.848231,-1.930765,-60.781156,-4.199065,-0.225506,0.411557
0.801637,-61.502178,0.016348,-0.440172,0.576002,4.250641,-1.791187,-60.503742,-4.354660,-0.042974,0.439145
1.098880,-60.879336,-0.221763,-0.319772,0.459194,4.659720,-1.641677,-60.439468,-4.502034,0.215365,0.406922
1.320154,-59.154198,-0.463045,-0.197202,0.328327,5.000983,-1.547756,-59.959381,-4.564683,0.446676,0.336312
1.429787,-56.967162,-0.668288,-0.122526,0.203113,5.185398,-1.560760,-58.659952,-4.488799,0.580071,0.254329
1.408860,-54.662459,-0.807526,-0.113096,0.100429,5.159381,-1.706266,-56.548656,-4.263509,0.586043,0.196307
1.258127,-52.118357,-0.869198,-0.152385,0.032054,4.919923,-1.968826,-53.728439,-3.914996,0.481583,0.199294
1.013026,-49.434541,-0.867457,-0.191857,0.000351,4.504517,-2.265973,-50.690185,-3.514441,0.335379,0.259343
0.737915,-47.312535,-0.834464,-0.186138,-0.001642,3.991909,-2.489890,-48.410407,-3.158962,0.222818,0.335958
0.501438,-46.648573,-0.801496,-0.126611,0.015501,3.499450,-2.557515,-47.821657,-2.931169,0.181418,0.396895
0.363900,-47.919859,-0.786148,-0.029226,0.039401,3.126283,-2.406461,-49.317871,-2.871217,0.225760,0.420170
0.368298,-50.998721,-0.790652,0.086140,0.059955,2.884724,-2.001689,-52.551423,-2.953819,0.348414,0.387944
0.522600,-55.035558,-0.806752,0.195374,0.074361,2.682018,-1.381021,-56.254601,-3.090588,0.506072,0.310133
0.809282,-58.684068,-0.819575,0.279937,0.086823,2.382524,-0.632186,-58.884238,-3.185755,0.647518,0.215225
1.201893,-60.609201,-0.808279,0.337453,0.098694,1.913727,0.148246,-59.565874,-3.176995,0.748363,0.118393
1.666283,-59.823644,-0.752117,0.371087,0.100918,1.340440,0.866969,-58.180223,-3.029197,0.804492,0.026425
2.162724,-55.753295,-0.646343,0.378162,0.075009,0.826896,1.443013,-54.849699,-2.728323,0.816644,-0.056720
2.669692,-48.672012,-0.508459,0.351181,0.001417,0.540857,1.826632,-50.230927,-2.301348,0.788800,-0.152544
3.174814,-39.947217,-0.369114,0.272983,-0.130214,0.610485,1.939657,-45.671684,-1.820318,0.719389,-0.288053
3.654982,-31.372803,-0.250970,0.125813,-0.311807,1.105597,1.655595,-42.584834,-1.384052,0.600435,-0.456929
4.078227,-24.254929,-0.154853,-0.086079,-0.517470,1.997189,0.872625,-41.849232,-1.099078,0.440189,-0.632825
4.414921,-19.338773,-0.071524,-0.328014,-0.708194,3.143880,-0.441386,-43.397963,-1.028307,0.268509,-0.786324
4.643026,-17.014546,-0.010396,-0.552081,-0.839780,4.335970,-2.257127,-46.028139,-1.171017,0.117508,-0.877566
4.781361,-17.259738,-0.007280,-0.716187,-0.875557,5.342810,-4.407071,-48.270162,-1.501092,0.012018,-0.877254
4.889023,-19.887262,-0.111243,-0.794398,-0.804589,5.979259,-6.567491,-49.321007,-1.974673,-0.029519,-0.788291
5.030199,-24.736606,-0.361783,-0.778430,-0.651502,6.168796,-8.346042,-48.898682,-2.494023,0.002701,-0.628143
5.245481,-31.296906,-0.765548,-0.676734,-0.467010,5.932035,-9.386352,-46.764060,-2.922139,0.099448,-0.420763
5.556206,-38.601310,-1.279741,-0.509840,-0.301786,5.307843,-9.464099,-42.761847,-3.108614,0.229841,-0.208232
5.954661,-45.635919,-1.818749,-0.309621,-0.187314,4.375326,-8.608355,-37.045726,-2.936760,0.351623,-0.038927
6.409901,-51.200312,-2.264852,-0.113568,-0.129830,3.285334,-7.088512,-30.186120,-2.388990,0.421415,0.055747
6.887308,-53.750013,-2.495184,0.047062,-0.117003,2.224791,-5.266354,-23.315749,-1.600277,0.409900,0.057039
7.354320,-52.350241,-2.443240,0.156667,-0.130745,1.364791,-3.481698,-17.696559,-0.798915,0.321614,-0.043498
7.765649,-47.524550,-2.145683,0.213784,-0.155202,0.847486,-2.008698,-14.133532,-0.227002,0.190595,-0.232613
8.072088,-41.001526,-1.728790,0.227371,-0.173456,0.703912,-0.975682,-13.190086,-0.103768,0.058926,-0.472976
8.213570,-35.221758,-1.358412,0.215257,-0.173173,0.836571,-0.361988,-15.466649,-0.589807,-0.033364,-0.715501
8.122569,-32.517420,-1.163394,0.203338,-0.155864,1.100698,-0.058310,-21.124574,-1.705227,-0.054740,-0.901815
7.756316,-33.942060,-1.175683,0.218730,-0.130043,1.374821,0.109670,-29.585833,-3.315670,-0.000238,-0.977084
7.135620,-39.188353,-1.340483,0.280974,-0.100065,1.531002,0.339085,-39.534488,-5.144952,0.100709,-0.915838
6.340020,-47.161765,-1.562199,0.388448,-0.072308,1.489006,0.751339,-49.124763,-6.827178,0.193423,-0.743367
5.481306,-56.195122,-1.733592,0.514145,-0.056576,1.256410,1.357793,-56.502299,-8.005934,0.216597,-0.521475
4.662909,-64.245749,-1.767847,0.621441,-0.056679,0.898450,2.080607,-60.480465,-8.467268,0.137383,-0.321075
3.945415,-69.707574,-1.635708,0.681949,-0.069999,0.503553,2.770502,-60.580042,-8.173296,-0.021485,-0.202803
3.335655,-71.676053,-1.365043,0.679152,-0.088336,0.197808,3.252117,-56.757488,-7.219040,-0.198956,-0.197623
2.802472,-69.879617,-1.017528,0.611247,-0.090928,0.070781,3.402007,-49.551320,-5.800117,-0.332576,-0.287638
2.291276,-64.751743,-0.671333,0.488194,-0.057207,0.141380,3.167252,-40.282432,-4.200735,-0.384723,-0.430765
1.761218,-57.307671,-0.386320,0.325408,0.017453,0.395357,2.567501,-30.699331,-2.713391,-0.358627,-0.579991
1.213763,-48.507898,-0.175370,0.146161,0.130518,0.808408,1.724805,-22.548596,-1.565053,-0.291387,-0.679401
0.677406,-39.357339,-0.024465,-0.017306,0.270311,1.293533,0.829818,-17.054031,-0.866279,-0.226156,-0.686762
0.179806,-30.909665,0.079063,-0.141258,0.399711,1.730663,0.056073,-14.414143,-0.582521,-0.197149,-0.606414
-0.257951,-24.046569,0.141261,-0.220327,0.473505,2.029254,-0.483661,-13.910918,-0.565728,-0.222115,-0.468688
-0.617269,-19.195366,0.159229,-0.259851,0.470000,2.161969,-0.760850,-14.534140,-0.664864,-0.288205,-0.303171
-0.866222,-16.349598,0.123326,-0.270360,0.394716,2.158463,-0.820004,-15.367978,-0.791907,-0.357790,-0.146247
-0.948655,-14.994270,0.027141,-0.266256,0.273707,2.095452,-0.710869,-15.681780,-0.904520,-0.395581,-0.036829
-0.813856,-14.410247,-0.127454,-0.255490,0.146586,2.038414,-0.454027,-15.098386,-0.986070,-0.385592,0.005852
