6.513238,69.374188,4.655857,2.126865,1.543376,16.022657,67.137951,0.131917,2.307386,1.225276
7.139097,67.231440,4.161872,3.336158,1.486782,15.892131,60.761660,-0.076785,3.761363,0.904114
7.066706,62.219844,3.458331,4.270027,1.335513,14.768219,51.244159,-0.124277,4.963942,0.609318
6.158935,54.691036,2.644870,4.790514,1.098146,12.537098,39.661544,-0.159332,5.742888,0.367873
4.497863,45.609257,1.835486,4.844655,0.808570,9.370469,27.587955,-0.318716,6.003110,0.186618
2.399172,36.272607,1.129382,4.471304,0.531934,5.712064,16.626989,-0.710084,5.764555,0.060518
0.306122,27.900624,0.564964,3.770894,0.323550,2.150622,7.949985,-1.326196,5.135600,-0.019853
-1.374119,21.343058,0.162490,2.891267,0.199742,-0.774114,2.065761,-2.031128,4.279776,-0.062917
-2.420965,16.870567,-0.059978,1.984164,0.153834,-2.774240,-1.221750,-2.638102,3.379086,-0.067575
-2.835270,14.198720,-0.146289,1.162325,0.181515,-3.848199,-2.616331,-2.994273,2.583324,-0.034060
-2.772230,12.767069,-0.169221,0.500519,0.275422,-4.174511,-2.915924,-3.029810,1.991014,0.020596
-2.448567,11.989619,-0.156710,0.045547,0.412117,-4.021912,-2.788187,-2.784097,1.665803,0.066793
-2.063447,11.344287,-0.121926,-0.202995,0.558142,-3.687777,-2.720228,-2.350076,1.626621,0.084427
-1.720401,10.489809,-0.086939,-0.269191,0.694469,-3.390266,-2.930523,-1.810653,1.845158,0.076567
-1.404580,9.350647,-0.055558,-0.166479,0.824346,-3.204845,-3.344463,-1.244397,2.278139,0.068161
-1.030864,8.063207,-0.032741,0.087316,0.962673,-3.089055,-3.790599,-0.749058,2.868993,0.096011
-0.525256,6.784073,-0.034956,0.448324,1.123259,-2.952638,-4.181648,-0.385468,3.521127,0.194906
0.112883,5.582534,-0.059576,0.854704,1.309635,-2.731339,-4.561170,-0.155178,4.109240,0.385106
0.786265,4.417064,-0.090641,1.228804,1.514124,-2.445515,-5.055755,-0.026989,4.512663,0.662264
1.338066,3.224054,-0.135117,1.493352,1.726534,-2.171298,-5.771852,0.038165,4.631534,0.988018
1.628550,1.926792,-0.194968,1.610593,1.937711,-1.990025,-6.676723,0.073862,4.424020,1.298398
