0.094943,7.812806,-0.158014,-2.932572,-1.819728,-0.774408,-1.362854,8.582111,-0.004376,-3.663821,-2.262181
-0.918727,7.827000,-0.261594,-2.842408,-1.914898,-0.686164,-2.093943,8.833184,-0.100988,-3.628257,-2.265150
-2.041690,7.728161,-0.301649,-2.692227,-1.993812,-0.563826,-3.085394,8.913804,-0.168783,-3.542605,-2.203671
-3.221960,7.685473,-0.191828,-2.548932,-1.966949,-0.422528,-4.273523,8.974106,-0.170502,-3.452487,-2.051134
-4.376878,7.972790,0.119324,-2.503651,-1.792431,-0.282403,-5.515638,9.258057,-0.075127,-3.428553,-1.799197
-5.399596,8.979786,0.630390,-2.643343,-1.485243,-0.160846,-6.578483,10.118148,0.145549,-3.554983,-1.460093
-6.236397,11.081547,1.279825,-3.009659,-1.108414,-0.074674,-7.243366,11.924760,0.505312,-3.897574,-1.073409
-6.959892,14.473685,1.950525,-3.566152,-0.750954,-0.038957,-7.458556,14.911584,0.985848,-4.460666,-0.697890
-7.779689,19.156518,2.474033,-4.174456,-0.478039,-0.058750,-7.408429,19.146107,1.543987,-5.138245,-0.389523
-8.932820,24.917910,2.681642,-4.643945,-0.317354,-0.132553,-7.395454,24.515240,2.121706,-5.744755,-0.182114
-10.531507,31.313738,2.482609,-4.814418,-0.282569,-0.253286,-7.680535,30.687981,2.655060,-6.092295,-0.085830
-12.472547,37.797785,1.918378,-4.607237,-0.360644,-0.391432,-8.381525,37.191088,3.104024,-6.051683,-0.092089
-14.511515,43.900899,1.150229,-4.013473,-0.485604,-0.505837,-9.497444,43.569466,3.474350,-5.566123,-0.177795
-16.382428,49.237117,0.408986,-3.093235,-0.580119,-0.572244,-10.946814,49.399819,3.792135,-4.672551,-0.301035
-17.869775,53.493997,-0.101228,-1.951470,-0.598792,-0.586424,-12.607513,54.275154,4.073122,-3.471301,-0.407741
-18.814836,56.450912,-0.279293,-0.711189,-0.527915,-0.550157,-14.305496,57.841496,4.317548,-2.090455,-0.449236
-19.117589,57.921439,-0.113878,0.515656,-0.384516,-0.474602,-15.850406,59.796128,4.502994,-0.660350,-0.405693
-18.730374,57.700655,0.362247,1.660966,-0.207603,-0.365074,-17.093768,59.842270,4.578269,0.727397,-0.288957
-17.680755,55.672683,1.042317,2.732814,-0.024935,-0.213298,-17.973006,57.790481,4.483237,2.063092,-0.131530
-16.068205,51.885539,1.733575,3.754137,0.143163,-0.016683,-18.439261,53.678640,4.171410,3.335072,0.024884
-14.035685,46.577459,2.231914,4.699206,0.265312,0.214214,-18.390895,47.807351,3.628968,4.467861,0.140843
-11.729074,40.196339,2.386133,5.496182,0.318299,0.474269,-17.687451,40.714899,2.899667,5.362918,0.194443
-9.310924,33.375271,2.137538,6.081858,0.309300,0.734743,-16.263146,33.151725,2.086919,5.953464,0.184038
-6.976446,26.760108,1.554946,6.420397,0.258605,0.930954,-14.187400,25.910744,1.312677,6.197668,0.129344
-4.935192,20.847308,0.780925,6.513829,0.186104,0.998855,-11.686054,19.615182,0.672145,6.115646,0.063242
-3.350997,15.908374,-0.061776,6.385285,0.109665,0.915522,-9.084336,14.601537,0.218313,5.786261,0.013151
-2.289731,12.010625,-0.843436,6.060286,0.038415,0.702276,-6.718975,10.935724,-0.042660,5.290800,-0.019459
-1.686126,9.069934,-1.402084,5.573488,-0.023846,0.426944,-4.849530,8.448028,-0.148460,4.700943,-0.052405
-1.378326,6.944751,-1.625595,4.992489,-0.066010,0.166198,-3.625054,6.836746,-0.158933,4.099464,-0.100091
-1.186092,5.477786,-1.520321,4.376656,-0.082328,-0.039419,-3.044947,5.794371,-0.130932,3.502859,-0.168575
-0.988129,4.509606,-1.183302,3.743825,-0.080223,-0.181618,-2.970216,5.080408,-0.106495,2.855992,-0.257374
