8.564612,-1.430885,1.013537,-2.569390,-1.503967,1.518275,6.972517,3.834023,1.811567,-5.334622,-0.220965
7.898400,-3.460416,1.588839,-3.032849,-1.253112,0.990885,5.982140,4.442763,1.709218,-5.078452,0.124384
7.310846,-4.966248,2.378689,-3.310194,-0.912813,0.415724,4.889231,5.188909,1.771884,-4.480346,0.404146
6.494981,-5.411599,3.340981,-3.231262,-0.575407,-0.066877,3.770256,6.137611,2.063315,-3.554543,0.574966
5.225470,-4.508023,4.369969,-2.684995,-0.305761,-0.353844,2.673989,7.303791,2.552187,-2.302197,0.644709
3.471535,-2.470714,5.291245,-1.716292,-0.124948,-0.436347,1.690770,8.504763,3.137140,-0.803642,0.654546
1.371351,0.051896,5.913449,-0.539418,-0.011988,-0.367727,0.929474,9.420553,3.678894,0.712692,0.632004
-0.914852,2.305980,6.075292,0.552376,0.062673,-0.214189,0.437887,9.793014,4.021681,1.962530,0.572460
-3.225062,3.688094,5.679623,1.296748,0.107448,-0.066830,0.201294,9.502922,4.036615,2.713744,0.460149
-5.375560,3.882295,4.756642,1.534872,0.100815,-0.015661,0.163473,8.576091,3.679158,2.855109,0.286218
-7.143586,2.996908,3.472788,1.248695,0.012217,-0.057988,0.219311,7.205267,3.004212,2.408357,0.056807
-8.351205,1.501423,2.058570,0.576398,-0.172284,-0.120560,0.258718,5.665533,2.154694,1.516722,-0.207199
-8.914687,-0.002277,0.745524,-0.224600,-0.428249,-0.152307,0.210059,4.227261,1.314388,0.388830,-0.482332
-8.864020,-0.953581,-0.263177,-0.861863,-0.704768,-0.112841,0.008849,3.151195,0.622858,-0.710071,-0.730959
-8.269066,-1.084968,-0.855717,-1.133804,-0.936301,0.045486,-0.381752,2.604476,0.132433,-1.513676,-0.889813
-7.219785,-0.699460,-1.052596,-1.042120,-1.052005,0.319505,-0.868778,2.455594,-0.155136,-1.885476,-0.904306
-5.837514,-0.373495,-0.967273,-0.799102,-0.995219,0.633824,-1.259885,2.406940,-0.277218,-1.922604,-0.769477
-4.364985,-0.521324,-0.760711,-0.709370,-0.766042,0.875435,-1.404382,2.244663,-0.316754,-1.857765,-0.522991
-3.153515,-1.395864,-0.597244,-1.062266,-0.425921,0.887931,-1.248369,1.771915,-0.365507,-1.938966,-0.227755
-2.507252,-3.056972,-0.560092,-2.080744,-0.065517,0.557622,-0.805819,0.710250,-0.479675,-2.370519,0.046035
-2.487160,-5.124785,-0.616555,-3.853213,0.235591,-0.071157,-0.158235,-1.072700,-0.671472,-3.271622,0.245428
-2.941466,-7.052743,-0.688445,-6.239921,0.441065,-0.849608,0.580271,-3.563156,-0.886962,-4.604081,0.346411
-3.600575,-8.557876,-0.710641,-8.871474,0.567668,-1.659969,1.300261,-6.605055,-1.034479,-6.184259,0.345092
-4.183321,-9.540327,-0.626785,-11.224862,0.634735,-2.367876,1.866206,-9.738021,-1.062488,-7.709246,0.256506
-4.499254,-10.170013,-0.420797,-12.751903,0.641466,-2.799582,2.123861,-12.198888,-0.970233,-8.801597,0.107142
-4.523039,-11.313813,-0.173832,-13.058242,0.593393,-2.830630,2.020253,-13.615994,-0.753671,-9.122392,-0.074994
