-6.871849,42.008426,-0.079760,6.069418,1.113741,-6.160749,35.255488,0.784458,6.729467,0.345374
-9.786670,42.918014,-0.019669,6.147447,0.879258,-9.061062,35.247349,0.719798,6.902533,0.373756
-11.797125,43.545607,0.071471,6.186307,0.778688,-11.125499,34.894080,0.882868,7.091969,0.529213
-12.905623,43.547257,0.184680,6.100897,0.881954,-12.162338,33.935270,1.142191,7.148884,0.804422
-13.167388,42.694885,0.291385,5.837206,1.164673,-12.141544,32.258796,1.385723,6.971802,1.144418
-12.741175,41.008232,0.366683,5.395176,1.534651,-11.221111,29.954742,1.537117,6.551890,1.461485
-11.867774,38.730590,0.392390,4.791156,1.856089,-9.747381,27.254471,1.575387,5.918494,1.656214
-10.831719,36.199565,0.353550,4.052776,2.003242,-8.195211,24.455597,1.543582,5.119632,1.663551
-9.937971,33.613877,0.265424,3.181342,1.917734,-7.035549,21.764255,1.496861,4.194789,1.492522
-9.455896,30.935262,0.189249,2.125985,1.651859,-6.543509,19.186546,1.450872,3.114609,1.225626
-9.436499,27.980231,0.190203,0.823511,1.336390,-6.545758,16.566528,1.362561,1.797797,0.979627
-9.584168,24.495991,0.324558,-0.771679,1.095260,-6.499448,13.693285,1.169894,0.147482,0.827895
-9.365848,20.152015,0.635844,-2.748914,0.954172,-5.857207,10.360031,0.843706,-1.974968,0.744357
-8.316431,14.743388,1.108079,-5.180473,0.839135,-4.367037,6.494255,0.415078,-4.644756,0.647093
-6.287926,8.408961,1.656431,-7.979758,0.641942,-2.098898,2.253867,-0.052216,-7.703905,0.473312
-3.547472,1.682278,2.181468,-10.861782,0.305786,0.577117,-1.982112,-0.499778,-10.771526,0.201384
-0.646746,-4.624852,2.558704,-13.446464,-0.149726,3.124098,-5.711582,-0.893251,-13.397746,-0.148205
1.821557,-9.660289,2.656264,-15.379841,-0.640499,5.011994,-8.426829,-1.219936,-15.188857,-0.508534
3.418797,-12.900368,2.415513,-16.467813,-1.057957,5.845753,-9.797209,-1.479058,-15.946490,-0.800315
