-0.239289,-1.816048,-0.495556,-0.242885,-0.121558,0.185502,-0.791856,-0.652837,-0.276194,0.094728,-0.121333,-0.070236
-0.394782,-2.155624,-0.562067,-0.245884,-0.180325,0.179416,-0.862655,-0.636186,-0.337580,0.080519,-0.144760,-0.073913
-0.610069,-2.489465,-0.566348,-0.249698,-0.233790,0.152410,-0.866734,-0.630958,-0.393665,0.048903,-0.168473,-0.180180
-0.826158,-2.741881,-0.514058,-0.252706,-0.263865,0.109521,-0.811020,-0.654339,-0.436635,0.009980,-0.183273,-0.306866
-0.982895,-2.858782,-0.424831,-0.254060,-0.259608,0.061003,-0.722282,-0.694511,-0.457970,-0.024296,-0.182323,-0.391517
-1.042015,-2.816884,-0.325602,-0.256599,-0.220713,0.017067,-0.632471,-0.732477,-0.449417,-0.047283,-0.166222,-0.421439
-1.001646,-2.626995,-0.240560,-0.264147,-0.159588,-0.013312,-0.564189,-0.766530,-0.407375,-0.057058,-0.140996,-0.410377
-0.893569,-2.339362,-0.181696,-0.276942,-0.098455,-0.024531,-0.525466,-0.800243,-0.338069,-0.055327,-0.116066,-0.392404
-0.765674,-2.032516,-0.147824,-0.291950,-0.060266,-0.015656,-0.511675,-0.833816,-0.257430,-0.047576,-0.101441,-0.395101
-0.660087,-1.786033,-0.129464,-0.306266,-0.059582,0.010432,-0.513305,-0.868274,-0.185049,-0.040981,-0.103668,-0.418719
-0.602243,-1.653805,-0.113079,-0.318478,-0.097942,0.048233,-0.522954,-0.903596,-0.139660,-0.043662,-0.124304,-0.457880
-0.597576,-1.649850,-0.088947,-0.330262,-0.160874,0.086674,-0.540470,-0.939956,-0.135694,-0.064703,-0.159356,-0.523051
-0.633463,-1.746166,-0.057060,-0.346232,-0.222803,0.113256,-0.572233,-0.974832,-0.176938,-0.108813,-0.197842,-0.615716
-0.688247,-1.890191,-0.025054,-0.372035,-0.258106,0.122224,-0.625485,-0.994678,-0.253141,-0.171656,-0.224472,-0.720559
-0.744646,-2.025843,-0.002874,-0.413476,-0.250479,0.114355,-0.701811,-0.980113,-0.343586,-0.243626,-0.226079,-0.821674
-0.796758,-2.103170,0.003052,-0.475484,-0.200011,0.089182,-0.794567,-0.916479,-0.421443,-0.316437,-0.200093,-0.909575
-0.846558,-2.087129,-0.001084,-0.556760,-0.127533,0.046996,-0.887852,-0.790901,-0.460905,-0.385715,-0.159575,-0.988509
-0.903067,-1.976074,0.001156,-0.649136,-0.064408,-0.005639,-0.968010,-0.603357,-0.448811,-0.453007,-0.128971,-1.081731
-0.987240,-1.803429,0.023229,-0.746107,-0.036561,-0.055603,-1.035931,-0.375743,-0.389627,-0.528085,-0.133442,-1.218832
-1.133069,-1.606200,0.066385,-0.849173,-0.053078,-0.087033,-1.108361,-0.128181,-0.300023,-0.621735,-0.185785,-1.416217
-1.373549,-1.385187,0.121219,-0.965809,-0.103436,-0.088219,-1.202901,0.159307,-0.202328,-0.735790,-0.279138,-1.675004
-1.717624,-1.091087,0.172450,-1.104740,-0.162320,-0.070239,-1.321991,0.534297,-0.118757,-0.862071,-0.390927,-1.977601
-2.132105,-0.619349,0.210054,-1.267094,-0.204031,-0.067488,-1.437040,1.071689,-0.063101,-0.983554,-0.492990,-2.295901
-2.541198,0.186092,0.237887,-1.438309,-0.212807,-0.112825,-1.488451,1.900248,-0.037552,-1.068346,-0.558722,-2.604141
-2.825975,1.478849,0.271646,-1.593916,-0.190671,-0.228668,-1.402381,3.156095,-0.036335,-1.081339,-0.572390,-2.878916
-2.837322,3.326983,0.338156,-1.709848,-0.163155,-0.437497,-1.127416,4.882181,-0.050006,-1.010745,-0.544260,-3.098429
-2.428794,5.655573,0.481808,-1.766027,-0.175553,-0.745207,-0.661475,7.005600,-0.063639,-0.876022,-0.520360,-3.276808
-1.530073,8.252237,0.749656,-1.751534,-0.268877,-1.122467,-0.079825,9.364504,-0.068594,-0.711612,-0.561403,-3.457537
-0.217280,10.837171,1.161749,-1.677863,-0.456924,-1.511474,0.474206,11.742738,-0.063160,-0.561700,-0.704671,-3.667771
1.241625,13.193567,1.690800,-1.578256,-0.709677,-1.839582,0.832682,13.984882,-0.042625,-0.464517,-0.937076,-3.886912
2.414477,15.273363,2.258972,-1.487232,-0.955273,-2.038062,0.862305,16.116604,-0.007008,-0.425736,-1.197913,-4.057898
2.843191,17.214982,2.764388,-1.413693,-1.106492,-2.080852,0.510180,18.303403,0.019817,-0.414025,-1.403666,-4.103962
2.250844,19.284451,3.132024,-1.324015,-1.095374,-1.984182,-0.154234,20.749289,0.019513,-0.378885,-1.473791,-3.962636
0.627741,21.805157,3.342704,-1.143199,-0.891494,-1.771059,-0.987148,23.687592,0.006288,-0.246687,-1.347323,-3.613427
-1.777907,25.039979,3.417169,-0.782143,-0.518542,-1.471020,-1.848119,27.284338,0.021016,0.062219,-1.003540,-3.074289
-4.509294,29.078700,3.390776,-0.166309,-0.055439,-1.141806,-2.638216,31.481395,0.088541,0.596071,-0.478737,-2.380810
-6.978402,33.778909,3.302294,0.742470,0.385971,-0.846944,-3.277868,35.985707,0.190472,1.357802,0.124653,-1.600806
-8.600353,38.802262,3.185074,1.925298,0.696152,-0.632948,-3.703867,40.370706,0.233131,2.316688,0.668658,-0.819323
-8.887947,43.677554,3.059461,3.286972,0.805120,-0.515659,-3.806754,44.128734,0.101748,3.388539,1.047836,-0.089215
-7.568486,47.902392,2.934336,4.666044,0.722403,-0.455984,-3.382499,46.817447,-0.251814,4.439438,1.243100,0.585748
-4.671901,51.044972,2.803083,5.874233,0.539075,-0.365532,-2.165545,48.224917,-0.777931,5.324369,1.313988,1.223830
-0.480647,52.816647,2.666717,6.747399,0.381607,-0.162871,0.052278,48.340833,-1.358660,5.917234,1.355186,1.840593
4.631717,53.084264,2.568645,7.177738,0.361029,0.204107,3.333429,47.232523,-1.779726,6.118367,1.454757,2.420999
10.192905,51.953542,2.586633,7.129202,0.539786,0.757704,7.445060,45.138871,-1.787902,5.895695,1.674240,2.909115
15.613893,49.825244,2.778102,6.642154,0.900674,1.457017,11.823414,42.514960,-1.194684,5.305807,2.024534,3.234668
20.295297,47.330686,3.129494,5.827200,1.348735,2.172679,15.742873,39.890964,0.024142,4.470772,2.454318,3.342238
23.749188,45.136776,3.541768,4.832431,1.748127,2.720631,18.564267,37.730783,1.701350,3.536803,2.838942,3.188931
25.642957,43.776746,3.889629,3.807343,1.961604,2.926152,19.839356,36.371447,3.482847,2.649254,3.006881,2.768572
25.901279,43.487716,4.105035,2.879338,1.901698,2.708696,19.411680,35.883278,4.985053,1.911586,2.831869,2.161182
24.700485,44.163421,4.207247,2.142472,1.584686,2.143159,17.445639,36.047921,5.951416,1.360412,2.332147,1.523153
22.332353,45.448914,4.261572,1.647030,1.121030,1.428649,14.346724,36.511248,6.297435,0.972622,1.649729,1.023310
19.109173,46.903271,4.345468,1.396362,0.649901,0.795459,10.599865,36.924073,6.061489,0.697145,0.959578,0.791027
15.378583,48.079977,4.519780,1.332945,0.283557,0.432598,6.686192,36.978930,5.403434,0.471804,0.390724,0.867638
11.460918,48.652328,4.794478,1.337380,0.074018,0.443607,2.977195,36.552732,4.512747,0.240465,-0.003757,1.185269
7.626328,48.485223,5.118194,1.265369,0.001094,0.803905,-0.291491,35.782179,3.550223,-0.034768,-0.264933,1.599290
4.166297,47.599455,5.381678,0.999990,0.010967,1.353930,-2.938781,34.926419,2.636619,-0.375096,-0.481809,1.935584
1.388069,46.085703,5.423345,0.475748,0.064352,1.845358,-4.760364,34.209387,1.852777,-0.801154,-0.747305,2.032102
-0.514032,44.099157,5.116045,-0.300078,0.143891,2.044555,-5.643174,33.777374,1.210954,-1.321218,-1.134910,1.813021
-1.496954,41.832543,4.457107,-1.237337,0.262930,1.845130,-5.654198,33.631330,0.710850,-1.909819,-1.646716,1.334836
-1.659460,39.520690,3.551564,-2.183244,0.486090,1.312152,-5.021124,33.600165,0.357121,-2.512309,-2.140516,0.748535
