2.858456,-10.393366,0.090439,-0.951956,-0.829283,-4.400799,1.507678,-9.255912,-2.168425,-1.708682,-0.245373
2.714737,-10.420547,0.039156,-1.009678,-0.950610,-4.885768,0.812955,-9.044828,-2.058507,-1.750085,-0.205400
2.347862,-10.492029,0.034958,-1.090023,-0.917086,-4.987185,0.099967,-8.843962,-1.848885,-1.775587,0.000578
1.956007,-10.636437,0.089293,-1.176859,-0.758615,-4.687117,-0.408616,-8.758908,-1.597126,-1.784702,0.296272
1.705058,-10.826361,0.193235,-1.233728,-0.518013,-4.014189,-0.584634,-8.832162,-1.360278,-1.760044,0.583751
1.685939,-11.012812,0.326476,-1.234714,-0.250502,-3.090553,-0.415980,-9.023324,-1.177812,-1.690969,0.777149
1.908075,-11.124837,0.463558,-1.169537,-0.015746,-2.101086,0.002143,-9.218638,-1.062492,-1.572434,0.825649
2.308328,-11.128088,0.569419,-1.031954,0.140635,-1.217744,0.499266,-9.304533,-1.003008,-1.395734,0.731193
2.762113,-11.047941,0.608261,-0.815602,0.204217,-0.552303,0.893118,-9.226528,-0.969683,-1.147540,0.541791
3.094490,-10.896413,0.564926,-0.523529,0.188025,-0.133165,1.037884,-8.972003,-0.924232,-0.824900,0.320021
3.130123,-10.643847,0.443883,-0.176238,0.127195,0.082869,0.856455,-8.551646,-0.837362,-0.442175,0.120552
2.781372,-10.266954,0.266871,0.176051,0.058342,0.144105,0.373842,-7.995342,-0.701704,-0.049722,-0.020085
2.097943,-9.745440,0.083318,0.453678,0.004491,0.096182,-0.284166,-7.318739,-0.529496,0.262609,-0.089341
1.240008,-9.062087,-0.031203,0.570813,-0.029044,0.003987,-0.948474,-6.509270,-0.348323,0.396111,-0.095094
0.413814,-8.208595,0.008607,0.461858,-0.047466,-0.064121,-1.480776,-5.551983,-0.192612,0.280825,-0.059819
-0.219203,-7.171307,0.282679,0.084385,-0.070061,-0.089292,-1.820958,-4.378565,-0.083572,-0.125110,-0.016961
-0.595895,-5.914518,0.825384,-0.562185,-0.108830,-0.077669,-1.978690,-2.891202,-0.021588,-0.822949,0.003641
-0.716166,-4.383242,1.583741,-1.409526,-0.143914,-0.049376,-1.978518,-1.060300,0.004716,-1.748254,-0.001382
-0.594304,-2.531478,2.426133,-2.325345,-0.127997,-0.025561,-1.818226,1.024872,0.011294,-2.770536,-0.010557
