-0.076264,0.552503,0.255481,-0.167053,-0.410355,0.751774,0.148179,0.486763,0.067424,-0.051739,-0.591693,0.221456
-0.178388,0.403862,0.291412,-0.213493,-0.318505,0.722001,0.174685,0.511159,0.078330,-0.064092,-0.632427,0.222402
-0.274258,0.317919,0.312847,-0.278956,-0.234134,0.705928,0.206130,0.513261,0.080161,-0.086126,-0.692337,0.227904
-0.350628,0.306681,0.322121,-0.347128,-0.181837,0.700578,0.227485,0.500352,0.069354,-0.120392,-0.753742,0.233745
-0.391441,0.363086,0.323332,-0.403520,-0.173585,0.695875,0.222074,0.464355,0.048499,-0.169841,-0.801783,0.239853
-0.382347,0.470350,0.320715,-0.439823,-0.205690,0.687172,0.175261,0.394111,0.026826,-0.235477,-0.830590,0.249906
-0.322807,0.605684,0.316733,-0.455024,-0.258012,0.679690,0.081657,0.300799,0.015503,-0.311791,-0.837339,0.267569
-0.229425,0.738102,0.312333,-0.453175,-0.300346,0.681730,-0.045650,0.217107,0.022988,-0.383141,-0.816279,0.292409
-0.127197,0.829017,0.307825,-0.438199,-0.307041,0.700309,-0.173578,0.202069,0.052955,-0.426057,-0.762243,0.316864
-0.038687,0.838706,0.301729,-0.407529,-0.269131,0.739351,-0.264713,0.315770,0.102627,-0.417059,-0.676854,0.325767
0.018213,0.738081,0.292272,-0.355021,-0.196640,0.794942,-0.298073,0.576962,0.161609,-0.342659,-0.567201,0.304275
0.031689,0.525284,0.279905,-0.281336,-0.114106,0.854019,-0.280818,0.963477,0.214167,-0.211562,-0.448015,0.247960
-0.002343,0.229962,0.266279,-0.198896,-0.050278,0.896584,-0.242862,1.441396,0.243487,-0.056875,-0.344409,0.166438
-0.076517,-0.097038,0.252441,-0.128152,-0.027256,0.899214,-0.220361,1.923050,0.238201,0.076842,-0.287381,0.078451
-0.175066,-0.398110,0.241905,-0.092301,-0.055744,0.848321,-0.240348,2.269264,0.199475,0.152940,-0.298300,0.003201
-0.285651,-0.621279,0.241539,-0.107557,-0.131966,0.752870,-0.316606,2.362127,0.142601,0.154780,-0.380432,-0.047035
-0.413778,-0.733280,0.258753,-0.173927,-0.235171,0.640701,-0.447029,2.164668,0.089143,0.090476,-0.515895,-0.068796
-0.577904,-0.730460,0.298261,-0.276067,-0.333578,0.543063,-0.611310,1.721437,0.057391,-0.013160,-0.671446,-0.065918
-0.790228,-0.638526,0.359289,-0.390915,-0.397720,0.483691,-0.773086,1.157675,0.056989,-0.123326,-0.811699,-0.046648
-1.038989,-0.496484,0.432263,-0.491797,-0.410058,0.473795,-0.893869,0.616894,0.088030,-0.212167,-0.912506,-0.020552
-1.289556,-0.336930,0.500927,-0.556525,-0.371590,0.511931,-0.951458,0.185147,0.141782,-0.261773,-0.964906,0.005895
-1.498646,-0.176010,0.548233,-0.577309,-0.302106,0.586563,-0.950714,-0.109810,0.205062,-0.269377,-0.975677,0.031775
-1.633170,-0.017997,0.560985,-0.560863,-0.230063,0.677593,-0.917256,-0.252030,0.264067,-0.246483,-0.964152,0.059677
-1.678718,0.136970,0.534133,-0.521531,-0.180218,0.758174,-0.881757,-0.266284,0.306813,-0.210791,-0.954362,0.089117
-1.643779,0.287191,0.476085,-0.478598,-0.169071,0.804615,-0.866005,-0.218173,0.326337,-0.177205,-0.963207,0.111643
-1.558187,0.425708,0.406686,-0.450696,-0.201042,0.805299,-0.880789,-0.169660,0.324876,-0.153908,-0.996608,0.113227
-1.462723,0.544108,0.348229,-0.448406,-0.265990,0.763177,-0.926799,-0.158176,0.311389,-0.141706,-1.050292,0.083612
-1.390153,0.639796,0.318081,-0.473988,-0.343037,0.692412,-0.994789,-0.206735,0.295496,-0.138272,-1.112203,0.023180
-1.353996,0.717857,0.324400,-0.525123,-0.407823,0.614451,-1.066035,-0.317637,0.283456,-0.142699,-1.168348,-0.055242
-1.343816,0.793190,0.362587,-0.593209,-0.438991,0.555081,-1.119935,-0.490840,0.278531,-0.154630,-1.208308,-0.130572
-1.333972,0.885774,0.416916,-0.662902,-0.427272,0.538959,-1.144942,-0.731896,0.281629,-0.170271,-1.224799,-0.181036
-1.304627,1.001987,0.467160,-0.716158,-0.378488,0.579302,-1.145367,-1.027640,0.291916,-0.183493,-1.213970,-0.190839
-1.256865,1.120478,0.494018,-0.735733,-0.305353,0.671740,-1.137165,-1.325304,0.304530,-0.189887,-1.177690,-0.152633
-1.204926,1.204374,0.484725,-0.709398,-0.220666,0.796017,-1.137664,-1.562724,0.308854,-0.189394,-1.124897,-0.069856
-1.163799,1.223412,0.438710,-0.637269,-0.139216,0.923254,-1.154527,-1.693876,0.292195,-0.186726,-1.070304,0.042132
-1.137671,1.166552,0.365761,-0.532654,-0.079055,1.023878,-1.183442,-1.695369,0.249062,-0.188735,-1.031500,0.159916
-1.109593,1.048598,0.278314,-0.416011,-0.057186,1.076069,-1.211780,-1.575581,0.186086,-0.199480,-1.021924,0.261387
-1.046227,0.910425,0.187882,-0.309765,-0.084629,1.071360,-1.223396,-1.378051,0.119864,-0.218109,-1.043894,0.331985
-0.924367,0.802005,0.104563,-0.233046,-0.160462,1.015244,-1.201205,-1.161383,0.069350,-0.241116,-1.087199,0.367099
-0.747562,0.762110,0.035416,-0.196196,-0.269311,0.925938,-1.131840,-0.977179,0.048706,-0.264438,-1.134810,0.370663
-0.544723,0.805452,-0.016090,-0.199604,-0.386771,0.829646,-1.011973,-0.853405,0.063947,-0.283550,-1.170843,0.351162
-0.364827,0.916663,-0.049200,-0.235600,-0.486715,0.753175,-0.852526,-0.788997,0.112674,-0.295706,-1.185189,0.320024
