-0.135779,0.462937,-0.060504,-0.348409,0.595247,-0.062500,-0.138106,0.358546,-0.061708,0.096751,0.279838,-0.062500
-0.313779,0.413658,-0.060516,-0.384392,0.569040,-0.062500,-0.315021,0.301859,-0.061291,0.071289,0.257324,-0.062500
-0.504097,0.384803,-0.061724,-0.430506,0.559695,-0.062500,-0.487962,0.267304,-0.061862,0.033402,0.252609,-0.062500
-0.674898,0.375120,-0.062579,-0.475939,0.576230,-0.062500,-0.627916,0.261076,-0.062463,-0.005019,0.274408,-0.062500
-0.804050,0.381446,-0.062739,-0.511602,0.618670,-0.062500,-0.710232,0.287882,-0.062662,-0.034693,0.321359,-0.062500
-0.880493,0.401352,-0.062589,-0.532648,0.680960,-0.062500,-0.720685,0.350060,-0.062587,-0.051661,0.384462,-0.062500
-0.903428,0.432788,-0.062460,-0.538510,0.754171,-0.062500,-0.660393,0.445445,-0.062473,-0.056414,0.451375,-0.062500
-0.881742,0.475263,-0.062477,-0.531709,0.827627,-0.062500,-0.542146,0.567416,-0.062479,-0.051573,0.509597,-0.062500
-0.827041,0.529019,-0.062506,-0.515195,0.891093,-0.062500,-0.382165,0.703699,-0.062507,-0.040679,0.549324,-0.062500
-0.743847,0.590639,-0.062504,-0.491125,0.938014,-0.062500,-0.196289,0.836819,-0.062503,-0.026474,0.565627,-0.062500
-0.628421,0.658414,-0.062495,-0.460072,0.964462,-0.062500,0.000337,0.948650,-0.062496,-0.010435,0.557861,-0.062500
-0.477230,0.736834,-0.062503,-0.421315,0.968760,-0.062500,0.194103,1.025229,-0.062502,0.007737,0.530533,-0.062500
-0.295992,0.831793,-0.062499,-0.374421,0.953368,-0.062500,0.372797,1.058369,-0.062499,0.029480,0.492762,-0.062500
-0.101993,0.944627,-0.062500,-0.322882,0.924471,-0.062500,0.525488,1.047427,-0.062500,0.055175,0.454272,-0.062500
0.079352,1.071662,-0.062500,-0.276538,0.888368,-0.062500,0.641816,1.001400,-0.062500,0.081428,0.422539,-0.062500
0.219797,1.201801,-0.062500,-0.249773,0.852236,-0.062500,0.709874,0.937498,-0.062500,0.100609,0.403536,-0.062500
0.294273,1.318960,-0.062500,-0.255563,0.823292,-0.062500,0.717128,0.876268,-0.062500,0.103769,0.399342,-0.062500
0.288920,1.409569,-0.062500,-0.299602,0.805447,-0.062500,0.659606,0.837810,-0.062500,0.085763,0.406773,-0.062500
0.207376,1.465782,-0.062500,-0.376149,0.798312,-0.062500,0.551920,0.838151,-0.062500,0.047095,0.418948,-0.062500
0.077075,1.483739,-0.062500,-0.468889,0.798917,-0.062500,0.429193,0.885243,-0.062500,-0.007674,0.427165,-0.062500
-0.051618,1.468417,-0.062500,-0.557317,0.801152,-0.062500,0.337624,0.977509,-0.062500,-0.070430,0.423437,-0.062498
-0.120233,1.439068,-0.062500,-0.623403,0.799439,-0.062499,0.320825,1.106509,-0.062500,-0.130116,0.407466,-0.062508
-0.084807,1.426391,-0.062500,-0.655096,0.794356,-0.062505,0.406538,1.260323,-0.062500,-0.175117,0.388290,-0.062476
0.071840,1.462215,-0.062500,-0.649354,0.792424,-0.062487,0.598137,1.424084,-0.062500,-0.196027,0.378382,-0.062542
0.335185,1.565849,-0.062500,-0.614160,0.799487,-0.062523,0.871670,1.580479,-0.062501,-0.188274,0.387054,-0.062493
0.661447,1.734269,-0.062500,-0.565292,0.817785,-0.062498,1.180201,1.712904,-0.062499,-0.155314,0.416792,-0.062364
0.989174,1.944730,-0.062500,-0.519459,0.843869,-0.062427,1.465681,1.807741,-0.062497,-0.107375,0.459296,-0.062787
1.257762,2.163538,-0.062500,-0.488313,0.868231,-0.062648,1.677987,1.856006,-0.062512,-0.055466,0.498018,-0.062976
1.419909,2.353730,-0.062501,-0.474801,0.879567,-0.062779,1.791458,1.858906,-0.062479,-0.007839,0.515524,-0.061149
1.454870,2.483304,-0.062493,-0.473297,0.869991,-0.061776,1.810374,1.830793,-0.062495,0.028889,0.500010,-0.059913
1.375120,2.534080,-0.062531,-0.476194,0.835313,-0.060991,1.761198,1.794417,-0.062467,0.050722,0.449904,-0.064119
1.220115,2.510650,-0.062406,-0.479161,0.777091,-0.063213,1.679308,1.779923,-0.062921,0.057330,0.377488,-0.072872
1.041005,2.436918,-0.062663,-0.481395,0.703921,-0.068604,1.597750,1.821032,-0.062248,0.051381,0.302321,-0.077478
0.886656,2.348656,-0.062464,-0.484230,0.628164,-0.071617,1.539652,1.945133,-0.061225,0.038621,0.240675,-0.064981
0.791356,2.281877,-0.061996,-0.490174,0.560599,-0.063572,1.517024,2.166688,-0.062876,0.026019,0.200608,-0.025748
0.767692,2.248184,-0.063576,-0.500622,0.507189,-0.040146,1.527780,2.477854,-0.064656,0.017396,0.181141,0.028668
0.798921,2.230606,-0.064332,-0.515702,0.465817,-0.009656,1.556198,2.844939,-0.059580,0.014246,0.172213,0.063395
0.851682,2.234451,-0.057140,-0.534305,0.429753,0.009466,1.588621,3.243799,-0.057374,0.020832,0.162437,0.044020
0.905957,2.293105,-0.053068,-0.554903,0.393637,-0.003424,1.627964,3.675221,-0.076777,0.040182,0.142549,-0.053530
0.956742,2.396160,-0.069822,-0.576397,0.351026,-0.066511,1.674578,4.129657,-0.112450,0.065927,0.099504,-0.255465
0.980031,2.431831,-0.100372,-0.602816,0.287648,-0.194497,1.698564,4.556368,-0.114990,0.082773,0.013865,-0.581084
0.917100,2.229735,-0.112675,-0.646317,0.185397,-0.389660,1.631123,4.888811,-0.028198,0.070940,-0.132447,-1.022191
0.699710,1.667494,-0.072006,-0.726016,0.034464,-0.634581,1.391688,5.097442,0.158838,0.006905,-0.348077,-1.539309
0.281150,0.812911,0.057225,-0.855899,-0.155199,-0.890908,0.928099,5.268987,0.366551,-0.123421,-0.622117,-2.061926
-0.322566,-0.021915,0.264273,-1.036190,-0.350104,-1.107686,0.264519,5.627953,0.442850,-0.318102,-0.915665,-2.500815
-0.996811,-0.381430,0.441780,-1.260765,-0.502694,-1.242111,-0.480675,6.445696,0.231488,-0.571744,-1.168441,-2.789263
-1.559636,0.195499,0.413620,-1.526418,-0.571220,-1.273557,-1.118009,7.935134,-0.353846,-0.877892,-1.318776,-2.894414
-1.814353,2.135249,0.005018,-1.820918,-0.530962,-1.199625,-1.439551,10.251747,-1.307671,-1.210625,-1.318608,-2.792187
-1.545891,5.703860,-0.925140,-2.119950,-0.373683,-1.031747,-1.266267,13.448159,-2.507520,-1.534772,-1.143920,-2.477817
-0.560946,10.824184,-2.387181,-2.395394,-0.108378,-0.788814,-0.516795,17.401246,-3.711700,-1.825149,-0.801295,-1.997365
1.202089,17.034859,-4.183002,-2.616063,0.239010,-0.485903,0.752744,21.827559,-4.606339,-2.055011,-0.324051,-1.432638
3.609944,23.646840,-5.960113,-2.741504,0.631390,-0.147643,2.359511,26.388071,-4.932923,-2.179669,0.237032,-0.872224
