-0.151268,0.295252,0.579893,0.307421,0.662247,0.492926,-0.135450,0.318517,0.190509,-0.122519,-0.412016,0.576311
-0.125102,0.186899,0.580840,0.306606,0.763693,0.504503,-0.098098,0.364141,0.242720,-0.112736,-0.346234,0.467728
-0.123409,0.091450,0.571080,0.302130,0.901234,0.503115,-0.031666,0.400127,0.313237,-0.094717,-0.260478,0.327941
-0.187967,0.044616,0.545187,0.297936,1.066407,0.493030,0.052327,0.418860,0.381773,-0.075760,-0.174119,0.211452
-0.341608,0.076446,0.500924,0.298982,1.236939,0.477061,0.139959,0.419733,0.428746,-0.063584,-0.106473,0.175043
-0.553618,0.187176,0.443315,0.310376,1.376822,0.456790,0.220803,0.414498,0.447610,-0.061271,-0.065412,0.239188
-0.753435,0.345470,0.381343,0.336180,1.449177,0.435708,0.291459,0.420299,0.445481,-0.065083,-0.045935,0.373877
-0.883006,0.500327,0.322250,0.374314,1.431201,0.416109,0.352173,0.448402,0.434164,-0.068983,-0.040223,0.530795
-0.910946,0.584511,0.270558,0.413537,1.323177,0.393170,0.406151,0.503691,0.428591,-0.066701,-0.041846,0.660861
-0.841292,0.531859,0.226110,0.440086,1.154520,0.358967,0.461970,0.583392,0.440491,-0.051251,-0.047325,0.719906
-0.706389,0.309958,0.185348,0.444559,0.973206,0.311538,0.532564,0.674110,0.474102,-0.017821,-0.054041,0.680874
-0.548119,-0.050550,0.144646,0.425571,0.826343,0.261095,0.628862,0.752988,0.525432,0.029923,-0.059439,0.550445
-0.395544,-0.457842,0.101199,0.389938,0.743289,0.227816,0.756034,0.797985,0.585611,0.080181,-0.061893,0.363542
-0.257126,-0.793103,0.054057,0.348089,0.727445,0.231797,0.913238,0.799041,0.644940,0.118497,-0.061518,0.167586
-0.116718,-0.956380,0.006422,0.305179,0.758949,0.278082,1.095411,0.764233,0.698203,0.133720,-0.059883,0.010897
0.056531,-0.909111,-0.035464,0.261236,0.809435,0.353913,1.294711,0.715803,0.743783,0.123622,-0.059781,-0.074944
0.293390,-0.680557,-0.066282,0.216465,0.853219,0.440809,1.501067,0.676796,0.779159,0.095704,-0.063112,-0.087628
0.607379,-0.345850,-0.083403,0.173015,0.872632,0.522875,1.699721,0.659979,0.800355,0.059340,-0.068953,-0.042192
0.988252,0.001101,-0.087569,0.134333,0.864352,0.583853,1.872569,0.667316,0.805378,0.020862,-0.076065,0.044199
1.403470,0.270537,-0.082815,0.106980,0.843004,0.610806,2.005639,0.693521,0.794292,-0.014514,-0.083944,0.148704
1.811714,0.409158,-0.074331,0.097581,0.830866,0.602767,2.096667,0.727999,0.769593,-0.042966,-0.092134,0.248258
2.175382,0.417950,-0.066029,0.109005,0.844455,0.570559,2.155102,0.758401,0.737979,-0.064820,-0.100789,0.334181
2.471412,0.344189,-0.060536,0.138415,0.886275,0.528764,2.198494,0.774570,0.709202,-0.082658,-0.110641,0.408916
2.695693,0.251150,-0.058857,0.176526,0.944193,0.488165,2.246305,0.770508,0.692316,-0.098954,-0.120599,0.474138
2.865926,0.189634,-0.059914,0.207290,0.998091,0.448290,2.315322,0.746523,0.692881,-0.114228,-0.126615,0.527802
3.015395,0.180399,-0.061797,0.213021,1.029469,0.399765,2.417364,0.709034,0.709915,-0.125063,-0.121435,0.559282
3.182267,0.224872,-0.062957,0.180829,1.023439,0.337065,2.559656,0.668628,0.735312,-0.125890,-0.096837,0.551076
3.387234,0.313588,-0.063117,0.108913,0.972198,0.264222,2.742679,0.638422,0.759236,-0.115653,-0.047984,0.496980
3.617274,0.437884,-0.062775,0.008614,0.882282,0.186878,2.960706,0.638883,0.779625,-0.099012,0.022667,0.408456
3.832405,0.593029,-0.062025,-0.099430,0.775785,0.109437,3.205104,0.693984,0.803960,-0.082288,0.103642,0.300702
3.990110,0.767582,-0.061962,-0.194473,0.679373,0.038765,3.467862,0.815924,0.842040,-0.070736,0.175841,0.187107
4.056658,0.950919,-0.064121,-0.262389,0.612112,-0.016871,3.742846,1.006960,0.900822,-0.066082,0.219385,0.083879
