-0.564224,-0.769567,-0.147084,0.254595,0.483940,0.300564,-0.094533,2.893280,0.636282,0.190627,0.409628,-0.031378
-0.563320,-0.870734,-0.188878,0.240721,0.480420,0.304795,-0.052941,3.027353,0.589364,0.162516,0.371526,-0.010230
-0.557347,-1.013252,-0.231652,0.219920,0.462452,0.314461,-0.005205,3.014809,0.505490,0.133823,0.323690,0.015734
-0.533556,-1.170504,-0.271061,0.205722,0.440915,0.329029,0.051985,2.827366,0.404596,0.120441,0.270197,0.038395
-0.489000,-1.314414,-0.303549,0.210379,0.428581,0.347827,0.117676,2.478937,0.310988,0.134609,0.218916,0.050208
-0.439640,-1.429829,-0.329689,0.235105,0.433182,0.370705,0.184372,2.051141,0.242649,0.174523,0.180590,0.049633
-0.409280,-1.517622,-0.354179,0.269622,0.454021,0.397964,0.242861,1.652466,0.206790,0.227682,0.164280,0.042372
-0.411005,-1.585747,-0.381577,0.301890,0.484961,0.426432,0.288785,1.350751,0.204286,0.282103,0.173037,0.037447
-0.444865,-1.644124,-0.414662,0.321731,0.515207,0.449030,0.323217,1.178219,0.227878,0.326223,0.203161,0.044542
-0.496818,-1.697909,-0.453922,0.323602,0.532681,0.459999,0.350882,1.142018,0.264515,0.352069,0.243475,0.070841
-0.544380,-1.745724,-0.499269,0.306884,0.529744,0.458225,0.374912,1.202474,0.300932,0.356803,0.279952,0.117234
-0.566601,-1.779990,-0.550700,0.276253,0.507187,0.446426,0.392855,1.292022,0.326327,0.340891,0.303029,0.175170
-0.551386,-1.787868,-0.607749,0.240164,0.472707,0.431045,0.397808,1.357865,0.332529,0.307259,0.310316,0.228568
-0.497879,-1.759676,-0.667516,0.209452,0.437122,0.418833,0.381250,1.377996,0.316504,0.263340,0.304542,0.261644
-0.417576,-1.699385,-0.725410,0.192871,0.409894,0.411278,0.335141,1.357012,0.280607,0.217771,0.292712,0.264195
-0.329511,-1.624636,-0.776434,0.193659,0.396317,0.405070,0.256463,1.324137,0.231903,0.178699,0.283454,0.237390
-0.251600,-1.558293,-0.816262,0.208403,0.396609,0.396900,0.151701,1.300779,0.181296,0.154557,0.283561,0.188801
-0.198093,-1.519935,-0.839901,0.229795,0.406890,0.383198,0.036378,1.279457,0.139998,0.151894,0.296097,0.128857
-0.181934,-1.515576,-0.841170,0.249802,0.419837,0.361106,-0.069054,1.241823,0.114915,0.171892,0.321254,0.072987
-0.213008,-1.536048,-0.813969,0.263523,0.426385,0.332991,-0.145192,1.186525,0.108778,0.211310,0.354526,0.031888
-0.291670,-1.564099,-0.755561,0.269497,0.418660,0.304815,-0.181027,1.116096,0.120690,0.262701,0.387550,-0.005149
-0.408492,-1.583050,-0.668179,0.269061,0.395259,0.279427,-0.177875,1.030858,0.145586,0.315446,0.413234,-0.045589
-0.551176,-1.582669,-0.559372,0.264376,0.363476,0.256661,-0.146049,0.936693,0.176196,0.359834,0.426888,-0.073085
-0.711016,-1.567675,-0.440465,0.257429,0.335924,0.235434,-0.098789,0.845977,0.206647,0.389896,0.424286,-0.063053
-0.879309,-1.550214,-0.324392,0.248574,0.326322,0.214830,-0.049661,0.770138,0.232765,0.401656,0.403982,-0.011539
-1.038567,-1.533537,-0.223356,0.237980,0.347938,0.197333,-0.010274,0.718943,0.251996,0.393025,0.369661,0.064348
-1.156128,-1.504166,-0.147468,0.226716,0.408060,0.190277,0.013318,0.696052,0.263398,0.364588,0.329609,0.114018
-1.191850,-1.435957,-0.102974,0.216995,0.501701,0.200488,0.022789,0.697883,0.266908,0.319353,0.295938,0.073441
