1.281846,3.648945,-0.059770,1.867207,0.006539,-0.043551,-0.356134,2.814458,-0.065815,3.453951,-0.107593
0.789746,3.319722,-0.025332,1.455978,0.118179,0.349189,-0.950769,2.759237,-0.059795,3.247332,-0.079226
0.419908,2.962951,0.014579,1.196855,0.237301,0.721472,-1.423965,2.717665,-0.049054,3.175368,-0.046775
0.189740,2.535563,0.030268,1.112435,0.344400,0.977802,-1.766562,2.618803,-0.039281,3.198452,-0.017095
0.071377,2.054572,-0.008292,1.170121,0.428796,1.086652,-2.014538,2.439606,-0.039110,3.249353,0.018043
0.003162,1.563569,-0.121058,1.296873,0.489120,1.061896,-2.216675,2.176077,-0.056726,3.251379,0.075539
-0.073905,1.107644,-0.316025,1.407171,0.530866,0.931244,-2.407765,1.835910,-0.096002,3.148523,0.166736
-0.193170,0.681686,-0.572847,1.424903,0.558441,0.729662,-2.616628,1.426678,-0.154853,2.921536,0.291477
-0.376741,0.238488,-0.835979,1.307224,0.582270,0.501315,-2.873579,0.962778,-0.222426,2.592473,0.449069
-0.631932,-0.236597,-1.038786,1.062713,0.629288,0.298277,-3.170364,0.478951,-0.278267,2.220386,0.640197
-0.931913,-0.693272,-1.131138,0.743456,0.724750,0.170969,-3.434745,0.020829,-0.301713,1.878275,0.855659
-1.219113,-1.069454,-1.088516,0.419183,0.861039,0.150219,-3.556301,-0.395077,-0.285938,1.621854,1.066987
-1.435881,-1.328883,-0.917259,0.152817,1.003719,0.236896,-3.461445,-0.774835,-0.233283,1.475239,1.238593
-1.534595,-1.502212,-0.644290,-0.020841,1.118964,0.403895,-3.188780,-1.117634,-0.138428,1.428855,1.344579
-1.491234,-1.703241,-0.293144,-0.101390,1.197472,0.604791,-2.922910,-1.403908,0.022267,1.449480,1.390486
-1.316023,-2.079205,0.113285,-0.107071,1.262384,0.793795,-2.911161,-1.607466,0.281487,1.503199,1.415614
-1.029456,-2.762082,0.535416,-0.061885,1.351281,0.938463,-3.346160,-1.692764,0.664093,1.569554,1.464564
-0.638451,-3.890120,0.929360,0.006091,1.481372,1.009563,-4.309482,-1.677191,1.161721,1.633939,1.554389
-0.182246,-5.519101,1.250505,0.075066,1.651857,0.982785,-5.743793,-1.660612,1.720222,1.687336,1.681252
0.251814,-7.506399,1.438089,0.142097,1.857737,0.854113,-7.393710,-1.739850,2.251878,1.734603,1.823134
0.573740,-9.561816,1.444108,0.220752,2.077259,0.646865,-8.849595,-1.962845,2.654121,1.793332,1.933761
0.724290,-11.422215,1.277762,0.334121,2.253962,0.404850,-9.689548,-2.420178,2.817062,1.887008,1.951458
0.675921,-12.967199,1.010663,0.506028,2.328704,0.180147,-9.653240,-3.147421,2.670886,2.038625,1.835525
0.442639,-14.200340,0.748408,0.751152,2.271816,0.009514,-8.758392,-4.113680,2.226478,2.255969,1.582451
0.082887,-15.081856,0.584356,1.065157,2.097398,-0.096234,-7.308710,-5.378838,1.567624,2.525563,1.236362
-0.315390,-15.549965,0.560087,1.419747,1.863983,-0.140677,-5.722529,-7.078501,0.814823,2.819355,0.881925
-0.662976,-15.681945,0.663900,1.769427,1.645779,-0.133657,-4.335104,-9.209590,0.095618,3.096381,0.603782
-0.874337,-15.762092,0.853729,2.068339,1.470885,-0.099785,-3.312545,-11.707140,-0.504640,3.303594,0.434281
-0.868839,-16.074738,1.059199,2.276007,1.330432,-0.069473,-2.680501,-14.423112,-0.954511,3.398228,0.359297
-0.580222,-16.783224,1.195464,2.365169,1.224421,-0.059467,-2.350829,-16.968886,-1.246165,3.369786,0.341900
0.036135,-18.043794,1.234750,2.334981,1.167525,-0.067747,-2.182444,-18.894739,-1.382979,3.238173,0.342061
0.960845,-20.060701,1.238121,2.213059,1.160071,-0.080860,-2.052783,-20.139282,-1.408972,3.041024,0.332391
2.060245,-22.894656,1.303127,2.039744,1.201033,-0.081438,-1.927878,-20.904456,-1.384360,2.822924,0.313393
3.102516,-26.310831,1.498584,1.866024,1.288309,-0.059782,-1.864381,-21.574655,-1.364101,2.618123,0.296746
3.875171,-29.558959,1.797832,1.741545,1.412605,-0.017683,-1.956238,-22.613134,-1.385889,2.440138,0.293046
4.274377,-31.597165,2.081108,1.685800,1.566302,0.036607,-2.245549,-24.043787,-1.435788,2.288495,0.316951
4.277458,-31.662647,2.228667,1.689755,1.747112,0.092880,-2.670215,-25.221890,-1.445128,2.152757,0.389302
3.939856,-29.777434,2.201768,1.743143,1.921972,0.134578,-3.063804,-25.495969,-1.367243,2.010013,0.513709
3.460549,-26.654331,2.035631,1.819554,2.056632,0.139494,-3.254567,-24.652544,-1.217225,1.837386,0.671705
3.112035,-23.376113,1.822325,1.870435,2.152608,0.088079,-3.149302,-23.041928,-1.064259,1.627368,0.834400
3.092817,-21.280034,1.722582,1.852904,2.227623,-0.016696,-2.742953,-21.612432,-1.012562,1.379000,0.970344
3.413102,-21.700055,1.913751,1.733676,2.275737,-0.130909,-2.106345,-21.594331,-1.168668,1.091497,1.052959
3.882005,-24.981195,2.458301,1.483908,2.283488,-0.172767,-1.401411,-23.642624,-1.573815,0.784217,1.076678
4.260375,-30.274862,3.269903,1.114413,2.229950,-0.057186,-0.819157,-27.415573,-2.170515,0.492249,1.042295
4.491692,-35.992446,4.121445,0.685647,2.089035,0.271848,-0.500955,-31.671111,-2.808657,0.236958,0.935282
4.740373,-40.266812,4.697164,0.271274,1.844935,0.809525,-0.503368,-34.666352,-3.279753,0.034021,0.746320
5.189455,-41.440803,4.747130,-0.050003,1.509506,1.473890,-0.780039,-35.165123,-3.425072,-0.096904,0.499865
