-1.652016,-8.143423,0.442930,3.466980,1.259148,-0.433106,1.471503,-8.039177,0.194117,0.348936,1.025440,-2.416976
-0.274259,-10.745007,-0.345369,0.198985,1.373876,-1.323092,3.106348,-10.724475,-0.503139,-4.910274,1.263083,-4.281031
1.427736,-9.292409,-1.109007,-3.101726,1.308592,-2.609223,4.323780,-9.412982,-0.922313,-10.330702,1.357587,-6.105025
3.144946,-3.187381,-1.810609,-6.131366,1.064965,-4.164893,4.884493,-3.693657,-1.061374,-15.260575,1.251705,-7.521183
4.472896,7.351343,-2.465510,-8.777795,0.688839,-5.875373,4.662318,6.039422,-0.972709,-19.094480,0.937315,-8.219291
4.955640,21.347644,-3.092857,-10.908512,0.245445,-7.438201,3.611565,18.687215,-0.733076,-21.413279,0.441445,-8.102873
4.172402,37.377772,-3.608974,-12.242139,-0.194022,-8.398834,1.829204,32.748155,-0.411237,-21.997327,-0.156114,-7.255254
1.975403,53.906338,-3.840287,-12.534772,-0.564737,-8.362151,-0.372567,46.768164,-0.016986,-20.924089,-0.724483,-5.946287
-1.346287,69.561473,-3.639014,-11.755046,-0.820168,-7.243594,-2.556030,59.701319,0.484179,-18.498621,-1.163106,-4.483209
-5.183375,83.330580,-2.972352,-10.083566,-0.941981,-5.338663,-4.375778,71.004276,1.116904,-15.241922,-1.449369,-3.043223
-8.780459,94.793851,-1.951318,-7.977680,-0.917174,-3.301440,-5.647706,80.704460,1.901755,-11.771311,-1.572173,-1.728374
-11.371814,104.144212,-0.789762,-6.024090,-0.745698,-1.680756,-6.299840,89.377108,2.835875,-8.716782,-1.520231,-0.753765
-12.380306,111.924548,0.314834,-4.636243,-0.454154,-0.640868,-6.296687,97.824906,3.826749,-6.532215,-1.326266,-0.277630
-11.630615,118.606468,1.247927,-3.975883,-0.119920,-0.064736,-5.637323,106.604660,4.697757,-5.459484,-1.062066,-0.244607
-9.399113,124.413730,1.926375,-4.063957,0.142840,0.168830,-4.433156,115.849029,5.276985,-5.381535,-0.798774,-0.446054
-6.352859,129.298178,2.295888,-4.638330,0.249114,0.291237,-2.994583,125.210335,5.454164,-5.883497,-0.601243,-0.597571
-3.345417,133.093490,2.402884,-5.132195,0.211736,0.716847,-1.717050,133.954369,5.226667,-6.331805,-0.473109,-0.413548
-1.079262,135.572034,2.365193,-4.929320,0.122929,1.939076,-0.883883,141.174362,4.718128,-6.054719,-0.326721,0.233498
0.146898,136.368733,2.288776,-3.565993,0.121799,4.097712,-0.580741,145.830403,4.108618,-4.457163,-0.055139,1.360340
0.425122,134.769001,2.247572,-0.819669,0.351333,6.847379,-0.737971,146.537923,3.545457,-1.236554,0.394936,2.965335
