3.149326,87.668935,-0.204881,2.325425,3.963799,7.003569,-1.793449,88.220411,-0.011356,2.754894,3.162825,3.260800
4.882536,87.433327,-0.246885,2.320584,3.490077,7.286508,0.051362,87.947760,-0.074248,2.616079,2.658583,2.627704
5.745772,87.063366,-0.199290,1.900798,2.697924,7.270005,0.973923,87.363313,-0.086301,2.210528,2.118116,2.176834
5.934665,86.310734,-0.056936,0.690076,1.319607,6.632050,1.012934,86.137547,-0.190039,1.319882,1.781980,2.753701
5.943300,85.958327,-0.042398,0.197002,1.153216,6.171531,0.875230,85.699450,-0.308717,1.074908,2.101129,3.719936
6.170945,85.453543,-0.070879,-0.116263,1.344019,5.744166,1.038533,85.234216,-0.388160,1.029232,2.570821,4.785777
6.610563,84.620169,-0.110758,-0.241259,1.729435,5.366260,1.597898,84.518994,-0.327196,1.132775,2.991858,5.623991
7.134808,83.327052,-0.117595,-0.228219,2.117287,4.972896,2.447996,83.356348,-0.036361,1.289450,3.223065,5.990648
7.584823,81.531621,-0.070147,-0.162825,2.349135,4.464473,3.381846,81.651640,0.546214,1.410389,3.217245,5.790757
7.824493,79.341973,0.015622,-0.129460,2.357187,3.779372,4.184316,79.487730,1.403809,1.435938,3.022492,5.103143
7.772535,76.991782,0.107389,-0.186303,2.174687,2.937372,4.698680,77.100128,2.420030,1.354953,2.750320,4.127373
7.442210,74.744639,0.176737,-0.347687,1.903780,2.043121,4.899742,74.775916,3.428753,1.223914,2.531684,3.133196
6.946431,72.747558,0.235058,-0.536869,1.668784,1.241081,4.895020,72.723491,4.287929,1.175383,2.471711,2.373548
6.439891,70.898165,0.338954,-0.565785,1.563545,0.669869,4.841439,70.892877,4.916982,1.390082,2.593931,1.973601
6.048210,68.781630,0.560145,-0.192654,1.577020,0.403490,4.873672,68.850972,5.334958,2.059195,2.793155,1.845357
5.788653,65.771889,0.950645,0.746216,1.613003,0.448493,5.011357,65.906266,5.619668,3.298156,2.891120,1.772095
5.518054,61.274574,1.542896,2.243174,1.570644,0.739126,5.074548,61.376569,5.806848,5.031582,2.762616,1.580377
5.019727,54.935936,2.310572,4.090236,1.401752,1.148893,4.786722,54.773831,5.859009,6.975574,2.410725,1.224851
4.176191,46.758955,3.145538,5.931098,1.112806,1.503330,3.998340,45.944757,5.734883,8.739689,1.930615,0.771951
3.027777,37.195114,3.881092,7.368465,0.763765,1.678623,2.778467,35.136643,5.396493,9.951471,1.441403,0.361568
1.721454,27.000647,4.365416,8.127643,0.428367,1.672436,1.361294,23.021843,4.815184,10.380911,1.033038,0.130240
0.464709,16.983017,4.522487,8.141032,0.165752,1.601654,0.051583,10.751466,4.037996,10.012886,0.749537,0.157537
-0.535572,7.838514,4.402741,7.515104,0.009805,1.571008,-0.902361,-0.281883,3.212046,8.986089,0.598516,0.462824
-1.148138,-0.009790,4.132728,6.433726,-0.037458,1.579557,-1.388394,-8.985010,2.509513,7.482582,0.558060,0.977369
-1.336316,-6.483572,3.838993,5.081829,-0.023542,1.506086,-1.416134,-14.903291,2.086998,5.684786,0.556009,1.519352
-1.173934,-11.545063,3.580653,3.562052,-0.007961,1.199988,-1.125870,-18.244843,2.020786,3.743908,0.494206,1.866514
