14.035986,24.234423,-0.130035,-14.186057,0.056158,-1.058999,8.579305,24.132284,1.207144,-14.263514,-0.671615
12.404472,37.744220,-0.028908,-14.901925,-0.157051,-1.411536,5.873503,39.621093,2.315840,-15.109377,-1.043688
8.774510,51.925124,0.146686,-14.027127,-0.462318,-1.864974,2.166224,56.828975,3.452438,-14.325760,-1.389564
3.626605,64.789718,0.394656,-11.695611,-0.820454,-2.361416,-1.871737,73.340559,4.373014,-12.020787,-1.598827
-2.015299,74.725675,0.673591,-8.450127,-1.127960,-2.755852,-5.444770,86.814777,4.836335,-8.740180,-1.575299
-6.902526,81.042677,0.911799,-5.020016,-1.245546,-2.874944,-7.907050,95.691856,4.697986,-5.250191,-1.264663
-9.913617,84.086287,1.036787,-2.076218,-1.078147,-2.616663,-8.931403,99.633059,4.000974,-2.255651,-0.705805
-10.485333,84.920392,1.015891,-0.003810,-0.658892,-1.997565,-8.635634,99.490033,2.933960,-0.151721,-0.039713
-8.868045,84.669679,0.880852,1.148423,-0.130563,-1.130324,-7.497130,96.742990,1.747494,1.004721,0.568294
-5.935562,84.163128,0.721386,1.510633,0.344688,-0.178151,-6.127479,92.963840,0.715316,1.348849,0.994403
-2.794363,83.955414,0.648786,1.318832,0.649908,0.706618,-5.154459,89.485285,0.028011,1.137606,1.165777
-0.460299,84.355931,0.742941,0.913851,0.739787,1.416967,-5.043535,87.123000,-0.302346,0.735385,1.096595
0.513345,85.289425,1.011859,0.592629,0.659898,1.890072,-5.804898,86.020772,-0.384275,0.470314,0.912360
0.242292,86.397842,1.386103,0.460257,0.513888,2.112052,-6.982069,85.835375,-0.346219,0.480341,0.771983
-0.680702,87.240190,1.746439,0.467928,0.411937,2.147125,-7.953233,85.995761,-0.308098,0.690843,0.779159
-1.520429,87.446829,1.968745,0.520026,0.438572,2.101863,-8.187694,85.907947,-0.316739,0.917383,0.955288
-1.677843,86.722607,1.969701,0.566336,0.614847,2.033567,-7.430342,85.065064,-0.309357,1.026206,1.225481
-0.936719,84.759607,1.737016,0.661606,0.863384,1.909028,-5.767458,83.015749,-0.184263,1.031883,1.435808
0.510397,81.145562,1.331291,0.897809,1.063575,1.665327,-3.492292,79.316369,0.138025,1.019941,1.459104
2.241148,75.565812,0.855939,1.282120,1.147804,1.281880,-0.968480,73.703394,0.719631,1.040587,1.275246
3.760445,68.066795,0.419180,1.740087,1.130088,0.830550,1.374589,66.226388,1.539214,1.100484,0.956805
4.680293,59.131448,0.099875,2.198303,1.078038,0.483709,3.203816,57.229030,2.444037,1.194820,0.625898
4.905164,49.473177,-0.073939,2.588970,1.089583,0.419677,4.451510,47.292829,3.224186,1.303095,0.425104
4.608629,39.797353,-0.119947,2.829227,1.229261,0.696399,5.224026,37.154536,3.711690,1.377171,0.425875
4.045846,30.630480,-0.075885,2.834124,1.462205,1.226874,5.598917,27.490380,3.810734,1.339437,0.572291
3.414876,22.308579,0.014499,2.544790,1.673226,1.792623,5.584462,18.790253,3.532728,1.117949,0.731434
2.770251,15.021209,0.106592,1.959335,1.728603,2.078655,5.114172,11.321604,2.985976,0.711651,0.774433
2.050222,8.849614,0.168825,1.159304,1.522200,1.785784,4.149044,5.137367,2.300492,0.222369,0.627202
1.222704,3.805557,0.188639,0.285142,1.047232,0.760556,2.808373,0.187645,1.583614,-0.189891,0.347952
0.331112,-0.080111,0.160905,-0.508980,0.438127,-0.927812,1.339902,-3.544716,0.941755,-0.380181,0.115480
-0.584818,-2.800311,0.093879,-1.088167,-0.099213,-2.974062,-0.046164,-6.199743,0.453344,-0.268767,0.110094
-1.468758,-4.501415,0.025560,-1.347079,-0.383665,-4.919287,-1.172456,-8.096797,0.131396,0.139956,0.411711
-2.197527,-5.498658,0.002008,-1.231938,-0.295750,-6.366997,-1.867371,-9.495499,-0.059719,0.764132,1.000220
-2.628000,-6.145818,0.048977,-0.774802,0.183776,-7.197623,-2.041693,-10.490478,-0.164678,1.456022,1.747990
-2.667782,-6.696452,0.167309,-0.110249,0.944671,-7.565856,-1.773392,-11.154416,-0.217782,2.035152,2.454236
-2.346462,-7.307809,0.333422,0.566283,1.795258,-7.740826,-1.265252,-11.543374,-0.228136,2.347101,2.936189
-1.854124,-8.033576,0.497858,1.075056,2.525835,-7.940793,-0.778072,-11.789815,-0.195311,2.321167,3.093041
-1.415317,-8.795496,0.614437,1.318134,2.958785,-8.222317,-0.486603,-12.274680,-0.137615,1.996775,2.910108
-1.125137,-9.536510,0.670227,1.297049,3.028582,-8.484802,-0.383027,-13.312380,-0.082865,1.505484,2.489566
-0.966779,-10.458425,0.703914,1.084338,2.806875,-8.539499,-0.352817,-14.799864,-0.034631,0.997587,1.993064
-0.883143,-12.045869,0.804378,0.778140,2.410481,-8.193358,-0.316889,-16.585635,0.019681,0.590411,1.531936
-0.797725,-14.895671,1.081731,0.477004,1.927923,-7.341616,-0.226870,-18.670765,0.077272,0.354908,1.138375
-0.659537,-19.278751,1.589557,0.268802,1.429759,-6.035521,-0.035602,-20.695396,0.123648,0.310035,0.828760
-0.484808,-24.836721,2.277936,0.206106,0.984877,-4.514228,0.268011,-22.002141,0.144005,0.418732,0.626611
-0.325080,-30.553372,3.003585,0.291197,0.664396,-3.125008,0.600163,-22.139565,0.131531,0.613950,0.580856
-0.250780,-35.113928,3.593550,0.490100,0.551111,-2.121720,0.806171,-21.067468,0.084708,0.822650,0.760868
-0.347438,-37.543039,3.917546,0.759431,0.693585,-1.540717,0.728976,-19.316773,0.005324,0.979684,1.196368
-0.654840,-37.730599,3.946719,1.056625,1.054011,-1.245742,0.326043,-18.035771,-0.104740,1.036832,1.819441
-1.093484,-36.521108,3.754737,1.338068,1.551358,-1.060797,-0.251371,-18.054213,-0.236670,0.970760,2.515433
-1.480545,-35.481939,3.494660,1.548975,2.116976,-0.869642,-0.709010,-19.478866,-0.390844,0.776930,3.157337
-1.601852,-36.280765,3.331199,1.632366,2.659136,-0.640842,-0.766514,-22.133669,-0.560548,0.476228,3.599992
-1.315087,-39.955313,3.362778,1.552065,3.046408,-0.394755,-0.255744,-25.450501,-0.703900,0.116707,3.712801
-0.656919,-46.420538,3.564004,1.319169,3.171898,-0.158679,0.816023,-27.967054,-0.749159,-0.240350,3.453354
0.145033,-54.572570,3.804914,0.986096,3.009998,0.027674,2.237233,-28.368109,-0.671773,-0.542840,2.879948
0.770810,-62.357448,3.911171,0.621861,2.624136,0.108011,3.619425,-26.373691,-0.512393,-0.765596,2.129530
0.954693,-66.945354,3.764772,0.280776,2.152941,0.075878,4.554582,-22.639015,-0.350276,-0.912868,1.373727
0.566998,-66.163722,3.367911,-0.004174,1.731880,-0.014415,4.779279,-18.553962,-0.262153,-1.002933,0.749059
-0.374664,-59.886337,2.817250,-0.219673,1.405277,-0.107999,4.288406,-15.936573,-0.300187,-1.069933,0.297672
-1.679509,-49.824639,2.204962,-0.364077,1.153920,-0.184602,3.368275,-15.935813,-0.478545,-1.160342,0.004272
