-0.546672,11.047451,0.904161,-1.209234,0.130635,-0.057007,14.109062,4.254404,1.773584,-0.336631
0.754291,12.210039,1.468594,-1.141948,0.095243,0.815193,14.689291,7.227181,1.151698,-0.335888
1.752065,13.043017,2.223702,-0.935499,0.044766,1.546064,13.720403,8.767350,0.504577,-0.252885
2.285230,13.450431,3.119090,-0.582833,-0.032127,1.917059,11.443379,8.803742,-0.075044,-0.085648
2.353469,13.392203,4.083318,-0.116970,-0.119452,1.839160,8.446684,7.658154,-0.512520,0.147870
2.094315,12.915134,5.025070,0.399231,-0.182290,1.339705,5.459893,5.882373,-0.772164,0.404496
1.699414,12.150371,5.856089,0.890578,-0.180985,0.522123,3.108281,4.072952,-0.861452,0.632640
1.322070,11.240983,6.517884,1.292899,-0.080553,-0.371116,1.766206,2.631506,-0.831726,0.806811
1.080383,10.295580,6.977618,1.572916,0.129409,-1.034945,1.512200,1.603684,-0.762565,0.920270
1.077392,9.382455,7.231350,1.739061,0.414581,-1.321711,2.168837,0.925657,-0.752681,0.954553
1.353185,8.508934,7.308208,1.833876,0.708145,-1.291313,3.403038,0.609083,-0.883115,0.893950
1.852832,7.617189,7.253640,1.915873,0.933056,-1.146502,4.863230,0.616315,-1.185885,0.742307
2.485609,6.621515,7.110167,2.041174,1.014578,-1.196023,6.280894,0.764807,-1.647230,0.509056
3.158863,5.442448,6.926428,2.254320,0.906548,-1.705588,7.484464,0.902177,-2.238644,0.215181
3.770533,4.045088,6.748156,2.577352,0.615257,-2.752096,8.394480,0.992759,-2.935839,-0.110132
4.207578,2.496582,6.585257,3.004351,0.196615,-4.239885,9.018657,1.118260,-3.735112,-0.455216
4.351405,0.916448,6.411971,3.491075,-0.258488,-5.921418,9.424208,1.411488,-4.631845,-0.808710
4.115813,-0.617473,6.202773,3.957035,-0.637298,-7.406570,9.744602,1.991837,-5.591640,-1.132494
3.536318,-2.045433,5.937423,4.318589,-0.837683,-8.311758,10.228771,2.935470,-6.560378,-1.397879
