0.749587,17.073054,1.023450,-1.478383,-1.904354,1.113877,-4.048893,13.154127,3.239826,-1.420622,-1.065000,-0.389848
0.587074,13.551646,1.118270,-2.231874,-2.220654,0.674142,-4.834389,10.410718,3.898343,-2.673999,-1.418022,-0.322676
1.501499,10.669328,1.018358,-2.785212,-2.296484,0.023291,-4.214082,8.620527,4.040773,-3.838470,-1.606520,-0.179178
3.090079,8.446096,0.775239,-3.284141,-2.145416,-0.700045,-2.593772,7.659043,3.614908,-4.875980,-1.583151,-0.058721
4.638473,6.970280,0.477118,-3.798767,-1.824441,-1.306915,-0.743861,7.387531,2.763938,-5.697213,-1.355894,-0.014340
5.530666,6.192982,0.224102,-4.321798,-1.396786,-1.635519,0.592473,7.593705,1.776010,-6.219842,-0.988632,-0.034133
5.492617,5.925644,0.070684,-4.807814,-0.924719,-1.607900,1.059492,8.079414,0.962120,-6.407069,-0.582823,-0.064743
4.648397,5.934134,0.044250,-5.212300,-0.473595,-1.271045,0.802835,8.681574,0.531907,-6.274450,-0.218802,-0.065871
3.411958,5.949568,0.181779,-5.500008,-0.104516,-0.786479,0.274162,9.213833,0.554445,-5.896259,0.072776,-0.053312
2.225567,5.767607,0.508572,-5.650555,0.156817,-0.323850,-0.073841,9.530792,0.968909,-5.366827,0.280937,-0.062606
1.332557,5.320575,1.008983,-5.645408,0.305369,0.009038,-0.034754,9.555053,1.610167,-4.760263,0.398015,-0.095632
0.777878,4.596629,1.643487,-5.480617,0.342694,0.159400,0.293046,9.201983,2.269056,-4.133460,0.432604,-0.114394
0.453234,3.617000,2.342110,-5.183098,0.277805,0.129297,0.599106,8.431180,2.771746,-3.530403,0.404172,-0.073076
0.082230,2.474390,3.007313,-4.799152,0.129877,-0.013693,0.457905,7.255387,3.018265,-2.956757,0.332646,0.052090
-0.708847,1.233046,3.553296,-4.351808,-0.084279,-0.185690,-0.601573,5.580141,2.998963,-2.406012,0.233004,0.231184
-2.171980,-0.131795,3.902666,-3.862994,-0.314949,-0.332826,-2.878771,3.203998,2.786384,-1.913522,0.112089,0.367171
-4.279093,-1.619163,3.959781,-3.416920,-0.479699,-0.430834,-6.270963,0.044293,2.456737,-1.586536,-0.011055,0.329801
-6.718610,-3.116495,3.662241,-3.184771,-0.506556,-0.467403,-10.263838,-3.734622,2.050471,-1.584105,-0.082639,-0.007171
-9.002824,-4.414513,3.043679,-3.349351,-0.374378,-0.446603,-14.111632,-7.686674,1.603466,-2.055482,-0.035006,-0.756484
-10.648585,-5.209035,2.241250,-4.012123,-0.110153,-0.388616,-17.085655,-11.117395,1.159936,-3.037308,0.153360,-1.976506
-11.365857,-5.176648,1.463806,-5.140059,0.199933,-0.314080,-18.724630,-13.297759,0.752856,-4.412808,0.423827,-3.595627
-11.084136,-4.112940,0.919239,-6.586321,0.451660,-0.231225,-18.886574,-13.681968,0.420268,-5.974694,0.648829,-5.406274
-9.872429,-1.998844,0.721806,-8.159401,0.575207,-0.139671,-17.616339,-11.946834,0.190252,-7.522212,0.682967,-7.135976
-7.931465,0.949055,0.869039,-9.681653,0.539729,-0.029868,-15.133315,-8.156809,0.050984,-8.892880,0.424155,-8.547329
-5.620651,4.254142,1.282972,-10.995476,0.328219,0.101943,-11.908405,-2.930136,-0.025256,-9.986266,-0.142267,-9.491913
-3.380928,7.329456,1.840553,-11.979580,-0.018220,0.220902,-8.572644,2.762725,-0.032875,-10.783068,-0.934392,-9.929352
-1.621098,9.711522,2.394092,-12.591135,-0.408948,0.244353,-5.729029,7.980373,0.042985,-11.328587,-1.788527,-9.889931
-0.637847,11.180763,2.817582,-12.883787,-0.754593,0.095179,-3.825218,12.037621,0.221983,-11.692400,-2.502392,-9.425179
-0.557551,11.765209,3.048148,-12.956759,-0.993718,-0.277182,-3.045896,14.692771,0.540079,-11.943813,-2.884229,-8.594175
-1.319732,11.661386,3.112964,-12.881937,-1.092702,-0.902140,-3.309750,16.148269,1.011601,-12.090986,-2.825074,-7.497194
-2.734670,11.107524,3.112416,-12.676368,-1.071927,-1.728058,-4.396413,16.779846,1.611886,-12.055882,-2.348860,-6.229842
-4.547118,10.299934,3.153094,-12.329120,-0.966917,-2.583831,-5.984987,16.917785,2.305036,-11.748676,-1.605740,-4.865163
-6.418801,9.355135,3.295876,-11.836574,-0.795360,-3.262278,-7.601218,16.872852,3.013903,-11.152236,-0.802825,-3.490514
-7.925957,8.300410,3.545768,-11.197121,-0.582917,-3.591190,-8.741496,16.821834,3.620265,-10.294001,-0.133340,-2.234797
