2.571431,83.021716,-9.721879,0.912261,0.625416,1.010250,86.035476,-0.062458,0.662287,-0.315037
2.029550,85.252707,-11.369156,3.028029,0.743984,0.787791,87.753961,-0.050284,2.664308,-0.164876
1.495572,85.490037,-12.365807,4.594589,0.805564,0.832595,88.166314,-0.056492,3.968311,-0.009982
0.939855,84.211756,-12.633508,5.617055,0.849043,1.089259,87.413580,-0.066227,4.756752,0.176198
0.387951,82.098327,-12.301421,6.183868,0.924354,1.501997,85.645351,-0.062015,5.185998,0.398000
-0.119397,79.705411,-11.603108,6.354350,1.073136,1.984979,83.074313,-0.043397,5.293746,0.642036
-0.507778,77.363512,-10.826407,6.152900,1.324915,2.464159,80.038927,-0.032690,5.084518,0.886967
-0.696952,75.253999,-10.189127,5.598697,1.668217,2.878144,76.924750,-0.056850,4.581191,1.090344
-0.695561,73.329576,-9.710340,4.745531,2.027738,3.138075,74.041164,-0.128377,3.842000,1.192900
-0.633890,71.448950,-9.255170,3.681923,2.296567,3.167321,71.496547,-0.232505,2.957105,1.155778
-0.660152,69.533414,-8.664434,2.555558,2.392065,2.957586,69.185635,-0.320065,2.058886,0.974183
-0.853505,67.517357,-7.792791,1.580511,2.298606,2.532722,66.892496,-0.313854,1.336172,0.681441
-1.205288,65.217200,-6.566718,1.010987,2.083024,1.935012,64.389965,-0.123155,1.017272,0.352073
-1.649519,62.399733,-5.053019,1.062267,1.855936,1.261738,61.380373,0.335721,1.285832,0.077820
-2.110259,58.902910,-3.429240,1.813466,1.708644,0.623416,57.604480,1.091596,2.188070,-0.076608
-2.550628,54.629861,-1.898786,3.119682,1.692970,0.080626,52.928820,2.069512,3.582635,-0.075634
-2.954824,49.539031,-0.648670,4.657281,1.832584,-0.357997,47.320047,3.090657,5.162566,0.100674
-3.303395,43.695448,0.218589,6.042041,2.116853,-0.724830,40.811221,3.928551,6.543239,0.434464
-3.595599,37.159858,0.723420,6.920661,2.488858,-1.080495,33.484449,4.385971,7.362081,0.846607
-3.861579,29.732536,0.946446,7.019245,2.846961,-1.428996,25.240420,4.355824,7.336794,1.224663
-4.088975,21.188445,0.971336,6.242533,3.074682,-1.686119,16.039272,3.850407,6.338388,1.462609
-4.183343,11.747048,0.902205,4.714051,3.076105,-1.746967,6.284244,2.992392,4.468622,1.491593
-4.030214,2.170220,0.839900,2.732128,2.808253,-1.558985,-3.113313,1.980205,2.053257,1.317196
-3.572291,-6.599389,0.824970,0.679103,2.283595,-1.115628,-11.162362,1.031471,-0.454185,1.024648
-2.827534,-13.641298,0.835893,-1.087501,1.578230,-0.465927,-17.099446,0.312944,-2.607635,0.730011
-1.889267,-18.325039,0.824410,-2.375765,0.825332,0.277314,-20.710463,-0.110598,-4.111929,0.541522
-0.893055,-20.702068,0.752077,-3.180852,0.177813,0.947626,-22.224668,-0.274243,-4.896686,0.534932
0.032507,-21.517895,0.627988,-3.599349,-0.259193,1.365333,-22.130430,-0.275050,-5.071256,0.702427
0.765864,-21.691187,0.500447,-3.753781,-0.455910,1.373292,-20.978689,-0.210271,-4.843085,0.934982
1.184038,-22.074590,0.400627,-3.784227,-0.470331,0.907640,-19.419793,-0.139825,-4.467854,1.095940
1.240385,-23.124674,0.320995,-3.789528,-0.399416,0.030508,-17.843304,-0.083702,-4.171047,1.095626
1.028315,-24.694479,0.247340,-3.795468,-0.310159,-1.102874,-16.378521,-0.041004,-4.061357,0.924461
0.730111,-26.299204,0.181525,-3.777270,-0.206112,-2.318314,-14.850460,0.004120,-4.119437,0.658852
