3.174743,8.490814,3.781521,-5.539238,-0.471239,7.105231,4.748020,0.873721,-3.643937,0.487744
1.620907,4.007658,3.548581,-6.395737,-0.191413,7.514225,-0.528879,0.696792,-4.333728,0.621280
-0.183128,-0.079111,2.988969,-7.097497,-0.071683,6.712304,-5.176498,0.641610,-5.025509,0.635712
-2.154953,-3.337105,2.334214,-7.608713,-0.127919,4.985540,-8.685884,0.661921,-5.641080,0.519802
-4.048738,-5.477310,1.875698,-7.933714,-0.310283,2.951135,-10.760499,0.704170,-6.109949,0.320676
-5.568823,-6.385109,1.835066,-8.097373,-0.520533,1.134816,-11.339918,0.740490,-6.370248,0.118894
-6.457417,-6.141689,2.233262,-8.121552,-0.664600,-0.223404,-10.598563,0.800562,-6.402509,-0.030107
-6.594259,-5.002873,2.912459,-8.031517,-0.684896,-0.927434,-8.882087,0.980419,-6.239635,-0.103844
-6.068166,-3.310622,3.671553,-7.840676,-0.579129,-0.835308,-6.590690,1.369620,-5.938125,-0.087149
-5.202362,-1.425993,4.320093,-7.567644,-0.396151,-0.180193,-4.141234,1.958183,-5.560089,0.008365
-4.415124,0.359721,4.681152,-7.237643,-0.209700,0.571270,-1.891622,2.621964,-5.187925,0.130632
-4.049169,1.896183,4.686483,-6.869683,-0.081414,1.074626,-0.046267,3.218884,-4.885444,0.223255
-4.209760,3.139693,4.442226,-6.478174,-0.043573,1.218065,1.334598,3.665980,-4.671120,0.260283
-4.731622,4.080328,4.146287,-6.087020,-0.091885,1.079211,2.257466,3.967500,-4.535762,0.245371
-5.303125,4.737883,3.991659,-5.689505,-0.201992,0.844303,2.783486,4.190659,-4.432078,0.195109
-5.646673,5.112128,4.076030,-5.238451,-0.334333,0.603235,2.965999,4.396267,-4.247618,0.125846
-5.587966,5.148928,4.323624,-4.710814,-0.447764,0.305773,2.817791,4.584638,-3.906577,0.044267
-5.074785,4.792625,4.545987,-4.191902,-0.517752,-0.070943,2.361454,4.716479,-3.457573,-0.041708
-4.156200,4.054129,4.590455,-3.867986,-0.545425,-0.461140,1.663225,4.725315,-3.039944,-0.114819
-2.912813,3.018983,4.370669,-3.969853,-0.532013,-0.827509,0.800967,4.511780,-2.835159,-0.156783
-1.395185,1.915149,3.835845,-4.665336,-0.477704,-1.113701,-0.044931,3.994599,-3.075612,-0.169006
0.352811,1.106041,3.014732,-5.929014,-0.386310,-1.183833,-0.562300,3.188025,-3.922605,-0.168287
2.257281,0.961495,2.049973,-7.527500,-0.266914,-0.910426,-0.420245,2.210525,-5.380883,-0.179713
4.177575,1.739151,1.123168,-9.108597,-0.128765,-0.296061,0.630204,1.240029,-7.348648,-0.239638
5.833821,3.556264,0.389399,-10.296573,0.001343,0.501233,2.742912,0.450833,-9.618928,-0.398706
6.847946,6.303985,-0.067247,-10.830120,0.089771,1.193925,5.862632,-0.061009,-11.826479,-0.685445
6.906454,9.646227,-0.268126,-10.693604,0.106172,1.480728,9.714159,-0.304218,-13.627092,-1.079095
5.919995,13.140455,-0.300378,-10.129563,0.022516,1.224640,13.914286,-0.345458,-14.823900,-1.497913
4.090834,16.361353,-0.240274,-9.524221,-0.177376,0.524407,18.041725,-0.262595,-15.312953,-1.837561
1.851303,18.939288,-0.148554,-9.212220,-0.464490,-0.427658,21.648515,-0.138942,-15.063343,-2.022295
-0.347307,20.640601,-0.088448,-9.306842,-0.782264,-1.446644,24.408643,-0.046558,-14.185892,-2.026271
-2.169029,21.360744,-0.097576,-9.646617,-1.062882,-2.348289,26.153209,-0.018494,-12.825836,-1.850555
-3.436623,21.052817,-0.156466,-9.932168,-1.235664,-3.012977,26.813991,-0.050161,-11.130838,-1.514880
-4.182168,19.746733,-0.213248,-9.913398,-1.253443,-3.505355,26.423754,-0.109357,-9.332643,-1.059342
-4.672230,17.611320,-0.191202,-9.489539,-1.128971,-4.059426,25.179448,-0.145782,-7.692064,-0.557053
-5.235699,14.893329,0.007498,-8.719416,-0.913812,-4.917014,23.339926,-0.115841,-6.330369,-0.087148
-6.095099,11.891012,0.434505,-7.772580,-0.670775,-6.182033,21.170598,-0.001865,-5.295479,0.304394
-7.276311,8.929878,1.049590,-6.831921,-0.448384,-7.741025,18.944455,0.203701,-4.602527,0.628881
-8.581189,6.261088,1.753206,-6.045444,-0.254837,-9.280039,16.902801,0.513228,-4.193876,0.912279
-9.662773,3.989950,2.418241,-5.477660,-0.051410,-10.443659,15.160634,0.937254,-3.958280,1.151491
-10.228359,2.133250,2.898384,-5.087416,0.194692,-10.977655,13.779191,1.458010,-3.798023,1.324569
-10.080303,0.585741,3.088916,-4.739042,0.484226,-10.716216,12.698624,2.032526,-3.576101,1.432349
-9.119699,-0.847025,2.978588,-4.289931,0.777699,-9.617917,11.624006,2.602717,-3.168020,1.495549
-7.449305,-2.261948,2.630938,-3.683620,0.998478,-7.879701,10.142508,3.127111,-2.558947,1.538155
-5.432975,-3.676968,2.195724,-2.967407,1.068447,-5.936258,7.930062,3.588777,-1.827176,1.552327
-3.522283,-5.273090,1.901187,-2.203790,0.969297,-4.268045,4.656089,3.969371,-1.038069,1.503124
-2.114096,-7.139341,1.871664,-1.415832,0.756811,-3.231282,0.184523,4.214769,-0.251745,1.374784
-1.481283,-9.035881,2.039351,-0.564289,0.551222,-2.995747,-5.000692,4.272295,0.510396,1.208570
-1.723225,-10.651511,2.255058,0.407101,0.494722,-3.540880,-9.869139,4.125851,1.294121,1.061426
-2.777010,-11.875165,2.371812,1.511900,0.681771,-4.716080,-13.429680,3.812819,2.167766,0.951522
-4.525427,-12.641190,2.270322,2.699772,1.091836,-6.332572,-15.109840,3.373038,3.171337,0.846375
-6.693157,-13.025608,1.953862,3.967237,1.593904,-8.092619,-15.158885,2.818565,4.372209,0.718033
-8.722865,-13.208182,1.523760,5.420115,2.008185,-9.524932,-14.705857,2.141637,5.847406,0.575127
-9.961179,-13.355874,1.066198,7.178733,2.190139,-10.147462,-15.014007,1.378465,7.596624,0.455164
-9.984924,-13.754786,0.670574,9.242658,2.086250,-9.708653,-16.795449,0.615984,9.497027,0.378092
-8.710187,-15.072609,0.482239,11.460684,1.736565,-8.234374,-20.348267,-0.055027,11.336231,0.332448
-6.447831,-17.607945,0.542714,13.512135,1.238512,-6.011551,-25.369664,-0.592731,12.823330,0.284396
-3.879145,-20.922337,0.758869,14.986194,0.706248,-3.575513,-30.581346,-0.980908,13.667305,0.212485
-1.811972,-24.343461,1.034788,15.520707,0.239170,-1.567513,-34.279258,-1.221424,13.666301,0.116718
-0.913602,-27.494349,1.303763,14.872080,-0.086363,-0.525602,-35.306735,-1.316670,12.717548,0.003971
