-1.426856,0.898180,0.036071,-0.163622,0.580539,-0.065701,-0.785477,0.217424,0.229553,0.042718,0.936648,-0.020040
-1.656806,0.704671,0.019300,-0.151585,0.556280,-0.066659,-0.940050,-0.012685,0.143688,0.069668,0.913641,-0.036986
-1.808650,0.564707,-0.001569,-0.136803,0.536846,-0.065410,-1.044029,-0.231431,0.056772,0.100630,0.903401,-0.050779
-1.859303,0.489489,-0.025584,-0.119591,0.537703,-0.063545,-1.095761,-0.424629,-0.028781,0.129867,0.915982,-0.059818
-1.812090,0.466863,-0.047993,-0.103412,0.565934,-0.062472,-1.105276,-0.589983,-0.117308,0.152526,0.951971,-0.064417
-1.689623,0.474595,-0.064504,-0.092601,0.618604,-0.062335,-1.088672,-0.734613,-0.218001,0.167174,1.004716,-0.065895
-1.520004,0.495943,-0.072846,-0.088980,0.686994,-0.062049,-1.058488,-0.863556,-0.335624,0.174984,1.063940,-0.065320
-1.324068,0.524812,-0.073044,-0.093792,0.760199,-0.061061,-1.014574,-0.968569,-0.462461,0.175253,1.118111,-0.063447
-1.109522,0.556312,-0.068490,-0.111276,0.827715,-0.060463,-0.944745,-1.028603,-0.581467,0.163749,1.160440,-0.061557
-0.869417,0.584048,-0.063810,-0.146651,0.882286,-0.062089,-0.829746,-1.017406,-0.670943,0.135717,1.191195,-0.061609
-0.580813,0.610749,-0.061442,-0.202547,0.920519,-0.067148,-0.645164,-0.907533,-0.706811,0.088876,1.212851,-0.065280
-0.219669,0.644643,-0.061210,-0.277762,0.943015,-0.074848,-0.370942,-0.681475,-0.673672,0.023363,1.226350,-0.072001
0.218249,0.685217,-0.062008,-0.366452,0.953370,-0.081334,-0.005662,-0.346231,-0.575876,-0.057435,1.232523,-0.077832
0.707317,0.721327,-0.062666,-0.458920,0.955004,-0.080439,0.429829,0.063840,-0.436139,-0.145557,1.231152,-0.076878
1.200860,0.738615,-0.062695,-0.543075,0.949632,-0.065633,0.899713,0.496646,-0.286578,-0.228249,1.220465,-0.063989
1.647093,0.728655,-0.062492,-0.604186,0.939549,-0.031520,1.362643,0.897848,-0.158911,-0.289955,1.200260,-0.036480
2.007219,0.701202,-0.062464,-0.625897,0.928039,0.022991,1.785094,1.231208,-0.072203,-0.316975,1.173085,0.004510
2.262727,0.678950,-0.062507,-0.598026,0.917620,0.091160,2.149862,1.489603,-0.028107,-0.304388,1.142657,0.052918
2.413059,0.672897,-0.062498,-0.523540,0.908199,0.159165,2.452885,1.688019,-0.017812,-0.257936,1.115122,0.098212
2.469121,0.673542,-0.062501,-0.418512,0.896503,0.211279,2.698494,1.850305,-0.029119,-0.189991,1.097467,0.128239
2.449832,0.666921,-0.062508,-0.306442,0.875872,0.234848,2.899770,2.000839,-0.047645,-0.114846,1.091088,0.133903
2.372529,0.643783,-0.062456,-0.211882,0.839487,0.224412,3.071398,2.154766,-0.061802,-0.046397,1.090638,0.113516
2.247566,0.601419,-0.062489,-0.153706,0.783384,0.184127,3.220197,2.311967,-0.067527,0.004862,1.088654,0.073621
2.079861,0.549304,-0.062715,-0.141667,0.707602,0.125733,3.344292,2.464430,-0.066848,0.033939,1.077625,0.025434
1.877411,0.509297,-0.062711,-0.174446,0.616420,0.063578,3.437454,2.606521,-0.063768,0.041546,1.051037,-0.019960
1.655630,0.510565,-0.062000,-0.239485,0.517964,0.010901,3.491486,2.738926,-0.061466,0.032761,1.005803,-0.054644
1.436802,0.588389,-0.061045,-0.316110,0.420511,-0.024007,3.501507,2.868764,-0.060301,0.014777,0.941539,-0.075004
1.245581,0.769763,-0.061224,-0.383408,0.330656,-0.040961,3.469611,3.005317,-0.059725,-0.006147,0.860649,-0.081523
1.106479,1.047528,-0.063615,-0.426915,0.253169,-0.046059,3.403130,3.152301,-0.061236,-0.026086,0.771694,-0.077608
1.036259,1.374585,-0.068013,-0.441860,0.191960,-0.046483,3.312662,3.304492,-0.067622,-0.042610,0.687984,-0.067920
1.041640,1.687424,-0.072830,-0.431884,0.149375,-0.047224,3.214780,3.449070,-0.079084,-0.053873,0.620216,-0.056403
1.122576,1.931701,-0.075852,-0.405350,0.125948,-0.049887,3.129616,3.567973,-0.091394,-0.058935,0.574947,-0.044969
1.274567,2.077245,-0.074674,-0.371410,0.119886,-0.052863,3.075495,3.641513,-0.095722,-0.056646,0.556928,-0.033974
1.484886,2.121827,-0.065639,-0.337583,0.127561,-0.053884,3.065137,3.657828,-0.079813,-0.043945,0.567439,-0.024046
1.732686,2.081355,-0.043520,-0.307194,0.143684,-0.051980,3.101391,3.617635,-0.031844,-0.017704,0.601106,-0.016979
1.983315,1.974516,-0.003954,-0.278876,0.162655,-0.046980,3.168195,3.532565,0.054544,0.022005,0.645994,-0.014713
2.183025,1.816081,0.054813,-0.249333,0.178103,-0.039601,3.230393,3.419529,0.175949,0.071956,0.684219,-0.017836
2.277425,1.618484,0.131628,-0.216575,0.184717,-0.032544,3.246488,3.297984,0.315016,0.126681,0.698456,-0.025141
2.230322,1.384014,0.223574,-0.181443,0.180189,-0.028888,3.179767,3.186975,0.443204,0.177239,0.680629,-0.034166
2.012150,1.097868,0.328701,-0.148435,0.165001,-0.030219,2.999814,3.104308,0.531706,0.212763,0.632722,-0.042207
1.609551,0.747923,0.446357,-0.124932,0.140605,-0.036515,2.689723,3.061527,0.559092,0.224330,0.563465,-0.047239
1.067599,0.361722,0.571803,-0.118032,0.111135,-0.046394,2.261439,3.063972,0.513442,0.205209,0.489815,-0.048543
0.482848,-0.000270,0.694089,-0.131318,0.083317,-0.057574,1.763597,3.099825,0.399081,0.155677,0.433878,-0.046772
-0.055720,-0.290413,0.800905,-0.161917,0.063383,-0.068742,1.265356,3.129731,0.242643,0.091486,0.412945,-0.043765
-0.504961,-0.501632,0.883426,-0.199868,0.053252,-0.079036,0.828819,3.101009,0.087672,0.037657,0.430928,-0.042046
-0.880977,-0.655154,0.938530,-0.233469,0.050256,-0.086651,0.484326,2.995268,-0.017626,0.012155,0.476876,-0.042834
-1.266779,-0.793412,0.973916,-0.256829,0.049436,-0.089780,0.213583,2.846308,-0.033167,0.020699,0.529934,-0.046234
-1.764215,-0.954083,1.007591,-0.272106,0.051314,-0.088290,-0.043271,2.729314,0.054980,0.056706,0.573710,-0.051546
-2.437743,-1.148751,1.060875,-0.289186,0.066426,-0.082829,-0.356515,2.731562,0.227786,0.099638,0.606965,-0.056864
-3.305599,-1.352386,1.151914,-0.323782,0.109658,-0.075695,-0.776884,2.936123,0.444330,0.121831,0.640569,-0.059627
-4.304518,-1.490299,1.286781,-0.392419,0.194376,-0.070625,-1.307863,3.401831,0.652257,0.099656,0.691351,-0.060940
-5.220530,-1.404184,1.445485,-0.505315,0.331130,-0.069020,-1.872047,4.164511,0.794040,0.016300,0.777820,-0.065443
-5.748596,-0.899928,1.583544,-0.662027,0.518442,-0.067972,-2.311382,5.220257,0.826122,-0.131634,0.907398,-0.074681
