-1.735590,-0.065264,-0.270203,-0.489493,-0.190664,-0.294077,-0.822171,0.955126,-0.003292,0.032884,-0.160171,-0.290723
-1.990737,0.015897,-0.153775,-0.488146,-0.187078,-0.257750,-0.970620,0.773505,0.013388,0.004441,-0.122307,-0.263428
-2.115083,0.069608,-0.005705,-0.475596,-0.168124,-0.175072,-1.066484,0.642837,0.038316,-0.057661,-0.094283,-0.259832
-2.043800,0.084137,0.160051,-0.460788,-0.132385,-0.067056,-1.079764,0.603372,0.074523,-0.147003,-0.069779,-0.265669
-1.771111,0.059574,0.321810,-0.452088,-0.071898,0.014814,-0.994591,0.665343,0.122393,-0.248947,-0.043199,-0.263205
-1.347736,0.011348,0.454164,-0.454944,0.019446,0.007847,-0.813521,0.805465,0.177941,-0.341716,-0.012575,-0.242352
-0.854518,-0.025183,0.534638,-0.471251,0.134005,-0.121052,-0.555325,0.977269,0.232610,-0.403366,0.016464,-0.215584
-0.374905,-0.012062,0.549924,-0.498539,0.250483,-0.374494,-0.250678,1.128853,0.275133,-0.419991,0.031171,-0.210866
0.027389,0.068871,0.499071,-0.531359,0.339853,-0.748943,0.067458,1.219440,0.294003,-0.390215,0.020973,-0.247178
0.320845,0.211977,0.394251,-0.565034,0.374629,-1.184635,0.371267,1.231047,0.282102,-0.326803,-0.020561,-0.333251
0.507505,0.398028,0.258975,-0.595474,0.339350,-1.564932,0.636660,1.170885,0.241139,-0.251672,-0.096909,-0.473022
0.613729,0.608151,0.123431,-0.618613,0.237827,-1.781988,0.840091,1.064817,0.182513,-0.186072,-0.206739,-0.661700
0.678546,0.838486,0.015771,-0.631785,0.089324,-1.788283,0.961585,0.948492,0.123108,-0.143594,-0.339768,-0.878807
0.740392,1.101712,-0.046426,-0.633716,-0.076671,-1.595963,0.987238,0.858433,0.079649,-0.129290,-0.477376,-1.092587
0.827066,1.416537,-0.059954,-0.622884,-0.228019,-1.288862,0.912568,0.819487,0.063277,-0.138040,-0.596204,-1.262800
0.950626,1.797292,-0.034423,-0.600819,-0.340938,-0.974532,0.748352,0.839116,0.076046,-0.155663,-0.679827,-1.358301
1.108568,2.238009,0.013876,-0.574047,-0.408676,-0.719246,0.521442,0.904674,0.110667,-0.167113,-0.724597,-1.377634
1.286630,2.704558,0.069951,-0.549788,-0.440362,-0.547192,0.271597,0.993923,0.153000,-0.163855,-0.732865,-1.341667
1.467134,3.140218,0.124961,-0.533359,-0.455230,-0.482353,0.046885,1.082319,0.184934,-0.145628,-0.710287,-1.275985
1.638195,3.474359,0.178350,-0.530680,-0.471624,-0.514949,-0.113169,1.139506,0.191251,-0.121036,-0.671499,-1.217143
1.792266,3.644411,0.236031,-0.545762,-0.496906,-0.597723,-0.192234,1.143346,0.166652,-0.103517,-0.635765,-1.208214
1.914809,3.636111,0.304459,-0.576428,-0.524284,-0.684357,-0.191577,1.121752,0.117193,-0.103571,-0.619567,-1.277290
1.986606,3.482160,0.388198,-0.617950,-0.540939,-0.753974,-0.128550,1.137638,0.055986,-0.126706,-0.634277,-1.424440
2.001493,3.231987,0.491664,-0.667688,-0.538159,-0.803817,-0.046079,1.226998,-0.002337,-0.174129,-0.680625,-1.623461
1.976234,2.944320,0.617875,-0.723071,-0.518732,-0.851730,-0.003569,1.359529,-0.047021,-0.239944,-0.751052,-1.831507
1.934407,2.697721,0.763622,-0.782257,-0.497952,-0.910810,-0.050095,1.467932,-0.073594,-0.310562,-0.841957,-2.012413
1.880710,2.565993,0.917732,-0.848725,-0.497916,-0.973425,-0.208695,1.492150,-0.083054,-0.374665,-0.950684,-2.157598
1.775344,2.617835,1.060960,-0.926131,-0.536064,-1.023321,-0.463673,1.460142,-0.079889,-0.428513,-1.062728,-2.280198
1.529992,2.921713,1.169264,-1.013217,-0.619038,-1.060736,-0.757787,1.530087,-0.071208,-0.474599,-1.161381,-2.400009
1.037950,3.518644,1.221134,-1.108434,-0.738523,-1.091230,-1.017802,1.946543,-0.063681,-0.518638,-1.237315,-2.536740
0.204588,4.405312,1.201279,-1.208907,-0.871112,-1.112936,-1.178129,2.973690,-0.060323,-0.566640,-1.282181,-2.695511
-1.031913,5.575709,1.100111,-1.299203,-0.983136,-1.117001,-1.179997,4.872858,-0.060454,-0.615978,-1.286572,-2.848209
-2.659033,6.995072,0.921834,-1.356689,-1.044471,-1.097782,-1.000262,7.767837,-0.061923,-0.655565,-1.248844,-2.941656
-4.555143,8.562101,0.691310,-1.364700,-1.039500,-1.053986,-0.692099,11.499991,-0.062820,-0.669631,-1.170197,-2.922519
-6.499194,10.150606,0.446824,-1.310440,-0.969791,-0.987600,-0.369829,15.633445,-0.062814,-0.638883,-1.051738,-2.754965
-8.227467,11.685161,0.226152,-1.177992,-0.849644,-0.903864,-0.149567,19.619407,-0.062413,-0.538859,-0.898397,-2.422775
-9.521006,13.123121,0.055861,-0.962606,-0.701008,-0.810243,-0.108622,22.956399,-0.062506,-0.360672,-0.720525,-1.940557
-10.284726,14.453064,-0.054249,-0.683161,-0.545471,-0.705259,-0.270123,25.355753,-0.062489,-0.126475,-0.529467,-1.363759
-10.569730,15.691034,-0.112258,-0.384806,-0.407468,-0.584449,-0.609792,26.806732,-0.062544,0.115965,-0.345066,-0.782270
-10.529946,16.843468,-0.137754,-0.133529,-0.312449,-0.455057,-1.073643,27.512563,-0.061710,0.311109,-0.196878,-0.300126
-10.363048,17.898877,-0.150857,0.010462,-0.268097,-0.329505,-1.588713,27.788802,-0.063440,0.410287,-0.112251,-0.008355
-10.235541,18.922358,-0.159831,0.039071,-0.249491,-0.213842,-2.057371,28.044818,-0.068053,0.400986,-0.096995,0.053637
-10.188500,20.047082,-0.160390,0.005321,-0.216834,-0.112625,-2.358879,28.677816,-0.059544,0.311263,-0.134073,-0.095899
-10.091772,21.384996,-0.150628,-0.008072,-0.134953,-0.033078,-2.361186,29.943719,-0.038010,0.187853,-0.189649,-0.406943
-9.693523,22.989923,-0.148578,0.082576,0.019467,0.018285,-1.937389,31.919736,-0.047169,0.083777,-0.214769,-0.801480
-8.720739,24.907361,-0.180411,0.350540,0.244350,0.035782,-0.981885,34.566027,-0.103038,0.065610,-0.151025,-1.159371
-7.016321,27.142173,-0.249334,0.824981,0.493372,0.017381,0.542067,37.734144,-0.154000,0.181823,0.031739,-1.364492
-4.645308,29.641448,-0.310869,1.457652,0.693186,-0.030274,2.521181,41.183313,-0.147007,0.439878,0.309556,-1.367352
-1.922181,32.303423,-0.286653,2.132187,0.771622,-0.095523,4.653189,44.614192,-0.074864,0.823118,0.614458,-1.188510
0.628980,34.981220,-0.097078,2.717639,0.674006,-0.170413,6.507835,47.722327,0.062081,1.312015,0.852893,-0.897335
2.356420,37.495607,0.306289,3.131445,0.403164,-0.248941,7.627007,50.248753,0.257339,1.882367,0.934083,-0.593171
2.694777,39.741929,0.919606,3.386393,0.050717,-0.320410,7.648280,52.087527,0.480626,2.519751,0.832046,-0.347847
1.460167,41.708144,1.667955,3.580424,-0.243452,-0.364830,6.471042,53.315933,0.673461,3.209223,0.617900,-0.163711
-0.996198,43.402004,2.396152,3.826486,-0.336772,-0.356868,4.358745,54.125295,0.681020,3.905123,0.437156,0.000915
-3.905840,44.805900,2.891546,4.181249,-0.107411,-0.278778,1.866849,54.724580,0.238916,4.535684,0.470807,0.206686
-6.332869,45.943691,2.973541,4.636997,0.472429,-0.131457,-0.329123,55.280232,-0.827251,5.045168,0.868489,0.530325
-7.484864,46.869907,2.601243,5.135788,1.275373,0.058319,-1.651003,55.809924,-2.462925,5.392240,1.650241,1.009305
-6.975543,47.611520,1.896135,5.570412,2.082626,0.241506,-1.835420,56.128772,-4.442999,5.541545,2.672833,1.590876
-4.910202,48.134990,1.083627,5.813350,2.691891,0.373866,-1.006175,55.923953,-6.425543,5.478827,3.694520,2.173021
-1.829981,48.327962,0.437893,5.774164,2.955104,0.439257,0.430975,54.894934,-7.981962,5.214533,4.445847,2.644939
1.405916,47.993731,0.223920,5.429129,2.834802,0.448182,1.928628,52.849563,-8.710916,4.766500,4.708938,2.884757
3.906664,46.966146,0.591711,4.815412,2.437023,0.432921,2.953271,49.803950,-8.357604,4.163719,4.415676,2.812533
5.121174,45.219579,1.520193,4.011042,1.941791,0.439384,3.182394,46.027373,-6.879098,3.440786,3.678570,2.455813
5.022077,42.905924,2.820347,3.103899,1.537439,0.510596,2.631902,41.989906,-4.522271,2.631660,2.731451,1.926354
4.003889,40.305591,4.182879,2.171296,1.395593,0.666125,1.605784,38.232843,-1.807243,1.784323,1.841537,1.369448
2.622000,37.777766,5.284643,1.293294,1.544092,0.883838,0.516756,35.213658,0.709590,0.967272,1.186694,0.936004
1.312347,35.690440,5.930546,0.570502,1.809761,1.092180,-0.313873,33.171761,2.656642,0.242011,0.775797,0.721634
0.263568,34.332802,6.056693,0.099610,1.951069,1.199812,-0.772258,32.123702,3.871767,-0.356195,0.486463,0.719389
-0.468465,33.862355,5.688834,-0.067067,1.833643,1.152746,-0.909144,31.956498,4.369181,-0.816014,0.189926,0.873583
-0.849081,34.280013,4.959691,0.053046,1.459961,0.968682,-0.817162,32.493138,4.290897,-1.148435,-0.170306,1.121466
-0.870061,35.389740,4.104013,0.383491,0.966155,0.722310,-0.543160,33.499771,3.812432,-1.369472,-0.563153,1.361641
-0.539621,36.826682,3.306802,0.809842,0.533570,0.500307,-0.083529,34.693141,3.075761,-1.472831,-0.897772,1.481131
0.167930,38.152341,2.641439,1.207294,0.261754,0.353255,0.584774,35.751109,2.193203,-1.429659,-1.061334,1.436172
1.308835,38.965242,2.092483,1.485712,0.144851,0.290825,1.491132,36.346624,1.278753,-1.209789,-0.964294,1.259727
