-6.495223,23.714968,-0.087166,-0.558374,1.386558,-0.145961,-2.033426,16.788237,0.547634,-1.934146,1.132759
-2.940359,16.677466,-0.075227,-0.559660,1.624128,-0.113850,-0.172354,9.594865,1.292236,-1.896163,1.230434
-1.715687,14.051758,-0.068561,-0.572185,1.725770,-0.086831,-0.020565,7.605089,1.545272,-1.774904,1.347452
-1.011355,12.115182,-0.058820,-0.644092,1.801757,-0.069260,-0.252786,6.601403,1.582452,-1.650760,1.519115
-0.769513,10.709633,-0.040868,-0.760917,1.850652,-0.058631,-0.652457,6.232654,1.396141,-1.554483,1.723031
-0.846011,9.574399,-0.013802,-0.891117,1.887054,-0.039367,-1.022466,6.060720,1.029656,-1.519103,1.920914
-1.095999,8.467963,0.011354,-1.013847,1.917560,-0.001570,-1.261163,5.701328,0.533913,-1.565787,2.061871
-1.397836,7.208460,0.010481,-1.121732,1.926586,0.047353,-1.343116,4.883663,-0.036102,-1.688552,2.096748
-1.652492,5.725612,-0.047475,-1.216701,1.886741,0.072245,-1.288883,3.532618,-0.619881,-1.861847,2.004787
-1.807876,4.083443,-0.189919,-1.306102,1.759702,0.012093,-1.175858,1.798949,-1.163334,-2.043829,1.803376
-1.876940,2.409050,-0.424649,-1.379678,1.515210,-0.194326,-1.119750,-0.042719,-1.619366,-2.187964,1.539204
-1.901422,0.819741,-0.725298,-1.418153,1.168517,-0.559479,-1.218762,-1.729927,-1.940080,-2.266727,1.273928
-1.917571,-0.586752,-1.027326,-1.416430,0.785220,-1.040216,-1.516878,-3.076226,-2.088143,-2.278164,1.066500
-1.928081,-1.752186,-1.245849,-1.380030,0.446809,-1.555037,-1.980714,-3.992344,-2.043117,-2.240129,0.947843
-1.873532,-2.681559,-1.305621,-1.315066,0.220249,-2.006089,-2.493043,-4.452822,-1.811860,-2.187583,0.908188
-1.660153,-3.388048,-1.161738,-1.230935,0.145824,-2.284894,-2.910187,-4.419665,-1.441254,-2.145694,0.914779
-1.265055,-3.809009,-0.804205,-1.122152,0.228625,-2.306130,-3.133950,-3.817580,-1.012037,-2.101445,0.935673
-0.777742,-3.820369,-0.257812,-0.971249,0.435931,-2.036256,-3.120598,-2.616875,-0.599600,-2.016200,0.950035
-0.336725,-3.342347,0.421491,-0.777134,0.706223,-1.515868,-2.868649,-0.876618,-0.252932,-1.857513,0.949972
-0.060900,-2.412345,1.154056,-0.557689,0.972463,-0.852789,-2.432125,1.250924,0.003560,-1.613401,0.941988
0.001206,-1.220741,1.846218,-0.333450,1.177441,-0.204993,-1.890959,3.461335,0.155790,-1.305819,0.934920
-0.086987,-0.073198,2.401013,-0.133857,1.289297,0.268633,-1.302974,5.313544,0.193283,-0.991802,0.938239
-0.171964,0.718288,2.741055,0.006023,1.312864,0.433675,-0.696900,6.380304,0.105030,-0.732962,0.970938
-0.070811,0.882506,2.825780,0.062320,1.273451,0.194433,-0.069280,6.355287,-0.107621,-0.577680,1.045380
0.396032,0.108704,2.655900,0.017018,1.177721,-0.502176,0.627420,5.090481,-0.427539,-0.572444,1.132186
1.330521,-1.863075,2.279756,-0.143180,1.014344,-1.634181,1.410036,2.701766,-0.816614,-0.743266,1.173627
2.642204,-4.987060,1.792311,-0.401675,0.777637,-3.098745,2.175594,-0.367975,-1.205428,-1.067873,1.122321
4.032285,-8.824704,1.307820,-0.718701,0.472047,-4.734036,2.722928,-3.425657,-1.484580,-1.490159,0.959607
5.122864,-12.762384,0.930872,-1.063717,0.101912,-6.362412,2.850931,-5.738023,-1.548477,-1.944625,0.690428
5.612302,-16.212068,0.728806,-1.415400,-0.318715,-7.805333,2.449356,-6.908231,-1.364375,-2.364233,0.344209
5.393518,-18.762968,0.704526,-1.755028,-0.763156,-8.901722,1.573538,-7.222231,-1.013923,-2.701335,-0.031067
4.572533,-20.281034,0.792575,-2.071879,-1.188981,-9.525157,0.424773,-7.474710,-0.658473,-2.938031,-0.366293
3.379493,-20.962665,0.900988,-2.350549,-1.525450,-9.600284,-0.763867,-8.446479,-0.463527,-3.067253,-0.572890
2.059836,-21.339579,0.957978,-2.560552,-1.684647,-9.099185,-1.803735,-10.538454,-0.524570,-3.089974,-0.574909
0.837208,-22.220639,0.935058,-2.678106,-1.611967,-8.056632,-2.558736,-13.669868,-0.842112,-3.031820,-0.357597
-0.118560,-24.338861,0.845096,-2.692099,-1.311262,-6.587637,-2.974737,-17.264972,-1.329131,-2.921029,0.034909
-0.715086,-27.873688,0.722791,-2.590963,-0.835296,-4.883560,-3.077046,-20.456443,-1.834993,-2.765591,0.530690
-0.923421,-32.236194,0.595377,-2.373467,-0.264031,-3.174510,-2.910921,-22.367291,-2.178731,-2.564753,1.056253
-0.744044,-36.346943,0.477130,-2.067759,0.315557,-1.685281,-2.507444,-22.558280,-2.242301,-2.322337,1.542317
-0.190108,-39.010724,0.373642,-1.718805,0.831911,-0.578882,-1.882735,-21.542387,-2.066753,-2.050127,1.929528
0.735367,-39.215100,0.283901,-1.379867,1.245192,0.090421,-1.049134,-20.708494,-1.839612,-1.784891,2.172697
2.004086,-36.530617,0.199637,-1.112573,1.553111,0.374223,-0.062231,-21.389721,-1.765791,-1.581877,2.250868
3.492890,-31.496791,0.116069,-0.968877,1.777545,0.382462,0.943708,-24.073774,-1.951075,-1.486957,2.166261
4.957053,-25.593995,0.038685,-0.969934,1.936969,0.242419,1.765585,-28.242429,-2.363687,-1.519603,1.932105
6.077639,-20.741207,-0.015649,-1.109580,2.021537,0.067223,2.169197,-32.706354,-2.876878,-1.675093,1.560763
6.530125,-18.570918,-0.033332,-1.354826,1.989318,-0.086219,1.958899,-36.112593,-3.334067,-1.920064,1.075793
6.092646,-19.785115,-0.017948,-1.649630,1.790658,-0.225580,1.070492,-37.456496,-3.594806,-2.206522,0.528818
4.749456,-23.912566,0.007527,-1.937245,1.413775,-0.384399,-0.386111,-36.326998,-3.564442,-2.488868,0.007524
2.698777,-29.580145,0.019303,-2.173733,0.910285,-0.577848,-2.165651,-33.180064,-3.251456,-2.727951,-0.389171
0.279937,-34.913127,0.005382,-2.320069,0.377946,-0.773697,-3.962145,-29.561624,-2.812157,-2.889356,-0.589766
-2.062896,-37.861307,-0.030155,-2.350503,-0.060861,-0.880564,-5.476576,-27.539697,-2.481675,-2.953609,-0.570048
-3.850518,-36.971977,-0.076315,-2.265818,-0.283136,-0.785659,-6.456626,-28.462003,-2.422731,-2.912566,-0.353163
-4.710552,-32.210909,-0.124127,-2.083672,-0.213435,-0.408453,-6.720229,-32.239581,-2.628809,-2.769254,-0.007062
-4.498432,-25.076967,-0.169308,-1.826662,0.134439,0.251697,-6.226259,-37.480424,-2.942602,-2.533789,0.370256
-3.344320,-17.926995,-0.201373,-1.521680,0.665098,1.095843,-5.138896,-42.316584,-3.172879,-2.219507,0.679147
-1.639889,-13.073781,-0.202497,-1.187079,1.231784,1.943080,-3.782158,-45.368598,-3.216422,-1.842123,0.846611
0.084573,-12.076613,-0.152492,-0.824683,1.676183,2.593789,-2.522062,-45.999226,-3.062528,-1.432423,0.842998
1.358568,-15.543608,-0.038108,-0.440033,1.882151,2.893701,-1.639943,-44.133125,-2.743807,-1.033453,0.690220
1.910378,-23.150533,0.139155,-0.055706,1.817292,2.779757,-1.240158,-40.252149,-2.319280,-0.686184,0.452084
1.699891,-33.681093,0.353810,0.301263,1.522960,2.302000,-1.258634,-35.456665,-1.884305,-0.414290,0.202047
0.924810,-45.172876,0.560774,0.608137,1.092687,1.620241,-1.544647,-31.069153,-1.542061,-0.222598,-0.001129
