-1.394967,-7.900202,-0.997645,3.239444,0.314813,3.090836,-0.586734,-11.384109,-2.235384,3.681619,-0.017892
-1.337553,-8.232400,-1.201723,3.274947,0.246046,2.767369,-0.977940,-11.328380,-1.993978,3.699516,0.147895
-1.084208,-8.468913,-1.374996,3.318706,0.306418,2.486722,-1.216925,-11.289129,-1.774138,3.597449,0.347796
-0.545315,-8.690290,-1.499529,3.317812,0.472489,2.246295,-1.264965,-11.312577,-1.628907,3.360754,0.540654
0.287006,-8.953954,-1.578956,3.221619,0.693541,2.009586,-1.116752,-11.400859,-1.591354,3.004339,0.678350
1.332694,-9.282916,-1.625053,3.003277,0.900678,1.737302,-0.810127,-11.521621,-1.664921,2.565306,0.718995
2.447623,-9.660376,-1.649420,2.675509,1.026605,1.418817,-0.415326,-11.621398,-1.819904,2.099368,0.646405
3.466529,-10.045924,-1.657226,2.285421,1.027237,1.070345,-0.006627,-11.642744,-1.999688,1.671301,0.483118
4.249050,-10.397946,-1.642073,1.894351,0.897365,0.714187,0.347023,-11.553476,-2.143231,1.331101,0.283630
4.712310,-10.671712,-1.589807,1.555305,0.677766,0.388196,0.584764,-11.354929,-2.212081,1.088675,0.111752
4.853590,-10.831064,-1.485223,1.292511,0.435680,0.132342,0.680612,-11.074376,-2.196776,0.924765,0.018943
4.754634,-10.873851,-1.326770,1.101813,0.232478,-0.032952,0.657282,-10.761968,-2.112989,0.811520,0.030224
4.550763,-10.844278,-1.137694,0.969396,0.108494,-0.112773,0.559402,-10.482738,-1.997469,0.728835,0.138822
4.374747,-10.803236,-0.957751,0.883668,0.083689,-0.128589,0.427171,-10.273735,-1.890518,0.666017,0.311394
4.311953,-10.786395,-0.821263,0.831144,0.153928,-0.113688,0.292823,-10.118990,-1.806799,0.620314,0.498970
4.376032,-10.757606,-0.739620,0.794531,0.293419,-0.092917,0.171273,-9.938873,-1.728761,0.582540,0.652570
4.512309,-10.609418,-0.694732,0.757177,0.464358,-0.075660,0.058804,-9.615299,-1.625103,0.542726,0.742652
4.629376,-10.207538,-0.652660,0.713505,0.627685,-0.063559,-0.050685,-9.057800,-1.475674,0.503146,0.768773
4.617631,-9.440272,-0.588506,0.675483,0.759217,-0.059256,-0.176199,-8.258459,-1.288928,0.476375,0.751311
4.350929,-8.236025,-0.504190,0.663671,0.862086,-0.060392,-0.366837,-7.278330,-1.096647,0.466721,0.719106
3.730811,-6.616797,-0.431713,0.693357,0.947483,-0.061939,-0.658608,-6.268957,-0.925052,0.482105,0.694656
2.748665,-4.738613,-0.420007,0.781964,1.018002,-0.062608,-1.032034,-5.479830,-0.789816,0.550382,0.681740
1.498251,-2.882667,-0.502381,0.959173,1.076449,-0.063001,-1.435108,-5.194312,-0.714228,0.722996,0.668343
0.147907,-1.370903,-0.669828,1.248203,1.129506,-0.059891,-1.807596,-5.605535,-0.726635,1.044600,0.641722
-1.101127,-0.459136,-0.877903,1.633945,1.176571,-0.048235,-2.080803,-6.751195,-0.836081,1.517639,0.591985
-2.076718,-0.243448,-1.068506,2.051258,1.208339,-0.025916,-2.204180,-8.454974,-1.019192,2.074912,0.513655
-2.682266,-0.665512,-1.187896,2.398483,1.202430,0.001118,-2.169491,-10.372696,-1.231760,2.598299,0.410557
-2.900643,-1.578192,-1.211792,2.578834,1.123493,0.021472,-2.005414,-12.147989,-1.438663,2.968463,0.293241
-2.798695,-2.807163,-1.154570,2.546108,0.949126,0.028676,-1.789510,-13.524912,-1.620397,3.110392,0.170994
-2.533273,-4.157637,-1.058811,2.306908,0.689094,0.015781,-1.645209,-14.329165,-1.745532,2.990972,0.053468
-2.291738,-5.443405,-0.986143,1.889721,0.363688,-0.043698,-1.666493,-14.537187,-1.763678,2.609642,-0.053574
-2.201174,-6.513095,-0.990164,1.336841,-0.008269,-0.201046,-1.861469,-14.288456,-1.638692,1.998856,-0.154526
-2.290151,-7.265447,-1.068872,0.713075,-0.394026,-0.504579,-2.178978,-13.784475,-1.381920,1.232693,-0.255719
-2.505432,-7.640542,-1.162825,0.091855,-0.746558,-0.970404,-2.545501,-13.180868,-1.059662,0.407482,-0.350633
-2.751783,-7.608855,-1.200205,-0.466740,-1.014822,-1.566284,-2.884686,-12.563228,-0.764989,-0.385957,-0.420561
-2.941293,-7.162740,-1.133889,-0.927441,-1.149315,-2.214110,-3.139750,-11.891256,-0.554995,-1.085779,-0.443041
-3.021300,-6.355535,-0.952900,-1.280020,-1.123831,-2.804873,-3.274279,-11.059285,-0.426702,-1.657541,-0.401910
-2.972622,-5.339180,-0.685582,-1.520262,-0.949665,-3.221230,-3.265688,-10.037002,-0.356709,-2.072913,-0.295066
-2.802375,-4.346837,-0.371616,-1.626355,-0.654158,-3.352698,-3.126217,-8.919399,-0.323397,-2.287582,-0.134756
-2.542235,-3.608439,-0.042747,-1.575519,-0.267861,-3.137402,-2.908323,-7.836396,-0.290897,-2.265509,0.058454
-2.228818,-3.300222,0.259527,-1.376677,0.163203,-2.607601,-2.672057,-6.945645,-0.226011,-2.014284,0.259549
-1.879851,-3.519103,0.481256,-1.070399,0.580953,-1.889901,-2.468389,-6.402048,-0.123612,-1.585604,0.440884
-1.496817,-4.238882,0.593349,-0.705090,0.938930,-1.147247,-2.340275,-6.304866,-0.004611,-1.047607,0.575868
-1.084885,-5.328340,0.601069,-0.326203,1.208761,-0.520591,-2.309176,-6.661210,0.089287,-0.470105,0.646377
-0.660424,-6.640773,0.530700,0.029208,1.377811,-0.091106,-2.364473,-7.388208,0.109125,0.081963,0.649704
-0.248292,-8.044598,0.414831,0.331380,1.445649,0.124495,-2.464512,-8.315047,0.040423,0.549185,0.595632
0.124372,-9.416289,0.280350,0.554281,1.412664,0.160139,-2.541541,-9.259821,-0.089804,0.881460,0.499357
0.432739,-10.650131,0.139966,0.682212,1.274477,0.078563,-2.530660,-10.087272,-0.243880,1.054539,0.379584
0.657271,-11.636108,0.006860,0.728200,1.041855,-0.035733,-2.414915,-10.774159,-0.382991,1.091483,0.257576
0.785048,-12.258869,-0.100336,0.729938,0.751408,-0.102141,-2.237910,-11.428661,-0.463521,1.052585,0.152472
0.818788,-12.512444,-0.167146,0.731427,0.457394,-0.084993,-2.077056,-12.264474,-0.458847,1.005534,0.081376
0.781275,-12.565475,-0.186165,0.773566,0.218643,-0.010954,-2.010856,-13.500238,-0.369274,1.011222,0.055255
0.703087,-12.648915,-0.145974,0.892654,0.087750,0.067222,-2.089562,-15.273849,-0.210222,1.121410,0.070709
0.616694,-12.993997,-0.031863,1.106875,0.094312,0.116434,-2.306841,-17.534250,-0.009551,1.362563,0.113510
0.569112,-13.825457,0.167006,1.406557,0.237462,0.147325,-2.594982,-20.022795,0.193242,1.720543,0.170296
0.617168,-15.225167,0.439260,1.753029,0.482999,0.203509,-2.847782,-22.339464,0.359383,2.142159,0.228732
0.801353,-17.029084,0.738944,2.087355,0.765135,0.336179,-2.958384,-24.023605,0.455740,2.553560,0.276396
1.116795,-18.863328,0.993609,2.349528,0.999052,0.572784,-2.861442,-24.616881,0.460374,2.888193,0.303100
1.502021,-20.214776,1.130551,2.507302,1.113966,0.908382,-2.566628,-23.883455,0.380233,3.113600,0.300178
1.859299,-20.617097,1.106689,2.566066,1.078542,1.308818,-2.157534,-21.967942,0.254516,3.236860,0.262144
2.101400,-19.934193,0.931680,2.556586,0.910643,1.705323,-1.754845,-19.406382,0.131269,3.288679,0.195414
2.185720,-18.435983,0.661593,2.519872,0.671656,1.998658,-1.472146,-16.951935,0.047759,3.307172,0.116197
2.118418,-16.617535,0.367879,2.496580,0.444897,2.113425,-1.385526,-15.289869,0.025960,3.328379,0.040598
1.942530,-15.017727,0.111332,2.510093,0.303869,2.051995,-1.511847,-14.833737,0.064052,3.370661,-0.018395
1.726470,-14.016932,-0.067118,2.556798,0.291467,1.897181,-1.802746,-15.826575,0.124085,3.427546,-0.051087
1.537145,-13.593002,-0.152603,2.611262,0.401108,1.764339,-2.163059,-18.321306,0.140853,3.477202,-0.055365
1.408856,-13.442632,-0.156474,2.641693,0.575031,1.744247,-2.488234,-21.997070,0.050711,3.497226,-0.036345
1.329299,-13.360115,-0.106984,2.627249,0.734258,1.857046,-2.706275,-26.135918,-0.175370,3.475796,-0.005181
1.264458,-13.376557,-0.043343,2.572550,0.819119,2.052991,-2.795016,-29.834513,-0.506725,3.421311,0.022101
1.207068,-13.694043,-0.004908,2.506336,0.807990,2.257552,-2.766438,-32.204650,-0.856409,3.357560,0.032565
1.208609,-14.573973,-0.016226,2.462850,0.721691,2.417000,-2.636597,-32.767881,-1.139146,3.309566,0.024732
1.371999,-16.170039,-0.082957,2.465141,0.612378,2.511497,-2.405888,-31.696531,-1.330408,3.295145,0.004947
1.815771,-18.482699,-0.199605,2.522992,0.533043,2.562653,-2.058814,-29.591347,-1.473238,3.326095,-0.019675
2.605814,-21.415017,-0.350029,2.634320,0.510686,2.628251,-1.594392,-27.234837,-1.651087,3.405893,-0.044844
3.705453,-24.665457,-0.504139,2.784062,0.545603,2.773180,-1.048771,-25.648594,-1.966399,3.529932,-0.069855
4.980306,-27.687724,-0.617803,2.948741,0.615230,3.028157,-0.489427,-25.747936,-2.487950,3.684922,-0.094447
6.238821,-30.163284,-0.643262,3.105879,0.686933,3.367443,-0.002874,-27.732535,-3.183904,3.848881,-0.112406
7.284265,-32.479781,-0.542977,3.238968,0.746086,3.711527,0.307026,-30.869913,-3.898053,3.994131,-0.111945
7.987158,-35.460562,-0.308663,3.338072,0.808369,3.962041,0.362810,-33.761430,-4.397589,4.096834,-0.080193
8.336522,-39.720158,0.031666,3.400064,0.901058,4.049562,0.165799,-34.869075,-4.461904,4.139492,-0.006643
8.427436,-45.136004,0.421554,3.421485,1.040710,3.962456,-0.197691,-33.386987,-4.005776,4.111484,0.111889
8.405265,-50.684822,0.792207,3.393280,1.218059,3.743430,-0.595149,-29.722941,-3.145208,4.008795,0.263287
8.410619,-54.922527,1.079667,3.308413,1.395861,3.467980,-0.895157,-25.125218,-2.139292,3.834784,0.419957
8.517589,-56.667771,1.239189,3.166971,1.526339,3.218634,-1.032989,-21.008012,-1.260467,3.596785,0.547138
8.710027,-55.153944,1.246470,2.967609,1.574791,3.065072,-1.024012,-18.607377,-0.715790,3.302800,0.612538
8.924595,-50.124553,1.106438,2.705941,1.526005,3.045209,-0.911939,-18.618292,-0.601554,2.954936,0.594922
9.102520,-42.246814,0.863184,2.383878,1.387678,3.145775,-0.728767,-20.793888,-0.863544,2.555023,0.497041
9.210400,-33.148621,0.584197,2.014697,1.198021,3.310557,-0.505410,-23.946256,-1.303995,2.116550,0.351229
9.259127,-24.677810,0.325077,1.620722,1.015538,3.468097,-0.261411,-26.518429,-1.676991,1.669207,0.207531
9.306204,-18.134658,0.111915,1.228754,0.889618,3.548319,0.007295,-27.266155,-1.793828,1.247134,0.111473
9.422199,-13.873738,-0.056185,0.862940,0.840093,3.495750,0.316552,-25.816956,-1.598218,0.877391,0.085514
9.651724,-11.414836,-0.193871,0.539016,0.851616,3.300956,0.678700,-22.775507,-1.177497,0.571474,0.118187
9.993853,-10.154556,-0.302504,0.265330,0.885732,2.992921,1.091204,-19.285820,-0.695976,0.325645,0.170497
10.387211,-9.959526,-0.353326,0.046515,0.904586,2.620003,1.500275,-16.338549,-0.287246,0.130219,0.197987
10.724131,-10.978051,-0.302016,-0.114215,0.883664,2.259611,1.809921,-14.422463,-0.012511,-0.017228,0.167575
10.906162,-13.412787,-0.099580,-0.210932,0.811169,2.008451,1.937772,-13.629497,0.113479,-0.112593,0.061903
10.877568,-17.569685,0.307331,-0.228841,0.695903,1.917236,1.835557,-13.808381,0.110226,-0.143455,-0.109295
10.628327,-23.646870,0.946554,-0.150556,0.569207,1.973809,1.485542,-14.554638,0.035603,-0.090149,-0.301615
10.206114,-31.371470,1.788142,0.025841,0.464725,2.126312,0.925514,-15.346760,-0.049565,0.058043,-0.455196
9.714628,-39.965526,2.747718,0.275726,0.399654,2.300010,0.250329,-15.729115,-0.103517,0.286888,-0.525078
9.269687,-48.325630,3.706515,0.559682,0.374702,2.416754,-0.408444,-15.446201,-0.099625,0.568290,-0.498303
8.961955,-55.346031,4.535471,0.838934,0.374180,2.440832,-0.894541,-14.596692,-0.041800,0.872112,-0.397588
8.835246,-60.286607,5.130218,1.082253,0.372929,2.366082,-1.070381,-13.672256,0.031404,1.167945,-0.267609
8.863435,-62.866766,5.427661,1.275234,0.356773,2.203933,-0.896670,-13.310086,0.080659,1.433480,-0.147905
8.959391,-63.009806,5.395918,1.429922,0.328726,2.010502,-0.449604,-13.972867,0.080983,1.667770,-0.059863
9.033851,-60.689077,5.032796,1.576299,0.300030,1.881045,0.128131,-15.927658,-0.002383,1.878897,-0.013758
9.022401,-55.965285,4.377492,1.747348,0.290107,1.878046,0.675905,-19.308313,-0.208829,2.073007,-0.009312
8.886960,-49.218449,3.510858,1.961078,0.317664,2.006429,1.081839,-23.916342,-0.556915,2.251142,-0.030708
8.633467,-41.235482,2.543194,2.204154,0.378275,2.228397,1.348785,-29.026955,-1.037867,2.400444,-0.055715
8.306734,-32.990135,1.598778,2.434567,0.445402,2.483666,1.560069,-33.612917,-1.611275,2.495133,-0.069905
7.935934,-25.332411,0.792225,2.608773,0.491068,2.705990,1.802599,-36.840007,-2.212120,2.521360,-0.070693
7.512727,-18.940411,0.201374,2.701500,0.498826,2.853046,2.128077,-38.508399,-2.797236,2.478706,-0.064609
7.010692,-14.200299,-0.150079,2.699777,0.459888,2.889995,2.528776,-39.027203,-3.349272,2.359812,-0.060087
6.403469,-11.335539,-0.287841,2.592418,0.378737,2.764634,2.918176,-39.082665,-3.848291,2.146534,-0.060248
5.694152,-10.562069,-0.273354,2.382894,0.275130,2.438745,3.171547,-39.121332,-4.248148,1.836387,-0.063624
4.950065,-11.945410,-0.188839,2.103060,0.167196,1.934198,3.186219,-39.145190,-4.496638,1.455665,-0.068109
4.267634,-15.165632,-0.111442,1.812040,0.058982,1.328788,2.913454,-38.943080,-4.566146,1.068749,-0.069414
3.701853,-19.926900,-0.077969,1.579423,-0.035121,0.732312,2.367847,-38.306297,-4.463336,0.769268,-0.061483
3.248061,-25.915474,-0.084827,1.456238,-0.087394,0.258811,1.630105,-36.862464,-4.190950,0.633823,-0.042057
2.846941,-32.336444,-0.106761,1.445833,-0.078183,-0.013351,0.795054,-34.267937,-3.747085,0.670982,-0.018365
2.392581,-37.985313,-0.100348,1.511616,-0.012744,-0.071826,-0.066120,-30.641229,-3.159129,0.830317,-0.007254
1.788892,-41.867901,-0.022654,1.609342,0.086058,0.049040,-0.885189,-26.653054,-2.511081,1.028595,-0.028672
1.029101,-43.352989,0.141530,1.700280,0.159985,0.292339,-1.553202,-23.045196,-1.906927,1.175243,-0.096499
0.201239,-42.614791,0.392869,1.745142,0.136824,0.566859,-1.937087,-20.351719,-1.452999,1.200170,-0.213326
-0.551200,-40.687166,0.723007,1.726790,-0.017832,0.781374,-1.921305,-18.705990,-1.217266,1.092717,-0.364536
-1.077262,-38.609321,1.090900,1.665541,-0.294817,0.899577,-1.453382,-17.896802,-1.226659,0.902845,-0.515140
-1.289790,-36.777335,1.440860,1.602632,-0.672317,0.942956,-0.579130,-17.703924,-1.497546,0.725316,-0.619111
-1.235980,-35.397899,1.738314,1.573823,-1.071656,0.955687,0.522760,-18.087799,-2.020384,0.661790,-0.638711
-1.063413,-34.484162,1.953881,1.581107,-1.368440,0.968175,1.575384,-18.784935,-2.673290,0.757885,-0.561095
-0.932770,-33.578971,2.048181,1.565527,-1.470848,0.952135,2.287641,-19.304969,-3.267560,0.955953,-0.407889
-0.939460,-32.151173,2.006050,1.442585,-1.364159,0.825823,2.464312,-19.319698,-3.645874,1.140979,-0.229698
-1.063691,-30.072254,1.836904,1.165254,-1.090065,0.524094,2.086433,-18.858548,-3.743060,1.201569,-0.080793
-1.161716,-27.388790,1.556710,0.745136,-0.749738,0.060681,1.338751,-18.023646,-3.575304,1.071023,0.004416
-1.067260,-24.389836,1.207605,0.231664,-0.450046,-0.491536,0.519685,-16.872784,-3.233150,0.744214,0.018169
-0.698298,-21.527495,0.856140,-0.301609,-0.234040,-1.024311,-0.101264,-15.386113,-2.805814,0.272545,-0.023241
-0.088440,-18.800658,0.554262,-0.781413,-0.094537,-1.416053,-0.371844,-13.516929,-2.346904,-0.274330,-0.092577
0.634241,-15.716864,0.347933,-1.154819,-0.036557,-1.573615,-0.262708,-11.258197,-1.894591,-0.818783,-0.171313
1.275385,-11.960027,0.283486,-1.389298,-0.044037,-1.466310,0.137005,-8.661760,-1.472226,-1.277384,-0.252953
1.656272,-7.487170,0.369293,-1.476425,-0.074016,-1.130219,0.673476,-5.646622,-1.040291,-1.586066,-0.341044
1.680168,-2.281216,0.558608,-1.445126,-0.097210,-0.666909,1.220175,-2.039592,-0.559518,-1.729416,-0.451311
1.368820,3.482332,0.787071,-1.332619,-0.106573,-0.206281,1.747501,2.211996,-0.041782,-1.718351,-0.595914
0.871778,9.366301,0.990570,-1.154253,-0.095473,0.149589,2.325786,6.895926,0.464773,-1.570728,-0.754950
0.417317,14.967928,1.110685,-0.910712,-0.070133,0.362324,3.072089,11.692891,0.915221,-1.306907,-0.880672
0.166299,20.015587,1.116079,-0.609286,-0.034417,0.439675,4.035306,16.346109,1.260851,-0.952801,-0.925859
0.123669,24.291289,1.009002,-0.272277,0.023446,0.412255,5.105927,20.672628,1.482679,-0.546145,-0.866352
0.171006,27.759581,0.811166,0.062500,0.105539,0.321691,6.049143,24.532016,1.615817,-0.140304,-0.716890
0.155621,30.526936,0.567144,0.358530,0.177692,0.209359,6.630340,27.861688,1.738188,0.214556,-0.531632
-0.053978,32.681302,0.340804,0.595723,0.204606,0.103358,6.685834,30.638094,1.934518,0.481217,-0.368937
-0.543733,34.343307,0.193690,0.766756,0.175987,0.019877,6.137311,32.869182,2.277100,0.634806,-0.264484
-1.364790,35.812414,0.173064,0.865513,0.102114,-0.035468,5.015836,34.681292,2.770647,0.664271,-0.232795
-2.488413,37.440234,0.312971,0.893675,0.012038,-0.067644,3.482765,36.305767,3.347625,0.585439,-0.264443
-3.760090,39.456676,0.631448,0.873556,-0.050202,-0.085701,1.763733,37.897724,3.910905,0.454121,-0.317244
-4.959894,41.905774,1.118169,0.847276,-0.053557,-0.084759,0.021764,39.414675,4.343776,0.359785,-0.339043
-5.934585,44.654030,1.729855,0.854079,0.005230,-0.057943,-1.724740,40.669464,4.487202,0.380760,-0.302682
-6.627491,47.383945,2.392607,0.905960,0.107135,-0.025084,-3.545450,41.428749,4.205929,0.539685,-0.218897
-7.033113,49.725636,3.011889,0.988759,0.220337,-0.024181,-5.467704,41.538435,3.482571,0.798170,-0.120404
-7.127864,51.421588,3.485341,1.077377,0.308305,-0.074210,-7.352575,41.022903,2.451384,1.068379,-0.037476
-6.850793,52.449320,3.724865,1.138827,0.349044,-0.164442,-8.901619,40.094905,1.359909,1.232831,0.023081
-6.170070,53.030672,3.680574,1.136381,0.347833,-0.250529,-9.796374,39.104399,0.496629,1.192047,0.071416
-5.176460,53.564881,3.357137,1.039918,0.331565,-0.252889,-9.829557,38.493394,0.078019,0.909033,0.112580
-4.037794,54.460991,2.809555,0.836831,0.334811,-0.101014,-8.926263,38.693180,0.186024,0.424499,0.132373
-2.912522,55.962940,2.132809,0.561666,0.384038,0.215375,-7.182571,39.950279,0.787069,-0.132214,0.111234
-1.926716,58.029840,1.432120,0.311417,0.477787,0.660509,-4.891814,42.159496,1.768753,-0.566218,0.039900
-1.182804,60.355819,0.794398,0.198183,0.581992,1.159424,-2.488941,44.893755,2.949623,-0.708032,-0.084672
-0.750161,62.514711,0.281564,0.292879,0.649693,1.583573,-0.414718,47.640130,4.125283,-0.491708,-0.265017
-0.682508,64.154248,-0.059343,0.626953,0.647181,1.804846,0.997055,50.019087,5.128235,0.056184,-0.475391
-0.996154,65.089951,-0.196725,1.195169,0.565168,1.781092,1.611490,51.850912,5.857620,0.851311,-0.656372
-1.646500,65.298753,-0.117178,1.937636,0.422918,1.561992,1.486789,53.125926,6.270075,1.769731,-0.747402
-2.574392,64.848029,0.171599,2.744896,0.264102,1.264395,0.772192,53.902291,6.368272,2.675866,-0.719750
-3.744916,63.809046,0.634908,3.486920,0.137098,1.040144,-0.375611,54.211254,6.177230,3.450718,-0.584695
-5.084589,62.232392,1.204217,4.037364,0.069743,0.983947,-1.764110,54.077995,5.731877,4.005584,-0.395233
-6.443198,60.207346,1.782513,4.326220,0.059555,1.063246,-3.164380,53.542962,5.110086,4.311747,-0.216389
-7.611325,57.875186,2.251063,4.378182,0.078853,1.182953,-4.339372,52.586150,4.468816,4.418166,-0.086807
-8.352549,55.381364,2.488740,4.274489,0.088684,1.249939,-5.087335,51.129062,3.988905,4.407883,-0.015997
-8.488316,52.869916,2.420278,4.093437,0.063227,1.182597,-5.284644,49.188790,3.786685,4.340242,-0.003663
-7.998196,50.513981,2.057873,3.912572,0.012549,0.949917,-4.913022,46.965948,3.873666,4.253825,-0.027654
-7.014195,48.477352,1.498493,3.799040,-0.021262,0.604718,-4.045256,44.777978,4.151263,4.187152,-0.049883
-5.735263,46.830481,0.884147,3.778142,0.013838,0.233248,-2.822845,42.915093,4.434856,4.167533,-0.044174
