-2.116520,-1.848062,0.467540,-0.413770,0.079075,-0.371361,-6.335938,0.204509,-0.051703,-0.330503,0.488136,0.202922
-2.285895,-0.639847,0.369221,-0.265786,0.215346,-0.225570,-5.712399,0.645959,0.172895,-0.275566,0.561729,0.458782
-2.202505,0.090877,0.165294,-0.066000,0.422194,-0.047557,-4.175541,0.885167,0.258846,-0.219624,0.619873,0.695118
-1.857524,0.512207,-0.078435,0.130770,0.624704,0.100882,-2.145819,0.995648,0.242207,-0.177239,0.621962,0.850907
-1.289614,0.782676,-0.288560,0.264665,0.742031,0.164067,-0.173292,1.052112,0.164802,-0.147713,0.543130,0.883066
-0.584862,0.984358,-0.417866,0.300992,0.728320,0.124957,1.287234,1.096964,0.062280,-0.122083,0.405503,0.784307
0.123604,1.159193,-0.451775,0.245701,0.592683,0.006741,1.999115,1.159988,-0.028128,-0.097552,0.247306,0.587033
0.690224,1.324428,-0.404247,0.135048,0.393467,-0.137792,1.980440,1.261438,-0.080878,-0.075525,0.093221,0.351848
1.023854,1.437983,-0.316411,0.014933,0.207147,-0.250789,1.444784,1.391136,-0.096458,-0.062007,-0.038588,0.143079
1.113293,1.435723,-0.233514,-0.077865,0.090264,-0.299105,0.670005,1.519643,-0.088719,-0.067964,-0.130013,0.001610
1.019559,1.291545,-0.180826,-0.124540,0.071379,-0.281957,-0.065741,1.627630,-0.073027,-0.100738,-0.166769,-0.060263
0.849770,1.033373,-0.162291,-0.127729,0.151208,-0.217853,-0.544441,1.712584,-0.062455,-0.159712,-0.116897,-0.053911
0.718916,0.732422,-0.168075,-0.107749,0.298950,-0.136673,-0.678529,1.788720,-0.060020,-0.241154,0.051606,-0.009069
0.711000,0.480659,-0.176972,-0.094841,0.460057,-0.069129,-0.513859,1.879232,-0.060609,-0.334311,0.328054,0.035469
0.860927,0.349539,-0.169229,-0.114257,0.584147,-0.029803,-0.141620,1.996374,-0.061307,-0.420610,0.675126,0.051387
1.152217,0.360541,-0.141028,-0.173111,0.643352,-0.013909,0.366478,2.131510,-0.062622,-0.481851,1.067390,0.030590
1.532132,0.495234,-0.103123,-0.260024,0.635589,-0.011654,0.971867,2.272093,-0.063299,-0.508155,1.440236,-0.019529
1.932597,0.714311,-0.069090,-0.356730,0.576574,-0.019885,1.637206,2.412210,-0.062200,-0.499980,1.682977,-0.082768
2.289550,0.956009,-0.048699,-0.447384,0.486212,-0.044271,2.294605,2.546637,-0.061780,-0.469478,1.708649,-0.140266
2.555661,1.161951,-0.044524,-0.523414,0.378566,-0.091805,2.845024,2.674258,-0.064028,-0.434645,1.500836,-0.182588
2.701211,1.337842,-0.050478,-0.584203,0.265330,-0.163782,3.209660,2.813294,-0.065432,-0.409871,1.104555,-0.215007
2.717199,1.539122,-0.058202,-0.633980,0.158547,-0.252898,3.364798,2.984583,-0.060823,-0.403054,0.630370,-0.251729
2.630089,1.797916,-0.063568,-0.677079,0.067604,-0.346328,3.339442,3.178550,-0.050733,-0.416884,0.199415,-0.308117
2.502561,2.083429,-0.065424,-0.717691,-0.000666,-0.427357,3.190808,3.349506,-0.045395,-0.446126,-0.126021,-0.394207
2.404041,2.337453,-0.064016,-0.760153,-0.040778,-0.481016,2.978418,3.447592,-0.059949,-0.480768,-0.332107,-0.508680
2.384108,2.528557,-0.062095,-0.804149,-0.052997,-0.502885,2.740400,3.449014,-0.103976,-0.511193,-0.402207,-0.635361
2.456271,2.734048,-0.061884,-0.843580,-0.048956,-0.507873,2.477029,3.388853,-0.166194,-0.531111,-0.354793,-0.749002
2.587502,3.158699,-0.062544,-0.872165,-0.049056,-0.520922,2.150722,3.372638,-0.209551,-0.541192,-0.252213,-0.823780
2.704592,4.052952,-0.062654,-0.887213,-0.074834,-0.557248,1.716796,3.538540,-0.186314,-0.549861,-0.154322,-0.840936
2.712029,5.636354,-0.062474,-0.890537,-0.141612,-0.609849,1.152322,4.011931,-0.054586,-0.565524,-0.094630,-0.799321
2.493724,8.096810,-0.062425,-0.891828,-0.257113,-0.662941,0.460861,4.893127,0.213756,-0.592371,-0.091600,-0.724077
1.933659,11.480774,-0.062503,-0.905037,-0.419454,-0.705954,-0.321386,6.210780,0.614107,-0.630238,-0.139578,-0.654541
0.969796,15.562245,-0.062725,-0.940253,-0.613166,-0.738617,-1.121245,7.866220,1.095275,-0.673173,-0.225210,-0.619713
-0.380858,19.858518,-0.062679,-1.002393,-0.804097,-0.763214,-1.843716,9.654126,1.567291,-0.713127,-0.338581,-0.624715
-2.031259,23.817281,-0.061855,-1.090297,-0.946438,-0.776953,-2.397083,11.366494,1.929785,-0.747115,-0.456043,-0.656194
-3.840517,27.014113,-0.061462,-1.186704,-0.998630,-0.770574,-2.721148,12.873990,2.111420,-0.774069,-0.527959,-0.688749
-5.647691,29.304730,-0.062094,-1.264814,-0.939020,-0.740765,-2.795950,14.138940,2.099440,-0.795857,-0.516837,-0.693242
-7.292982,30.800114,-0.063714,-1.306418,-0.771622,-0.690477,-2.621313,15.178302,1.942132,-0.821322,-0.422104,-0.650852
