12.465273,-47.480676,-0.651620,-3.678739,0.300822,-0.400040,11.141819,-41.734643,-2.163055,-2.054859,0.407926,-0.461663
13.695991,-47.930751,-1.359294,-2.179410,0.489043,-0.504681,11.834842,-40.858937,-2.376545,-1.063519,0.702329,-0.642552
14.250138,-47.809119,-2.098786,-0.567154,0.603860,-0.549626,11.425681,-38.171854,-2.269342,0.021384,0.971295,-0.739097
13.895469,-46.420804,-2.656044,1.037586,0.626524,-0.509824,9.915247,-33.532480,-1.892293,1.115549,1.115783,-0.722277
12.456964,-43.285109,-2.888936,2.507592,0.565761,-0.385358,7.452161,-27.166166,-1.356301,2.116889,1.086412,-0.596049
9.931397,-38.414387,-2.782929,3.716988,0.447926,-0.215754,4.380519,-19.607971,-0.732979,2.953683,0.891503,-0.403402
6.508141,-32.234022,-2.410140,4.594898,0.306827,-0.056282,1.137864,-11.453443,-0.009192,3.623395,0.595732,-0.202478
2.555810,-25.312753,-1.887610,5.162259,0.178260,0.060486,-1.893276,-3.216991,0.854921,4.177706,0.301070,-0.034859
-1.443606,-18.350690,-1.316169,5.480513,0.081891,0.126387,-4.387911,4.649254,1.870280,4.657936,0.081854,0.079768
-5.004926,-12.083807,-0.733489,5.608000,0.021171,0.136350,-6.126000,11.724155,2.986834,5.064271,-0.046272,0.130660
-7.746333,-7.087262,-0.156871,5.609120,-0.001256,0.108386,-7.064663,17.581863,4.086565,5.394537,-0.082073,0.128600
-9.455902,-3.670887,0.401712,5.549960,0.012885,0.074542,-7.301999,21.737652,4.978559,5.656855,-0.036827,0.100171
-10.134948,-1.862517,1.010869,5.477755,0.043885,0.053920,-6.962791,23.809269,5.435541,5.853149,0.039013,0.070779
-9.951338,-1.324079,1.761459,5.429728,0.067588,0.049577,-6.191313,23.762010,5.283406,5.984439,0.086950,0.054671
-9.105579,-1.528216,2.610739,5.424277,0.073050,0.058059,-5.100551,21.924811,4.510046,6.067930,0.083292,0.054879
-7.728099,-2.006103,3.403031,5.444514,0.063929,0.065691,-3.723735,18.912967,3.310105,6.142116,0.034749,0.060998
-5.901606,-2.364655,4.011836,5.460934,0.054412,0.064953,-2.059703,15.571708,2.021418,6.263371,-0.032520,0.063602
-3.674992,-2.213917,4.359975,5.469269,0.058993,0.061535,-0.152817,12.728950,0.969735,6.469183,-0.085676,0.062682
-1.070045,-1.355017,4.415670,5.478633,0.079608,0.061944,1.928314,10.883333,0.350526,6.739657,-0.111518,0.062543
1.861974,0.128660,4.193852,5.493965,0.107826,0.062890,4.069647,10.063922,0.191673,7.015145,-0.118938,0.062623
4.929499,1.925758,3.701082,5.528742,0.136792,0.062509,6.072027,9.839232,0.380141,7.257917,-0.117339,0.062421
7.798743,3.602717,2.926959,5.616660,0.156964,0.062374,7.676949,9.483854,0.717943,7.470836,-0.122942,0.062447
10.081537,4.765476,1.957741,5.795522,0.139938,0.062575,8.680878,8.376127,0.987081,7.672430,-0.175242,0.062563
11.474720,5.256476,0.947646,6.099695,0.033717,0.062469,8.988310,6.308672,1.026297,7.879048,-0.314795,0.062464
11.871197,5.149759,-0.009669,6.541063,-0.210168,0.062561,8.626379,3.453684,0.793232,8.099046,-0.549401,0.062525
11.382116,4.673950,-0.872853,7.090646,-0.605161,0.062382,7.741960,0.241061,0.369026,8.342010,-0.843854,0.062479
10.216048,4.175167,-1.562819,7.699758,-1.117898,0.062318,6.565367,-2.762679,-0.092075,8.643799,-1.132690,0.062404
8.614594,4.040259,-2.004618,8.339227,-1.676937,0.062947,5.321217,-5.104180,-0.447482,9.048388,-1.342567,0.062706
6.854904,4.521578,-2.165442,8.995639,-2.179374,0.063788,4.196079,-6.622367,-0.626995,9.559482,-1.420524,0.062876
5.226684,5.671330,-2.061055,9.657863,-2.510886,0.062449,3.330444,-7.450783,-0.630649,10.136818,-1.359706,0.062059
3.933862,7.345855,-1.767985,10.332631,-2.578868,0.056897,2.785146,-7.978146,-0.499540,10.742728,-1.210002,0.061223
3.063524,9.201631,-1.404458,11.056183,-2.353883,0.053314,2.519633,-8.668064,-0.292201,11.363962,-1.066582,0.061736
2.590916,10.841606,-1.041988,11.851151,-1.889740,0.063896,2.448616,-9.740449,-0.071522,11.979273,-1.035145,0.062269
2.408646,12.058568,-0.705534,12.671693,-1.315930,0.086137,2.473660,-11.037410,0.109147,12.525030,-1.180154,0.063440
2.358494,12.892781,-0.417235,13.387207,-0.777406,0.102628,2.469084,-12.168894,0.211783,12.897905,-1.479313,0.068996
2.268875,13.517557,-0.187104,13.825464,-0.366541,0.105175,2.313247,-12.683107,0.214654,12.999281,-1.814274,0.080237
1.956058,14.114806,0.018061,13.853246,-0.098397,0.096113,1.938372,-12.222259,0.124256,12.790881,-2.011929,0.091221
1.278682,14.786921,0.235296,13.415852,0.065049,0.070180,1.302514,-10.651280,-0.031085,12.276520,-1.920969,0.091096
0.198547,15.577314,0.485415,12.507244,0.195597,0.013049,0.383723,-8.040880,-0.231138,11.434875,-1.477481,0.064174
-1.196899,16.537652,0.771769,11.140094,0.364533,-0.102244,-0.773141,-4.573941,-0.460181,10.219395,-0.737239,-0.001654
-2.730765,17.721697,1.068727,9.360542,0.604932,-0.307278,-2.051443,-0.522616,-0.683348,8.621240,0.143452,-0.104083
