4.212462,5.650605,-0.077713,-3.204038,0.636238,0.184299,5.213621,2.834181,-0.113279,-3.467912,-0.072381
5.815984,4.674114,-0.079264,-3.021095,0.194518,0.354356,5.658792,2.070750,-0.038252,-3.255983,-0.223538
7.446721,3.106316,-0.052394,-2.737575,-0.844691,0.678281,5.443148,1.059911,0.045314,-3.061157,-0.578966
7.190958,2.078477,-0.017798,-2.427258,-1.205400,0.751115,4.809306,0.565549,0.050274,-2.812597,-0.698468
6.166496,0.829982,0.033580,-1.908180,-1.343692,0.733745,3.866990,-0.014529,0.026817,-2.347792,-0.732063
4.478103,-0.460152,0.096219,-1.229283,-1.244359,0.630616,2.681454,-0.590236,-0.026278,-1.715481,-0.670484
2.381024,-1.521575,0.158641,-0.536351,-0.963510,0.461353,1.382329,-1.002260,-0.108903,-1.049479,-0.539160
0.233373,-2.114414,0.209255,0.002573,-0.609841,0.265275,0.136782,-1.141261,-0.209105,-0.504659,-0.380653
-1.610990,-2.122789,0.239374,0.256146,-0.300120,0.094107,-0.904776,-0.988424,-0.289792,-0.199640,-0.227742
-2.889214,-1.534582,0.241800,0.152231,-0.098418,-0.014502,-1.651716,-0.558050,-0.317056,-0.213421,-0.096647
-3.500518,-0.387105,0.213622,-0.302481,-0.001363,-0.051925,-2.113043,0.151601,-0.293544,-0.573162,0.003948
-3.560659,1.263373,0.159188,-1.042285,0.022925,-0.051168,-2.411633,1.193828,-0.250761,-1.255325,0.063661
-3.375484,3.334014,0.091398,-1.978203,-0.007847,-0.083779,-2.739643,2.654519,-0.217563,-2.196988,0.066974
-3.344702,5.727140,0.029943,-3.016708,-0.080669,-0.220144,-3.315097,4.605527,-0.206493,-3.315452,0.003095
-3.874527,8.385326,-0.005213,-4.088680,-0.188693,-0.486339,-4.353657,7.115534,-0.199951,-4.528062,-0.124170
-5.267161,11.345794,-0.003709,-5.180711,-0.345057,-0.871491,-5.995364,10.286815,-0.154005,-5.785880,-0.300395
-7.566297,14.664712,0.031155,-6.294992,-0.573855,-1.336021,-8.205882,14.169127,-0.033866,-7.035643,-0.504351
-10.495359,18.272767,0.084789,-7.381375,-0.873327,-1.789894,-10.745116,18.622851,0.169219,-8.165920,-0.701560
-13.572597,21.921927,0.138909,-8.314493,-1.203038,-2.098079,-13.233090,23.278007,0.458060,-9.004250,-0.841668
-16.296428,25.314617,0.177885,-8.926766,-1.471531,-2.154114,-15.289192,27.691194,0.802959,-9.397990,-0.880820
-18.317334,28.272793,0.191146,-9.074273,-1.568117,-1.934080,-16.688425,31.579730,1.112919,-9.270358,-0.808368
-19.540368,30.830676,0.168647,-8.715835,-1.432036,-1.509578,-17.439194,34.946436,1.276276,-8.655223,-0.656428
-20.085311,33.164036,0.101753,-7.919368,-1.091411,-1.015039,-17.729900,37.984091,1.225957,-7.670042,-0.483264
-20.144191,35.421142,-0.007759,-6.806519,-0.619388,-0.575727,-17.808474,40.869003,0.965973,-6.469263,-0.345536
-19.872784,37.561690,-0.139565,-5.519612,-0.110083,-0.244330,-17.877275,43.556020,0.584483,-5.203325,-0.271417
-19.343376,39.315592,-0.252663,-4.206566,0.330554,-0.019781,-18.013751,45.714826,0.222204,-4.016652,-0.254544
-18.515634,40.226672,-0.287432,-2.975320,0.622808,0.125839,-18.125748,46.835078,-0.007408,-2.996308,-0.268596
-17.255685,39.751890,-0.179148,-1.871398,0.749797,0.244688,-17.969333,46.396263,-0.054110,-2.133788,-0.289591
-15.437952,37.388881,0.124103,-0.873708,0.734991,0.394616,-17.234840,43.971070,0.097482,-1.326719,-0.300060
-13.074574,32.921230,0.638647,0.088465,0.631054,0.577114,-15.704539,39.438456,0.412809,-0.466995,-0.290936
-10.380121,26.641968,1.321460,1.074021,0.503709,0.736297,-13.403949,33.207414,0.789026,0.495398,-0.263312
-7.712613,19.346120,2.060359,2.062036,0.390824,0.800462,-10.621669,26.140769,1.101433,1.526334,-0.221011
-5.422018,12.061299,2.702416,2.969005,0.290544,0.736267,-7.783527,19.234534,1.254937,2.547442,-0.160183
-3.706584,5.722162,3.103833,3.692495,0.203657,0.582158,-5.284797,13.321083,1.207298,3.452965,-0.075257
-2.561510,0.882671,3.174996,4.127296,0.139685,0.436562,-3.369337,8.764765,0.990180,4.113879,0.038944
-1.842047,-2.389538,2.907157,4.178267,0.095894,0.383709,-2.106082,5.370456,0.688272,4.366404,0.188445
-1.376365,-4.377999,2.377709,3.791194,0.062459,0.455449,-1.430779,2.682370,0.379608,4.069084,0.361663
-1.040138,-5.488419,1.718635,2.954174,0.032950,0.625365,-1.207796,0.329923,0.117853,3.166882,0.517740
-0.780709,-6.132098,1.074861,1.728078,-0.001996,0.822189,-1.275079,-1.902957,-0.050323,1.747114,0.609417
-0.617478,-6.626683,0.564910,0.269640,-0.045640,0.948362,-1.491832,-4.048026,-0.100322,0.005767,0.606970
-0.606466,-7.110538,0.250405,-1.219355,-0.090420,0.929913,-1.768147,-5.945446,-0.047264,-1.817311,0.508445
-0.774840,-7.578082,0.120956,-2.580871,-0.133207,0.751560,-2.060653,-7.399079,0.072133,-3.510146,0.349792
-1.084737,-7.975476,0.116732,-3.720189,-0.175166,0.469058,-2.334659,-8.305935,0.206275,-4.908878,0.185897
-1.439476,-8.273833,0.155760,-4.601291,-0.210947,0.179332,-2.526851,-8.639630,0.298832,-5.919661,0.050704
-1.711463,-8.520014,0.159532,-5.243230,-0.235065,-0.037075,-2.545945,-8.509747,0.318428,-6.531593,-0.052633
-1.786009,-8.788508,0.079607,-5.711050,-0.244889,-0.157853,-2.342027,-8.184503,0.266140,-6.830709,-0.127084
-1.592944,-9.109486,-0.086633,-6.078283,-0.225343,-0.191273,-1.936746,-7.916684,0.154350,-6.948422,-0.176615
-1.106303,-9.517391,-0.317448,-6.414529,-0.142043,-0.158023,-1.395607,-7.815962,0.000062,-7.002382,-0.198507
-0.347214,-10.051494,-0.571415,-6.772335,0.049082,-0.095535,-0.809772,-7.875363,-0.169728,-7.059379,-0.175250
0.615232,-10.667780,-0.784302,-7.175283,0.379346,-0.044816,-0.286725,-8.054338,-0.339526,-7.155747,-0.088060
1.685864,-11.216736,-0.883378,-7.616988,0.840090,-0.026661,0.094975,-8.310365,-0.507790,-7.315521,0.068960
2.779993,-11.530183,-0.821371,-8.083480,1.372298,-0.045709,0.322827,-8.596201,-0.655523,-7.560477,0.299822
3.842469,-11.466043,-0.591322,-8.543731,1.880558,-0.097574,0.461348,-8.927082,-0.770628,-7.877457,0.587008
4.869711,-11.104344,-0.255015,-8.932153,2.262764,-0.159618,0.665473,-9.455857,-0.887679,-8.194994,0.872339
5.927097,-10.829761,0.055852,-9.154179,2.447560,-0.198616,1.155386,-10.195728,-1.003345,-8.395235,1.074974
7.156932,-11.171551,0.184525,-9.119743,2.419855,-0.183722,2.136258,-10.953885,-1.037150,-8.380972,1.132788
8.771118,-12.705849,-0.003247,-8.750232,2.216569,-0.068536,3.772423,-11.585630,-0.918053,-8.086512,1.020134
10.989912,-16.156631,-0.609744,-7.996258,1.915128,0.197815,6.205997,-12.070237,-0.649686,-7.463028,0.766579
13.893000,-21.909460,-1.656669,-6.876475,1.609200,0.606441,9.478021,-12.373855,-0.286671,-6.516788,0.443017
17.306419,-29.685928,-3.052393,-5.480964,1.360611,1.083270,13.447323,-12.684858,0.029300,-5.359877,0.115975
20.828020,-38.916026,-4.614122,-3.916258,1.165938,1.516666,17.785407,-13.277431,0.126770,-4.124633,-0.171773
23.978864,-49.102604,-6.123573,-2.275786,0.981021,1.775142,21.994058,-14.203046,-0.071725,-2.876054,-0.377663
26.352036,-59.560872,-7.368739,-0.630598,0.764153,1.756109,25.444685,-15.528022,-0.571707,-1.599148,-0.477087
27.697467,-69.566248,-8.206993,0.991961,0.512733,1.479451,27.569362,-17.756065,-1.410652,-0.235553,-0.481708
27.940966,-78.366881,-8.577789,2.601183,0.274393,1.078759,28.072857,-21.157359,-2.507688,1.267326,-0.426850
27.168378,-84.938312,-8.469036,4.193856,0.118937,0.729851,27.006849,-25.532761,-3.630452,2.848253,-0.348672
