6.679341,1.898766,-0.115441,-4.680358,-0.033331,0.040782,4.828372,3.180569,0.032571,-4.812726,0.101700
5.457930,9.073726,-0.055616,-8.661811,-0.839036,-1.371517,3.089428,10.928022,-0.065263,-8.968647,-0.018516
3.518813,12.643643,-0.054707,-10.519639,-1.120736,-1.980078,0.722433,14.801334,-0.119104,-10.913129,-0.219699
1.125760,16.293735,-0.058929,-12.315139,-1.300434,-2.574190,-2.115553,18.674138,-0.151176,-12.708648,-0.527372
-1.400550,20.687294,-0.062192,-13.983974,-1.391284,-3.198387,-4.926761,23.139817,-0.140587,-14.263729,-0.889081
-3.773661,26.745693,-0.063430,-15.444564,-1.427061,-3.900267,-7.282439,29.092245,-0.079967,-15.511772,-1.211204
-5.784321,35.419298,-0.063123,-16.535751,-1.437340,-4.623088,-8.973347,37.546467,0.009699,-16.381386,-1.410475
-7.314821,47.562639,-0.062292,-17.009084,-1.403025,-5.138263,-10.123394,49.534038,0.135717,-16.750230,-1.427826
-8.367821,63.528444,-0.062372,-16.654922,-1.268308,-5.184637,-11.114869,65.616382,0.334447,-16.491543,-1.253140
-9.016072,82.670867,-0.062561,-15.423167,-1.014779,-4.682319,-12.316802,85.278309,0.615037,-15.595689,-0.956824
-9.301283,103.318268,-0.062493,-13.449546,-0.685182,-3.794776,-13.935009,106.836156,0.949943,-14.188730,-0.634410
-9.220349,123.194548,-0.062491,-11.016421,-0.327107,-2.803793,-15.939054,127.830372,1.302802,-12.444313,-0.336289
-8.803362,139.966753,-0.062538,-8.419977,0.064672,-1.886051,-18.007237,145.600377,1.632748,-10.502562,-0.059460
-8.078654,151.819946,-0.062395,-5.877710,0.547884,-0.951489,-19.610367,157.996596,1.937935,-8.484219,0.244288
-7.044108,157.856182,-0.062522,-3.533509,1.187822,0.264897,-20.227923,163.911229,2.253065,-6.495462,0.649278
-5.651447,158.056046,-0.062875,-1.473732,2.000579,1.991502,-19.434700,163.253964,2.582302,-4.624651,1.170373
-3.832805,153.182471,-0.062453,0.308436,2.919295,4.323491,-17.067964,156.819479,2.911034,-2.924122,1.725776
-1.586463,144.665128,-0.061239,1.891992,3.811843,7.158984,-13.435364,146.206684,3.293165,-1.361137,2.205624
0.870277,134.100507,-0.061813,3.353160,4.517506,10.127380,-9.250266,133.307247,3.800526,0.169392,2.510264
3.115813,122.554093,-0.064845,4.699324,4.862523,12.604329,-5.282787,119.518998,4.410381,1.708549,2.540760
4.670355,110.361547,-0.065533,5.841139,4.713544,13.885729,-2.167204,105.452501,4.997485,3.166709,2.261448
5.136454,97.404312,-0.061873,6.628047,4.065617,13.499072,-0.275510,91.132601,5.387047,4.384506,1.734188
4.254031,83.463169,-0.060169,6.937257,3.071605,11.499578,0.328858,76.360142,5.406725,5.170905,1.066326
1.992140,68.476171,-0.064008,6.677041,2.004355,8.504954,-0.198945,61.126484,4.985083,5.301967,0.404173
-1.398240,52.817455,-0.068128,5.782633,1.186219,5.399132,-1.534154,45.960338,4.185921,4.624511,-0.056816
-5.318807,37.322351,-0.065236,4.303408,0.884960,2.927333,-3.043810,31.806880,3.136274,3.186532,-0.174039
-8.921003,23.145595,-0.052530,2.471985,1.206309,1.468627,-3.979672,19.712625,1.991499,1.266245,0.082165
-11.401631,11.517699,-0.030891,0.634487,2.066155,1.000527,-3.881777,10.598418,0.953727,-0.684614,0.676272
-12.311407,3.349668,-0.005004,-0.874517,3.237869,1.206379,-2.748418,4.952069,0.200162,-2.194640,1.510726
-11.645580,-1.258083,0.020891,-1.844586,4.424687,1.638037,-0.912795,2.470148,-0.213534,-2.983614,2.403098
-9.805450,-3.036203,0.044115,-2.239054,5.344162,1.883926,1.081457,2.181190,-0.344195,-3.026270,3.160102
-7.413746,-3.054806,0.045247,-2.145609,5.790714,1.707178,2.677837,2.873125,-0.298866,-2.467387,3.617783
-5.122932,-2.309077,-0.018184,-1.689974,5.653342,1.107716,3.419875,3.422946,-0.190871,-1.555939,3.639382
-3.471463,-1.675063,-0.174692,-1.028912,4.963545,0.292344,3.005030,3.003495,-0.095228,-0.587861,3.209915
-2.759576,-1.758466,-0.415283,-0.345626,3.920229,-0.428994,1.436608,1.262907,-0.034916,0.203425,2.509461
-2.898092,-2.718743,-0.707912,0.217387,2.817005,-0.824097,-0.787984,-1.656072,-0.023037,0.718214,1.796650
-3.478077,-4.305845,-1.011977,0.604193,1.930559,-0.832096,-2.891846,-5.214531,-0.077754,0.971855,1.294245
-4.031779,-6.114285,-1.272984,0.819525,1.447483,-0.544839,-4.234056,-8.610522,-0.194065,1.044741,1.157045
-4.267358,-7.887983,-1.421840,0.883910,1.415365,-0.157327,-4.588124,-11.113789,-0.346427,1.011651,1.416985
-4.136806,-9.648006,-1.393575,0.816199,1.751467,0.102305,-4.138444,-12.463619,-0.513046,0.896582,1.955286
-3.764376,-11.507735,-1.156463,0.655045,2.301241,0.097342,-3.272914,-12.870790,-0.654062,0.718685,2.588109
-3.253935,-13.291571,-0.754921,0.492582,2.875533,-0.220310,-2.325881,-12.745383,-0.704444,0.550409,3.123179
-2.612524,-14.547007,-0.311292,0.459483,3.275599,-0.881974,-1.550339,-12.569526,-0.617395,0.484524,3.388937
-1.846337,-15.019496,0.054688,0.652707,3.386700,-1.872623,-1.169303,-12.796301,-0.390528,0.584051,3.321083
-1.044637,-14.819253,0.286073,1.075936,3.232174,-3.046652,-1.334008,-13.715872,-0.052562,0.855651,3.003151
-0.348717,-14.209169,0.377304,1.635834,2.918374,-4.196219,-2.031808,-15.273282,0.331680,1.225953,2.569556
0.088810,-13.817894,0.394129,2.175449,2.566595,-5.119297,-3.111116,-16.930336,0.673610,1.550313,2.143501
0.140178,-14.726691,0.489325,2.535587,2.279664,-5.722518,-4.367971,-17.827424,0.900190,1.692695,1.835994
-0.265861,-17.951147,0.842235,2.601843,2.112038,-6.095252,-5.623653,-17.629666,0.959139,1.580086,1.718602
-1.127883,-23.934452,1.581263,2.323050,2.076044,-6.421011,-6.736633,-17.262537,0.802109,1.207874,1.792285
-2.325008,-32.600172,2.754452,1.731743,2.165291,-6.769849,-7.551218,-18.383930,0.419503,0.647875,2.019073
-3.598975,-43.079167,4.264273,0.957763,2.352228,-7.116419,-7.885598,-22.137351,-0.141638,0.044907,2.340834
-4.663338,-53.784694,5.863906,0.187596,2.596916,-7.427157,-7.634292,-28.688596,-0.813696,-0.451059,2.696219
-5.341449,-63.032941,7.260256,-0.410436,2.888330,-7.661324,-6.838789,-37.227820,-1.519687,-0.737148,3.061281
-5.614052,-69.170988,8.177250,-0.733248,3.231269,-7.710988,-5.668958,-46.108503,-2.156627,-0.772714,3.445580
-5.599319,-70.828150,8.398722,-0.770874,3.584635,-7.430372,-4.353017,-53.610643,-2.626486,-0.605788,3.816331
-5.457494,-68.288473,7.934707,-0.612059,3.854274,-6.669387,-3.078375,-58.391734,-2.858825,-0.369961,4.092940
-5.256940,-63.448990,7.041550,-0.394039,3.942049,-5.406751,-1.920325,-59.264431,-2.810155,-0.199572,4.212447
-4.937921,-58.477931,6.056142,-0.245114,3.787036,-3.823196,-0.847776,-55.889510,-2.496828,-0.187257,4.159185
-4.425987,-55.244384,5.292641,-0.267937,3.382609,-2.207175,0.197213,-49.752915,-2.020929,-0.404962,3.923486
-3.736174,-55.267720,5.008033,-0.502485,2.768100,-0.771745,1.218807,-42.920813,-1.505706,-0.879377,3.484506
-2.969501,-58.908676,5.270951,-0.896887,2.023727,0.381092,2.177830,-36.368012,-1.034500,-1.560079,2.851294
