11.820949,5.009814,-0.062499,0.373603,-0.053753,-0.066059,10.309575,3.426714,1.860955,0.055180,0.036698,-0.072236
11.789391,4.678024,-0.062504,0.249078,-0.212120,-0.017324,10.568499,3.403958,1.939049,0.056594,-0.043675,-0.058072
11.762667,4.421838,-0.062489,0.140100,-0.460558,0.051948,10.756894,3.357629,1.991405,0.052822,-0.220513,-0.030876
11.703363,4.262388,-0.062515,0.049191,-0.785331,0.133552,10.878230,3.286136,2.011054,0.036422,-0.507008,0.005000
11.576947,4.215313,-0.062513,-0.026215,-1.141397,0.209140,10.938945,3.197609,1.992736,0.005260,-0.890111,0.039237
11.340956,4.279776,-0.062398,-0.093619,-1.472895,0.259442,10.929031,3.100510,1.929520,-0.039918,-1.326687,0.061064
10.962064,4.435608,-0.062661,-0.166616,-1.734355,0.270156,10.829728,3.004693,1.816706,-0.098778,-1.760889,0.061487
10.417917,4.653967,-0.062804,-0.259027,-1.902647,0.235508,10.620732,2.923730,1.654512,-0.173034,-2.148326,0.029336
9.687674,4.896862,-0.061489,-0.377580,-1.983519,0.160294,10.284181,2.869472,1.444403,-0.262480,-2.471198,-0.046241
8.756660,5.117027,-0.061159,-0.520672,-2.012226,0.055196,9.812501,2.845389,1.190783,-0.360147,-2.731995,-0.168390
7.635688,5.281745,-0.065159,-0.680039,-2.042736,-0.068726,9.215120,2.846385,0.907535,-0.453034,-2.935910,-0.330208
6.365838,5.397203,-0.069158,-0.841466,-2.127326,-0.187497,8.509009,2.862284,0.618730,-0.531547,-3.076818,-0.516141
5.028235,5.490485,-0.065056,-0.985805,-2.291771,-0.264004,7.718014,2.885574,0.353289,-0.591591,-3.138387,-0.703088
3.752935,5.570994,-0.051251,-1.089038,-2.514254,-0.270761,6.887146,2.920490,0.138393,-0.625682,-3.097920,-0.864175
2.697794,5.603158,-0.033909,-1.122926,-2.729403,-0.211081,6.089771,2.984284,-0.009519,-0.613374,-2.926646,-0.969420
1.983345,5.511209,-0.027014,-1.065357,-2.857664,-0.110797,5.387405,3.096844,-0.091287,-0.529447,-2.599302,-0.988382
1.636116,5.217397,-0.050559,-0.915024,-2.839563,-0.011411,4.783490,3.273397,-0.120963,-0.361254,-2.123115,-0.906402
1.551936,4.697990,-0.113596,-0.700317,-2.650171,0.045878,4.198809,3.518772,-0.116598,-0.127211,-1.558937,-0.742241
1.506557,3.991727,-0.202222,-0.474935,-2.307816,0.041518,3.494825,3.819246,-0.095994,0.123411,-1.006561,-0.542909
1.226528,3.181151,-0.287781,-0.301493,-1.877652,-0.021469,2.532339,4.138856,-0.074572,0.329835,-0.565194,-0.363173
0.501303,2.391622,-0.326122,-0.227817,-1.454091,-0.130568,1.239051,4.433453,-0.060940,0.442900,-0.297505,-0.244381
-0.743574,1.781333,-0.256011,-0.271047,-1.113292,-0.242726,-0.369629,4.668591,-0.056528,0.433134,-0.209714,-0.200346
-2.397625,1.467567,-0.028831,-0.408951,-0.886748,-0.292428,-2.169192,4.830399,-0.059182,0.302800,-0.257269,-0.215513
-4.163585,1.454791,0.358545,-0.580858,-0.752553,-0.239904,-3.922611,4.930581,-0.062839,0.100558,-0.365628,-0.254942
-5.640602,1.618730,0.862083,-0.701189,-0.649105,-0.102930,-5.321092,4.996828,-0.061337,-0.081259,-0.447886,-0.273414
-6.488588,1.769216,1.397836,-0.695904,-0.517900,0.066456,-6.090991,5.039402,-0.059263,-0.148050,-0.434271,-0.231764
-6.557840,1.745680,1.858158,-0.537394,-0.337778,0.204785,-6.107765,5.041724,-0.066256,-0.048509,-0.302069,-0.119332
-5.948923,1.488869,2.152183,-0.257987,-0.101257,0.265385,-5.486329,4.985101,-0.078099,0.200349,-0.070369,0.038058
-4.941901,1.029360,2.241885,0.067752,0.184206,0.242479,-4.511940,4.856743,-0.077011,0.524174,0.215169,0.195298
-3.846965,0.445124,2.141567,0.356145,0.465209,0.162604,-3.462204,4.639366,-0.050579,0.830811,0.485109,0.311414
-2.891338,-0.167988,1.910080,0.548236,0.653923,0.051693,-2.492016,4.320259,-0.003076,1.052450,0.668067,0.368756
-2.223564,-0.716452,1.634832,0.619280,0.694233,-0.056923,-1.672575,3.896133,0.040763,1.153913,0.725585,0.375970
-1.926265,-1.146504,1.392771,0.574751,0.588888,-0.123794,-1.038081,3.364749,0.040669,1.128089,0.660994,0.354450
-2.036995,-1.460252,1.213601,0.440755,0.405808,-0.129214,-0.652058,2.746670,-0.035102,0.997029,0.524965,0.323259
-2.577727,-1.712719,1.084742,0.257344,0.257216,-0.086059,-0.642494,2.106162,-0.194382,0.808788,0.416384,0.296856
-3.572071,-1.965177,0.971131,0.063519,0.234464,-0.018581,-1.160195,1.523458,-0.431185,0.613099,0.436199,0.280250
-5.015052,-2.231049,0.830895,-0.114679,0.369790,0.050444,-2.311687,1.077120,-0.717887,0.444433,0.642625,0.264765
-6.854354,-2.468111,0.631814,-0.267860,0.674094,0.106718,-4.153737,0.853118,-0.986498,0.320167,1.058641,0.235218
-8.911317,-2.614142,0.376157,-0.392275,1.114956,0.147421,-6.560027,0.898737,-1.151851,0.245567,1.650020,0.183449
-10.827384,-2.603647,0.098136,-0.480986,1.573068,0.175312,-9.092839,1.168762,-1.157205,0.223371,2.289813,0.112962
-12.165148,-2.392844,-0.154166,-0.523699,1.890453,0.185472,-11.117214,1.538852,-0.996441,0.259767,2.801424,0.038014
-12.598492,-1.995305,-0.336279,-0.518819,1.964800,0.174144,-12.079565,1.841730,-0.715771,0.350098,3.039019,-0.024437
-12.001893,-1.495135,-0.422287,-0.478878,1.783740,0.146741,-11.691011,1.903127,-0.393762,0.468730,2.928933,-0.064691
-10.485301,-1.019283,-0.420608,-0.427224,1.430081,0.109933,-10.055642,1.625041,-0.098445,0.580804,2.502817,-0.083373
-8.361733,-0.707497,-0.357006,-0.385887,1.039302,0.065457,-7.642467,1.034940,0.134299,0.657208,1.889809,-0.085486
-6.028037,-0.664548,-0.247320,-0.366368,0.710969,0.018827,-5.057593,0.244746,0.285046,0.678772,1.236576,-0.077900
-3.843712,-0.913366,-0.096380,-0.367378,0.473148,-0.018065,-2.816374,-0.600272,0.348248,0.642932,0.648180,-0.068542
-2.092597,-1.399019,0.085193,-0.381281,0.333432,-0.034651,-1.282030,-1.344687,0.345981,0.565624,0.203361,-0.063075
-0.916939,-2.021417,0.287306,-0.398135,0.283679,-0.024609,-0.578919,-1.882243,0.316854,0.469249,-0.057325,-0.062013
-0.275154,-2.645583,0.501604,-0.410464,0.278851,0.016856,-0.549568,-2.192287,0.292030,0.373167,-0.158899,-0.062958
-0.018498,-3.137040,0.714027,-0.418231,0.266665,0.089294,-0.885610,-2.311313,0.284489,0.290837,-0.160961,-0.062993
0.005855,-3.421882,0.907208,-0.429986,0.227246,0.185459,-1.303926,-2.298373,0.289331,0.223585,-0.109972,-0.060148
-0.069877,-3.507609,1.065892,-0.455271,0.174820,0.292568,-1.614007,-2.220159,0.295666,0.162012,-0.028654,-0.053877
-0.162839,-3.453905,1.171892,-0.499259,0.147880,0.390403,-1.763460,-2.117432,0.300871,0.098310,0.087710,-0.045535
-0.247493,-3.341501,1.213261,-0.560407,0.177256,0.455858,-1.810791,-1.998782,0.308544,0.033447,0.254383,-0.037138
-0.319135,-3.245506,1.197274,-0.628841,0.252960,0.475409,-1.827262,-1.867841,0.316278,-0.024024,0.460250,-0.030195
-0.380382,-3.211057,1.144492,-0.687124,0.335186,0.449149,-1.843278,-1.735844,0.315925,-0.059109,0.662437,-0.025827
-0.458633,-3.250760,1.075387,-0.717913,0.396989,0.384685,-1.877393,-1.612698,0.304346,-0.056713,0.819885,-0.025105
-0.582613,-3.353806,1.009451,-0.710145,0.432398,0.294891,-1.932792,-1.515111,0.287753,-0.011248,0.906203,-0.028127
-0.758166,-3.483213,0.962352,-0.662084,0.438385,0.195796,-1.986708,-1.464708,0.275703,0.072468,0.903765,-0.034054
-0.981642,-3.584493,0.940512,-0.581656,0.411593,0.100609,-2.017096,-1.472004,0.273464,0.182566,0.811374,-0.041845
-1.248349,-3.611319,0.943123,-0.483597,0.354772,0.018469,-2.023026,-1.530999,0.279492,0.299701,0.652240,-0.050150
