-3.523445,-1.714068,-0.533150,0.849178,-0.075612,-1.206998,1.014323,-0.085647,0.299001,0.014314
-3.437245,-1.941279,-0.501457,0.849329,-0.063387,-1.178478,1.072821,-0.046612,0.201817,-0.078365
-3.290261,-2.316147,-0.457127,0.796297,-0.060598,-1.299756,1.211028,0.026309,0.055508,-0.296219
-3.094262,-2.841564,-0.394066,0.700540,-0.066215,-1.543952,1.358604,0.132852,-0.108124,-0.589575
-2.850892,-3.479159,-0.312452,0.579839,-0.066145,-1.810690,1.423662,0.266229,-0.253954,-0.891203
-2.559484,-4.159187,-0.221774,0.457807,-0.055601,-1.974169,1.332449,0.418874,-0.350964,-1.146914
-2.224900,-4.811027,-0.138301,0.359513,-0.044112,-1.943644,1.046290,0.590611,-0.383921,-1.317390
-1.873926,-5.399171,-0.078619,0.303322,-0.041731,-1.742854,0.586984,0.784283,-0.364803,-1.377219
-1.556471,-5.936978,-0.055631,0.293215,-0.052297,-1.513839,0.029910,0.998483,-0.329536,-1.318157
-1.333990,-6.470243,-0.078458,0.313997,-0.073893,-1.441546,-0.543709,1.220511,-0.322896,-1.155419
-1.268411,-7.050012,-0.152047,0.333648,-0.098573,-1.693964,-1.084817,1.423448,-0.385131,-0.929621
-1.404924,-7.715406,-0.276176,0.316556,-0.122033,-2.387198,-1.575797,1.569829,-0.537755,-0.695642
-1.738400,-8.472665,-0.444260,0.235748,-0.149738,-3.503979,-2.032284,1.623246,-0.772225,-0.488674
-2.204923,-9.274955,-0.644645,0.075073,-0.185651,-4.857351,-2.491212,1.553921,-1.052700,-0.314176
-2.701033,-10.026947,-0.862822,-0.164636,-0.228420,-6.138067,-2.977761,1.349303,-1.327045,-0.172297
-3.109405,-10.618253,-1.078138,-0.459250,-0.290880,-7.004762,-3.485657,1.028058,-1.537544,-0.082897
-3.323356,-10.957666,-1.260542,-0.769069,-0.400652,-7.203441,-3.983065,0.643519,-1.644264,-0.068626
-3.282697,-10.997370,-1.376272,-1.051617,-0.575738,-6.692641,-4.425507,0.267509,-1.652597,-0.130874
-2.993481,-10.740196,-1.399084,-1.269539,-0.805154,-5.652690,-4.772345,-0.029686,-1.610107,-0.245720
-2.519864,-10.227678,-1.318201,-1.400912,-1.049488,-4.371704,-4.996266,-0.195022,-1.573175,-0.380329
-1.953056,-9.518510,-1.142552,-1.445311,-1.252253,-3.120713,-5.077182,-0.196562,-1.577252,-0.506739
-1.391792,-8.677293,-0.898352,-1.412097,-1.368141,-2.092691,-4.987743,-0.020112,-1.624365,-0.610777
-0.923860,-7.770551,-0.617908,-1.308495,-1.381883,-1.370190,-4.695019,0.326979,-1.678958,-0.679396
-0.614289,-6.853135,-0.330910,-1.149528,-1.297618,-0.945617,-4.182133,0.796688,-1.692070,-0.701672
-0.514061,-5.946839,-0.066947,-0.962019,-1.128496,-0.782413,-3.468180,1.295445,-1.638807,-0.692277
-0.672506,-5.056134,0.150351,-0.765707,-0.910917,-0.838645,-2.621190,1.713887,-1.513556,-0.696921
-1.116195,-4.206841,0.316248,-0.560358,-0.701229,-1.066190,-1.755684,1.968055,-1.303622,-0.744385
-1.850698,-3.452968,0.437378,-0.330489,-0.543748,-1.464447,-1.021705,2.008248,-1.007020,-0.812777
-2.887300,-2.843992,0.508634,-0.058216,-0.447374,-2.121700,-0.569387,1.811700,-0.657715,-0.848790
-4.232453,-2.394919,0.508032,0.246741,-0.388539,-3.160026,-0.478212,1.390304,-0.315661,-0.814135
-5.808902,-2.082087,0.407807,0.519855,-0.330409,-4.614229,-0.719645,0.799703,-0.059451,-0.712851
-7.413136,-1.871642,0.189362,0.655128,-0.249055,-6.355606,-1.187574,0.127316,0.009408,-0.594589
-8.735076,-1.750448,-0.137736,0.546050,-0.144699,-8.097752,-1.722180,-0.514283,-0.201537,-0.519074
-9.429874,-1.717087,-0.531767,0.106865,-0.028840,-9.490765,-2.127252,-0.999806,-0.754625,-0.528774
-9.220583,-1.751249,-0.937889,-0.704100,0.084147,-10.237087,-2.225212,-1.218023,-1.678828,-0.652056
-7.979802,-1.852646,-1.292030,-1.845201,0.173467,-10.110890,-1.926262,-1.088869,-2.917797,-0.891197
-5.715195,-2.106015,-1.511870,-3.180163,0.215495,-8.915001,-1.260866,-0.565834,-4.292232,-1.181074
-2.569157,-2.674185,-1.522893,-4.518741,0.199806,-6.547376,-0.402425,0.317324,-5.584193,-1.402212
1.153711,-3.721917,-1.299845,-5.668458,0.137934,-3.117061,0.360237,1.414680,-6.635678,-1.444060
5.019558,-5.337973,-0.875536,-6.489437,0.058527,1.042614,0.734694,2.508576,-7.373887,-1.262465
8.606825,-7.508568,-0.322468,-6.932447,-0.010876,5.493329,0.507014,3.377665,-7.804772,-0.898357
11.630646,-10.160010,0.275032,-7.038253,-0.058982,9.846885,-0.462271,3.835622,-7.996121,-0.452969
13.980063,-13.171776,0.854294,-6.900557,-0.089636,13.839017,-2.185018,3.797695,-8.022692,-0.025425
15.674134,-16.337158,1.383708,-6.636655,-0.104482,17.282787,-4.486459,3.320998,-7.945395,0.320371
16.795012,-19.352475,1.843724,-6.358395,-0.095864,20.002641,-7.053986,2.569360,-7.816916,0.545123
17.436454,-21.905768,2.222036,-6.141344,-0.053524,21.864615,-9.544378,1.738740,-7.662200,0.629633
17.722400,-23.795346,2.526296,-6.000865,0.019025,22.869982,-11.666149,1.011209,-7.469928,0.584843
17.810319,-24.994431,2.772693,-5.902112,0.093738,23.165277,-13.264304,0.491634,-7.237236,0.441704
17.841390,-25.613850,2.963517,-5.786091,0.119762,22.964667,-14.328247,0.182437,-6.981613,0.237983
