-1.270798,3.120235,0.446564,-0.155596,0.301662,0.447742,-0.915015,0.479362,0.300488,0.051438,-0.062496,-0.062498
-1.244593,3.086308,0.456177,-0.189453,0.233665,0.437242,-0.887407,0.533770,0.263143,0.053437,-0.062501,-0.062501
-1.157888,3.026962,0.439332,-0.231287,0.184994,0.402486,-0.878034,0.596749,0.227027,0.063154,-0.062500,-0.062500
-1.024909,2.969767,0.391911,-0.267599,0.162562,0.354230,-0.887410,0.644573,0.199113,0.085425,-0.062500,-0.062500
-0.875935,2.925538,0.317484,-0.281773,0.164794,0.303783,-0.908945,0.657539,0.187905,0.124133,-0.062500,-0.062500
-0.746490,2.890033,0.228729,-0.261879,0.184060,0.259155,-0.935012,0.629213,0.198309,0.179406,-0.062500,-0.062500
-0.665274,2.851861,0.145274,-0.206297,0.208229,0.227680,-0.958758,0.567871,0.227182,0.245694,-0.062500,-0.062500
-0.641964,2.805636,0.087312,-0.124716,0.225971,0.214600,-0.973659,0.492937,0.265266,0.311932,-0.062500,-0.062500
-0.665706,2.756147,0.067948,-0.035048,0.232029,0.218207,-0.976895,0.429519,0.301215,0.363885,-0.062500,-0.062500
-0.713520,2.714557,0.086561,0.041296,0.228178,0.231504,-0.972996,0.402302,0.322222,0.390192,-0.062500,-0.062500
-0.760316,2.692386,0.128028,0.088008,0.221797,0.246001,-0.973703,0.425478,0.319087,0.387760,-0.062500,-0.062500
-0.790044,2.694665,0.170122,0.099925,0.223286,0.252757,-0.995486,0.495554,0.290152,0.362166,-0.062500,-0.062500
-0.804735,2.713649,0.193535,0.082632,0.239938,0.246662,-1.053230,0.592918,0.239905,0.324202,-0.062500,-0.062500
-0.820506,2.731886,0.187305,0.047839,0.272660,0.229131,-1.152232,0.691007,0.177113,0.286214,-0.062500,-0.062500
-0.854388,2.730579,0.152185,0.009041,0.317832,0.203592,-1.286039,0.765789,0.115098,0.258326,-0.062500,-0.062500
-0.915775,2.696365,0.100416,-0.024385,0.367493,0.174719,-1.439911,0.804399,0.066203,0.245474,-0.062500,-0.062500
-1.002315,2.628124,0.050014,-0.049906,0.408627,0.152798,-1.592720,0.808645,0.037378,0.246174,-0.062500,-0.062500
-1.099421,2.540256,0.017455,-0.070085,0.428384,0.149317,-1.718482,0.791022,0.030432,0.253578,-0.062500,-0.062500
-1.185757,2.456596,0.013069,-0.090174,0.419871,0.168959,-1.793742,0.767942,0.041842,0.258474,-0.062500,-0.062500
-1.242377,2.401397,0.036745,-0.116598,0.383781,0.208548,-1.805349,0.757031,0.062130,0.253446,-0.062500,-0.062500
-1.256571,2.390175,0.077234,-0.152116,0.328995,0.258228,-1.752346,0.772285,0.081172,0.237059,-0.062500,-0.062500
-1.223664,2.423386,0.118058,-0.193049,0.270858,0.301946,-1.643650,0.818404,0.092343,0.215213,-0.062500,-0.062500
-1.148366,2.487910,0.145116,-0.231643,0.224817,0.324360,-1.493545,0.890027,0.093481,0.197495,-0.062500,-0.062499
