-18.705996,17.819717,1.140456,-6.441085,-0.043784,-0.148890,-9.931668,5.203524,0.731526,-7.057171,-0.107178
-19.075355,16.365771,1.027430,-6.828114,-0.161328,-0.156670,-10.225122,3.815178,0.358350,-7.137416,-0.212105
-18.980639,14.769896,0.868799,-7.081008,-0.264289,-0.156748,-10.232911,2.298103,-0.343738,-7.176510,-0.264636
-18.192709,13.162163,0.655849,-7.137997,-0.270783,-0.115417,-9.900305,0.848037,-1.240929,-7.125932,-0.269998
-16.539156,11.675097,0.367481,-6.952467,-0.101969,-0.008905,-9.138623,-0.327440,-2.077474,-6.976611,-0.237603
-13.992273,10.351027,0.013724,-6.475342,0.266204,0.162334,-7.851345,-1.046642,-2.621063,-6.717436,-0.181666
-10.729451,9.133561,-0.380077,-5.700593,0.788883,0.366634,-6.063486,-1.200544,-2.761901,-6.344930,-0.132278
-7.116061,7.928366,-0.810945,-4.707998,1.391572,0.550222,-3.964416,-0.839129,-2.493234,-5.894852,-0.116289
-3.619873,6.643495,-1.233923,-3.634801,1.941917,0.645213,-1.868699,-0.176080,-1.910478,-5.402072,-0.145030
-0.693602,5.217331,-1.542371,-2.619763,2.269316,0.591572,-0.118753,0.516054,-1.201296,-4.859156,-0.222285
1.376816,3.638376,-1.641354,-1.766515,2.256021,0.373352,1.053911,0.946498,-0.561463,-4.258149,-0.346440
2.511447,1.915823,-1.504324,-1.115798,1.905363,0.045295,1.574288,0.869888,-0.114546,-3.598276,-0.495079
2.784152,0.068215,-1.172275,-0.652844,1.320057,-0.286622,1.473364,0.187212,0.110430,-2.878942,-0.630375
2.369206,-1.836303,-0.758549,-0.349389,0.667739,-0.510749,0.869196,-1.019342,0.159472,-2.139946,-0.717021
1.508893,-3.658479,-0.388193,-0.184173,0.091536,-0.554524,-0.028193,-2.532810,0.108092,-1.479634,-0.740567
0.415007,-5.236457,-0.122125,-0.130534,-0.358577,-0.400238,-0.973648,-4.036627,0.028659,-0.986095,-0.715944
-0.779497,-6.433710,0.035292,-0.158786,-0.700104,-0.076067,-1.760822,-5.225174,-0.036173,-0.703523,-0.683486
-2.021207,-7.170434,0.083076,-0.249580,-0.949734,0.363514,-2.281819,-5.937142,-0.078823,-0.638496,-0.682357
-3.304937,-7.434616,0.054101,-0.384252,-1.146926,0.849936,-2.560607,-6.163282,-0.112397,-0.748439,-0.731066
-4.602760,-7.271095,0.014970,-0.533114,-1.344668,1.307170,-2.708648,-5.969502,-0.153962,-0.942436,-0.828829
-5.799676,-6.775455,0.014882,-0.661846,-1.557234,1.669169,-2.825180,-5.492225,-0.209730,-1.131045,-0.961927
-6.729462,-6.106599,0.058325,-0.744286,-1.739254,1.904334,-2.962216,-4.912892,-0.264411,-1.251104,-1.099426
-7.224933,-5.444244,0.118435,-0.770714,-1.816346,2.012387,-3.133047,-4.376716,-0.292040,-1.275058,-1.201727
-7.167871,-4.908174,0.147738,-0.757779,-1.719297,2.005336,-3.309280,-3.947703,-0.278661,-1.226943,-1.236711
-6.544864,-4.518960,0.118794,-0.742790,-1.437747,1.900733,-3.428214,-3.613604,-0.232036,-1.171284,-1.191811
